,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1600,1600,1600,Hackney,2021-05-31,Location Location,0,"Montague Road, London E8",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.54929,-0.06597,76.0,2,1,1,2021-05-31,700000.0,1,0,1,Bethnal Green,2201,10,"[7, 2, 1, 0]"
1601,1601,1601,Hackney,2021-05-29,JBrown Property UK,0,"Principal Place, Worship Street, London, Greater London EC2A",0,0,pre-owned,875000.0,flat,0,leasehold,1 bed flat for sale,51.522097,-0.079653,42.0,1,1,1,2021-05-29,875000.0,0,0,0,Liverpool Street,484,170,"[13, 1, 5, 3]"
1602,1602,1602,Hackney,2021-05-28,Benham and Reeves - Kensington,0,"Goodchild Road, London N4",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.570637,-0.090018,67.0,2,2,1,2021-05-28,550000.0,1,0,1,Manor House,379,5,"[4, 1, 0, 0]"
1603,1603,1603,Hackney,2021-05-28,Hamptons - Islington Sales,1,"Richmond Road, London E8",0,0,pre-owned,3000000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.543084,-0.065542,279.0,5,3,4,2021-05-28,3000000.0,1,1,1,Bethnal Green,1628,9,"[3, 1, 0, 0]"
1604,1604,1604,Hackney,2021-05-28,Dexters - Islington,0,"Balls Pond Road, London N1",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.546725,-0.08305,46.0,2,2,1,2021-05-28,675000.0,1,0,0,Chesham,1262,25,"[9, 1, 1, 1]"
1605,1605,1605,Hackney,2021-05-28,Stone Real Estate,1,"Hackney Gardens, London E8",0,0,new,825000.0,flat,0,leasehold,2 bed flat for sale,51.54863,-0.05357,75.0,2,2,0,2021-05-28,825000.0,1,0,1,Bethnal Green,1842,30,"[10, 3, 5, 4]"
1606,1606,1606,Hackney,2021-05-28,Stone Real Estate,1,"Hackney Gardens, London E8",0,0,new,825000.0,flat,0,leasehold,2 bed flat for sale,51.54863,-0.05357,92.0,2,2,0,2021-05-28,825000.0,1,0,1,Bethnal Green,1842,30,"[10, 3, 5, 4]"
1607,1607,1607,Hackney,2021-05-28,Fyfe Mcdade Ltd,1,"Wyles House, Prodigal Square, Hackney Gardens, London E8",0,0,new,799000.0,flat,0,Other,2 bed flat for sale,51.5471915517241,-0.060166475862069,92.0,2,2,1,2021-05-28,799000.0,1,0,1,Bethnal Green,1939,25,"[5, 3, 4, 2]"
1608,1608,1608,Hackney,2021-05-28,JLL - New Homes,1,"Hkr, Hackney Road E2",0,0,new,1200000.0,flat,0,Other,3 bed flat for sale,51.53127,-0.071,97.0,3,2,1,2021-05-28,1200000.0,1,1,1,Shoreditch,876,36,"[12, 4, 1, 3]"
1609,1609,1609,Hackney,2021-05-28,JLL - New Homes,1,"Hkr, Hackney Road E2",0,0,new,499999.0,studio,0,Other,Studio for sale,51.53127,-0.071,41.0,0,1,1,2021-05-28,499999.0,1,1,1,Shoreditch,876,36,"[12, 4, 1, 3]"
