,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
17515,17515,17515,Redbridge,2021-07-06,Keatons - Wanstead,1,"Hermitage Court, Woodford Road, London E18",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.585068,0.02227,62.0,2,1,1,2021-07-06,410000.0,1,1,1,Snaresbrook,710,5,"[2, 1, 0, 0]"
17516,17516,17516,Redbridge,2021-07-06,The Stow Brothers,0,"Wynndale Road, London E18",0,0,pre-owned,735000.0,terraced,0,Other,3 bed terraced house for sale,51.599479,0.031044,111.0,3,1,1,2021-07-06,735000.0,1,0,1,Chesham,1136,0,"[5, 0, 0, 1]"
17517,17517,17517,Redbridge,2021-07-06,"Purplebricks, Head Office",1,"Campbell Avenue, Ilford IG6",0,0,pre-owned,725000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.582285,0.077098,177.0,5,2,2,2021-07-06,725000.0,0,1,1,Chesham,882,0,"[3, 1, 0, 1]"
17518,17518,17518,Redbridge,2021-07-03,Abode,1,"St. Ronans Crescent, Woodford Green IG8",0,0,pre-owned,875000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.6021,0.02305,163.0,4,2,3,2021-07-03,875000.0,0,1,1,Chesham,1021,2,"[4, 0, 0, 0]"
17519,17519,17519,Redbridge,2021-07-01,Petty Son & Prestwich,0,"Hermon Hill, London E11",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.581401,0.023574,61.0,2,2,1,2021-07-01,500000.0,1,1,1,Snaresbrook,214,8,"[2, 2, 0, 2]"
17520,17520,17520,Redbridge,2021-06-30,Keatons - Wanstead,1,"Cleveland Road, London E18",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.5889,0.024317,46.0,1,1,1,2021-06-30,315000.0,0,0,1,South Woodford,475,8,"[5, 1, 0, 2]"
17521,17521,17521,Redbridge,2021-06-29,Savills - Loughton,0,"Dangan Road, London E11",0,0,pre-owned,975000.0,terraced,0,freehold,4 bed terraced house for sale,51.575275,0.022773,137.0,4,2,2,2021-06-29,975000.0,0,1,1,Chesham,525,11,"[2, 2, 0, 2]"
17522,17522,17522,Redbridge,2021-06-29,Petty Son & Prestwich,1,"Woodford Road, London E18",0,0,pre-owned,500000.0,flat,0,freehold,2 bed flat for sale,51.585899,0.020889,60.0,2,1,1,2021-06-29,500000.0,0,1,1,Snaresbrook,644,4,"[2, 0, 0, 0]"
17523,17523,17523,Redbridge,2021-06-28,Upsdales,0,"Ley Street, Ilford IG2",0,0,pre-owned,450000.0,terraced,0,freehold,3 bed terraced house for sale,51.571962,0.083655,81.0,3,1,1,2021-06-28,450000.0,1,1,1,Newbury Park,716,4,"[2, 0, 0, 2]"
17524,17524,17524,Redbridge,2021-06-25,Auction House London,0,"Flats 1-4 Cottage Walk, Roding Lane North, Woodford Green, Essex IG8",0,0,pre-owned,875000.0,block_of_flats,1,freehold,6 bed block of flats for sale,51.599,0.055,102.0,6,0,0,2021-06-25,875000.0,0,1,0,Chesham,1643,0,"[2, 1, 0, 0]"
17525,17525,17525,Redbridge,2021-06-25,Keatons - Wanstead,0,"The Ridings, Malcolm Way, London E11",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.58177,0.021618,76.0,2,2,1,2021-06-25,525000.0,1,0,1,Snaresbrook,480,6,"[2, 2, 0, 2]"
17526,17526,17526,Redbridge,2021-06-24,Petty Son & Prestwich,0,"St. Mary's Lodge, St Mary's Avenue, Wanstead E11",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.5732,0.028983,82.0,2,1,1,2021-06-24,600000.0,0,1,1,Wanstead,453,8,"[1, 0, 0, 1]"
17527,17527,17527,Redbridge,2021-06-23,Regal Residence,0,"Investment Opportunity | Ilford, Ilford IG1",0,0,pre-owned,575000.0,terraced,0,freehold,4 bed terraced house for sale,51.554966,0.083152,148.0,4,3,3,2021-06-23,575000.0,0,0,0,Barking,1736,0,"[4, 0, 0, 0]"
17528,17528,17528,Redbridge,2021-06-23,Elliott James - Prime Residential,1,"High Road, Woodford Green IG8",0,0,new,425000.0,land,0,Other,Land for sale,51.618793,0.027857,148.0,3,2,1,2021-06-23,425000.0,0,1,0,Chesham,961,2,"[5, 0, 0, 0]"
17529,17529,17529,Redbridge,2021-06-22,Dockley's,0,"Fullers Road, South Woodford E18",0,0,pre-owned,260000.0,flat,1,leasehold,2 bed flat for sale,51.599498,0.015716,48.0,2,1,1,2021-06-22,260000.0,0,0,0,South Woodford,989,8,"[3, 1, 0, 0]"
17530,17530,17530,Redbridge,2021-06-22,The Stow Brothers,0,"Stradbroke Grove, Clayhall, Ilford IG5",0,0,pre-owned,670000.0,terraced,0,Other,5 bed terraced house for sale,51.589847,0.062931,139.0,5,2,1,2021-06-22,695000.0,1,0,1,Gants Hill,1428,0,"[4, 1, 0, 0]"
17531,17531,17531,Redbridge,2021-06-21,The Stow Brothers,0,"High Street Wanstead, London E11",0,0,pre-owned,375000.0,flat,0,Other,2 bed flat for sale,51.580776,0.022456,20.0,2,1,1,2021-06-21,375000.0,0,0,0,Snaresbrook,182,11,"[2, 2, 0, 2]"
17532,17532,17532,Redbridge,2021-06-21,"Purplebricks, Head Office",0,"Gordon Road, London E18",0,0,pre-owned,725000.0,detached,0,freehold,4 bed detached house for sale,51.597699,0.031336,158.0,4,2,2,2021-06-21,695000.0,0,0,1,South Woodford,965,1,"[5, 3, 0, 3]"
17533,17533,17533,Redbridge,2021-06-18,Bairstow Eves - Wanstead Sales,0,"South Woodford, London, Uk E18",0,0,pre-owned,1700000.0,bungalow,0,leasehold,4 bed bungalow for sale,51.588705,0.01888,279.0,4,2,2,2021-06-18,1700000.0,0,1,1,Chesham,768,1,"[4, 1, 0, 1]"
17534,17534,17534,Redbridge,2021-06-17,The Stow Brothers,0,"Lonsdale Road, London E11",0,0,pre-owned,495000.0,flat,0,leasehold,3 bed flat for sale,51.573165,0.018142,13.0,3,1,1,2021-06-17,495000.0,0,1,1,Snaresbrook,749,11,"[1, 1, 0, 1]"
17535,17535,17535,Redbridge,2021-06-16,Keatons - Wanstead,0,"Grove Park, Wanstead, London E11",0,0,pre-owned,2850000.0,detached,0,freehold,6 bed detached house for sale,51.579018,0.029435,383.0,6,2,3,2021-06-16,2850000.0,0,0,1,Wanstead,150,12,"[2, 2, 0, 2]"
17536,17536,17536,Redbridge,2021-06-16,Keatons - Wanstead,1,"Trent Court, New Wanstead, London E11",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.578747,0.021152,70.0,2,1,1,2021-06-16,425000.0,0,1,1,Snaresbrook,239,15,"[2, 1, 0, 2]"
17537,17537,17537,Redbridge,2021-06-15,Savills - Loughton,0,"Kings Avenue, Woodford Green, Essex IG8",0,0,pre-owned,1850000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.61152,0.036575,278.0,5,4,3,2021-06-15,1850000.0,0,0,1,Woodford,426,3,"[1, 1, 0, 1]"
17538,17538,17538,Redbridge,2021-06-14,Elliott James - Prime Residential,1,"Hazel Lane, Ilford IG6",0,0,pre-owned,975000.0,detached,0,Other,5 bed detached house for sale,51.603584,0.073159,185.0,5,3,3,2021-06-14,975000.0,0,1,0,Chesham,1415,0,"[0, 0, 0, 0]"
17539,17539,17539,Redbridge,2021-06-14,Lawlors - Woodford,1,"Tree Tops, 9 Sydney Road, Woodford Green, Essex IG8",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.614621,0.021494,79.0,2,2,1,2021-06-14,475000.0,1,1,1,Woodford,1151,2,"[5, 0, 0, 0]"
17540,17540,17540,Redbridge,2021-06-12,Sandra Davidson,0,"Eastern Avenue, Ilford IG4",0,0,pre-owned,5000.0,land,0,leasehold,Land for sale,51.576359,0.057596,32.0,0,0,0,2021-06-12,5000.0,0,0,0,Gants Hill,457,0,"[3, 0, 0, 0]"
17541,17541,17541,Redbridge,2021-06-11,The Stow Brothers,1,"Victory Road, London E11",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.584438,0.028088,10.0,2,1,1,2021-06-11,410000.0,0,1,1,Chesham,894,4,"[2, 1, 0, 0]"
17542,17542,17542,Redbridge,2021-06-11,Neil King Residential,1,"Regency Court, South Woodford, London E18",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.59517,0.021617,81.0,2,2,1,2021-06-11,450000.0,1,1,1,South Woodford,410,23,"[5, 5, 1, 5]"
17543,17543,17543,Redbridge,2021-06-09,Keatons - Wanstead,0,"Grove Hill, South Woodford, London E18",0,0,pre-owned,1200000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.594596,0.015691,251.0,5,2,3,2021-06-09,1200000.0,0,1,1,South Woodford,739,9,"[2, 1, 1, 0]"
17544,17544,17544,Redbridge,2021-06-08,Churchill Estates - Wanstead,1,"Victory Road, Wanstead, London E11",0,0,pre-owned,650000.0,terraced,0,freehold,2 bed terraced house for sale,51.584927,0.027233,60.0,2,1,1,2021-06-08,675000.0,0,1,1,Chesham,596,5,"[2, 1, 0, 0]"
17545,17545,17545,Redbridge,2021-06-04,Hunter Realty,0,"Yellowpine Way, Chigwell IG7",0,0,pre-owned,215000.0,flat,0,leasehold,2 bed flat for sale,51.613109,0.118501,6.0,2,1,1,2021-06-04,215000.0,1,0,0,Chesham,1612,0,"[2, 0, 0, 0]"
17546,17546,17546,Redbridge,2021-06-04,The Stow Brothers,0,"Eaton Court, High Road, South Woodford E18",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.595283,0.021484,28.0,2,1,1,2021-06-04,475000.0,1,0,1,South Woodford,421,23,"[5, 5, 1, 5]"
17547,17547,17547,Redbridge,2021-05-29,LiFE Residential - Royal Wharf,1,"Aldborough Road South, Seven Kings, London IG3",0,0,pre-owned,750000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.575053,0.100264,152.0,4,1,1,2021-05-29,750000.0,1,1,1,Newbury Park,984,1,"[4, 0, 0, 0]"
17548,17548,17548,Redbridge,2021-05-29,Bairstow Eves - Wanstead Sales,0,"Cambridge Park, London E11",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.575327,0.026571,47.0,1,1,1,2021-05-29,395000.0,0,1,0,Wanstead,298,11,"[2, 1, 0, 2]"
17549,17549,17549,Redbridge,2021-05-28,Elliott James - Prime Residential,0,"Tamara Court, Stradbroke Drive, Chigwell IG7",0,0,pre-owned,1850000.0,flat,0,Other,2 bed flat for sale,51.60823,0.07731,356.0,2,2,2,2021-05-28,1850000.0,1,1,1,Chesham,952,0,"[0, 0, 0, 0]"
17550,17550,17550,Redbridge,2021-05-28,The Stow Brothers,0,"New Wanstead, London E11",0,0,pre-owned,625000.0,cottage,0,leasehold,2 bed cottage for sale,51.576774,0.020084,8.0,2,1,1,2021-05-28,640000.0,1,0,1,Snaresbrook,393,6,"[2, 1, 0, 3]"
17551,17551,17551,Redbridge,2021-05-27,Stonebridge,1,"Granville Road, Ilford IG1",0,0,pre-owned,235000.0,flat,0,leasehold,1 bed flat for sale,51.563158,0.07096,37.0,1,1,1,2021-05-27,250000.0,0,1,1,Gants Hill,1384,4,"[7, 1, 1, 0]"
17552,17552,17552,Redbridge,2021-05-27,The Stow Brothers,0,"Osprey Close, London E11",0,0,pre-owned,300000.0,flat,0,Other,1 bed flat for sale,51.587341,0.025962,15.0,1,1,1,2021-05-27,300000.0,0,1,1,Chesham,786,5,"[3, 1, 0, 1]"
17553,17553,17553,Redbridge,2021-05-27,Ashton Estate Agents,0,"Grove Road, Chadwell Heath, Romford RM6",0,0,pre-owned,900000.0,semi_detached,0,leasehold,Semi-detached house for sale,51.570648,0.120209,59.0,0,0,0,2021-05-27,900000.0,0,0,1,Newbury Park,2245,2,"[3, 0, 0, 1]"
17554,17554,17554,Redbridge,2021-05-24,Central Estate Agents,0,"Chigwell Road, Woodford Green, Essex IG8",0,0,pre-owned,290000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.607668,0.056937,56.0,1,1,1,2021-05-24,290000.0,0,0,1,Chesham,1283,1,"[3, 0, 0, 0]"
17555,17555,17555,Redbridge,2021-05-21,Keatons - Wanstead,0,"Bourne Court, New Wanstead, London E11",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.578302,0.020887,73.0,2,1,1,2021-05-21,425000.0,0,0,0,Snaresbrook,278,12,"[2, 1, 0, 2]"
17556,17556,17556,Redbridge,2021-05-20,Portico - Woodford,0,"High Road, London E18",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.594981,0.021555,70.0,2,0,0,2021-05-20,475000.0,1,1,0,South Woodford,428,22,"[5, 5, 1, 5]"
17557,17557,17557,Redbridge,2021-05-20,Central Estate Agents,0,"Grosvenor Road, Wanstead, London E11",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.579803,0.028257,57.0,2,1,1,2021-05-20,525000.0,1,0,1,Wanstead,417,13,"[3, 2, 0, 2]"
17558,17558,17558,Redbridge,2021-05-18,Neil King Residential,1,"Cleveland Road, South Woodford, London E18",0,0,pre-owned,950000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.590354,0.024638,165.0,4,3,2,2021-05-18,950000.0,0,0,1,South Woodford,359,15,"[5, 4, 1, 4]"
17559,17559,17559,Redbridge,2021-05-16,Coppermills,0,"Argyle Road, Ilford IG1",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.560009,0.067093,65.0,1,1,1,2021-05-16,275000.0,0,1,1,Gants Hill,1494,5,"[6, 0, 0, 1]"
17560,17560,17560,Redbridge,2021-05-15,Cranbrook lettings LTD,1,"Otley Drive, Gantshill IG2",0,0,pre-owned,675000.0,terraced,0,freehold,4 bed terraced house for sale,51.576586,0.074468,186.0,4,2,1,2021-05-15,675000.0,1,1,1,Gants Hill,493,0,"[3, 1, 0, 0]"
17561,17561,17561,Redbridge,2021-05-14,R L Morris,1,"Hillboro Court, Buckingham Road, South Woodford E18",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.596445,0.018502,79.0,2,1,1,2021-05-14,400000.0,0,0,0,South Woodford,725,18,"[4, 5, 1, 4]"
17562,17562,17562,Redbridge,2021-05-13,"Purplebricks, Head Office",0,"Blake Hall Road, London E11",0,0,pre-owned,380000.0,flat,0,leasehold,2 bed flat for sale,51.571976,0.023233,62.0,2,1,1,2021-05-13,390000.0,0,1,1,Wanstead,659,5,"[1, 0, 0, 0]"
17563,17563,17563,Redbridge,2021-05-12,Petty Son & Prestwich,0,"New Wanstead, London E11",0,0,pre-owned,415000.0,flat,0,Other,2 bed flat for sale,51.574298,0.017487,64.0,2,1,1,2021-05-12,425000.0,1,1,1,Snaresbrook,645,7,"[2, 1, 0, 1]"
17564,17564,17564,Redbridge,2021-05-10,The Stow Brothers,0,"New Wanstead, London E11",0,0,pre-owned,430000.0,flat,0,Other,2 bed flat for sale,51.578754,0.021651,74.0,2,1,1,2021-05-10,440000.0,0,0,0,Snaresbrook,220,15,"[2, 1, 0, 2]"
17565,17565,17565,Redbridge,2021-05-06,Simple Property,0,"Overton Drive, Chadwell Hbeath RM6",0,0,pre-owned,170000.0,studio,0,leasehold,Studio for sale,51.568667,0.12893,31.0,0,1,1,2021-05-06,185000.0,0,1,1,Becontree,2698,1,"[2, 0, 0, 3]"
17566,17566,17566,Redbridge,2021-05-02,Payne & Co,0,"Cranbrook Road, Ilford IG1",0,0,pre-owned,1300000.0,semi_detached,0,freehold,9 bed semi-detached house for sale,51.568423,0.06459,363.0,9,3,3,2021-05-02,1575000.0,0,1,1,Gants Hill,763,0,"[5, 0, 0, 0]"
17567,17567,17567,Redbridge,2021-05-01,Tyron Ash,0,"Seagry Road, Wanstead, London E11",0,0,pre-owned,950000.0,Other,0,Other,4 bed property for sale,51.573684,0.024909,186.0,4,3,1,2021-05-01,950000.0,0,0,1,Wanstead,474,9,"[1, 0, 0, 1]"
17568,17568,17568,Redbridge,2021-05-01,Tyron Ash,0,"Seagry Road, Wanstead, London E11",0,0,pre-owned,900000.0,Other,0,Other,4 bed property for sale,51.573684,0.024909,186.0,4,3,1,2021-05-01,900000.0,0,0,1,Wanstead,474,9,"[1, 0, 0, 1]"
17569,17569,17569,Redbridge,2021-04-30,One Click Homes,1,"Fowey Avenue, Ilford IG4",0,0,pre-owned,775000.0,end_terrace,0,Other,5 bed end terrace house for sale,51.581169,0.047215,154.0,5,2,1,2021-04-30,775000.0,1,1,1,Redbridge,649,2,"[2, 0, 0, 0]"
17570,17570,17570,Redbridge,2021-04-30,Neil King Residential,0,"Derby Road, South Woodford, London E18",0,0,pre-owned,1000000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.59988,0.017702,211.0,4,3,2,2021-04-30,1000000.0,0,1,0,South Woodford,894,6,"[4, 1, 0, 1]"
17571,17571,17571,Redbridge,2021-04-30,Neil King Residential,0,"Derby Road, South Woodford, London E18",0,0,pre-owned,950000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.599875,0.017821,186.0,4,4,1,2021-04-30,950000.0,0,1,0,South Woodford,888,6,"[4, 1, 0, 1]"
17572,17572,17572,Redbridge,2021-04-29,Real Move Estates,1,"Dean Path, Dagenham RM8",0,0,pre-owned,330000.0,flat,0,leasehold,3 bed flat for sale,51.551415,0.107238,88.0,3,2,1,2021-04-29,330000.0,1,0,0,Upney,1301,0,"[3, 0, 0, 1]"
17573,17573,17573,Redbridge,2021-04-27,Keatons - Wanstead,0,"Walbrook, Woodford Road, London E18",0,0,pre-owned,850000.0,flat,0,share_of_freehold,3 bed flat for sale,51.588708,0.02236,139.0,3,2,2,2021-04-27,850000.0,1,0,0,South Woodford,648,8,"[4, 2, 0, 2]"
17574,17574,17574,Redbridge,2021-04-24,Churchill Estates - South Woodford,0,"Grove Hill, London E18",0,0,pre-owned,975000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.594578,0.015694,195.0,5,2,3,2021-04-24,975000.0,0,0,1,South Woodford,739,9,"[2, 1, 1, 0]"
17575,17575,17575,Redbridge,2021-04-23,Docklands Prestige Residential Limited,0,"Brunel House, 4 Chancellor Way, Barking Academy, Dagenham RM8",0,0,pre-owned,230000.0,flat,0,leasehold,2 bed flat for sale,51.551863,0.107835,6.0,2,0,0,2021-04-23,230000.0,1,0,0,Upney,1339,0,"[2, 0, 0, 1]"
17576,17576,17576,Redbridge,2021-04-22,Easy Properties London Ltd,0,"Grange Crescent, Chigwell IG7",0,0,pre-owned,1200000.0,cottage,0,leasehold,6 bed cottage for sale,51.611503,0.093321,198.0,6,2,1,2021-04-22,1200000.0,0,0,1,Grange Hill,331,0,"[2, 0, 0, 0]"
17577,17577,17577,Redbridge,2021-04-21,Neil King Residential,0,"Pulteney Road, South Woodford, London E18",0,0,pre-owned,799995.0,terraced,0,freehold,4 bed terraced house for sale,51.588861,0.027504,127.0,4,2,2,2021-04-21,800000.0,0,0,1,South Woodford,396,9,"[7, 2, 0, 2]"
17578,17578,17578,Redbridge,2021-04-21,Elliot Leigh Residential,0,"Norbury Gardens, Chadwell Heath, Romford RM6",0,0,pre-owned,675000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.577743,0.128456,28.0,5,3,3,2021-04-21,700000.0,0,0,1,Chesham,2819,0,"[2, 0, 0, 0]"
17579,17579,17579,Redbridge,2021-04-15,Yopa,1,"Hainault Street, Ilford IG1",0,0,pre-owned,260000.0,flat,0,leasehold,1 bed flat for sale,51.560093,0.076447,43.0,1,1,1,2021-04-15,275000.0,0,1,0,Gants Hill,1637,3,"[7, 2, 1, 1]"
17580,17580,17580,Redbridge,2021-04-08,Keatons - Wanstead,0,"Grove Park, Wanstead, London E11",0,0,pre-owned,2850000.0,detached,0,freehold,6 bed detached house for sale,51.579018,0.029435,383.0,6,2,3,2021-04-08,3500000.0,0,0,1,Wanstead,150,12,"[2, 2, 0, 2]"
17581,17581,17581,Redbridge,2021-04-07,Stonebridge,1,"The Drive, Ilford IG1",0,0,pre-owned,430000.0,flat,0,freehold,4 bed flat for sale,51.565283,0.064679,82.0,4,1,1,2021-04-07,430000.0,0,0,1,Gants Hill,1059,3,"[7, 0, 0, 0]"
17582,17582,17582,Redbridge,2021-03-31,Durden & Hunt,1,"Regents Drive, Woodford Green IG8",0,0,pre-owned,1350000.0,flat,0,Other,5 bed flat for sale,51.601299,0.067782,232.0,5,3,2,2021-03-31,1350000.0,0,0,1,Chesham,1597,0,"[0, 0, 0, 0]"
17583,17583,17583,Redbridge,2021-03-30,CBRE,1,"Kingfisher Avenue, Wanstead E11",0,0,pre-owned,800000.0,terraced,0,freehold,3 bed terraced house for sale,51.576877,0.032166,113.0,3,2,1,2021-03-30,850000.0,1,1,1,Wanstead,471,9,"[2, 0, 0, 2]"
17584,17584,17584,Redbridge,2021-03-30,Churchill Estates - Wanstead,1,"Gardner Close, Wanstead, London E11",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.576801,0.031042,67.0,2,1,1,2021-03-30,325000.0,0,1,0,Wanstead,443,10,"[2, 1, 0, 2]"
17585,17585,17585,Redbridge,2021-03-29,Savills - Loughton,0,"Derby Road, London E18",0,0,pre-owned,950000.0,Other,0,freehold,4 bed property for sale,51.599906,0.017529,172.0,4,4,2,2021-03-29,999500.0,0,1,1,South Woodford,903,5,"[4, 1, 0, 1]"
17586,17586,17586,Redbridge,2021-03-25,Real Move Estates,1,"City Gate House, Eastern Avenue, Ilford IG2",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.576368,0.068414,42.0,1,1,1,2021-03-25,260000.0,1,0,0,Gants Hill,118,1,"[3, 1, 0, 1]"
17587,17587,17587,Redbridge,2021-03-24,Real Move Estates,1,"Gateway Court, Parham Drive, Ilford IG2",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.576756,0.068879,47.0,1,1,1,2021-03-24,260000.0,1,0,0,Gants Hill,234,1,"[3, 1, 0, 1]"
17588,17588,17588,Redbridge,2021-03-24,Real Move Estates,1,"Gateway Court, Parham Drive, Ilford IG2",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.576756,0.068879,41.0,1,1,1,2021-03-24,260000.0,1,0,0,Gants Hill,234,1,"[3, 1, 0, 1]"
17589,17589,17589,Redbridge,2021-03-12,HS Estate Agents,0,"Willow Court, Fullwell Avenue IG5",0,0,pre-owned,280000.0,flat,0,leasehold,1 bed flat for sale,51.597674,0.062275,50.0,1,1,1,2021-03-12,290000.0,1,1,0,Gants Hill,2138,0,"[3, 1, 0, 0]"
