,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
15427,15427,15427,Harrow,2021-05-25,Wilson Hawkins,1,"Yew Walk, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,859950.0,Other,0,leasehold,4 bed property for sale,51.572871,-0.339736,125.0,4,3,1,2021-05-25,859950.0,1,1,1,Harrow-on-the-Hill,846,11,"[7, 0, 1, 0]"
15428,15428,15428,Harrow,2021-05-24,Intelligent Property,0,"John Perrin Place, London HA3",0,0,pre-owned,240000.0,flat,0,leasehold,1 bed flat for sale,51.578119,-0.29186,23.0,1,1,1,2021-05-24,240000.0,1,0,0,Preston Road,713,0,"[2, 0, 0, 0]"
15429,15429,15429,Harrow,2021-05-24,Stones Residential,1,"Cunard Court, Brightwen Grove, Stanmore HA7",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.630893,-0.321666,60.0,2,2,1,2021-05-24,400000.0,1,0,0,Stanmore,1784,0,"[1, 1, 0, 0]"
15430,15430,15430,Harrow,2021-05-23,David Conway & Co Ltd,0,"Robert House, Sovereign Place, Central Harrow HA1",0,0,pre-owned,295000.0,flat,0,freehold,1 bed flat for sale,51.5843,-0.331395,53.0,1,1,1,2021-05-23,310000.0,1,1,0,Upminster,736,22,"[3, 1, 0, 4]"
15431,15431,15431,Harrow,2021-05-22,Gibbs Gillespie - Harrow,1,"Talbot Skyline, Imperial Drive, Harrow, Middlesex HA2",0,0,pre-owned,285000.0,flat,0,leasehold,1 bed flat for sale,51.576624,-0.369971,47.0,1,1,1,2021-05-22,295000.0,0,1,0,Rayners Lane,382,11,"[4, 0, 0, 4]"
15432,15432,15432,Harrow,2021-05-20,Gibbs Gillespie - Pinner,0,"Grange Court, Grange Gardens, Pinner HA5",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.593783,-0.379563,68.0,2,1,1,2021-05-20,425000.0,0,0,0,Pinner,342,8,"[1, 1, 0, 3]"
15433,15433,15433,Harrow,2021-05-20,Barratt London - Eastman Village,1,"""Penrose Apartments"" at Harrow View, Harrow HA1",0,0,new,347000.0,flat,0,leasehold,1 bed flat for sale,51.59325,-0.344999,50.0,1,1,1,2021-05-20,347000.0,1,0,0,Harrow & Wealdston,604,0,"[2, 0, 0, 0]"
15434,15434,15434,Harrow,2021-05-20,Robert Cooper & Co,0,"Cherry Croft, Westfield Park, Pinner HA5",0,0,pre-owned,325000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.6091,-0.370923,44.0,1,1,1,2021-05-20,325000.0,0,1,0,Pinner,1825,19,"[1, 1, 1, 1]"
15435,15435,15435,Harrow,2021-05-19,Gibbs Gillespie - Stanmore,0,"Honeypot Lane, Stanmore, London HA7",0,0,pre-owned,365000.0,flat,0,Other,2 bed flat for sale,51.596509,-0.294251,56.0,2,1,1,2021-05-19,365000.0,0,1,1,Queensbury,749,1,"[4, 1, 0, 2]"
15436,15436,15436,Harrow,2021-05-19,SellMyHome.co.uk,1,"Charles Crescent, Harrow HA1",0,0,pre-owned,310000.0,flat,0,Other,2 bed flat for sale,51.576072,-0.343952,62.0,2,1,1,2021-05-19,310000.0,0,0,0,Upminster,627,5,"[5, 2, 1, 2]"
15437,15437,15437,Harrow,2021-05-18,Gibbs Gillespie - Pinner,0,"Tolcarne Drive, Pinner, Greater London HA5",0,0,pre-owned,375000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.598207,-0.404926,58.0,2,1,1,2021-05-18,375000.0,0,0,1,Northwood Hills,345,2,"[3, 0, 0, 0]"
15438,15438,15438,Harrow,2021-05-18,Gibbs Gillespie - Stanmore,0,"Elm Park, Stanmore, Middlesex HA7",0,0,pre-owned,435000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.612714,-0.309835,77.0,3,1,1,2021-05-18,435000.0,0,0,1,Stanmore,957,1,"[2, 0, 0, 1]"
15439,15439,15439,Harrow,2021-05-17,Cashlong Real Estate Services Limited,0,"41-43 Station Road, Harrow HA1",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.587975,-0.332531,42.0,1,1,1,2021-05-17,300000.0,0,0,0,Harrow & Wealdston,411,10,"[4, 2, 0, 1]"
15440,15440,15440,Harrow,2021-05-17,Stones Residential,0,"Gordon Avenue, Stanmore HA7",0,0,pre-owned,450000.0,flat,0,freehold,2 bed flat for sale,51.612167,-0.315417,85.0,2,2,1,2021-05-17,499950.0,1,1,1,Stanmore,1192,0,"[1, 1, 0, 1]"
15441,15441,15441,Harrow,2021-05-17,Hamptons - Prime Sales Stanmore,1,"Adelaide Close, Stanmore HA7",0,0,pre-owned,2850000.0,detached,0,freehold,5 bed detached house for sale,51.620689,-0.321826,321.0,5,3,4,2021-05-17,2850000.0,1,1,1,Stanmore,1528,1,"[1, 0, 0, 0]"
15442,15442,15442,Harrow,2021-05-14,LRC - London Sales and Letting Agency,1,"Locket Road, Harrow, London HA3",0,0,new,570000.0,flat,0,leasehold,3 bed flat for sale,51.599101,-0.32642,90.0,3,2,1,2021-05-14,570000.0,0,0,1,Harrow & Wealdston,825,1,"[2, 1, 0, 0]"
15443,15443,15443,Harrow,2021-05-14,LRC - London Sales and Letting Agency,1,"Locket Road, Harrow, London HA3",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.599101,-0.32642,72.0,2,2,1,2021-05-14,450000.0,0,0,1,Harrow & Wealdston,825,1,"[2, 1, 0, 0]"
15444,15444,15444,Harrow,2021-05-14,The Agent,0,"College Road, Harrow Weald, Harrow HA3",0,0,pre-owned,2000000.0,detached,0,Other,7 bed detached house for sale,51.605098,-0.337853,243.0,7,4,2,2021-05-14,2000000.0,0,1,1,Harrow & Wealdston,1120,1,"[1, 1, 0, 2]"
15445,15445,15445,Harrow,2021-05-13,Robert Cooper & Co,1,"Cottage Close, Harrow HA2",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.567468,-0.341765,65.0,1,1,1,2021-05-13,325000.0,0,1,0,South Harrow,798,8,"[9, 1, 0, 0]"
15446,15446,15446,Harrow,2021-05-13,Robert Cooper & Co,1,"Cottage Close, Harrow HA2",0,0,pre-owned,299950.0,flat,0,Other,1 bed flat for sale,51.567755,-0.341685,65.0,1,1,1,2021-05-13,325000.0,0,1,0,South Harrow,761,11,"[9, 1, 0, 0]"
15447,15447,15447,Harrow,2021-05-13,Leaders - Shared Ownership,0,"Trinity Court, 221 Marsh Road, Pinner HA5",0,1,pre-owned,225000.0,flat,0,leasehold,2 bed flat for sale,51.593046,-0.382313,65.0,2,1,1,2021-05-13,225000.0,1,0,1,Pinner,154,8,"[2, 1, 0, 3]"
15448,15448,15448,Harrow,2021-05-13,Robertson Phillips - Harrow,1,"Balfour Road, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,419950.0,flat,0,leasehold,3 bed flat for sale,51.585857,-0.343001,84.0,3,2,1,2021-05-13,419950.0,0,1,0,Harrow-on-the-Hill,769,3,"[3, 1, 1, 0]"
15449,15449,15449,Harrow,2021-05-13,Andrew Pearce Property Consultants Harrow,0,"Ravenswood Crescent, Rayners Lane, Harrow HA2",0,0,pre-owned,635995.0,end_terrace,0,Other,3 bed end terrace house for sale,51.566001,-0.375351,161.0,3,1,2,2021-05-13,635995.0,0,0,0,Rayners Lane,1265,4,"[6, 1, 0, 0]"
15450,15450,15450,Harrow,2021-05-12,Gibbs Gillespie - Stanmore,0,"Quadrangle Mews, Stanmore, London HA7",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.608678,-0.310533,57.0,2,1,1,2021-05-12,450000.0,0,1,1,Upminster,1069,0,"[4, 0, 0, 0]"
15451,15451,15451,Harrow,2021-05-12,Gibbs Gillespie - Pinner,0,"Cecil Park, Pinner, Middlesex HA5",0,0,pre-owned,1150000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.590338,-0.376738,181.0,5,2,3,2021-05-12,1150000.0,0,1,1,Pinner,338,6,"[2, 0, 0, 2]"
15452,15452,15452,Harrow,2021-05-11,Gibbs Gillespie - Stanmore,1,"Fortnums Acre, Stanmore, Middlesex HA7",0,0,pre-owned,1100000.0,detached,0,freehold,5 bed detached house for sale,51.613345,-0.328692,207.0,5,2,2,2021-05-11,1100000.0,0,1,1,Upminster,1573,0,"[1, 0, 0, 0]"
15453,15453,15453,Harrow,2021-05-10,Strike,1,"Station Road, North Harrow, Harrow HA2",0,0,pre-owned,92500.0,flat,0,leasehold,2 bed flat for sale,51.586785,-0.360947,69.0,2,1,1,2021-05-10,92500.0,0,0,0,North Harrow,287,0,"[1, 0, 0, 0]"
15454,15454,15454,Harrow,2021-05-08,Gibbs Gillespie - Harrow,0,"Woodway Crescent, Harrow, Middlesex HA1",0,0,pre-owned,985000.0,detached,0,freehold,4 bed detached house for sale,51.5831,-0.322417,174.0,4,2,5,2021-05-08,985000.0,0,1,1,Upminster,507,4,"[1, 1, 0, 2]"
15455,15455,15455,Harrow,2021-05-08,Life Less Ordinary - Solis Mews,1,"Field End Road, Eastcote HA4",0,0,new,485000.0,mews,0,leasehold,2 bed mews house for sale,51.575889,-0.397887,71.0,2,1,0,2021-05-08,485000.0,1,1,0,Eastcote,96,5,"[2, 0, 0, 1]"
15456,15456,15456,Harrow,2021-05-07,Gibbs Gillespie - Pinner,0,"Gray Court, Marsh Road, Pinner, Middlesex HA5",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.589348,-0.378393,68.0,2,2,1,2021-05-07,450000.0,1,1,1,Pinner,375,5,"[2, 0, 0, 1]"
15457,15457,15457,Harrow,2021-05-07,Robert Cooper & Co,1,"Lowlands Road, Pinner HA5",0,0,pre-owned,975000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.579799,-0.395065,185.0,4,2,2,2021-05-07,975000.0,0,1,1,Eastcote,506,5,"[2, 0, 0, 1]"
15458,15458,15458,Harrow,2021-05-06,Gibbs Gillespie - Stanmore,0,"September Way, Stanmore, London HA7",0,0,pre-owned,415000.0,flat,0,leasehold,2 bed flat for sale,51.612732,-0.312022,84.0,2,2,1,2021-05-06,425000.0,1,1,0,Stanmore,1072,1,"[1, 1, 0, 1]"
15459,15459,15459,Harrow,2021-05-06,City & Urban International Shoreditch,0,"Heathfield, Peterborough Road, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,387500.0,flat,0,leasehold,1 bed flat for sale,51.577761,-0.33328,36000.0,1,1,0,2021-05-06,387500.0,0,0,0,Harrow-on-the-Hill,276,17,"[5, 0, 2, 3]"
15460,15460,15460,Harrow,2021-05-06,City & Urban International Shoreditch,0,"Heathfield, Peterborough Road, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,625000.0,flat,0,leasehold,3 bed flat for sale,51.577761,-0.33328,58064.0,3,2,0,2021-05-06,625000.0,0,0,0,Harrow-on-the-Hill,276,17,"[5, 0, 2, 3]"
15461,15461,15461,Harrow,2021-05-05,My Castle Ltd,1,"Croxden Close, Edgware HA8",0,0,pre-owned,299000.0,flat,0,freehold,1 bed flat for sale,51.59561,-0.283292,42.0,1,1,1,2021-05-05,299000.0,0,1,1,Queensbury,279,2,"[2, 1, 0, 3]"
15462,15462,15462,Harrow,2021-05-05,Gibbs Gillespie - Stanmore,0,"Unwin Way, Stanmore, London HA7",0,0,pre-owned,290000.0,flat,0,leasehold,1 bed flat for sale,51.605416,-0.298235,42.0,1,1,1,2021-05-05,300000.0,0,1,1,Canons Park,465,2,"[3, 3, 0, 0]"
15463,15463,15463,Harrow,2021-05-04,Hamptons - Stanmore Sales,0,"Belmont Lane, Stanmore HA7",0,0,pre-owned,750000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.609034,-0.309851,28.0,4,1,1,2021-05-04,800000.0,0,1,1,Upminster,1020,0,"[4, 0, 0, 0]"
15464,15464,15464,Harrow,2021-05-04,Wilson Hawkins,0,"Mount Park Rd, Harrow On The Hill, Middlesex HA1",0,0,pre-owned,4950000.0,detached,0,freehold,7 bed detached house for sale,51.564953,-0.347454,520.0,7,0,4,2021-05-04,4950000.0,0,1,0,South Harrow,670,6,"[7, 0, 0, 1]"
15465,15465,15465,Harrow,2021-05-04,Chancellors - Stanmore,0,"Court Drive, Stanmore HA7",0,0,pre-owned,1075000.0,detached,0,freehold,4 bed detached house for sale,51.62111,-0.293848,260.0,4,0,0,2021-05-04,1150000.0,1,0,1,Stanmore,564,0,"[3, 0, 0, 0]"
15466,15466,15466,Harrow,2021-05-01,Gibbs Gillespie - Harrow,0,"Louise Court, 121 Byron Road, Wealdstone, Harrow HA3",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.595124,-0.329878,58.0,2,2,1,2021-05-01,335000.0,0,1,1,Harrow & Wealdston,458,11,"[3, 0, 0, 2]"
15467,15467,15467,Harrow,2021-05-01,Gibbs Gillespie - Harrow,1,"Hindes Road, Harrow, Middlesex HA1",0,0,pre-owned,450000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.583945,-0.343727,102.0,3,2,1,2021-05-01,450000.0,0,0,1,Harrow-on-the-Hill,707,3,"[2, 1, 1, 2]"
15468,15468,15468,Harrow,2021-04-30,Gibbs Gillespie - Stanmore,0,"Lorraine Park, Harrow HA3",0,0,pre-owned,550000.0,terraced,0,freehold,3 bed terraced house for sale,51.607419,-0.336994,104.0,3,2,2,2021-04-30,550000.0,0,1,1,Harrow & Wealdston,1456,1,"[2, 0, 0, 2]"
15469,15469,15469,Harrow,2021-04-30,Gibbs Gillespie - Stanmore,0,"Sandown Court, 24 Marsh Lane, Stanmore HA7",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.615789,-0.30715,83.0,2,2,1,2021-04-30,475000.0,0,1,1,Stanmore,597,4,"[1, 0, 0, 2]"
15470,15470,15470,Harrow,2021-04-29,Gibbs Gillespie - Pinner,0,"Devonshire Court, Devonshire Road, Pinner, Middlesex HA5",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.606222,-0.374983,74.0,2,1,2,2021-04-29,350000.0,0,1,0,Pinner,1526,19,"[0, 1, 0, 0]"
15471,15471,15471,Harrow,2021-04-29,Chancellors - Stanmore,1,"Kingsgate House, Stanmore, Middlesex HA7",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.617,-0.308,79.0,2,2,1,2021-04-29,450000.0,0,1,0,Stanmore,509,4,"[1, 0, 0, 2]"
15472,15472,15472,Harrow,2021-04-28,Gibbs Gillespie - Pinner,0,"Royston Grove, Pinner HA5",0,0,pre-owned,375000.0,flat,0,share_of_freehold,2 bed flat for sale,51.613365,-0.36786,50.0,2,1,1,2021-04-28,400000.0,0,1,1,Pinner,2425,0,"[1, 0, 0, 0]"
15473,15473,15473,Harrow,2021-04-28,Gibbs Gillespie - Pinner,0,"Royston Grove, Pinner HA5",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.613365,-0.36786,93.0,3,2,1,2021-04-28,625000.0,0,1,1,Pinner,2425,0,"[1, 0, 0, 0]"
15474,15474,15474,Harrow,2021-04-28,Chancellors - Stanmore,0,"Kenton Lane, Harrow HA3",0,0,pre-owned,575000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.6,-0.324,113.0,3,0,2,2021-04-28,610000.0,0,0,0,Harrow & Wealdston,1000,2,"[2, 1, 0, 0]"
15475,15475,15475,Harrow,2021-04-28,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,375000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.615723,-0.315722,77.0,2,1,1,2021-04-28,375000.0,0,0,0,Stanmore,846,3,"[1, 1, 0, 2]"
15476,15476,15476,Harrow,2021-04-27,Gibbs Gillespie - Pinner,0,"Rickmansworth Road, Pinner, Greater London HA5",0,0,pre-owned,800000.0,detached,0,freehold,3 bed detached house for sale,51.599479,-0.399734,119.0,3,2,2,2021-04-27,825000.0,0,1,1,Northwood Hills,701,1,"[3, 0, 0, 1]"
15477,15477,15477,Harrow,2021-04-27,Gibbs Gillespie - Pinner,0,"The Close, Eastcote, Pinner HA5",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.578456,-0.397182,66.0,1,1,1,2021-04-27,325000.0,0,0,1,Eastcote,243,5,"[3, 0, 0, 1]"
15478,15478,15478,Harrow,2021-04-27,Chancellors - Stanmore,0,"Court Drive, Stanmore HA7",0,0,pre-owned,925000.0,detached,0,freehold,3 bed detached house for sale,51.619,-0.292,139.0,3,2,2,2021-04-27,1000000.0,0,0,1,Stanmore,758,0,"[3, 0, 0, 0]"
15479,15479,15479,Harrow,2021-04-26,Robert Cooper & Co,1,"Field End Road, Eastcote HA5",0,0,pre-owned,279950.0,flat,0,leasehold,2 bed flat for sale,51.579799,-0.400837,73.0,2,1,1,2021-04-26,299950.0,0,0,0,Eastcote,470,5,"[1, 0, 0, 1]"
15480,15480,15480,Harrow,2021-04-26,Gibbs Gillespie - Harrow,0,"Wykeham Road, Harrow, Middlesex HA3",0,0,pre-owned,730000.0,detached,0,freehold,3 bed detached house for sale,51.591161,-0.317478,134.0,3,2,2,2021-04-26,730000.0,0,1,1,Kenton,1100,0,"[2, 1, 0, 0]"
15481,15481,15481,Harrow,2021-04-26,Gibbs Gillespie - Harrow,0,"The Woodlands, London Road, Harrow HA1",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.567558,-0.338739,99.0,2,1,1,2021-04-26,525000.0,0,1,1,Sudbury Hill,1038,7,"[9, 2, 0, 0]"
15482,15482,15482,Harrow,2021-04-25,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,575000.0,terraced,0,freehold,4 bed terraced house for sale,51.618786,-0.311417,122.0,4,2,2,2021-04-25,600000.0,0,0,0,Stanmore,770,5,"[1, 0, 0, 2]"
15483,15483,15483,Harrow,2021-04-22,Chancellors - Northwood,0,"Harrow, Middlesex HA1",0,0,pre-owned,617500.0,flat,0,leasehold,3 bed flat for sale,51.579,-0.331,92.0,3,0,0,2021-04-22,650000.0,0,0,0,Harrow-on-the-Hill,425,19,"[5, 1, 0, 3]"
15484,15484,15484,Harrow,2021-04-22,Gibbs Gillespie - Pinner,0,"Cecil Park, Pinner HA5",0,0,pre-owned,250000.0,studio,0,leasehold,Studio for sale,51.590575,-0.378046,32.0,0,1,1,2021-04-22,275000.0,0,1,1,Pinner,275,6,"[2, 0, 0, 2]"
15485,15485,15485,Harrow,2021-04-21,Stones Residential,0,"Stanmore Hill, Stanmore HA7",0,0,pre-owned,290000.0,flat,0,Other,1 bed flat for sale,51.61845,-0.311576,39.0,1,1,1,2021-04-21,300000.0,0,1,0,Stanmore,603,5,"[1, 1, 0, 2]"
