,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11100,11100,11100,Barnet,2021-06-23,Moreland,1,"Golders Green Crescent, London NW11",0,0,pre-owned,500000.0,flat,0,freehold,2 bed flat for sale,51.572616,-0.196192,73.0,2,1,1,2021-06-23,520000.0,0,1,1,Golders Green,253,10,"[3, 1, 0, 4]"
11101,11101,11101,Barnet,2021-06-22,Benham and Reeves - Kensington,1,"Lismore Boulevard, London NW9",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.592822,-0.241357,69.0,2,2,1,2021-06-22,450000.0,1,0,1,Colindale,850,3,"[5, 2, 0, 2]"
11102,11102,11102,Barnet,2021-06-22,Winkworth - Hendon,0,"Moorhen Drive, West Hendon NW9",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.577864,-0.242945,93.0,2,2,1,2021-06-22,535000.0,1,1,0,Hendon Central,1122,4,"[4, 1, 0, 1]"
11103,11103,11103,Barnet,2021-06-22,Chancellors - Barnet,0,"High Barnet, Hertfordshire EN5",0,0,pre-owned,800000.0,terraced,0,freehold,4 bed terraced house for sale,51.655575,-0.207161,110.0,4,0,0,2021-06-22,800000.0,1,1,0,High Barnet,819,14,"[9, 3, 1, 2]"
11104,11104,11104,Barnet,2021-06-22,Rash & Rash Ltd,0,"Nursery Road, London N14",0,0,pre-owned,539995.0,terraced,0,freehold,2 bed terraced house for sale,51.63621,-0.132945,82.0,2,1,2,2021-06-22,539995.0,0,0,0,Southgate,544,9,"[6, 1, 0, 2]"
11105,11105,11105,Barnet,2021-06-22,Stones Residential,0,"Howard Road, Stanmore HA7",0,0,pre-owned,660000.0,flat,0,Other,3 bed flat for sale,51.605583,-0.295758,102.0,3,2,1,2021-06-22,660000.0,1,1,1,Canons Park,512,2,"[4, 2, 0, 0]"
11106,11106,11106,Barnet,2021-06-22,Barnard Marcus - Whetstone,1,"Blagdens Row, Blagdens Lane, Southgate, London N14",0,0,new,685000.0,flat,0,leasehold,2 bed flat for sale,51.629105,-0.13078,86.0,2,2,1,2021-06-22,700000.0,1,1,0,Southgate,377,10,"[6, 0, 0, 2]"
11107,11107,11107,Barnet,2021-06-22,Alan Goldin Estates,1,"Golders Manor Drive, London NW11",0,0,pre-owned,925000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.579223,-0.211607,102.0,4,1,2,2021-06-22,925000.0,0,0,1,Brent Cross,258,0,"[3, 1, 0, 1]"
11108,11108,11108,Barnet,2021-06-22,Chancellors - Totteridge,0,"New Southgate, London N11",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.614143,-0.145346,40.0,1,1,1,2021-06-22,400000.0,0,1,1,Arnos Grove,1068,0,"[2, 0, 0, 2]"
11109,11109,11109,Barnet,2021-06-22,Lumleys Estate Agents,1,"East View, High Barnet, Barnet EN5",0,0,pre-owned,1500000.0,detached,0,Other,4 bed detached house for sale,51.656486,-0.198369,279.0,4,3,4,2021-06-22,1500000.0,0,1,1,High Barnet,739,14,"[3, 1, 1, 3]"
