,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
12910,12910,12910,Brent,2021-02-16,Allan Howard & Co,0,"Kenton Court, Harrow HA3",0,0,pre-owned,499950.0,flat,0,leasehold,4 bed flat for sale,51.580886,-0.319096,186.0,4,2,1,2021-02-16,549950.0,1,1,1,Upminster,258,9,"[5, 2, 0, 2]"
12911,12911,12911,Brent,2021-02-16,Marsh & Parsons - Queens Park,0,"Crediton Road, London NW10",0,0,pre-owned,2325000.0,terraced,0,freehold,5 bed terraced house for sale,51.536735,-0.219969,223.0,5,3,2,2021-02-16,2325000.0,1,0,1,Kensal Green,799,10,"[8, 1, 1, 1]"
12912,12912,12912,Brent,2021-02-15,Hoopers Estate Agents,0,"Paddock Road, London NW2",0,0,pre-owned,725000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.564458,-0.235872,161.0,5,0,0,2021-02-15,725000.0,0,1,1,Dollis Hill,1320,1,"[2, 0, 0, 1]"
12913,12913,12913,Brent,2021-02-15,Marsh & Parsons - Queens Park,1,"Brondesbury Park, London NW6",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.542911,-0.21237,111.0,3,2,1,2021-02-15,775000.0,1,1,1,Kilburn,660,1,"[10, 1, 0, 0]"
12914,12914,12914,Brent,2021-02-15,Douglas Martin Estate Agents,0,"High Mount, Station Road, London NW4",0,0,pre-owned,699950.0,town_house,0,Other,3 bed town house for sale,51.578552,-0.239441,124.0,3,3,1,2021-02-15,699950.0,1,1,1,Hendon Central,871,4,"[5, 1, 0, 1]"
12915,12915,12915,Brent,2021-02-14,Savills - Shared Ownership,1,"Liberty Wharf, 152 Mount Pleasant, Wembley, Middlesex HA0",0,1,new,114500.0,flat,0,leasehold,2 bed flat for sale,51.54105,-0.291691,71.0,2,1,1,2021-02-14,114375.0,0,1,1,Alperton,454,1,"[3, 1, 0, 2]"
12916,12916,12916,Brent,2021-02-14,Savills - Shared Ownership,1,"Liberty Wharf, 152 Mount Pleasant, Wembley, Middlesex HA0",0,1,new,148750.0,flat,0,leasehold,3 bed flat for sale,51.54105,-0.291691,92.0,3,1,1,2021-02-14,148750.0,0,1,1,Alperton,454,1,"[3, 1, 0, 2]"
12917,12917,12917,Brent,2021-02-14,Savills - Shared Ownership,1,"Liberty Wharf, 152 Mount Pleasant, Wembley, Middlesex HA0",0,1,new,146000.0,flat,0,leasehold,3 bed flat for sale,51.54105,-0.291691,93.0,3,1,1,2021-02-14,146000.0,1,1,1,Alperton,454,1,"[3, 1, 0, 2]"
12918,12918,12918,Brent,2021-02-13,A to Z Property Services,1,"Strode Road, Willesden NW10",0,0,pre-owned,430000.0,flat,0,leasehold,2 bed flat for sale,51.547096,-0.235967,68.0,2,2,1,2021-02-13,450000.0,0,1,1,Dollis Hill,586,5,"[6, 3, 0, 0]"
12919,12919,12919,Brent,2021-02-13,Harris & Company,0,"Odessa Road, London NW10",0,0,pre-owned,559950.0,flat,0,leasehold,2 bed flat for sale,51.534034,-0.236664,74.0,2,1,1,2021-02-13,585000.0,0,0,1,Willesden Junction,679,8,"[5, 1, 0, 1]"
12920,12920,12920,Brent,2021-02-12,Sothebys Realty UK,1,"Beaufort Park, Colindale, London NW9",0,0,new,834950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,3,1,2021-02-12,834950.0,0,0,1,Colindale,549,3,"[6, 2, 0, 2]"
12921,12921,12921,Brent,2021-02-12,Greenstone Estates,0,"Greville Hall, Greville Place NW6",0,0,pre-owned,950000.0,flat,0,Other,4 bed flat for sale,51.535369,-0.187025,133.0,4,2,1,2021-02-12,1000000.0,1,0,0,Chesham,529,30,"[9, 4, 0, 5]"
12922,12922,12922,Brent,2021-02-11,Hoopers Estate Agents,0,"Shepherds Walk, London NW2",0,0,pre-owned,285000.0,flat,0,Other,1 bed flat for sale,51.567427,-0.240158,41.0,1,0,0,2021-02-11,285000.0,0,1,1,Upminster,1464,1,"[2, 0, 0, 0]"
12923,12923,12923,Brent,2021-02-11,Catalyst - Resales,0,"Vigers Court, London NW10",0,1,pre-owned,227500.0,flat,0,leasehold,2 bed flat for sale,51.53068,-0.23047,71.0,2,1,0,2021-02-11,227500.0,1,1,0,Kensal Green,331,6,"[2, 0, 0, 0]"
12924,12924,12924,Brent,2021-02-09,Chancellors - Hampstead,0,"105-109 Salusbury Road, Queens Park NW6",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.536854,-0.20588,51.0,1,1,1,2021-02-09,575000.0,1,0,0,Queen's Park,273,16,"[11, 3, 0, 3]"
12925,12925,12925,Brent,2021-02-09,Camerons Stiff & Co,0,"Johnston Terrace, London NW2",0,0,pre-owned,629950.0,Other,0,Other,2 bed property for sale,51.560276,-0.217677,75.0,2,1,1,2021-02-09,629950.0,0,0,1,Willesden Green,1051,5,"[5, 1, 0, 2]"
12926,12926,12926,Brent,2021-02-09,Martin Allsuch,0,"Colindale, London NW9",0,0,pre-owned,359000.0,flat,0,leasehold,1 bed flat for sale,51.595954,-0.239507,48.0,1,1,1,2021-02-09,359000.0,1,1,1,Colindale,641,3,"[6, 2, 0, 2]"
12927,12927,12927,Brent,2021-02-09,Benham and Reeves - Kensington,0,"Croft House, Heritage Avenue, Beaufort Park, Colindale NW9",0,0,pre-owned,1050000.0,flat,0,leasehold,3 bed flat for sale,51.595704,-0.2423,177.0,3,3,1,2021-02-09,1050000.0,1,0,1,Colindale,465,3,"[6, 2, 0, 2]"
12928,12928,12928,Brent,2021-02-08,Daniels - Kensal Rise & Queens Park,0,"Chamberlayne Road, Kensal Rise NW10",0,0,pre-owned,1050000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.538537,-0.222988,158.0,3,1,2,2021-02-08,1050000.0,0,0,1,Kensal Green,845,6,"[5, 1, 1, 0]"
12929,12929,12929,Brent,2021-02-07,ML Estates,1,"Denholme Road, Queens Park W9",0,0,pre-owned,650000.0,flat,0,Other,3 bed flat for sale,51.530721,-0.20034,86.0,3,2,1,2021-02-07,650000.0,1,0,0,Queen's Park,399,11,"[12, 6, 0, 1]"
12930,12930,12930,Brent,2021-02-05,Marsh & Parsons - Queens Park,0,"Academy Court, 34 Glengall Road, London NW6",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.539774,-0.19747,98.0,2,2,1,2021-02-05,600000.0,0,1,0,Kilburn Park,572,39,"[12, 3, 1, 10]"
12931,12931,12931,Brent,2021-02-04,"Purplebricks, Head Office",1,"33 Olympic Way, Wembley HA9",0,0,pre-owned,357700.0,flat,0,leasehold,1 bed flat for sale,51.55894,-0.279076,53.0,1,1,1,2021-02-04,375000.0,1,1,1,Wembley Park,500,20,"[0, 0, 1, 4]"
12932,12932,12932,Brent,2021-02-03,Shaw and Reeves Estates,1,"Brookfield Court, Gooseacre Lane, Kenton HA3",0,0,pre-owned,310000.0,flat,0,leasehold,2 bed flat for sale,51.585922,-0.298554,54.0,2,1,1,2021-02-03,324950.0,0,0,1,Preston Road,1306,2,"[4, 0, 0, 0]"
12933,12933,12933,Brent,2021-02-03,Dutch & Dutch,0,"Wotton Road, Cricklewood, London NW2",0,0,pre-owned,6500000.0,detached,0,freehold,5 bed detached house for sale,51.559843,-0.22452,1183.0,5,0,3,2021-02-03,6500000.0,0,0,0,Upminster,1178,1,"[2, 0, 0, 1]"
12934,12934,12934,Brent,2021-02-03,Camerons Stiff & Co,1,"High Road, London NW10",0,0,pre-owned,365000.0,flat,0,Other,1 bed flat for sale,51.547782,-0.227289,53.0,1,1,1,2021-02-03,365000.0,1,1,0,Willesden Green,433,7,"[6, 3, 0, 1]"
12935,12935,12935,Brent,2021-02-03,Stones Residential,1,"Weald Rise, Harrow Weald, Harrow HA3",0,0,pre-owned,560000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.605381,-0.331213,102.0,3,1,2,2021-02-03,560000.0,0,1,1,Harrow & Wealdston,1267,1,"[1, 0, 0, 0]"
12936,12936,12936,Brent,2021-02-03,Finchleys,0,"Eden Lodge, 217 Willesden Lane NW6",0,0,pre-owned,649500.0,flat,0,leasehold,2 bed flat for sale,51.545513,-0.215591,62.0,2,1,1,2021-02-03,649500.0,1,1,0,Willesden Green,635,2,"[5, 0, 0, 0]"
12937,12937,12937,Brent,2021-02-02,Strike,0,"Craven Park, London NW10",0,0,pre-owned,380000.0,flat,0,leasehold,2 bed flat for sale,51.542825,-0.255877,7.0,2,2,1,2021-02-02,375000.0,0,1,1,Harlesden,791,3,"[5, 0, 0, 1]"
12938,12938,12938,Brent,2021-02-02,Benham and Reeves - Kensington,0,"Maclaren Court, North End Road, Wembley Park, Wembley HA9",0,0,pre-owned,595000.0,flat,0,leasehold,2 bed flat for sale,51.559057990566,-0.279574622641509,72.0,2,2,1,2021-02-02,630000.0,1,0,1,Wembley Park,446,20,"[0, 0, 1, 4]"
12939,12939,12939,Brent,2021-02-01,Infinity Property Solutions,0,"Edgware Road, London NW9",0,0,pre-owned,480000.0,flat,0,Other,2 bed flat for sale,51.592871,-0.259156,82.0,2,0,0,2021-02-01,510000.0,1,1,0,Colindale,576,2,"[1, 1, 0, 3]"
12940,12940,12940,Brent,2021-02-01,Catalyst - Resales,0,"Dugdale Court, Kensal Green NW10",0,1,pre-owned,166250.0,flat,0,leasehold,2 bed flat for sale,51.531032,-0.230965,60.0,2,1,0,2021-02-01,166250.0,1,1,1,Kensal Green,386,7,"[4, 0, 0, 0]"
12941,12941,12941,Brent,2021-02-01,Warwick Estate Agents,1,"Valliere Road, College Park, London NW10",0,0,pre-owned,460000.0,flat,0,freehold,2 bed flat for sale,51.532016,-0.23435,55.0,2,1,1,2021-02-01,460000.0,0,0,1,Kensal Green,587,5,"[3, 0, 0, 1]"
12942,12942,12942,Brent,2021-02-01,Camerons Stiff & Co,0,"Dartmouth Road, Mapesbury, London NW2",0,0,pre-owned,429950.0,flat,0,Other,1 bed flat for sale,51.547573,-0.20748,74.0,1,1,1,2021-02-01,450000.0,1,1,0,Kilburn,155,9,"[3, 2, 1, 0]"
12943,12943,12943,Brent,2021-01-30,Venice Property,0,"Garfield Court, Willesden Lane, London NW6",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.544641,-0.213376,73.0,2,2,1,2021-01-30,450000.0,0,1,1,Kilburn,661,1,"[6, 0, 0, 0]"
12944,12944,12944,Brent,2021-01-29,Chancellors - Notting Hill,0,"Waldo Road NW10, Kensal Green,",0,0,pre-owned,1800000.0,land,0,freehold,Land for sale,51.530533,-0.233569,159.0,1,0,0,2021-01-29,1800000.0,0,0,0,Kensal Green,531,7,"[3, 0, 0, 1]"
12945,12945,12945,Brent,2021-01-27,Abacus Estates - West Hampstead,1,"Cavendish Road, Brondesbury NW6",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.54343,-0.20734,65.0,2,1,1,2021-01-27,550000.0,0,0,0,Kilburn,472,15,"[10, 2, 1, 1]"
12946,12946,12946,Brent,2021-01-26,"Purplebricks, Head Office",0,"33 Olympic Way, Wembley HA9",0,0,pre-owned,555000.0,flat,0,leasehold,2 bed flat for sale,51.55894,-0.279076,77.0,2,2,1,2021-01-26,580000.0,1,0,1,Wembley Park,500,20,"[0, 0, 1, 4]"
12947,12947,12947,Brent,2021-01-26,Hart & Co,1,"Church Road, London NW10",0,0,pre-owned,385000.0,flat,0,Other,2 bed flat for sale,51.542941,-0.25444,69.0,2,0,0,2021-01-26,425000.0,1,1,0,Harlesden,663,3,"[4, 0, 0, 1]"
12948,12948,12948,Brent,2021-01-26,Comfort Properties,0,"1 Moorhen Drive, London NW9",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.577112,-0.242526,68.0,2,2,1,2021-01-26,450000.0,1,0,0,Hendon Central,1176,4,"[3, 1, 0, 1]"
12949,12949,12949,Brent,2021-01-25,Chancellors - Finchley,0,"Beaufort Park, London NW9",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.595978,-0.241482,54.0,2,2,1,2021-01-25,450000.0,0,0,0,Colindale,543,3,"[6, 2, 0, 2]"
12950,12950,12950,Brent,2021-01-23,"Purplebricks, Head Office",0,"Empire Way, Wembley HA9",0,0,pre-owned,335000.0,flat,0,leasehold,1 bed flat for sale,51.558298,-0.284928,45.0,1,1,1,2021-01-23,335000.0,1,1,0,Wembley Park,500,27,"[0, 0, 1, 4]"
12951,12951,12951,Brent,2021-01-22,Dexters - Acton,1,"Twyford Abbey Road, London NW10",0,0,pre-owned,650000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.534621,-0.281171,111.0,3,1,1,2021-01-22,699950.0,0,1,0,Park Royal,1052,1,"[1, 0, 0, 1]"
12952,12952,12952,Brent,2021-01-20,DRE Residential,1,"Beaufort Park, Aerodrome Road, Colindale NW9",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.595193,-0.243726,60.0,1,1,1,2021-01-20,420000.0,1,0,1,Colindale,662,3,"[5, 2, 0, 3]"
12953,12953,12953,Brent,2021-01-20,Camerons Stiff & Co.,1,"Willesden Lane, London NW6",0,0,pre-owned,724950.0,flat,0,Other,3 bed flat for sale,51.541336,-0.198975,119.0,3,1,1,2021-01-20,749950.0,0,0,0,Upminster,639,37,"[14, 4, 1, 10]"
12954,12954,12954,Brent,2021-01-20,Redrow - Colindale Gardens,1,"Colindale Avenue, London NW9",0,0,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,56.0,1,1,0,2021-01-20,400000.0,1,0,1,Colindale,77,4,"[3, 1, 0, 3]"
12955,12955,12955,Brent,2021-01-19,Hoopers Estate Agents,1,"Dollis Hill Lane, London NW2",0,0,pre-owned,925000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.563404,-0.226737,153.0,4,0,0,2021-01-19,925000.0,0,1,1,Upminster,1411,3,"[5, 0, 0, 2]"
12956,12956,12956,Brent,2021-01-18,Paramount,1,"Plympton Avenue, Brondesbury NW6",0,0,new,1450000.0,terraced,0,freehold,4 bed terraced house for sale,51.541855,-0.205452,172.0,4,3,2,2021-01-18,1450000.0,0,0,1,Kilburn,641,23,"[10, 2, 1, 3]"
12957,12957,12957,Brent,2021-01-15,Churchill & Mathesons – Harlesden,0,"Moyne Place, London NW10",0,0,pre-owned,679995.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.534038,-0.279434,9.0,3,2,2,2021-01-15,750000.0,0,1,1,Park Royal,1154,1,"[1, 0, 0, 1]"
12958,12958,12958,Brent,2021-01-14,Hamptons - New Homes,1,"Belmont Apartments, Kenton Lane, Kenton, Middlesex HA3",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.600876,-0.316701,75.0,2,1,1,2021-01-14,450000.0,0,1,1,Upminster,1374,1,"[2, 1, 0, 0]"
12959,12959,12959,Brent,2021-01-14,Camerons Stiff & Co,0,"Park Avenue, London NW2",0,0,pre-owned,735000.0,flat,0,Other,3 bed flat for sale,51.54916,-0.227366,97.0,3,2,1,2021-01-14,735000.0,0,0,1,Willesden Green,384,7,"[7, 2, 0, 1]"
12960,12960,12960,Brent,2021-01-13,Benham and Reeves - Kensington,1,"Fairbank House, Beaufort Park, Colindale NW9",0,0,new,553500.0,flat,0,leasehold,2 bed flat for sale,51.5968031785714,-0.243965892857143,82.0,2,2,1,2021-01-13,538480.0,1,1,0,Colindale,380,3,"[6, 2, 0, 3]"
12961,12961,12961,Brent,2021-01-12,Greenstone Estates,0,"Greville Road, London NW6",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.536266,-0.188766,82.0,2,2,1,2021-01-12,840000.0,0,0,1,Kilburn Park,423,29,"[13, 3, 0, 6]"
12962,12962,12962,Brent,2021-01-12,Empire Estates,1,"Aerodrome Road, London NW9",0,0,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.594796,-0.241093,51.0,1,1,1,2021-01-12,400000.0,0,1,1,Colindale,519,3,"[4, 2, 0, 2]"
12963,12963,12963,Brent,2021-01-12,Abacus Estates - Kensal Rise,0,"Kilburn Lane, Kensal Rise W10",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.531711,-0.215439,64.0,2,1,1,2021-01-12,515000.0,1,1,0,Kensal Green,581,20,"[7, 1, 0, 3]"
12964,12964,12964,Brent,2021-01-11,Portland Estate Agents,0,"Willesden Lane, London NW6",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.541164,-0.199918,55.0,2,1,1,2021-01-11,375000.0,0,0,0,Kilburn,658,38,"[15, 3, 1, 10]"
12965,12965,12965,Brent,2021-01-10,Worths Real Estate,1,"Boulevard Drive, London NW9",0,0,new,524950.0,flat,0,leasehold,2 bed flat for sale,51.596122,-0.241949,74.0,2,2,1,2021-01-10,524950.0,1,0,1,Colindale,519,3,"[7, 2, 0, 2]"
12966,12966,12966,Brent,2021-01-08,Camerons Stiff & Co,0,"Temple Road, London NW2",0,0,pre-owned,315000.0,flat,0,freehold,1 bed flat for sale,51.55902,-0.222976,38.0,1,1,1,2021-01-08,315000.0,1,0,1,Willesden Green,1158,0,"[1, 2, 0, 1]"
12967,12967,12967,Brent,2021-01-08,Empire Estates,1,"Goodhall Street, London NW10",0,0,pre-owned,500000.0,terraced,0,Other,3 bed terraced house for sale,51.529998,-0.249758,79.0,3,1,1,2021-01-08,500000.0,1,1,1,Willesden Junction,352,1,"[0, 1, 0, 0]"
12968,12968,12968,Brent,2021-01-08,Empire Estates,1,"Grove Road, London NW2",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.548599,-0.22597,72.0,2,1,1,2021-01-08,575000.0,0,0,0,Willesden Green,353,8,"[7, 4, 0, 1]"
12969,12969,12969,Brent,2021-01-07,Blue Ocean Property Consultants,1,"Kenmore Avenue, Harrow HA3",0,0,pre-owned,610000.0,terraced,0,freehold,4 bed terraced house for sale,51.592438,-0.320789,141.0,4,2,1,2021-01-07,610000.0,0,1,1,Kenton,1271,0,"[2, 0, 0, 0]"
12970,12970,12970,Bromley,2021-07-05,Coady Phillips,0,"Hartley Close, Bickley, Bromley BR1",0,0,pre-owned,950000.0,detached,0,freehold,4 bed detached house for sale,51.403029,0.053739,186.0,4,2,3,2021-07-05,950000.0,0,1,1,Lewisham,7301,2,"[0, 0, 0, 0]"
12971,12971,12971,Bromley,2021-07-05,Keller Williams - Kent & South London,0,"Wilberforce Court, Holwood Estate, Keston, Kent BR2",0,0,pre-owned,590000.0,flat,0,leasehold,2 bed flat for sale,51.352744,0.036553,103.0,2,2,1,2021-07-05,590000.0,1,1,1,Lewisham,10540,0,"[0, 0, 0, 0]"
12972,12972,12972,Bromley,2021-07-05,Alan De Maid - Locksbottom,0,"Barkway Drive, Farnborough, Orpington, Kent BR6",0,0,pre-owned,695000.0,detached,0,freehold,4 bed detached house for sale,51.36522,0.05658,139.0,4,3,2,2021-07-05,695000.0,0,1,1,Lewisham,9957,8,"[1, 2, 0, 3]"
12973,12973,12973,Bromley,2021-07-03,Future Property Auctions,0,"Layham Road Site, Keston, Greater London BR26Ar BR2",0,0,pre-owned,14000.0,land,1,Other,Land for sale,51.338301,0.004298,37.0,0,0,0,2021-07-03,14000.0,0,1,0,Lewisham,11982,0,"[2, 0, 0, 0]"
12974,12974,12974,Bromley,2021-07-03,Sinclair Hammelton,0,"Albemarle Road, Beckenham BR3",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.407746,-0.004392,101.0,2,2,1,2021-07-03,600000.0,0,1,1,Lewisham,5609,0,"[1, 1, 0, 0]"
12975,12975,12975,Bromley,2021-07-02,Sinclair Hammelton,1,"Wyefield, 4 The Knoll, Beckenham BR3",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.407829,-0.020636,124.0,2,1,1,2021-07-02,600000.0,0,1,1,Lewisham,5450,20,"[3, 0, 0, 2]"
12976,12976,12976,Bromley,2021-07-02,jdm Estate Agents,1,"Mavelstone Road, Bickley, Kent BR1",0,0,pre-owned,850000.0,flat,0,Other,3 bed flat for sale,51.409301,0.04185,209.0,3,2,1,2021-07-02,850000.0,1,1,1,Lewisham,6474,0,"[2, 0, 0, 0]"
12977,12977,12977,Bromley,2021-07-02,Black & Blanc,0,"Kent Road, West Wickham BR4",0,0,pre-owned,700000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.378185,-0.018561,139.0,4,2,1,2021-07-02,700000.0,0,0,1,Lewisham,7820,5,"[2, 0, 0, 3]"
12978,12978,12978,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,560000.0,flat,0,leasehold,3 bed flat for sale,51.423785,-0.031679,86.0,3,2,0,2021-07-02,560000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12979,12979,12979,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,495000.0,flat,0,leasehold,2 bed flat for sale,51.423785,-0.031679,73.0,2,2,0,2021-07-02,495000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12980,12980,12980,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,550000.0,flat,0,leasehold,3 bed flat for sale,51.423785,-0.031679,87.0,3,2,0,2021-07-02,550000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12981,12981,12981,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,493000.0,flat,0,leasehold,2 bed flat for sale,51.423785,-0.031679,72.0,2,2,0,2021-07-02,493000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12982,12982,12982,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,456000.0,flat,0,leasehold,2 bed flat for sale,51.423785,-0.031679,51.0,2,2,0,2021-07-02,456000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12983,12983,12983,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,354500.0,flat,0,leasehold,1 bed flat for sale,51.423785,-0.031679,50.0,1,1,0,2021-07-02,354500.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12984,12984,12984,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,361000.0,flat,0,leasehold,1 bed flat for sale,51.423785,-0.031679,55.0,1,1,0,2021-07-02,361000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12985,12985,12985,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,461000.0,flat,0,leasehold,2 bed flat for sale,51.423785,-0.031679,71.0,2,2,0,2021-07-02,461000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12986,12986,12986,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,353500.0,flat,0,leasehold,1 bed flat for sale,51.423785,-0.031679,51.0,1,1,0,2021-07-02,353500.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12987,12987,12987,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,356000.0,flat,0,leasehold,1 bed flat for sale,51.423785,-0.031679,54.0,1,1,0,2021-07-02,356000.0,1,1,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12988,12988,12988,Bromley,2021-07-02,Bellway - Maybrey Works,1,"Worsley Bridge Road, Sydenham SE26",0,0,new,335000.0,flat,0,leasehold,1 bed flat for sale,51.423785,-0.031679,50.0,1,1,0,2021-07-02,335000.0,1,0,1,Lewisham,3937,1,"[3, 0, 0, 1]"
12989,12989,12989,Bromley,2021-07-02,Edmund - Orpington,0,"York Rise, Orpington BR6",0,0,pre-owned,210000.0,studio,0,Other,Studio for sale,51.374401,0.084839,33.0,0,0,0,2021-07-02,210000.0,0,1,0,Lewisham,10155,1,"[0, 0, 0, 0]"
