,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
16200,16200,16200,Hounslow,2021-06-08,Savills - Chiswick,0,"Marlborough Road, Chiswick, London W4",0,0,pre-owned,3100000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.491711,-0.270978,291.0,5,3,3,2021-06-08,3100000.0,0,1,1,Upminster,446,17,"[2, 2, 0, 1]"
16201,16201,16201,Hounslow,2021-06-08,Whitman & Co,1,"Bridge Street, London W4",0,0,pre-owned,2000000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.4939,-0.263807,222.0,5,3,2,2021-06-08,2000000.0,1,1,1,Chiswick Park,314,24,"[4, 2, 0, 3]"
16202,16202,16202,Hounslow,2021-06-08,eXp World UK,1,"The Blenheim Centre, Prince Regent Road, Hounslow TW3",0,0,pre-owned,339950.0,flat,0,leasehold,2 bed flat for sale,51.470856,-0.361684,67.0,2,2,1,2021-06-08,339950.0,1,0,0,Upminster,426,14,"[4, 0, 0, 5]"
16203,16203,16203,Hounslow,2021-06-08,JLL - Kensington,1,"Kew Bridge Road, Brentford TW8",0,0,new,1450000.0,flat,0,leasehold,3 bed flat for sale,51.488491,-0.288039,123.0,3,3,1,2021-06-08,1450000.0,1,1,0,Upminster,731,9,"[6, 0, 0, 0]"
16204,16204,16204,Hounslow,2021-06-08,Andrew Nunn & Associates,0,"Sutton Court Road, Chiswick, London W4",0,0,pre-owned,1850000.0,Other,0,Other,5 bed property for sale,51.484022,-0.269094,244.0,5,3,2,2021-06-08,1850000.0,0,1,1,Gunnersbury,858,7,"[3, 0, 0, 0]"
16205,16205,16205,Hounslow,2021-06-07,Fletcher Estates,0,"Sutton Lane North, London W4",0,0,pre-owned,1199950.0,terraced,0,freehold,4 bed terraced house for sale,51.489958,-0.269508,14.0,4,2,2,2021-06-07,1199950.0,0,0,0,Upminster,522,17,"[3, 2, 0, 2]"
16206,16206,16206,Hounslow,2021-06-07,Rolfe East,0,"Beardsley Way, Acton, London W3",0,0,pre-owned,369950.0,flat,0,leasehold,2 bed flat for sale,51.504756,-0.262833,44.0,2,1,1,2021-06-07,369950.0,0,1,1,Upminster,1030,11,"[3, 1, 0, 0]"
16207,16207,16207,Hounslow,2021-06-07,Chancellors - Sunbury-on-Thames,0,"Feltham, Middlesex TW13",0,0,pre-owned,450000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.440723,-0.421689,97.0,3,1,2,2021-06-07,450000.0,0,1,1,Hatton Cross,2802,5,"[2, 0, 0, 1]"
16208,16208,16208,Hounslow,2021-06-07,Dexters - Acton,0,"Stanley Road, London W3",0,0,pre-owned,570000.0,flat,0,leasehold,2 bed flat for sale,51.500911,-0.272293,76.0,2,2,1,2021-06-07,595000.0,1,0,0,Upminster,517,1,"[8, 1, 0, 0]"
16209,16209,16209,Hounslow,2021-06-07,Knight Frank - Chiswick Sales,0,"Albion House, St. Peters Square, London W6",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.4925,-0.244623,86.0,2,1,1,2021-06-07,995000.0,0,0,1,Stamford Brook,312,16,"[8, 0, 0, 2]"
