,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
3775,3775,3775,Kensington and Chelsea,2021-06-03,Douglas & Gordon - Chelsea,0,"Eaton Square, London SW1W",0,0,pre-owned,7300000.0,flat,0,leasehold,4 bed flat for sale,51.497618,-0.149988,216.0,4,4,3,2021-06-03,7300000.0,1,0,1,Victoria,329,62,"[5, 3, 3, 2]"
3776,3776,3776,Kensington and Chelsea,2021-06-03,Stanley Chelsea,0,"Finborough Road, London SW10",0,0,pre-owned,600000.0,flat,0,Other,1 bed flat for sale,51.486,-0.189511,39.0,1,1,1,2021-06-03,600000.0,1,0,0,West Brompton,473,26,"[6, 5, 2, 0]"
3777,3777,3777,Kensington and Chelsea,2021-06-03,Rickman Properties Ltd,0,"Kensington Court Place, Kensington W8",0,0,pre-owned,3400000.0,Other,0,freehold,3 bed property for sale,51.499931,-0.187678,179.0,3,2,2,2021-06-03,3400000.0,0,0,0,Chesham,627,51,"[12, 7, 0, 3]"
3778,3778,3778,Kensington and Chelsea,2021-06-03,Holcroft Property Consultants,0,"Stafford Terrace, London W8",0,0,pre-owned,4150000.0,flat,0,share_of_freehold,4 bed flat for sale,51.500523,-0.19716,199.0,4,3,2,2021-06-03,4150000.0,0,0,1,High Street Kensington,290,41,"[6, 7, 2, 2]"
3779,3779,3779,Kensington and Chelsea,2021-06-03,Knight Frank - Knightsbridge Sales,0,"Princes Gate, London SW7",0,0,pre-owned,6750000.0,flat,0,Other,3 bed flat for sale,51.501363,-0.169223,213.0,3,2,2,2021-06-03,6750000.0,1,0,0,Knightsbridge,456,38,"[1, 1, 0, 0]"
3780,3780,3780,Kensington and Chelsea,2021-06-02,Hunter Realty,0,"Princes Square, London W2",0,0,pre-owned,1325000.0,flat,0,leasehold,1 bed flat for sale,51.512743,-0.192719,43.0,1,1,1,2021-06-02,1325000.0,0,1,0,Chesham,444,108,"[15, 4, 4, 8]"
3781,3781,3781,Kensington and Chelsea,2021-06-02,Harrods Estates,0,"Ovington Court, Brompton Road, Knightsbridge, London SW3",0,0,pre-owned,1950000.0,flat,0,leasehold,2 bed flat for sale,51.497612,-0.166895,76.0,2,2,1,2021-06-02,1950000.0,0,0,0,Knightsbridge,488,72,"[7, 4, 0, 0]"
3782,3782,3782,Kensington and Chelsea,2021-06-02,John D Wood & Co. - Chelsea Green,0,"Jubilee Place, Chelsea, London SW3",0,0,pre-owned,4650000.0,terraced,0,freehold,4 bed terraced house for sale,51.489582,-0.166396,211.0,4,3,1,2021-06-02,4650000.0,1,0,0,Chesham,629,55,"[15, 9, 4, 3]"
3783,3783,3783,Kensington and Chelsea,2021-06-02,Knight Frank - Kensington Sales,0,"Lower Addison Gardens, London W14",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.5031,-0.2135,74.0,2,1,1,2021-06-02,1100000.0,0,0,1,Shepherd's Bush (C),414,23,"[8, 2, 1, 2]"
3784,3784,3784,Kensington and Chelsea,2021-06-02,Knightsbridge Estate Agents,0,"Walton Street, London SW3",0,0,pre-owned,2695000.0,flat,0,Other,3 bed flat for sale,51.497549,-0.163425,99.0,3,2,0,2021-06-02,2695000.0,0,0,0,Knightsbridge,473,76,"[10, 4, 1, 1]"
