,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
539,539,539,Camden,2021-04-29,Mansion London Limited,0,"101 At Cleveland, Fitzrovia, London W1T",0,0,pre-owned,2460000.0,flat,0,Other,3 bed flat for sale,51.522116,-0.140541,102.0,3,3,1,2021-04-29,2460000.0,0,0,1,Chesham,265,163,"[12, 17, 2, 5]"
540,540,540,Camden,2021-04-29,Parkheath - West & South Hampstead,0,"Broadhurst Gardens, London NW6",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546672,-0.184454,51.0,1,1,1,2021-04-29,400000.0,0,0,0,Finchley Road,290,29,"[6, 1, 2, 4]"
541,541,541,Camden,2021-04-29,Property Inside London,0,"One Osnaburgh Street, Regents Park, London NW1",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.525454,-0.142866,102.0,2,3,1,2021-04-29,1650000.0,1,1,1,Great Portland Street,185,72,"[8, 19, 1, 5]"
542,542,542,Camden,2021-04-28,Abacus Estates - West Hampstead,1,"Loveridge Mews, London NW6",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.546401,-0.202514,45.0,2,1,1,2021-04-28,450000.0,0,0,0,Kilburn,154,17,"[5, 2, 1, 3]"
543,543,543,Camden,2021-04-28,Knight Frank - Hampstead Sales,0,"Lyndhurst Road, Hampstead, London NW3",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.551651,-0.175075,125.0,3,2,2,2021-04-28,1750000.0,1,0,0,Hampstead,505,28,"[17, 2, 2, 1]"
544,544,544,Camden,2021-04-28,Warwick Estate Agents,0,"Kilburn High Road, Kilburn, London NW6",0,0,pre-owned,1000000.0,Other,0,leasehold,6 bed property for sale,51.541183,-0.196754,179.0,6,3,1,2021-04-28,1000000.0,0,0,0,Kilburn Park,633,40,"[12, 2, 1, 10]"
545,545,545,Camden,2021-04-28,Dexters - Marylebone,0,"Warren Street, London W1T",0,0,pre-owned,1150000.0,flat,0,leasehold,2 bed flat for sale,51.523818,-0.141703,77.0,2,2,1,2021-04-28,1150000.0,0,0,0,Great Portland Street,156,117,"[10, 21, 1, 3]"
546,546,546,Camden,2021-04-27,Olivers Town - Kentish Town,1,"St. Paul's Crescent, Camden NW1",0,0,pre-owned,725000.0,flat,0,share_of_freehold,2 bed flat for sale,51.542648,-0.129378,95.0,2,1,1,2021-04-27,725000.0,1,1,0,Caledonian Road,847,7,"[3, 2, 0, 1]"
547,547,547,Camden,2021-04-27,Savills - Primrose Hill,0,"Cobham Mews, Camden, London NW1",0,0,pre-owned,935000.0,mews,0,freehold,2 bed mews house for sale,51.543217,-0.132946,86.0,2,2,1,2021-04-27,935000.0,1,0,1,Chesham,681,16,"[5, 3, 0, 2]"
548,548,548,Camden,2021-04-27,Chancellors - Highgate,0,"Rowstock Gardens, Islington N7",0,0,pre-owned,600000.0,flat,0,leasehold,4 bed flat for sale,51.570614,-0.147882,91.0,4,0,0,2021-04-27,600000.0,0,0,0,Highgate,762,17,"[8, 2, 1, 0]"
549,549,549,Camden,2021-04-27,Savills - Hampstead,1,"Lyndhurst Gardens, Hampstead, London NW3",0,0,new,7950000.0,detached,0,freehold,5 bed detached house for sale,51.550376,-0.171237,589.0,5,4,4,2021-04-27,7950000.0,1,1,1,Belsize Park,556,23,"[18, 2, 2, 1]"
550,550,550,Camden,2021-04-27,Keatons - Kentish Town,1,"Leighton Place, London NW5",0,0,pre-owned,1000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.550482,-0.136832,96.0,4,2,1,2021-04-27,1100000.0,1,0,1,Kentish Town,334,26,"[9, 4, 2, 6]"
551,551,551,Camden,2021-04-27,Chestertons - Camden & Primrose Hill,0,"St. Pauls Crescent, London NW1",0,0,pre-owned,1450000.0,Other,0,freehold,3 bed property for sale,51.542648,-0.129378,164.0,3,2,2,2021-04-27,1450000.0,1,1,1,Caledonian Road,847,7,"[3, 2, 0, 1]"
552,552,552,Camden,2021-04-27,Dexters - Kentish Town & Camden,1,"Beaumont Mews, London NW5",0,0,pre-owned,1590000.0,Other,0,freehold,4 bed property for sale,51.551142,-0.131766,167.0,4,3,1,2021-04-27,1650000.0,0,0,0,Chesham,543,8,"[11, 3, 1, 3]"
553,553,553,Camden,2021-04-27,Knight Frank - Belsize Park Sales,0,"Belsize Square, London NW3",0,0,pre-owned,649950.0,flat,0,Other,2 bed flat for sale,51.5477,-0.1701,47.0,2,1,1,2021-04-27,650000.0,0,0,0,Swiss Cottage,566,15,"[13, 1, 2, 0]"
554,554,554,Camden,2021-04-27,Goldschmidt & Howland - Hampstead,0,"Belsize Park Gardens, Belsize Park, London NW3",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.546002,-0.163004,89.0,2,1,2,2021-04-27,1100000.0,1,0,1,Belsize Park,463,10,"[7, 5, 0, 2]"
555,555,555,Camden,2021-04-27,Chestertons - Camden & Primrose Hill,1,"Gilbey House, 38 Jamestown Road, London NW1",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.540183,-0.147448,97.0,2,2,1,2021-04-27,850000.0,0,1,0,Camden Town,349,100,"[10, 1, 2, 10]"
556,556,556,Camden,2021-04-27,Hadleigh Residential,0,"Howitt Road, London NW3",0,0,pre-owned,820000.0,flat,0,Other,2 bed flat for sale,51.549255,-0.165432,64.0,2,1,1,2021-04-27,820000.0,1,0,0,Belsize Park,138,24,"[14, 5, 1, 1]"
557,557,557,Camden,2021-04-27,Aston Chase,1,"Melrose Apartments, 6 Winchester Road, Swiss Cottage NW3",0,0,new,2500000.0,flat,0,leasehold,5 bed flat for sale,51.543056,-0.171775,249.0,5,4,2,2021-04-27,2750000.0,1,1,0,Swiss Cottage,112,4,"[10, 1, 3, 2]"
558,558,558,Camden,2021-04-26,PropertyTime,1,"Princess Mews, Belsize Village NW3",0,0,pre-owned,1600000.0,mews,0,Other,3 bed mews house for sale,51.549644,-0.171768,117.0,3,2,2,2021-04-26,1600000.0,1,0,0,Chesham,523,17,"[21, 2, 2, 1]"
559,559,559,Camden,2021-04-26,Chestertons - Hampstead,0,"Manor Mansions, Belsize Grove, Belsize Park, London NW3",0,0,pre-owned,1645000.0,flat,0,share_of_freehold,4 bed flat for sale,51.547423,-0.165802,158.0,4,1,2,2021-04-26,1695000.0,0,0,0,Belsize Park,364,16,"[12, 4, 1, 2]"
560,560,560,Camden,2021-04-26,Hudsons,0,"Osnaburgh Street, Regent's Park, London NW1",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.524613,-0.143038,70.0,2,2,1,2021-04-26,1650000.0,1,1,0,Great Portland Street,120,87,"[7, 21, 1, 4]"
561,561,561,Camden,2021-04-26,Goldschmidt & Howland - Hampstead,0,"West Heath Road, Hampstead, London NW3",0,0,pre-owned,1295000.0,flat,0,leasehold,3 bed flat for sale,51.564988,-0.19502,117.0,3,2,1,2021-04-26,1295000.0,0,0,1,Golders Green,706,4,"[3, 0, 0, 1]"
562,562,562,Camden,2021-04-26,Parkheath - Belsize Park,0,"Fitzjohns Avenue, London NW3",0,0,pre-owned,1650000.0,flat,0,Other,3 bed flat for sale,51.547122,-0.176151,134.0,3,3,1,2021-04-26,1650000.0,0,0,1,Finchley Road,352,25,"[15, 2, 4, 4]"
563,563,563,Camden,2021-04-26,Chancellors - Highgate,0,"Queensland Road, Highbury &amp; Islington N7",0,0,pre-owned,350000.0,studio,0,leasehold,Studio for sale,51.570602,-0.147859,46.0,0,0,1,2021-04-26,390000.0,0,0,0,Highgate,764,17,"[8, 2, 1, 0]"
564,564,564,Camden,2021-04-26,Hadleigh Residential,0,"Burdett Mews, Belsize Crescent, London NW3",0,0,pre-owned,1685000.0,mews,0,Other,3 bed mews house for sale,51.549201,-0.172074,114.0,3,2,2,2021-04-26,1685000.0,1,0,0,Chesham,535,16,"[23, 1, 2, 0]"
565,565,565,Camden,2021-04-26,Stella Lange LLP,0,"Rosecroft Avenue, Hampstead NW3",0,0,pre-owned,1200000.0,flat,0,share_of_freehold,3 bed flat for sale,51.560643,-0.190806,122.0,3,2,1,2021-04-26,1325000.0,0,1,1,Chesham,1055,4,"[3, 0, 0, 1]"
566,566,566,Camden,2021-04-26,Savills - Hampstead,0,"Maryon Mews, Hampstead, London NW3",0,0,pre-owned,2200000.0,terraced,0,share_of_freehold,3 bed terraced house for sale,51.554629,-0.166609,146.0,3,1,2,2021-04-26,2200000.0,1,1,0,Belsize Park,567,23,"[7, 3, 1, 1]"
567,567,567,Camden,2021-04-26,Savills - Hampstead,0,"Fitzroy Park, Highgate, London N6",0,0,pre-owned,10000000.0,detached,0,freehold,7 bed detached house for sale,51.568103,-0.158217,555.0,7,5,4,2021-04-26,10000000.0,0,1,1,Highgate,1486,1,"[1, 0, 0, 0]"
568,568,568,Camden,2021-04-26,Aston Chase,0,"Eglon Mews, London NW1",0,0,pre-owned,20000000.0,detached,0,freehold,5 bed detached house for sale,51.541167,-0.156423,1208.0,5,5,5,2021-04-26,20000000.0,0,0,0,Chalk Farm,381,26,"[4, 3, 1, 3]"
569,569,569,Camden,2021-04-26,Knight Frank - Belsize Park Sales,0,"King Henrys Road, London NW3",0,0,pre-owned,875000.0,flat,0,Other,2 bed flat for sale,51.5423,-0.1609,64.0,2,1,1,2021-04-26,875000.0,0,0,0,Chalk Farm,527,15,"[3, 5, 0, 2]"
570,570,570,Camden,2021-04-26,Parkheath - Belsize Park,1,"Belsize Avenue, London NW3",0,0,pre-owned,595000.0,flat,0,freehold,1 bed flat for sale,51.550838,-0.167166,58.0,1,1,1,2021-04-26,595000.0,1,0,1,Belsize Park,214,28,"[11, 5, 1, 1]"
571,571,571,Camden,2021-04-24,Knight Frank - New Homes Broker Team,1,"Apartment 8 Maynard, Hampstead Manor, Kidderpore Avenue, Hampstead, London NW3",0,0,new,1050000.0,flat,0,Other,1 bed flat for sale,51.5573,-0.192493,73.0,1,2,1,2021-04-24,1050000.0,1,1,1,West Hampstead,949,1,"[5, 0, 0, 0]"
572,572,572,Camden,2021-04-23,Olivers Town - Kentish Town,1,"Widford, Castle Road, Camden NW1",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.545106,-0.144882,96.0,3,1,1,2021-04-23,675000.0,0,0,1,Chesham,593,72,"[9, 4, 3, 8]"
573,573,573,Camden,2021-04-23,Jonathan Arron Residential,1,"Westfield, 15 Kidderpore Avenue, London NW3",0,0,pre-owned,1525000.0,flat,0,leasehold,2 bed flat for sale,51.557132,-0.193484,161.0,2,2,2,2021-04-23,1525000.0,0,1,1,West Hampstead,978,1,"[5, 0, 0, 0]"
574,574,574,Camden,2021-04-23,Savills - Primrose Hill,0,"Primrose Gardens, Belsize Park, London NW3",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.546265,-0.161955,50.0,2,1,1,2021-04-23,500000.0,0,0,0,Belsize Park,436,14,"[6, 5, 0, 2]"
575,575,575,Camden,2021-04-23,Daniel Watney LLP,0,"Derby Lodge, Britannia Street WC1X",0,0,pre-owned,499000.0,flat,0,leasehold,2 bed flat for sale,51.529995,-0.117357,56.0,2,1,1,2021-04-23,525000.0,0,0,0,King's Cross St. Pancras,387,74,"[11, 5, 1, 2]"
576,576,576,Camden,2021-04-23,Hadleigh Residential,0,"Duncan House, Fellows Road, London NW3",0,0,pre-owned,379950.0,flat,0,leasehold,1 bed flat for sale,51.544757,-0.160605,38.0,1,1,1,2021-04-23,395000.0,0,0,0,Chesham,440,16,"[5, 5, 0, 2]"
577,577,577,Camden,2021-04-23,John D Wood & Co. - Primrose Hill Sales,0,"Fitzroy Road, Primrose Hill, London NW1",0,0,pre-owned,985000.0,flat,0,share_of_freehold,1 bed flat for sale,51.539669,-0.15478,79.0,1,1,1,2021-04-23,985000.0,0,0,1,Chalk Farm,529,33,"[3, 4, 2, 4]"
578,578,578,Camden,2021-04-22,Beauchamp Estates,0,"Templewood Avenue, London NW3",0,0,pre-owned,19000000.0,Other,0,freehold,12 bed property for sale,51.559621,-0.186966,1579.0,12,6,10,2021-04-22,19000000.0,0,0,1,Hampstead,770,0,"[5, 0, 0, 0]"
579,579,579,Camden,2021-04-22,Savills - St. John's Wood & Regents Park,0,"Portman Gate, 106 Lisson Grove, London NW1",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.523566,-0.166386,77.0,2,2,1,2021-04-22,695000.0,0,0,0,Marylebone,455,40,"[18, 3, 1, 3]"
580,580,580,Camden,2021-04-22,Goldschmidt & Howland - Hampstead,0,"Redington Road, Hampstead, London NW3",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.558965,-0.189286,103.0,2,2,1,2021-04-22,1000000.0,0,1,0,Hampstead,770,0,"[4, 0, 0, 0]"
581,581,581,Camden,2021-04-22,Dexters - Marylebone,1,"Gloucester Place, London NW1",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.522538,-0.15912,53.0,1,1,1,2021-04-22,695000.0,0,0,0,Baker Street,184,92,"[20, 4, 2, 2]"
582,582,582,Camden,2021-04-22,Knight Frank - Belsize Park Sales,1,"Lawn Road, London NW3",0,0,new,600000.0,flat,0,Other,1 bed flat for sale,51.552511,-0.161804,53.0,1,1,1,2021-04-22,600000.0,1,0,0,Belsize Park,364,24,"[8, 2, 1, 1]"
583,583,583,Camden,2021-04-22,LDG,0,"University Street, Bloomsbury, London WC1E",0,0,pre-owned,930000.0,flat,0,Other,2 bed flat for sale,51.523181,-0.136169,69.0,2,1,1,2021-04-22,975000.0,0,0,0,Warren Street,226,153,"[42, 8, 5, 5]"
584,584,584,Camden,2021-04-22,The Modern House,0,"Gayton Road, London NW3",0,0,pre-owned,2950000.0,terraced,0,freehold,5 bed terraced house for sale,51.55727,-0.17476,20.0,5,3,0,2021-04-22,2950000.0,1,0,1,Hampstead,305,33,"[13, 1, 3, 0]"
585,585,585,Camden,2021-04-21,Goldschmidt & Howland - Hampstead,0,"Albermarle Mansions, Heath Drive, London NW3",0,0,pre-owned,525000.0,flat,0,share_of_freehold,1 bed flat for sale,51.554668,-0.191115,48.0,1,1,1,2021-04-21,525000.0,0,0,1,West Hampstead,713,6,"[6, 1, 0, 1]"
586,586,586,Camden,2021-04-21,Savills - Hackney Wick Fish Island RDS,1,"Camden Mews, Camden NW1",0,0,new,1175000.0,mews,0,freehold,3 bed mews house for sale,51.546784,-0.131026,153.0,3,3,1,2021-04-21,1175000.0,0,0,0,Kentish Town,824,13,"[9, 4, 0, 3]"
587,587,587,Camden,2021-04-21,Arlington Residential,0,"Winchester Road, Swiss Cottage, London NW3",0,0,pre-owned,2500000.0,flat,0,leasehold,5 bed flat for sale,51.542388,-0.172522,242.0,5,4,1,2021-04-21,2499500.0,1,1,0,Swiss Cottage,125,8,"[10, 1, 3, 3]"
588,588,588,Camden,2021-04-21,Knight Frank - Belsize Park Sales,0,"Chalcot Square, London NW1",0,0,pre-owned,1150000.0,flat,0,Other,2 bed flat for sale,51.540855,-0.15591,74.0,2,1,1,2021-04-21,1150000.0,0,0,1,Chalk Farm,394,27,"[5, 3, 1, 4]"
589,589,589,Camden,2021-04-21,Knight Frank - Hampstead Sales,0,"Finchley Road, London NW11",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.553397,-0.190032,89.0,2,2,1,2021-04-21,800000.0,1,0,1,West Hampstead,701,8,"[5, 2, 0, 2]"
