,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
4000,4000,4000,Kensington and Chelsea,2021-05-07,Winkworth - Notting Hill,0,"Notting Hill Gate, London W11",0,0,pre-owned,975000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.508997,-0.198271,80.0,2,2,1,2021-05-07,975000.0,1,0,0,Notting Hill Gate,120,42,"[13, 2, 3, 2]"
4001,4001,4001,Kensington and Chelsea,2021-05-07,Chancellors - Notting Hill,0,"Kensington, London W8",0,0,pre-owned,350000.0,studio,0,share_of_freehold,Studio for sale,51.508,-0.193,31.0,0,1,1,2021-05-07,350000.0,0,0,0,Notting Hill Gate,433,59,"[10, 2, 3, 3]"
4002,4002,4002,Kensington and Chelsea,2021-05-07,Chatterton Rees,0,"Anderson Street, London SW3",0,0,pre-owned,4750000.0,Other,0,Other,4 bed property for sale,51.490741,-0.162357,232.0,4,3,2,2021-05-07,4750000.0,0,0,0,Sloane Square,367,55,"[11, 7, 5, 2]"
4003,4003,4003,Kensington and Chelsea,2021-05-07,Safinia Property Consultants Ltd,0,"Hale House, De Vere Gardens, Kensington, London W8",0,0,pre-owned,6650000.0,Other,0,share_of_freehold,4 bed property for sale,51.500083,-0.184647,251.0,4,0,0,2021-05-07,6650000.0,0,0,0,Gloucester Road,557,44,"[15, 3, 2, 3]"
4004,4004,4004,Kensington and Chelsea,2021-05-07,Safinia Property Consultants Ltd,0,"Oakwood Court, Abbotsbury Road, Holland Park, London W14",0,0,pre-owned,5950000.0,Other,0,share_of_freehold,6 bed property for sale,51.499642,-0.206276,339.0,6,0,0,2021-05-07,5950000.0,0,0,1,Kensington (Olympia),499,22,"[6, 2, 2, 1]"
4005,4005,4005,Kensington and Chelsea,2021-05-07,John D Wood & Co. - Chelsea Green,0,"Kings Court North, Kings Road, London SW3",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.487053,-0.169061,36.0,1,1,1,2021-05-07,550000.0,0,0,1,Chesham,807,51,"[11, 8, 4, 2]"
4006,4006,4006,Kensington and Chelsea,2021-05-07,John D Wood & Co. - Chelsea Green,0,"Markham Square, London SW3",0,0,pre-owned,4250000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.490272,-0.164923,214.0,4,2,1,2021-05-07,4250000.0,1,0,1,Sloane Square,556,54,"[14, 9, 3, 3]"
4007,4007,4007,Kensington and Chelsea,2021-05-06,Winkworth - Knightsbridge,0,"Kings Court North, Kings Road, Chelsea, London SW3",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.487053,-0.169061,35.0,1,1,1,2021-05-06,550000.0,0,0,1,Chesham,807,51,"[11, 8, 4, 2]"
4008,4008,4008,Kensington and Chelsea,2021-05-06,Chestertons - South Kensington,0,"Redcliffe Road, Chelsea, London SW10",0,0,pre-owned,675000.0,flat,0,share_of_freehold,1 bed flat for sale,51.486311,-0.181492,48.0,1,1,1,2021-05-06,700000.0,0,0,0,Gloucester Road,925,53,"[12, 5, 2, 0]"
4009,4009,4009,Kensington and Chelsea,2021-05-06,Savills - Chelsea,0,"Drayton Court, Drayton Gardens, London SW10",0,0,pre-owned,2900000.0,flat,0,leasehold,4 bed flat for sale,51.488017,-0.180704,163.0,4,3,1,2021-05-06,2900000.0,1,0,0,Gloucester Road,655,51,"[12, 5, 2, 0]"
4010,4010,4010,Kensington and Chelsea,2021-05-06,Knight Frank - Notting Hill Sales,0,"Clarendon Road, Notting Hill, London W11",0,0,pre-owned,1325000.0,flat,0,Other,2 bed flat for sale,51.51328,-0.211486,85.0,2,2,1,2021-05-06,1325000.0,0,0,0,Ladbroke Grove,422,27,"[9, 5, 1, 2]"
