,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
15800,15800,15800,Hillingdon,2021-06-08,DBK Estate Agents - Hounslow,1,"The Island, West Drayton UB7",0,0,pre-owned,799950.0,detached,0,Other,4 bed detached house for sale,51.482223,-0.489131,125.0,4,4,2,2021-06-08,799950.0,0,1,1,Upminster,5317,2,"[0, 0, 0, 0]"
15801,15801,15801,Hillingdon,2021-06-08,Gibbs Gillespie - Uxbridge,0,"Waterloo Road, Uxbridge UB8",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.543167,-0.487703,2.0,1,1,1,2021-06-08,300000.0,1,1,0,Uxbridge,852,8,"[5, 0, 0, 1]"
15802,15802,15802,Hillingdon,2021-06-08,McKenzie Homes,1,"Hayes, Greater London UB3",0,0,new,499999.0,flat,0,Other,3 bed flat for sale,51.505917,-0.419303,7.0,3,2,1,2021-06-08,499999.0,1,0,0,Upminster,4092,3,"[2, 1, 0, 1]"
15803,15803,15803,Hillingdon,2021-06-07,Allday & Miller,0,"Cedars Drive, Hillingdon, Uxbridge UB10",0,0,pre-owned,955000.0,detached,0,Other,4 bed detached house for sale,51.537712,-0.458385,175.0,4,1,3,2021-06-07,975000.0,0,1,1,Upminster,1680,3,"[3, 0, 0, 0]"
15804,15804,15804,Hillingdon,2021-06-07,Robert Cooper & Co,0,"Dulverton Road, Ruislip HA4",0,0,pre-owned,525000.0,terraced,0,Other,3 bed terraced house for sale,51.570999,-0.411249,72.0,3,1,1,2021-06-07,550000.0,1,1,1,Ruislip Manor,213,2,"[1, 0, 0, 0]"
15805,15805,15805,Hillingdon,2021-06-07,Gibbs Gillespie - Uxbridge,0,"Nunneley Close, Uxbridge, London UB10",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.541567,-0.471086,70.0,2,1,1,2021-06-07,385000.0,0,1,1,Uxbridge,743,0,"[4, 0, 1, 0]"
15806,15806,15806,Hillingdon,2021-06-07,Robert Cooper & Co,0,"The Vale, Ruislip HA4",0,0,pre-owned,599950.0,semi_detached_bungalow,0,Other,2 bed semi-detached bungalow for sale,51.560901,-0.395731,64.0,2,1,2,2021-06-07,599950.0,0,1,1,South Ruislip,576,4,"[3, 0, 1, 4]"
15807,15807,15807,Hillingdon,2021-06-07,Coopers Residential - Ruislip,0,"Windmill Hill, Ruislip HA4",0,0,pre-owned,850000.0,detached,0,Other,3 bed detached house for sale,51.577484,-0.415665,122.0,3,1,2,2021-06-07,850000.0,0,1,1,Ruislip Manor,402,3,"[2, 0, 0, 0]"
15808,15808,15808,Hillingdon,2021-06-05,Orchards of London,0,"Denbigh Close, Ruislip HA4",0,0,pre-owned,775000.0,bungalow,0,freehold,4 bed bungalow for sale,51.568301,-0.416376,132.0,4,2,2,2021-06-05,795000.0,0,1,1,Ruislip,588,3,"[2, 0, 0, 1]"
15809,15809,15809,Hillingdon,2021-06-04,Hunter Realty,0,"Station Road, Hayes UB3",0,0,pre-owned,270000.0,studio,0,leasehold,Studio for sale,51.503875,-0.420556,3.0,0,0,0,2021-06-04,270000.0,1,1,0,Hatton Cross,4213,3,"[1, 1, 0, 2]"
15810,15810,15810,Hillingdon,2021-06-04,Gibbs Gillespie - Ruislip Manor,0,"Melthorne Drive, Ruislip HA4",0,0,pre-owned,600000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.5632,-0.3957,97.0,3,1,2,2021-06-04,600000.0,0,0,1,South Ruislip,817,2,"[4, 0, 1, 3]"
15811,15811,15811,Hillingdon,2021-06-04,Gibbs Gillespie - Ickenham,1,"Thornhill Road, Ickenham, Uxbridge UB10",0,0,pre-owned,725000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.56263,-0.455606,131.0,4,1,1,2021-06-04,725000.0,0,1,1,Upminster,978,0,"[1, 0, 0, 0]"
15812,15812,15812,Hillingdon,2021-06-04,Proper Genies,1,"Vantage Court, Hayes UB3",0,0,pre-owned,285000.0,flat,0,leasehold,2 bed flat for sale,51.482795,-0.424424,61.0,2,2,1,2021-06-04,285000.0,0,0,0,Hatton Cross,2158,0,"[0, 0, 0, 0]"
15813,15813,15813,Hillingdon,2021-06-03,Savills - Northwood,0,"Ashurst Close, Northwood, Middlesex HA6",0,0,pre-owned,800000.0,flat,0,share_of_freehold,3 bed flat for sale,51.610903,-0.420816,130.0,3,2,1,2021-06-03,800000.0,0,1,1,Northwood,212,4,"[3, 1, 0, 1]"
15814,15814,15814,Hillingdon,2021-06-03,Orchard Property Services,0,"Gilbey Close, |Ckenham UB10",0,0,pre-owned,775000.0,detached,0,freehold,4 bed detached house for sale,51.558431,-0.446898,65.0,4,1,1,2021-06-03,775000.0,0,0,1,Hillingdon,578,0,"[2, 0, 1, 0]"
15815,15815,15815,Hillingdon,2021-06-02,Gibbs Gillespie - Northwood,0,"Hallowell Road, Northwood, Middlesex HA6",0,0,pre-owned,935000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.607163,-0.419764,149.0,3,3,2,2021-06-02,935000.0,0,1,1,Northwood,418,0,"[2, 0, 0, 1]"
15816,15816,15816,Hillingdon,2021-06-01,Fairview Homes - NewHayes,1,"""Plot 23"" at Provident Industrial Estate, Pump Lane, Hayes UB3",0,0,new,325000.0,flat,0,leasehold,1 bed flat for sale,51.505209,-0.413464,50.0,1,0,0,2021-06-01,325000.0,1,1,1,Upminster,4038,2,"[1, 1, 0, 1]"
15817,15817,15817,Hillingdon,2021-06-01,Fairview Homes - NewHayes,1,"""Plot 22"" at Provident Industrial Estate, Pump Lane, Hayes UB3",0,0,new,425000.0,flat,0,leasehold,2 bed flat for sale,51.505209,-0.413464,7.0,2,0,0,2021-06-01,432000.0,1,1,1,Upminster,4038,2,"[1, 1, 0, 1]"
15818,15818,15818,Hillingdon,2021-06-01,Andrews Residential,0,"Alexandra Road, Uxbridge UB8",0,0,pre-owned,485000.0,terraced,0,Other,3 bed terraced house for sale,51.5368,-0.480208,93.0,3,1,1,2021-06-01,499950.0,0,1,1,Uxbridge,1357,2,"[11, 0, 0, 1]"
15819,15819,15819,Hillingdon,2021-06-01,Gibbs Gillespie - Uxbridge,0,"Roseary Close, West Drayton UB7",0,0,pre-owned,565000.0,bungalow,0,freehold,4 bed bungalow for sale,51.498193,-0.47699,95.0,4,1,1,2021-06-01,585000.0,0,1,1,Upminster,4667,1,"[2, 0, 0, 0]"
