,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
7925,7925,7925,Tower Hamlets,2021-03-05,JLL - Canary Wharf,0,"Boardwalk Place, London E14",0,0,pre-owned,570000.0,flat,0,leasehold,2 bed flat for sale,51.505711,-0.010527,76.0,2,2,1,2021-03-05,590000.0,1,1,0,Blackwall,320,19,"[2, 1, 0, 1]"
7926,7926,7926,Tower Hamlets,2021-03-05,Fraser & Co - City,0,"Nelsons Walk, London E3",0,0,pre-owned,490000.0,flat,0,leasehold,2 bed flat for sale,51.523631,-0.014211,71.0,2,1,1,2021-03-05,490000.0,1,0,0,Bromley-By-Bow,221,5,"[10, 3, 0, 2]"
7927,7927,7927,Tower Hamlets,2021-03-05,"Doorsteps.co.uk, National",0,"Saxon House, Goodluck Hope Walk, London E14",0,0,pre-owned,690000.0,flat,0,Other,2 bed flat for sale,51.50875,0.006712,72.0,2,2,1,2021-03-05,705000.0,1,0,1,Canning Town,665,4,"[2, 0, 0, 1]"
7928,7928,7928,Tower Hamlets,2021-03-05,Trevlyn Properties Ltd,0,"Orchard Place, Isle Of Dogs E14",0,0,pre-owned,499995.0,flat,0,leasehold,1 bed flat for sale,51.500723,-0.010182,55.0,1,1,1,2021-03-05,499995.0,0,0,0,Crossharbour & London Arena,546,18,"[2, 3, 0, 0]"
7929,7929,7929,Tower Hamlets,2021-03-04,Knight Frank - Canary Wharf Sales,0,"Newton Place, London E14",0,0,pre-owned,575000.0,flat,0,Other,2 bed flat for sale,51.492823,-0.026327,98.0,2,2,1,2021-03-04,625000.0,1,1,0,South Quay,1156,4,"[4, 1, 1, 1]"
7930,7930,7930,Tower Hamlets,2021-03-04,Fraser & Co - City,0,"Crawford Building, London E1",0,0,pre-owned,720000.0,flat,0,Other,1 bed flat for sale,51.515389,-0.072556,63.0,1,1,1,2021-03-04,720000.0,0,0,0,Aldgate East,2,194,"[16, 8, 1, 6]"
7931,7931,7931,Tower Hamlets,2021-03-04,Fraser & Co - City,0,"Crawford Building, London E1",0,0,pre-owned,630000.0,flat,0,leasehold,1 bed flat for sale,51.515361,-0.0723,49.0,1,1,1,2021-03-04,630000.0,1,0,0,Aldgate East,61,190,"[18, 8, 1, 5]"
7932,7932,7932,Tower Hamlets,2021-03-04,Savills - Wapping,0,"Catalina House, 4 Canter Way, London E1",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.51383,-0.069091,52.0,1,1,1,2021-03-04,650000.0,1,0,1,Aldgate East,303,108,"[20, 9, 2, 7]"
7933,7933,7933,Tower Hamlets,2021-03-04,Franklyn James,1,"Ability House, Canary Wharf E14",0,0,pre-owned,350000.0,studio,0,leasehold,Studio for sale,51.498379,-0.018153,39.0,0,1,1,2021-03-04,350000.0,1,0,0,South Quay,259,25,"[7, 4, 1, 3]"
7934,7934,7934,Tower Hamlets,2021-03-04,London Property Zone,1,"Crossharbour Plaza, Canary Wharf E14",0,0,new,799950.0,flat,0,leasehold,2 bed flat for sale,51.497721,-0.015571,69.0,2,2,0,2021-03-04,799950.0,1,0,0,Crossharbour & London Arena,252,18,"[6, 5, 1, 2]"
7935,7935,7935,Tower Hamlets,2021-03-03,Cluttons - Wapping,0,"Capital Wharf, 50 Wapping High Street, London E1W",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.503681,-0.063871,90.0,2,2,1,2021-03-03,700000.0,0,1,1,Chesham,432,15,"[6, 1, 0, 1]"
7936,7936,7936,Tower Hamlets,2021-03-03,"Purplebricks, Head Office",1,"New Road, Whitechapel E1",0,0,pre-owned,550000.0,flat,0,freehold,2 bed flat for sale,51.515426,-0.062264,74.0,2,1,1,2021-03-03,550000.0,0,0,0,Whitechapel,370,36,"[17, 7, 1, 4]"
7937,7937,7937,Tower Hamlets,2021-03-03,JOHNS&CO - Canary Wharf,0,"The Georgette North, The Silk District, London E1",0,0,pre-owned,1225000.0,flat,0,leasehold,3 bed flat for sale,51.517572,-0.057157,118.0,3,3,1,2021-03-03,1225000.0,1,0,1,Whitechapel,366,30,"[17, 10, 1, 3]"
7938,7938,7938,Tower Hamlets,2021-03-03,JOHNS&CO - Wapping,1,"Merino Wharf, London Dock, London E1W",0,0,new,2366000.0,flat,0,Other,3 bed flat for sale,51.50854,-0.065135,138.0,3,4,1,2021-03-03,2366000.0,1,0,1,Chesham,658,26,"[9, 3, 2, 2]"
7939,7939,7939,Tower Hamlets,2021-03-03,Strike,0,"Athol Square, London E14",0,0,pre-owned,300000.0,flat,0,share_of_freehold,1 bed flat for sale,51.512578,-0.006924,46.0,1,1,1,2021-03-03,320000.0,0,1,1,Chesham,562,8,"[4, 3, 0, 1]"
7940,7940,7940,Tower Hamlets,2021-03-03,JOHNS&CO - Wapping,1,"Cashmere Wharf, London Dock, Wapping E1W",0,0,new,1420000.0,flat,0,Other,2 bed flat for sale,51.50854,-0.065135,93.0,2,2,1,2021-03-03,1420000.0,1,0,1,Chesham,658,26,"[9, 3, 2, 2]"
7941,7941,7941,Tower Hamlets,2021-03-02,London Property Zone,1,"Crossharbour Plaza, Canary Wharf E14",0,0,new,799950.0,flat,0,leasehold,2 bed flat for sale,51.497721,-0.015571,69.0,2,2,0,2021-03-02,799950.0,1,0,0,Crossharbour & London Arena,252,18,"[6, 5, 1, 2]"
7942,7942,7942,Tower Hamlets,2021-03-02,Ernest-Brooks International,1,"Landmark Pinnacle, Canary Wharf E14",0,0,new,1590000.0,flat,0,leasehold,3 bed flat for sale,51.501958,-0.024724,109.0,3,1,3,2021-03-02,1575000.0,1,1,1,Chesham,614,54,"[4, 2, 2, 3]"
7943,7943,7943,Tower Hamlets,2021-03-02,Galliard Homes - Baltimore Tower,1,"Baltimore Tower, Crossharbour Plaza, Canary Wharf E14",0,0,new,885000.0,flat,0,leasehold,1 bed flat for sale,51.497708,-0.015533,65.0,1,1,1,2021-03-02,885000.0,1,0,0,Crossharbour & London Arena,252,18,"[6, 5, 1, 2]"
7944,7944,7944,Tower Hamlets,2021-03-02,"Doorsteps.co.uk, National",0,"Arrival Square, London E1W",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.505569,-0.057799,86.0,2,2,1,2021-03-02,1550000.0,1,0,0,Wapping,190,13,"[5, 0, 0, 1]"
7945,7945,7945,Tower Hamlets,2021-03-02,Knight Frank - Canary Wharf Sales,0,"Plumbers Row, London E1",0,0,pre-owned,700000.0,flat,0,Other,3 bed flat for sale,51.515993,-0.066374,92.0,3,2,1,2021-03-02,750000.0,1,0,0,Chesham,397,98,"[23, 10, 1, 7]"
7946,7946,7946,Tower Hamlets,2021-03-02,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,595000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,50.0,1,1,1,2021-03-02,575000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7947,7947,7947,Tower Hamlets,2021-03-02,Dockley's,0,"Landmark Pinnacle, Canary Wharf E14",0,1,pre-owned,188750.0,flat,0,Other,2 bed flat for sale,51.50216,-0.02514,72.0,2,2,1,2021-03-02,188750.0,0,0,1,Chesham,591,47,"[4, 1, 1, 2]"
7948,7948,7948,Tower Hamlets,2021-03-02,Dockley's,1,"Landmark Pinnacle, Canary Wharf E14",0,1,new,755000.0,flat,0,Other,2 bed flat for sale,51.50216,-0.02514,72.0,2,2,1,2021-03-02,755000.0,0,0,0,Chesham,591,47,"[4, 1, 1, 2]"
7949,7949,7949,Tower Hamlets,2021-03-02,Global House Estates,0,"38 Millharbour, Canary Wharf, London E14",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.497737,-0.019173,59.0,1,1,1,2021-03-02,475000.0,1,1,0,South Quay,285,23,"[8, 5, 1, 2]"
7950,7950,7950,Tower Hamlets,2021-03-02,Proper Local Limited,1,"Millennium Drive, London E14",0,0,pre-owned,735000.0,flat,0,Other,2 bed flat for sale,51.49313,-0.004462,162.0,2,2,1,2021-03-02,775000.0,0,1,0,Island Gardens,692,5,"[4, 0, 0, 0]"
7951,7951,7951,Tower Hamlets,2021-03-01,Savills - Wapping,0,"Cinnabar Wharf East, 28 Wapping High Street, London E1W",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.503799,-0.065019,67.0,2,1,1,2021-03-01,900000.0,1,1,0,Chesham,533,22,"[6, 1, 0, 1]"
7952,7952,7952,Tower Hamlets,2021-03-01,Chestertons - Canary Wharf,1,"One Park Drive, Marsh Wall, London E14",0,0,new,820000.0,flat,0,Other,1 bed flat for sale,51.502457,-0.02391,65.0,1,1,1,2021-03-01,820000.0,1,0,0,Chesham,595,58,"[4, 3, 2, 2]"
7953,7953,7953,Tower Hamlets,2021-03-01,Rubicon,1,"Narrow Street, London E14",0,0,pre-owned,860000.0,flat,0,Other,2 bed flat for sale,51.509967,-0.041109,102.0,2,2,1,2021-03-01,875000.0,1,1,0,Limehouse,306,14,"[6, 0, 1, 0]"
7954,7954,7954,Tower Hamlets,2021-03-01,L&Q,0,"Taylor Place, London E3",0,1,pre-owned,178750.0,flat,0,leasehold,1 bed flat for sale,51.530203,-0.016415,43.0,1,1,0,2021-03-01,178750.0,0,1,0,Chesham,459,3,"[2, 3, 0, 2]"
7955,7955,7955,Tower Hamlets,2021-03-01,Keatons - Bow,0,"Morgan Street, Bow, London E3",0,0,pre-owned,575000.0,flat,0,share_of_freehold,2 bed flat for sale,51.527629,-0.031456,67.0,2,1,1,2021-03-01,600000.0,1,0,0,Mile End,353,17,"[8, 2, 0, 0]"
7956,7956,7956,Tower Hamlets,2021-03-01,Dockley's,1,"Landmark Pinnacle, Canary Wharf E14",0,1,new,133750.0,flat,0,Other,1 bed flat for sale,51.50216,-0.02514,48.0,1,1,1,2021-03-01,133750.0,0,0,1,Chesham,591,47,"[4, 1, 1, 2]"
7957,7957,7957,Tower Hamlets,2021-03-01,Dockley's,1,"Landmark Pinnacle, Canary Wharf E14",0,1,new,535000.0,flat,0,Other,1 bed flat for sale,51.50216,-0.02514,48.0,1,1,1,2021-03-01,535000.0,0,0,0,Chesham,591,47,"[4, 1, 1, 2]"
7958,7958,7958,Tower Hamlets,2021-03-01,Rubicon,0,"Narrow Street, London E14",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.50988,-0.039139,84.0,2,2,1,2021-03-01,730000.0,0,0,0,Limehouse,282,15,"[6, 0, 1, 1]"
7959,7959,7959,Tower Hamlets,2021-03-01,Chase Evans City & Aldgate,0,"Cassia House, Goodman's Fields, Aldgate E1",0,0,pre-owned,2900000.0,flat,0,leasehold,2 bed flat for sale,51.512075035503,-0.0692672603550296,113.0,2,2,1,2021-03-01,2900000.0,1,0,1,Aldgate East,354,81,"[15, 6, 3, 5]"
7960,7960,7960,Tower Hamlets,2021-03-01,JLL - City,0,"Principal, Worship Street, London EC2A",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.522029,-0.07882,78.0,2,2,1,2021-03-01,1100000.0,1,0,0,Chesham,482,192,"[14, 1, 6, 4]"
7961,7961,7961,Tower Hamlets,2021-02-28,Savills - Shared Ownership,1,"Able Quay, Laker Court, 39 Harbour Way, London E14",0,1,new,162500.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,77.0,2,1,1,2021-02-28,162500.0,0,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7962,7962,7962,Tower Hamlets,2021-02-28,Hunters - Tower Bridge,0,"Wards Place, London E14",0,0,pre-owned,660000.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,51.0,1,1,1,2021-02-28,700000.0,0,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7963,7963,7963,Tower Hamlets,2021-02-26,Savills - Shared Ownership,1,"Laker Court, 39 Harbour Way, London E14",0,1,new,158750.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,78.0,2,1,1,2021-02-26,158750.0,0,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7964,7964,7964,Tower Hamlets,2021-02-26,DRE Residential,1,"Landmark Pinnacle, Marsh Wall, Canary Wharf E14",0,0,new,660000.0,flat,0,leasehold,1 bed flat for sale,51.503192,-0.025657,57.0,1,1,1,2021-02-26,660000.0,0,0,1,Chesham,498,48,"[3, 1, 1, 1]"
7965,7965,7965,Tower Hamlets,2021-02-26,Dexters - Wapping,0,"Wapping High Street, London E1W",0,0,pre-owned,1085000.0,flat,0,leasehold,2 bed flat for sale,51.504394,-0.055958,93.0,2,2,1,2021-02-26,1075000.0,1,0,1,Wapping,6,15,"[5, 0, 0, 0]"
7966,7966,7966,Tower Hamlets,2021-02-26,JOHNS&CO - Wapping,1,"Cashmere Wharf, London Dock, Wapping E1W",0,0,new,793250.0,flat,0,Other,1 bed flat for sale,51.50854,-0.065135,57.0,1,1,1,2021-02-26,793250.0,1,0,1,Chesham,658,26,"[9, 3, 2, 2]"
7967,7967,7967,Tower Hamlets,2021-02-26,Knight Frank - Canary Wharf Sales,0,"St. Davids Square, London E14",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.487181,-0.014478,70.0,2,2,1,2021-02-26,550000.0,1,0,0,Chesham,256,13,"[3, 1, 0, 0]"
7968,7968,7968,Tower Hamlets,2021-02-25,Savills - Shared Ownership,1,"Laker Court, 39 Harbour Way, London E14",0,1,new,156875.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,77.0,2,1,1,2021-02-25,156875.0,1,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7969,7969,7969,Tower Hamlets,2021-02-25,Trevlyn Properties Ltd,1,"Marsh Wall, Canary Wharf E14",0,0,new,1199995.0,flat,0,leasehold,2 bed flat for sale,51.501983,-0.025098,76.0,2,2,1,2021-02-25,1199995.0,1,0,0,Chesham,588,47,"[4, 1, 1, 2]"
7970,7970,7970,Tower Hamlets,2021-02-25,Mansion London Limited,0,"Landmark Pinnacle, Westferry Road, London E14",0,0,pre-owned,735000.0,flat,0,Other,1 bed flat for sale,51.501983,-0.025098,56.0,1,1,1,2021-02-25,670000.0,1,0,1,Chesham,588,47,"[4, 1, 1, 2]"
7971,7971,7971,Tower Hamlets,2021-02-25,Strike,1,"Stable Walk, London E1",0,0,pre-owned,949000.0,flat,0,leasehold,1 bed flat for sale,51.513077,-0.068867,56.0,1,1,1,2021-02-25,949000.0,0,0,0,Aldgate East,336,95,"[18, 9, 2, 6]"
7972,7972,7972,Tower Hamlets,2021-02-25,London Property Zone,1,"Marsh Wall, Canary Wharf E14",0,0,new,649950.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,51.0,1,1,0,2021-02-25,649950.0,0,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7973,7973,7973,Tower Hamlets,2021-02-24,Dexters - Wapping,0,"Newell Street, London E14",0,0,pre-owned,1500000.0,Other,0,freehold,3 bed property for sale,51.512028,-0.031671,228.0,3,2,1,2021-02-24,1500000.0,1,0,1,Westferry,422,14,"[8, 1, 0, 2]"
7974,7974,7974,Tower Hamlets,2021-02-24,Hamptons - City Sales,0,"Senrab Street, London E1",0,0,pre-owned,880000.0,terraced,0,freehold,3 bed terraced house for sale,51.515492,-0.04566,112.0,3,2,1,2021-02-24,900000.0,1,0,1,Chesham,497,10,"[10, 5, 1, 0]"
7975,7975,7975,Tower Hamlets,2021-02-24,Butler & Stag,1,"Gresham Place, London E3",0,0,pre-owned,470000.0,flat,0,leasehold,2 bed flat for sale,51.519493,-0.025417,65.0,2,1,1,2021-02-24,475000.0,1,0,1,Chesham,675,1,"[7, 1, 0, 0]"
7976,7976,7976,Tower Hamlets,2021-02-24,Moving City,1,"Landmark Pinnacle, Marsh Wall, Canary Wharf E14",0,0,new,1500000.0,flat,0,leasehold,3 bed flat for sale,51.501983,-0.025098,101.0,3,2,1,2021-02-24,1500000.0,1,1,1,Chesham,588,47,"[4, 1, 1, 2]"
7977,7977,7977,Tower Hamlets,2021-02-24,Ernest-Brooks International,1,"Landmark Pinnacle, Canary Wharf E14",0,0,new,849900.0,flat,0,leasehold,1 bed flat for sale,51.501958,-0.024724,68.0,1,1,1,2021-02-24,849900.0,1,0,1,Chesham,614,54,"[4, 2, 2, 3]"
7978,7978,7978,Tower Hamlets,2021-02-24,Elms Estate Agents,0,"Cheval Street, London E14",0,0,pre-owned,440000.0,flat,0,Other,4 bed flat for sale,51.497455,-0.024862,87.0,4,1,1,2021-02-24,450000.0,0,0,0,South Quay,591,10,"[6, 1, 1, 1]"
7979,7979,7979,Tower Hamlets,2021-02-23,Chestertons - Canary Wharf,1,"Pan Peninsula Square, London E14",0,0,pre-owned,2500000.0,flat,0,leasehold,4 bed flat for sale,51.500066,-0.018077,369.0,4,5,2,2021-02-23,3000000.0,1,1,0,South Quay,162,42,"[6, 3, 1, 2]"
7980,7980,7980,Tower Hamlets,2021-02-23,Keatons - Bow,1,"Susan Lawrence House, Zealand Road, London E3",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.53166,-0.038044,45.0,1,1,1,2021-02-23,375000.0,0,0,1,Mile End,758,18,"[5, 3, 0, 0]"
7981,7981,7981,Tower Hamlets,2021-02-23,Chestertons - Canary Wharf,1,"Marsh Wall, London E14",0,0,new,1950000.0,flat,0,Other,3 bed flat for sale,51.500547,-0.017264,116.0,3,3,1,2021-02-23,2150000.0,1,0,0,South Quay,147,49,"[6, 4, 1, 2]"
7982,7982,7982,Tower Hamlets,2021-02-23,Chestertons - New Homes UK,1,"Marsh Wall, London E14",0,0,new,1950000.0,flat,0,Other,3 bed flat for sale,51.500547,-0.017264,116.0,3,3,1,2021-02-23,2150000.0,1,0,0,South Quay,147,49,"[6, 4, 1, 2]"
7983,7983,7983,Tower Hamlets,2021-02-23,Stirling Ackroyd - Shoreditch,0,"Arena Tower, 25 Crossharbour Plaza, London E14",0,0,pre-owned,680000.0,flat,0,leasehold,2 bed flat for sale,51.497976,-0.015302,67.0,2,2,1,2021-02-23,665000.0,1,1,0,Crossharbour & London Arena,298,19,"[6, 5, 1, 2]"
7984,7984,7984,Tower Hamlets,2021-02-23,Icon Residential Ltd,0,"Canary Central, Isle Of Dogs, London E14",0,0,pre-owned,405000.0,flat,0,leasehold,1 bed flat for sale,51.497731,-0.021406,54.0,1,1,1,2021-02-23,485000.0,0,1,0,South Quay,381,16,"[8, 4, 1, 1]"
7985,7985,7985,Tower Hamlets,2021-02-22,Keatons - Bow,0,"Chesworth Court, 17 Fulneck Place, London E1",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.520752,-0.050463,71.0,2,2,1,2021-02-22,525000.0,1,0,0,Stepney Green,258,21,"[8, 5, 1, 1]"
7986,7986,7986,Tower Hamlets,2021-02-22,LiFE Residential - Tower Bridge - City,0,"The Silk District, Raven Row, Whitechapel, London E1",0,0,pre-owned,535000.0,flat,0,leasehold,1 bed flat for sale,51.519231,-0.056884,51.0,1,1,1,2021-02-22,550000.0,0,0,1,Whitechapel,312,22,"[11, 5, 1, 2]"
7987,7987,7987,Tower Hamlets,2021-02-22,Regent Letting & Property Management Ltd,0,"Fusion Court, 51 Sclater Street E1",0,0,pre-owned,649950.0,flat,0,leasehold,1 bed flat for sale,51.523652,-0.072467,116.0,1,2,1,2021-02-22,699950.0,1,0,1,Shoreditch,161,106,"[10, 0, 6, 2]"
