,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6300,6300,6300,Southwark,2021-05-07,Hastings International - Rotherhithe,0,"Mary Rose Square, Marine Wharf, London SE16",0,0,pre-owned,1050000.0,town_house,0,freehold,4 bed town house for sale,51.490855,-0.036627,135.0,4,0,0,2021-05-07,1100000.0,0,1,1,Surrey Quays,757,1,"[3, 2, 0, 1]"
6301,6301,6301,Southwark,2021-05-07,Hamptons - Tower Bridge Sales,1,"Tamarind Court, 18 Gainsford Street, London SE1",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.50242,-0.073427,83.0,2,2,1,2021-05-07,750000.0,0,0,0,Chesham,856,44,"[5, 0, 3, 4]"
6302,6302,6302,Southwark,2021-05-07,Circa London,0,"Holland Street, London SE1",0,0,pre-owned,1425000.0,flat,0,leasehold,2 bed flat for sale,51.506683,-0.100576,77.0,2,2,1,2021-05-07,1425000.0,0,0,1,Blackfriars,602,66,"[7, 2, 7, 0]"
6303,6303,6303,Southwark,2021-05-07,Daniel Cobb - London Bridge,0,"Tanner Street, London SE1",0,0,pre-owned,2750000.0,flat,0,Other,3 bed flat for sale,51.499889,-0.077216,176.0,3,2,1,2021-05-07,2750000.0,1,0,0,Chesham,905,71,"[5, 1, 3, 3]"
6304,6304,6304,Southwark,2021-05-07,Kalmars,0,"Market Yard Mews, London SE1",0,0,pre-owned,840000.0,Other,0,leasehold,2 bed property for sale,51.498489,-0.081712,114.0,2,2,0,2021-05-07,840000.0,0,0,0,London Bridge,898,47,"[12, 4, 1, 0]"
6305,6305,6305,Southwark,2021-05-07,Hamptons - Tower Bridge Sales,0,"Tanner Street, London SE1",0,0,pre-owned,2750000.0,flat,0,leasehold,3 bed flat for sale,51.499864,-0.077449,176.0,3,2,1,2021-05-07,2750000.0,1,0,0,Chesham,925,72,"[4, 1, 3, 3]"
6306,6306,6306,Southwark,2021-05-07,Oliver Jaques,0,"Southwark Park Road, London SE16",0,0,pre-owned,575000.0,maisonette,0,Other,4 bed maisonette for sale,51.492519,-0.072882,98.0,4,1,1,2021-05-07,600000.0,0,0,1,Bermondsey,890,7,"[6, 2, 0, 1]"
6307,6307,6307,Southwark,2021-05-07,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,850000.0,flat,0,leasehold,2 bed flat for sale,51.49869,-0.079701,66.0,2,2,0,2021-05-07,850000.0,1,0,0,London Bridge,951,49,"[9, 2, 1, 2]"
6308,6308,6308,Southwark,2021-05-06,Acorn - Peckham Rye,0,"Leontine Close, London SE15",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.477516,-0.067341,85.0,2,1,1,2021-05-06,375000.0,1,0,0,Chesham,1829,18,"[14, 4, 1, 5]"
6309,6309,6309,Southwark,2021-05-06,Wooster & Stock,1,"Talfourd Road, Peckham SE15",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.472042,-0.077391,62.0,2,1,1,2021-05-06,650000.0,0,0,1,Chesham,2542,14,"[6, 4, 1, 4]"
6310,6310,6310,Southwark,2021-05-06,Stirling Ackroyd - London Bridge,0,"Whitworth House, Falmouth Road, London SE1",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.49585,-0.094014,48.0,2,1,1,2021-05-06,375000.0,1,1,0,Chesham,445,29,"[7, 1, 1, 2]"
6311,6311,6311,Southwark,2021-05-06,Leonard Leese Ltd,0,"Weston Street, London SE1",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.497798,-0.086747,51.0,2,1,0,2021-05-06,400000.0,0,0,0,Chesham,626,43,"[11, 3, 1, 0]"
6312,6312,6312,Southwark,2021-05-05,Pedder - Peckham,1,"Borland Road, Peckham, London SE15",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.459517,-0.050727,46.0,1,1,1,2021-05-05,350000.0,1,1,1,New Cross Gate,1872,2,"[4, 0, 0, 1]"
6313,6313,6313,Southwark,2021-05-05,Wooster & Stock,1,"Linnell Road, Camberwell SE5",0,0,pre-owned,479950.0,flat,0,Other,1 bed flat for sale,51.471412,-0.081024,50.0,1,1,1,2021-05-05,479950.0,0,0,1,Kennington,2308,6,"[12, 5, 1, 0]"
6314,6314,6314,Southwark,2021-05-05,Savills - Wapping,1,"River View Heights, 27 Bermondsey Wall West, London SE16",0,0,pre-owned,269000.0,studio,0,leasehold,Studio for sale,51.501315,-0.068165,25.0,0,1,1,2021-05-05,275000.0,0,0,0,Bermondsey,446,25,"[6, 0, 0, 3]"
6315,6315,6315,Southwark,2021-05-05,Kinleigh Folkard & Hayward - Fulham and Chelsea Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83,"[17, 3, 8, 5]"
6316,6316,6316,Southwark,2021-05-05,Kinleigh Folkard & Hayward - Clerkenwell Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83,"[17, 3, 8, 5]"
6317,6317,6317,Southwark,2021-05-05,Wooster & Stock,1,"Talfourd Road, Peckham SE15",0,0,pre-owned,2500000.0,detached,0,Other,5 bed detached house for sale,51.472213,-0.077723,267.0,5,3,3,2021-05-05,2500000.0,0,1,1,Chesham,2525,12,"[6, 4, 1, 3]"
