,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11711,11711,11711,Barnet,2021-04-16,Knight Frank - Hampstead Sales,0,"The Bishops Avenue, Hampstead Garden Suburb, London N2",0,0,pre-owned,12000000.0,land,0,Other,Land for sale,51.5805,-0.168267,1164.0,0,7,0,2021-04-16,12000000.0,0,1,1,East Finchley,692,0,"[2, 0, 0, 0]"
11712,11712,11712,Barnet,2021-04-16,"Adam Hayes Estate Agents, North Finchley",1,"Grove Road, North Finchley N12",0,0,pre-owned,310000.0,flat,1,Other,2 bed flat for sale,51.612331,-0.172414,68.0,2,1,1,2021-04-16,310000.0,0,0,1,Woodside Park,1008,8,"[4, 0, 0, 5]"
11713,11713,11713,Barnet,2021-04-16,Chancellors - Finchley,0,"Beaufort Park, London NW9",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.59561,-0.242837,135.0,3,2,1,2021-04-16,800000.0,0,0,0,Colindale,457,3,"[6, 2, 0, 2]"
11714,11714,11714,Barnet,2021-04-16,Real Estates,1,"St. Vincents Lane, London NW7",0,0,pre-owned,895000.0,detached,0,leasehold,2 bed detached house for sale,51.617303,-0.223468,128.0,2,2,1,2021-04-16,895000.0,1,1,0,Mill Hill East,1059,1,"[4, 1, 0, 0]"
11715,11715,11715,Barnet,2021-04-16,Moreland,0,"Monkville Avenue, London NW11",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.587375,-0.200703,116.0,3,2,2,2021-04-16,695000.0,0,1,0,Finchley Central,1206,2,"[2, 0, 0, 2]"
11716,11716,11716,Barnet,2021-04-15,Moreland,1,"Barford Close, London NW4",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.600288,-0.232907,76.0,1,1,1,2021-04-15,325000.0,0,0,0,Colindale,1501,0,"[2, 0, 0, 0]"
11717,11717,11717,Barnet,2021-04-15,Excelsior Homes,1,"Hillview Gardens, London NW4",0,0,new,999000.0,flat,0,leasehold,3 bed flat for sale,51.587737,-0.213544,119.0,3,2,1,2021-04-15,999000.0,1,1,1,Upminster,918,1,"[6, 0, 0, 1]"
11718,11718,11718,Barnet,2021-04-15,TK International,1,"Dersingham Road, Cricklewood NW2",0,0,new,935000.0,flat,0,freehold,2 bed flat for sale,51.561901,-0.207002,101.0,2,2,1,2021-04-15,935000.0,0,1,0,Upminster,1492,2,"[6, 1, 0, 0]"
11719,11719,11719,Barnet,2021-04-15,TK International,1,"Dersingham Road, Cricklewood NW2",0,0,new,570000.0,flat,0,freehold,1 bed flat for sale,51.561584,-0.206507,60.0,1,1,1,2021-04-15,570000.0,1,1,0,Upminster,1387,2,"[6, 1, 0, 0]"
11720,11720,11720,Barnet,2021-04-15,TK International,1,"Dersingham Road, Cricklewood NW2",0,0,new,735000.0,flat,0,freehold,2 bed flat for sale,51.561138,-0.20652,85.0,2,2,1,2021-04-15,735000.0,1,1,0,Upminster,1388,3,"[6, 1, 0, 0]"
11721,11721,11721,Barnet,2021-04-15,Bachik Properties,1,"Bittacy Hill, Mill Hill, London NW7",0,0,new,411000.0,flat,0,leasehold,1 bed flat for sale,51.608288,-0.209825,59.0,1,1,1,2021-04-15,390000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11722,11722,11722,Barnet,2021-04-15,Dreamview Estates,0,"Chessington Lodge, Regents Park Road, London N3",0,0,pre-owned,625000.0,flat,0,share_of_freehold,2 bed flat for sale,51.59165,-0.200243,81.0,2,1,1,2021-04-15,650000.0,1,0,1,Finchley Central,947,3,"[1, 0, 0, 0]"
11723,11723,11723,Barnet,2021-04-15,Excelsior Homes,1,"Hillview Gardens, London NW4",0,0,new,445000.0,flat,0,leasehold,1 bed flat for sale,51.587737,-0.213544,51.0,1,1,1,2021-04-15,445000.0,1,1,1,Upminster,918,1,"[6, 0, 0, 1]"
11724,11724,11724,Barnet,2021-04-15,Excelsior Homes,1,"Hillview Gardens, London NW4",0,0,new,695000.0,flat,0,leasehold,2 bed flat for sale,51.587737,-0.213544,81.0,2,2,1,2021-04-15,695000.0,1,1,1,Upminster,918,1,"[6, 0, 0, 1]"
11725,11725,11725,Barnet,2021-04-15,Goldschmidt & Howland - West Hampstead,1,"Granville Road, Childs Hill, London NW2",0,0,new,680000.0,flat,0,leasehold,3 bed flat for sale,51.566616,-0.20207,99.0,3,2,1,2021-04-15,680000.0,1,1,0,Golders Green,880,4,"[3, 0, 0, 2]"
11726,11726,11726,Barnet,2021-04-15,Goldschmidt & Howland - West Hampstead,1,"Granville Road, Childs Hill, London NW2",0,0,new,665000.0,flat,0,leasehold,3 bed flat for sale,51.566617,-0.202068,99.0,3,2,1,2021-04-15,665000.0,1,1,0,Golders Green,880,4,"[3, 0, 0, 2]"
11727,11727,11727,Barnet,2021-04-15,Dreamview Estates,0,"Dolphin Court, Woodlands, London NW11",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.58119,-0.210139,104.0,2,2,1,2021-04-15,650000.0,1,1,0,Brent Cross,508,0,"[3, 0, 0, 0]"
11728,11728,11728,Barnet,2021-04-15,Barnard Marcus - North Finchley,1,"Silver Birch Close, Friern Barnet, London N11",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.607944,-0.149341,50.0,2,1,1,2021-04-15,325000.0,0,0,0,Arnos Grove,1480,0,"[2, 0, 0, 1]"
11729,11729,11729,Barnet,2021-04-15,Godfrey & Barr,0,"Lyttelton Road, London N2",0,0,pre-owned,675000.0,flat,0,share_of_freehold,3 bed flat for sale,51.584827,-0.176494,103.0,3,2,2,2021-04-15,695000.0,1,0,1,East Finchley,841,0,"[4, 1, 0, 1]"
11730,11730,11730,Barnet,2021-04-15,Real Estates,0,"Oakleigh Park South, London N20",0,0,pre-owned,2750000.0,detached,0,freehold,8 bed detached house for sale,51.634993,-0.166199,418.0,8,6,5,2021-04-15,2750000.0,0,1,1,Totteridge & Whetstone,980,0,"[0, 1, 0, 0]"
11731,11731,11731,Barnet,2021-04-15,Chancellors - Stanmore,0,"Edgware, London HA8",0,0,pre-owned,625000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.611,-0.3,110.0,3,1,2,2021-04-15,650000.0,0,0,1,Canons Park,624,2,"[5, 0, 0, 0]"
11732,11732,11732,Barnet,2021-04-14,Brampton Real Estate,1,"Lodge Close, Cannons Drive, Edgware HA8",0,0,pre-owned,510000.0,flat,0,share_of_freehold,3 bed flat for sale,51.613034,-0.282505,104.0,3,2,1,2021-04-14,510000.0,1,1,0,Edgware,528,6,"[2, 1, 0, 2]"
11733,11733,11733,Barnet,2021-04-14,Savills - Hampstead,1,"Dersingham Road, London NW2",0,0,new,570000.0,flat,0,leasehold,1 bed flat for sale,51.5659916684783,-0.214146255434783,58.0,1,1,1,2021-04-14,570000.0,0,0,0,Brent Cross,1214,0,"[1, 0, 0, 1]"
11734,11734,11734,Barnet,2021-04-14,Savills - Hampstead,1,"Dersingham Road, London NW2",0,0,new,735000.0,flat,0,leasehold,2 bed flat for sale,51.5659916684783,-0.214146255434783,82.0,2,2,1,2021-04-14,735000.0,1,0,0,Brent Cross,1214,0,"[1, 0, 0, 1]"
11735,11735,11735,Barnet,2021-04-14,TK International,1,"Dersingham Road, Cricklewood NW2",0,0,new,570000.0,flat,0,freehold,1 bed flat for sale,51.561519,-0.20676,58.0,1,1,1,2021-04-14,570000.0,1,1,0,Kilburn,1476,3,"[6, 1, 0, 0]"
11736,11736,11736,Barnet,2021-04-14,TK International,1,"Dersingham Road, Cricklewood NW2",0,0,new,735000.0,flat,0,freehold,2 bed flat for sale,51.561614,-0.206608,82.0,2,2,1,2021-04-14,735000.0,1,1,0,Upminster,1383,2,"[6, 1, 0, 0]"
11737,11737,11737,Barnet,2021-04-14,Emoov,1,"44 Galsworthy Road, London NW2",0,0,pre-owned,220000.0,studio,0,leasehold,Studio for sale,51.558025,-0.207533,36.0,1,1,1,2021-04-14,230000.0,0,0,1,Kilburn,1137,16,"[6, 1, 0, 0]"
11738,11738,11738,Barnet,2021-04-14,Taylor Hawkins,0,"Broadhurst Avenue, Edgware HA8",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.6221,-0.270778,82.0,2,2,1,2021-04-14,430000.0,0,0,0,Edgware,891,0,"[3, 0, 0, 1]"
11739,11739,11739,Barnet,2021-04-14,Sean Heaney Homes and Property,0,"Bells Hill, Barnet EN5",0,0,pre-owned,315000.0,Other,0,Other,1 bed property for sale,51.651706,-0.209872,55.0,1,1,1,2021-04-14,315000.0,0,1,0,High Barnet,906,3,"[3, 2, 0, 1]"
11740,11740,11740,Barnet,2021-04-13,Sothebys Realty UK,1,"Dorchester Gardens, London NW11",0,0,new,2750000.0,detached,0,freehold,5 bed detached house for sale,51.588794,-0.192301,279.0,5,5,0,2021-04-13,2750000.0,0,1,0,Finchley Central,1390,1,"[3, 0, 1, 0]"
11741,11741,11741,Barnet,2021-04-13,Aldermartin Baines & Cuthbert,0,"Bacon Lane, Edgware, Middlesex HA8",0,0,pre-owned,849950.0,detached_bungalow,0,Other,4 bed detached bungalow for sale,51.605072,-0.277304,37.0,4,0,0,2021-04-13,895000.0,0,0,0,Upminster,860,1,"[3, 2, 1, 2]"
11742,11742,11742,Barnet,2021-04-13,Heathgate,0,"Beaufort Drive, London NW11",0,0,pre-owned,1500000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.5892,-0.192723,248.0,5,3,3,2021-04-13,1500000.0,0,1,1,Finchley Central,1375,1,"[3, 0, 1, 0]"
11743,11743,11743,Barnet,2021-04-13,Osprey,0,"Finchley Road, London NW11",1,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.56854,-0.1946,65.0,2,1,0,2021-04-13,450000.0,1,1,1,Golders Green,438,5,"[1, 0, 0, 3]"
11744,11744,11744,Barnet,2021-04-13,Glentree,1,"Wellgarth Road, London NW11",0,0,new,1695000.0,flat,0,Other,3 bed flat for sale,51.571331,-0.186291,132.0,3,3,1,2021-04-13,1695000.0,1,1,1,Golders Green,587,3,"[1, 0, 0, 0]"
11745,11745,11745,Barnet,2021-04-13,Glentree,0,"The Bishops Avenue, London N2",0,0,pre-owned,3795000.0,flat,0,Other,3 bed flat for sale,51.579357,-0.169255,262.0,3,3,2,2021-04-13,4000000.0,1,1,1,East Finchley,786,0,"[2, 0, 0, 0]"
11746,11746,11746,Barnet,2021-04-13,Savills - Margaret Street RDS,1,"The Claves, Mill Hill, London NW7",0,0,new,995000.0,flat,0,leasehold,2 bed flat for sale,51.61072,-0.209498,139.0,2,2,1,2021-04-13,995000.0,1,0,1,Mill Hill East,494,0,"[2, 1, 0, 1]"
11747,11747,11747,Barnet,2021-04-13,Benham and Reeves - Kensington,0,"Fairbank House, Beaufort Square, Beaufort Park, Colindale NW9",0,0,pre-owned,399000.0,flat,0,leasehold,1 bed flat for sale,51.5968031785714,-0.243965892857143,51.0,1,1,1,2021-04-13,420000.0,1,0,0,Colindale,380,3,"[6, 2, 0, 3]"
11748,11748,11748,Barnet,2021-04-13,Catalyst - Resales,0,"Callier House, Brent HA8",0,1,pre-owned,105000.0,flat,0,leasehold,2 bed flat for sale,51.59846,-0.26516,68.0,2,1,0,2021-04-13,105000.0,1,0,1,Burnt Oak,485,1,"[2, 0, 0, 4]"
11749,11749,11749,Barnet,2021-04-13,Beauchamp Estates St. Johns Wood,0,"Rowley Ridge, Arkley EN5",0,0,pre-owned,8500000.0,detached,0,freehold,6 bed detached house for sale,51.644124,-0.240847,1014.0,6,7,0,2021-04-13,8500000.0,0,1,1,Upminster,2631,1,"[0, 1, 0, 0]"
11750,11750,11750,Barnet,2021-04-13,Barratt London - Ridgeway Views,1,"""Isaacs House"" at The Ridgeway, Mill Hill, London NW7",0,0,new,900000.0,flat,0,leasehold,3 bed flat for sale,51.6109153492823,-0.213386631578947,144.0,3,2,1,2021-04-13,900000.0,1,1,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11751,11751,11751,Barnet,2021-04-12,William Nelhams and Co,1,"Caddington Road, London NW2",0,0,pre-owned,835000.0,Other,0,freehold,3 bed property for sale,51.561215,-0.208139,132.0,3,0,0,2021-04-12,850000.0,1,0,1,Kilburn,1470,5,"[4, 2, 0, 1]"
11752,11752,11752,Barnet,2021-04-12,Reliable Homes,1,"Richmond Road, Barnet EN5",0,0,pre-owned,450000.0,flat,0,freehold,2 bed flat for sale,51.645801,-0.177366,94.0,2,1,1,2021-04-12,450000.0,1,0,1,Chesham,1114,2,"[2, 0, 0, 1]"
11753,11753,11753,Barnet,2021-04-12,Liv International,0,"Gloucester Gardens, Golders Green NW11",0,0,pre-owned,1850000.0,detached,0,Other,5 bed detached house for sale,51.57652,-0.20334,251.0,5,3,4,2021-04-12,1850000.0,0,0,1,Upminster,664,8,"[4, 3, 0, 1]"
11754,11754,11754,Barnet,2021-04-11,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill NW7",0,0,new,1249995.0,town_house,0,freehold,4 bed town house for sale,51.6109153492823,-0.213386631578947,218.0,4,4,1,2021-04-11,1249995.0,0,1,1,Mill Hill East,271,0,"[1, 1, 0, 1]"
11755,11755,11755,Barnet,2021-04-11,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,314950.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,31.0,1,1,0,2021-04-11,314950.0,0,0,0,Colindale,549,3,"[6, 2, 0, 2]"
11756,11756,11756,Barnet,2021-04-11,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,507500.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,72.0,2,2,1,2021-04-11,507500.0,0,0,0,Colindale,549,3,"[6, 2, 0, 2]"
11757,11757,11757,Barnet,2021-04-11,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,819950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,2,1,2021-04-11,819950.0,0,0,0,Colindale,549,3,"[6, 2, 0, 2]"
11758,11758,11758,Barnet,2021-04-11,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,579995.0,flat,0,leasehold,2 bed flat for sale,51.6109153492823,-0.213386631578947,73.0,2,2,1,2021-04-11,579995.0,0,1,1,Mill Hill East,271,0,"[1, 1, 0, 1]"
11759,11759,11759,Barnet,2021-04-11,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,427995.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,56.0,1,1,1,2021-04-11,427995.0,0,1,1,Mill Hill East,271,0,"[1, 1, 0, 1]"
11760,11760,11760,Barnet,2021-04-10,Spencer & Sener,1,"Burnside Close, Barnet EN5",0,0,pre-owned,400000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.653198,-0.190081,59.0,2,1,1,2021-04-10,400000.0,0,1,1,High Barnet,506,0,"[2, 2, 0, 0]"
11761,11761,11761,Barnet,2021-04-10,Chancellors - Barnet,0,"Cockfosters, Hertfordshire EN4",0,0,pre-owned,460000.0,flat,0,leasehold,2 bed flat for sale,51.644013,-0.14729,74.0,2,1,1,2021-04-10,475000.0,1,1,1,Cockfosters,815,5,"[7, 1, 1, 0]"
11762,11762,11762,Barnet,2021-04-10,Chancellors - Finchley,0,"Surrey Close, Finchley N3",0,0,pre-owned,2100000.0,detached,0,freehold,5 bed detached house for sale,51.594727,-0.208741,352.0,5,4,2,2021-04-10,1995000.0,0,0,0,Upminster,1180,0,"[2, 0, 0, 0]"
11763,11763,11763,Barnet,2021-04-09,Winkworth - Golders Green,1,"Monkville Avenue, London NW11",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.587226,-0.201472,116.0,3,2,2,2021-04-09,695000.0,0,1,0,Upminster,1245,2,"[2, 0, 0, 2]"
11764,11764,11764,Barnet,2021-04-09,Tyron Ash,0,"Cedars Close, London NW4",0,0,pre-owned,2000000.0,detached,0,Other,6 bed detached house for sale,51.592414,-0.215269,291.0,6,4,3,2021-04-09,2000000.0,0,1,1,Hendon Central,1367,2,"[4, 0, 0, 0]"
11765,11765,11765,Barnet,2021-04-09,Hoopers Estate Agents,1,"Wells Drive, London NW9",0,0,pre-owned,399950.0,maisonette,0,leasehold,2 bed maisonette for sale,51.56909,-0.259992,57.0,2,0,0,2021-04-09,399950.0,0,0,1,Upminster,1312,1,"[2, 0, 0, 1]"
11766,11766,11766,Barnet,2021-04-09,The Modern House,0,"Spencer Courtyard, Regent's Park Road, London N3",0,0,pre-owned,650000.0,terraced,0,freehold,2 bed terraced house for sale,51.5978,-0.19708,70.0,2,1,0,2021-04-09,650000.0,0,1,1,Finchley Central,333,7,"[3, 0, 0, 1]"
11767,11767,11767,Barnet,2021-04-09,Ellis & Co - Golders Green,0,"Wessex Gardens, London NW11",0,0,pre-owned,1200000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.571791,-0.208156,1.0,4,2,1,2021-04-09,1200000.0,0,0,1,Brent Cross,654,2,"[2, 1, 0, 2]"
11768,11768,11768,Barnet,2021-04-09,Chancellors - Finchley,0,"Copt Place, Millbrook Park NW7",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.612144,-0.206965,78.0,2,0,1,2021-04-09,575000.0,0,0,0,Mill Hill East,593,0,"[1, 0, 0, 0]"
11769,11769,11769,Barnet,2021-04-09,Statons,1,"Dollis Valley Drive, Barnet, Hertfordshire EN5",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.645619,-0.196048,95.0,3,2,1,2021-04-09,570000.0,1,1,0,High Barnet,617,0,"[4, 2, 0, 1]"
11770,11770,11770,Barnet,2021-04-09,Martyn Gerrard - East Finchley,1,"The Causeway, East Finchley, London N2",0,0,pre-owned,975000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.588684,-0.167702,172.0,4,2,1,2021-04-09,1050000.0,0,1,1,East Finchley,283,4,"[3, 1, 1, 2]"
11771,11771,11771,Barnet,2021-04-09,Dreamview Estates,0,"Heriot Road, London NW4",0,0,pre-owned,350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.585203,-0.221515,51.0,1,1,1,2021-04-09,350000.0,0,1,1,Hendon Central,386,4,"[8, 0, 0, 1]"
11772,11772,11772,Barnet,2021-04-09,City & Town Estates Ltd,0,"Cameron Crescent, Edgware HA8",0,0,pre-owned,749000.0,town_house,0,freehold,3 bed town house for sale,51.604855,-0.27051,161.0,3,3,2,2021-04-09,749000.0,1,1,1,Burnt Oak,716,1,"[6, 2, 0, 2]"
11773,11773,11773,Barnet,2021-04-08,Roundtree Real Estate,0,"Buckingham Court, Watford Way, Hendon NW4",0,0,pre-owned,375000.0,flat,0,leasehold,3 bed flat for sale,51.595324,-0.234908,83.0,3,1,1,2021-04-08,375000.0,0,1,1,Colindale,1127,1,"[5, 2, 0, 0]"
11774,11774,11774,Barnet,2021-04-08,Roundtree Real Estate,1,"Sunningfields Road, Hendon NW4",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.595222,-0.227548,64.0,2,1,1,2021-04-08,385000.0,0,1,1,Hendon Central,1164,1,"[4, 1, 0, 0]"
11775,11775,11775,Barnet,2021-04-08,Douglas Martin Estate Agents,1,"Station Road, London NW4",0,0,pre-owned,399950.0,flat,0,Other,2 bed flat for sale,51.583927,-0.232881,51.0,2,1,1,2021-04-08,399950.0,0,1,0,Hendon Central,575,2,"[4, 0, 0, 1]"
11776,11776,11776,Barnet,2021-04-08,Chancellors - Barnet,0,"New Barnet, Hertfordshire EN4",0,0,pre-owned,900000.0,detached_bungalow,0,freehold,3 bed detached bungalow for sale,51.648785,-0.160696,97.0,3,1,1,2021-04-08,950000.0,0,1,1,Cockfosters,1034,0,"[3, 0, 0, 1]"
11777,11777,11777,Barnet,2021-04-08,Abacus Estates - West Hampstead,0,"Finchley Road, London NW11",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.564217,-0.19694,95.0,3,2,1,2021-04-08,625000.0,0,0,1,Golders Green,777,4,"[3, 0, 0, 1]"
11778,11778,11778,Barnet,2021-04-08,Chancellors - Finchley,0,"Finchley, London N3,",0,0,pre-owned,750000.0,flat,0,share_of_freehold,2 bed flat for sale,51.597,-0.197,111.0,2,2,1,2021-04-08,750000.0,0,0,0,Finchley Central,515,5,"[3, 0, 0, 1]"
11779,11779,11779,Barnet,2021-04-08,Chancellors - Finchley,0,"Beaufort Park, Colindale NW9",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.593,-0.237,53.0,1,1,1,2021-04-08,375000.0,0,0,0,Colindale,809,3,"[7, 2, 0, 1]"
11780,11780,11780,Barnet,2021-04-08,Chancellors - Finchley,1,"Cornwall Avenue, Finchley N3",0,0,new,475000.0,flat,0,leasehold,1 bed flat for sale,51.604706,-0.189267,69.0,1,1,1,2021-04-08,485000.0,0,0,0,Upminster,357,5,"[3, 0, 0, 1]"
11781,11781,11781,Barnet,2021-04-08,Barratt London - Millbrook Park,1,"""Violet Apartments"" at Bittacy Hill, London NW7",0,0,new,607000.0,flat,0,leasehold,2 bed flat for sale,51.608288,-0.209825,83.0,2,2,1,2021-04-08,607000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11782,11782,11782,Barnet,2021-04-07,Comfort Properties,1,"Moorhen Drive, London NW9",0,0,pre-owned,575000.0,flat,0,leasehold,3 bed flat for sale,51.577864,-0.242945,95.0,3,2,1,2021-04-07,575000.0,1,0,0,Hendon Central,1122,4,"[4, 1, 0, 1]"
11783,11783,11783,Barnet,2021-04-07,Arlington Residential,0,"The Bishops Avenue, London N2",0,0,pre-owned,3795000.0,flat,0,leasehold,2 bed flat for sale,51.579355,-0.169256,262.0,2,2,2,2021-04-07,4000000.0,1,1,0,East Finchley,786,0,"[2, 0, 0, 0]"
11784,11784,11784,Barnet,2021-04-07,Goldschmidt & Howland - Temple Fortune,0,"Monkville Avenue, Temple Fortune, London NW11",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.587335,-0.200704,116.0,3,2,2,2021-04-07,750000.0,0,1,0,Finchley Central,1207,2,"[2, 0, 0, 2]"
11785,11785,11785,Barnet,2021-04-07,Real Estates,0,"Pine Grove, London N20",0,0,pre-owned,2500000.0,detached,0,freehold,4 bed detached house for sale,51.632653,-0.194631,218.0,4,2,3,2021-04-07,2750000.0,0,0,1,Totteridge & Whetstone,856,1,"[1, 0, 0, 0]"
11786,11786,11786,Barnet,2021-04-07,Chancellors - Barnet,0,"Arkley, Hertfordshire EN5",0,0,pre-owned,750000.0,detached,0,freehold,4 bed detached house for sale,51.642,-0.218,135.0,4,0,0,2021-04-07,750000.0,0,0,0,High Barnet,1639,0,"[2, 0, 0, 0]"
11787,11787,11787,Barnet,2021-04-07,Godfrey & Barr,0,"Finchley Road, London NW11",1,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.568718,-0.194266,63.0,1,1,1,2021-04-07,525000.0,1,1,1,Golders Green,425,5,"[1, 0, 0, 3]"
11788,11788,11788,Barnet,2021-04-07,Chancellors - Finchley,0,"Mountfield Road, Finchley N3",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.59466,-0.193273,79.0,2,2,1,2021-04-07,575000.0,0,0,0,Finchley Central,714,2,"[7, 0, 0, 0]"
11789,11789,11789,Barnet,2021-04-07,Real Estates,0,"Swan Lane, London N20",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.62502,-0.178817,62.0,2,1,1,2021-04-07,450000.0,0,1,1,Totteridge & Whetstone,447,3,"[5, 1, 0, 0]"
