,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6100,6100,6100,Southwark,2021-06-11,CBRE,1,"Walton-Clark House, Brigade Court, Southwark SE1",0,0,new,825000.0,flat,0,Other,1 bed flat for sale,51.501745,-0.098385,58.0,1,0,0,2021-06-11,825000.0,1,0,0,Borough,295,76,"[12, 2, 5, 2]"
6101,6101,6101,Southwark,2021-06-11,Strike,0,"Sun Passage, London SE16",0,1,pre-owned,206500.0,flat,0,leasehold,2 bed flat for sale,51.496997,-0.068172,71.0,2,1,1,2021-06-11,206500.0,1,0,0,Bermondsey,318,20,"[6, 1, 0, 3]"
6102,6102,6102,Southwark,2021-06-11,Acorn - Dulwich,0,"Upland Road, London SE22",0,0,pre-owned,625000.0,flat,0,share_of_freehold,3 bed flat for sale,51.450919,-0.067558,79.0,3,1,1,2021-06-11,650000.0,0,0,0,New Cross Gate,2811,7,"[7, 2, 0, 0]"
6103,6103,6103,Southwark,2021-06-11,Nelsons,0,"Iliffe Street, Elephant &amp; Castle SE17",0,0,pre-owned,435000.0,flat,0,leasehold,1 bed flat for sale,51.489555,-0.100799,52.0,1,1,1,2021-06-11,435000.0,1,0,0,Kennington,359,31,"[10, 8, 2, 4]"
6104,6104,6104,Southwark,2021-06-11,Peach Properties,0,"Strathnaim Street, Bermondsey SE1",0,0,pre-owned,585000.0,semi_detached,0,leasehold,3 bed semi-detached house for sale,51.490299,-0.066894,64.0,3,1,1,2021-06-11,585000.0,1,1,1,Bermondsey,838,10,"[8, 0, 0, 0]"
6105,6105,6105,Southwark,2021-06-11,Emoov,0,"Webber Street, London SE1",0,0,pre-owned,1190000.0,flat,0,leasehold,3 bed flat for sale,51.500909,-0.103226,9.0,3,2,1,2021-06-11,1190000.0,1,0,0,Southwark,103,60,"[12, 4, 7, 2]"
6106,6106,6106,Southwark,2021-06-11,MyLondonHome - South Bank,0,"North Block, County Hall, Waterloo SE1",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.5026,-0.1167,50.0,1,1,1,2021-06-11,650000.0,0,1,0,Waterloo,174,68,"[8, 2, 10, 6]"
6107,6107,6107,Southwark,2021-06-11,Urban Spaces Loft Living & Unique Properties,0,"Le Cinecube, Rotherhithe SE16",0,0,pre-owned,4500000.0,flat,0,Other,5 bed flat for sale,51.50075,-0.0525,481.0,5,3,0,2021-06-11,4500000.0,0,0,1,Rotherhithe,26,10,"[2, 0, 0, 1]"
6108,6108,6108,Southwark,2021-06-10,Savills - Wapping,0,"Amelia Street, London SE17",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.489934,-0.098089,70.0,2,1,1,2021-06-10,500000.0,1,1,0,Chesham,566,35,"[10, 6, 1, 4]"
6109,6109,6109,Southwark,2021-06-10,Ernest-Brooks International,0,"Maple Court, Alvey Street, Walworth SE17",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.487987,-0.083498,73.0,2,1,1,2021-06-10,550000.0,1,0,1,Borough,1479,4,"[8, 4, 0, 2]"
