,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
4600,4600,4600,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1705000.0,flat,0,leasehold,3 bed flat for sale,51.48442,-0.12585,97.0,3,0,0,2021-06-29,1705000.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4601,4601,4601,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1627500.0,flat,0,leasehold,2 bed flat for sale,51.48442,-0.12585,84.0,2,0,0,2021-06-29,1627500.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4602,4602,4602,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1252500.0,flat,0,leasehold,2 bed flat for sale,51.48442,-0.12585,83.0,2,0,0,2021-06-29,1252500.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4603,4603,4603,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1440000.0,flat,0,leasehold,2 bed flat for sale,51.48442,-0.12585,81.0,2,0,0,2021-06-29,1440000.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4604,4604,4604,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1240000.0,flat,0,leasehold,1 bed flat for sale,51.48442,-0.12585,73.0,1,0,0,2021-06-29,1240000.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4605,4605,4605,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,1122500.0,flat,0,leasehold,1 bed flat for sale,51.48442,-0.12585,75.0,1,0,0,2021-06-29,1122500.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4606,4606,4606,Lambeth,2021-06-29,JLL - New Homes,1,"One Thames City, Nine Elms SW8",0,0,new,997500.0,flat,0,leasehold,1 bed flat for sale,51.48442,-0.12585,69.0,1,0,0,2021-06-29,997500.0,0,0,0,Vauxhall,218,19,"[5, 2, 1, 1]"
4607,4607,4607,Lambeth,2021-06-29,LiFE Residential - South Bank,0,"One Casson Square, Southbank Place, Belvedere Road, London SE1",0,0,pre-owned,1125000.0,flat,0,leasehold,2 bed flat for sale,51.504232,-0.115909,90.0,2,2,1,2021-06-29,1125000.0,0,0,0,Waterloo,251,69,"[6, 2, 11, 4]"
4608,4608,4608,Lambeth,2021-06-29,Knight Frank - Dulwich Village Sales,0,"Clive Road, West Dulwich, London SE21",0,0,pre-owned,900000.0,terraced,0,Other,4 bed terraced house for sale,51.431056,-0.09048,130.0,4,1,2,2021-06-29,900000.0,0,0,1,Brixton,3066,3,"[7, 1, 0, 0]"
4609,4609,4609,Lambeth,2021-06-29,Hamptons - Balham Sales,1,"Balham Park Mansions, Balham Park Road, London SW12",0,0,pre-owned,725000.0,flat,0,leasehold,3 bed flat for sale,51.444035,-0.15995,96.0,3,2,1,2021-06-29,725000.0,0,0,1,Balham,597,11,"[10, 1, 0, 0]"
4610,4610,4610,Lambeth,2021-06-29,Dexters - Northcote Road,0,"Broomwood Road, London SW11",0,0,pre-owned,850000.0,flat,0,leasehold,3 bed flat for sale,51.46114,-0.162923,93.0,3,2,1,2021-06-29,850000.0,0,0,0,Clapham South,1152,61,"[5, 3, 1, 4]"
4611,4611,4611,Lambeth,2021-06-28,Winkworth - Herne Hill,1,"Norwood Road, London SE24",0,0,pre-owned,425000.0,flat,0,share_of_freehold,1 bed flat for sale,51.445612,-0.104882,50.0,1,1,1,2021-06-28,425000.0,0,0,1,Brixton,1775,3,"[3, 0, 0, 0]"
4612,4612,4612,Lambeth,2021-06-28,Winkworth - Herne Hill,1,"Norwood Road, London SE24",0,0,pre-owned,595000.0,flat,0,share_of_freehold,2 bed flat for sale,51.445612,-0.104882,92.0,2,2,1,2021-06-28,595000.0,0,0,1,Brixton,1775,3,"[3, 0, 0, 0]"
4613,4613,4613,Lambeth,2021-06-28,"Purplebricks, Head Office",0,"Wolfington Road, London SE27",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.430848,-0.105593,56.0,2,1,1,2021-06-28,500000.0,0,0,1,Brixton,2734,9,"[3, 0, 2, 3]"
4614,4614,4614,Lambeth,2021-06-28,Savills - Northcote Road,0,"Gauden Road, London SW4",0,0,pre-owned,2825000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.467649,-0.133786,315.0,5,3,2,2021-06-28,2825000.0,1,1,1,Clapham North,329,26,"[8, 3, 1, 0]"
4615,4615,4615,Lambeth,2021-06-28,Dexters - Clapham,0,"Kings Avenue, London SW4",0,0,pre-owned,475000.0,flat,0,share_of_freehold,3 bed flat for sale,51.448311,-0.131155,105.0,3,1,1,2021-06-28,475000.0,0,0,0,Clapham Common,1418,5,"[5, 2, 0, 2]"
4616,4616,4616,Lambeth,2021-06-28,Truepenny's Property Consultants,1,"Cosbycote Avenue, Herne Hill SE24",0,0,pre-owned,2100000.0,terraced,0,freehold,5 bed terraced house for sale,51.456781,-0.099885,279.0,5,1,2,2021-06-28,2100000.0,0,0,1,Brixton,1543,11,"[6, 2, 0, 0]"
4617,4617,4617,Lambeth,2021-06-28,Dexters - Streatham,0,"Leigham Avenue, London SW16",0,0,pre-owned,400000.0,flat,0,leasehold,3 bed flat for sale,51.433989,-0.124318,93.0,3,1,1,2021-06-28,400000.0,1,0,0,Balham,1986,9,"[4, 1, 1, 3]"
4618,4618,4618,Lambeth,2021-06-28,Dexters - Clapham,1,"Clement Avenue, London SW4",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.46333,-0.132918,53.0,1,1,1,2021-06-28,475000.0,1,0,0,Clapham North,208,49,"[7, 4, 2, 1]"
4619,4619,4619,Lambeth,2021-06-28,Daniel Cobb - Kennington,0,"Hackford Road, London SW9",0,0,pre-owned,650000.0,flat,0,freehold,2 bed flat for sale,51.476284,-0.115135,70.0,2,1,1,2021-06-28,650000.0,0,0,1,Oval,533,14,"[7, 1, 0, 2]"
4620,4620,4620,Lambeth,2021-06-28,Nested Ltd,0,"Dewey Lane, Brixton, London SW2",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.453956,-0.113734,67.0,2,1,1,2021-06-28,500000.0,1,0,1,Brixton,728,9,"[6, 1, 0, 3]"
4621,4621,4621,Lambeth,2021-06-28,Marsh & Parsons - Streatham Hill,1,"Picture House, Streatham High Road, London SW16",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.436894,-0.126997,79.0,2,1,1,2021-06-28,400000.0,1,0,0,Balham,1709,5,"[4, 1, 2, 3]"
4622,4622,4622,Lambeth,2021-06-26,Dexters - Clapham,0,"Ewen Crescent, London SW2",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.445629,-0.113802,43.0,1,1,1,2021-06-26,325000.0,1,0,0,Brixton,1439,4,"[9, 1, 0, 0]"
4623,4623,4623,Lambeth,2021-06-26,Dexters - Clapham,0,"Tregothnan Road, London SW9",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.46743,-0.12519,76.0,2,2,1,2021-06-26,675000.0,1,0,0,Chesham,372,19,"[6, 1, 0, 2]"
4624,4624,4624,Lambeth,2021-06-26,Keating Estates,1,"Brixton Hill, London SW2",0,0,pre-owned,415000.0,flat,0,Other,2 bed flat for sale,51.458812,-0.118751,64.0,2,1,1,2021-06-26,415000.0,0,0,0,Brixton,417,56,"[6, 0, 1, 5]"
4625,4625,4625,Lambeth,2021-06-25,Winkworth - Herne Hill,1,"Norwood Road, London SE24",0,0,pre-owned,675000.0,flat,0,share_of_freehold,3 bed flat for sale,51.445612,-0.104882,78.0,3,2,1,2021-06-25,675000.0,0,0,1,Brixton,1775,3,"[3, 0, 0, 0]"
4626,4626,4626,Lambeth,2021-06-25,Savills - Clapham,0,"Silmore Lodge, Dinsmore Road, London SW12",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.448556,-0.146712,134.0,2,1,1,2021-06-25,725000.0,1,0,0,Clapham South,694,15,"[10, 0, 0, 5]"
4627,4627,4627,Lambeth,2021-06-25,Knight Frank - Battersea and Riverside Sales,0,"Peninsula Heights, 93 Albert Embankment, London SE1",0,0,pre-owned,4000000.0,flat,0,Other,3 bed flat for sale,51.4918,-0.122553,230.0,3,3,1,2021-06-25,4000000.0,1,1,0,Vauxhall,543,16,"[10, 1, 1, 0]"
4628,4628,4628,Lambeth,2021-06-25,Knight Frank - Battersea and Riverside Sales,1,"2 Exchange Gardens, London SW8",0,0,new,800000.0,flat,0,Other,1 bed flat for sale,51.481882,-0.123138,53.0,1,1,1,2021-06-25,800000.0,1,0,0,Vauxhall,528,23,"[8, 2, 0, 1]"
4629,4629,4629,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,6500000.0,flat,0,leasehold,5 bed flat for sale,51.483342,-0.125959,295.0,5,1,0,2021-06-25,6500000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4630,4630,4630,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,3540000.0,flat,0,leasehold,3 bed flat for sale,51.483342,-0.125959,160.0,3,3,1,2021-06-25,3540000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4631,4631,4631,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,2350000.0,flat,0,leasehold,3 bed flat for sale,51.483342,-0.125959,133.0,3,3,1,2021-06-25,2350000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4632,4632,4632,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,1720000.0,flat,0,leasehold,2 bed flat for sale,51.483342,-0.125959,100.0,2,2,1,2021-06-25,1720000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4633,4633,4633,Lambeth,2021-06-25,Keating Estates,0,"Hargwyne Street, London SW9",0,0,pre-owned,1025000.0,Other,0,Other,3 bed property for sale,51.465301,-0.120856,128.0,3,2,1,2021-06-25,1025000.0,1,0,1,Brixton,446,30,"[5, 1, 2, 0]"
4634,4634,4634,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,1495000.0,flat,0,leasehold,2 bed flat for sale,51.483342,-0.125959,90.0,2,2,1,2021-06-25,1495000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4635,4635,4635,Lambeth,2021-06-25,Cornerstone Realty,0,"South Bank, Waterloo, London SE1",0,0,pre-owned,1050000.0,flat,0,leasehold,1 bed flat for sale,51.507644,-0.107208,64.0,1,1,1,2021-06-25,1050000.0,0,0,1,Blackfriars,525,61,"[8, 2, 8, 0]"
4636,4636,4636,Lambeth,2021-06-25,Cornerstone Realty,0,"Waterloo, Southbank, London SE1",0,0,pre-owned,980000.0,flat,0,leasehold,1 bed flat for sale,51.507644,-0.107208,64.0,1,1,1,2021-06-25,980000.0,0,0,1,Blackfriars,525,61,"[8, 2, 8, 0]"
4637,4637,4637,Lambeth,2021-06-25,Savills - Waterfront,0,"St. George Wharf, London SW8",0,0,pre-owned,2750000.0,flat,0,leasehold,3 bed flat for sale,51.485636,-0.126052,180.0,3,3,1,2021-06-25,2750000.0,0,1,0,Vauxhall,189,21,"[6, 2, 1, 1]"
4638,4638,4638,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,940000.0,flat,0,leasehold,1 bed flat for sale,51.483342,-0.125959,61.0,1,1,1,2021-06-25,940000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4639,4639,4639,Lambeth,2021-06-25,EBL Investment,1,"71 Bondway, Parry St, London SW8",0,0,new,999000.0,flat,0,leasehold,1 bed flat for sale,51.483342,-0.125959,60.0,1,1,1,2021-06-25,999000.0,0,1,1,Vauxhall,362,20,"[5, 2, 1, 1]"
4640,4640,4640,Lambeth,2021-06-25,Keating Estates,1,"Helix Gardens, London SW2",0,0,pre-owned,1125000.0,Other,0,Other,4 bed property for sale,51.453773,-0.117924,164.0,4,2,2,2021-06-25,1125000.0,1,0,1,Brixton,795,11,"[5, 1, 0, 3]"
4641,4641,4641,Lambeth,2021-06-25,Douglas & Gordon - Balham,0,"Limerick Close, London SW12",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.44742,-0.141067,74.0,2,2,1,2021-06-25,575000.0,0,1,0,Clapham South,760,3,"[9, 0, 0, 1]"
4642,4642,4642,Lambeth,2021-06-25,Pedder - Herne Hill,1,"Norwood Road, Herne Hill, London SE24",0,0,pre-owned,675000.0,flat,0,Other,3 bed flat for sale,51.445612,-0.104882,78.0,3,2,1,2021-06-25,675000.0,0,0,1,Brixton,1775,3,"[3, 0, 0, 0]"
4643,4643,4643,Lambeth,2021-06-25,Keating Estates,1,"Brailsford Road, London SW2",0,0,pre-owned,1095000.0,terraced,0,Other,6 bed terraced house for sale,51.45449,-0.111757,199.0,6,2,2,2021-06-25,1095000.0,1,0,0,Brixton,754,7,"[5, 0, 0, 2]"
4644,4644,4644,Lambeth,2021-06-24,Keating Estates,1,"Glenelg Road, London SW2",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.458751,-0.126172,63.0,2,1,1,2021-06-24,550000.0,1,0,1,Clapham North,699,10,"[11, 1, 0, 3]"
4645,4645,4645,Lambeth,2021-06-24,Savills - Clapham,1,"Blandfield Road, London SW12",0,0,pre-owned,900000.0,detached,0,freehold,2 bed detached house for sale,51.450094,-0.154709,77.0,2,2,1,2021-06-24,900000.0,0,0,1,Clapham South,521,12,"[10, 1, 0, 3]"
