,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
5000,5000,5000,Lambeth,2021-05-05,Kinleigh Folkard & Hayward - Fulham and Chelsea Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83,"[17, 3, 8, 5]"
5001,5001,5001,Lambeth,2021-05-05,Kinleigh Folkard & Hayward - Clerkenwell Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83,"[17, 3, 8, 5]"
5002,5002,5002,Lambeth,2021-05-05,Chestertons - Battersea Rise,0,"Liberty Street, Stockwell, London SW9",0,0,pre-owned,500000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.475832,-0.116345,84.0,2,2,1,2021-05-05,515000.0,0,0,0,Chesham,553,14,"[8, 0, 0, 2]"
5003,5003,5003,Lambeth,2021-05-05,Dexters - Streatham,0,"Barcombe Avenue, London SW2",0,0,pre-owned,530000.0,flat,0,leasehold,2 bed flat for sale,51.438451,-0.122356,81.0,2,1,1,2021-05-05,565000.0,0,0,0,Brixton,2227,5,"[5, 0, 1, 2]"
5004,5004,5004,Lambeth,2021-05-05,Keating Estates,0,"Leander Road, London SW2",0,0,pre-owned,1149950.0,Other,0,Other,4 bed property for sale,51.450866,-0.116017,171.0,4,2,2,2021-05-05,1185000.0,1,0,1,Brixton,1090,10,"[5, 1, 0, 3]"
5005,5005,5005,Lambeth,2021-05-04,Pedder - Crystal Palace,1,"Camden Hill Road, London SE19",0,0,pre-owned,895000.0,terraced,0,Other,5 bed terraced house for sale,51.420858,-0.081872,161.0,5,3,2,2021-05-04,895000.0,0,0,0,Brixton,3983,30,"[1, 1, 1, 2]"
5006,5006,5006,Lambeth,2021-05-04,Savills - Northcote Road,0,"Brook House, 47-48 Clapham Common South Sid, London SW4",0,0,pre-owned,475000.0,flat,0,share_of_freehold,1 bed flat for sale,51.458397,-0.141836,42.0,1,1,1,2021-05-04,475000.0,0,0,0,Clapham Common,353,32,"[3, 0, 1, 2]"
5007,5007,5007,Lambeth,2021-05-04,Pedder - West Norwood,1,"Waylett Place, West Norwood, London SE27",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.434581,-0.104518,101.0,2,2,1,2021-05-04,600000.0,1,0,0,Brixton,2408,9,"[3, 2, 2, 3]"
5008,5008,5008,Lambeth,2021-05-04,Keating Estates,1,"Josephine Avenue, London SW2",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.454746,-0.11857,103.0,2,2,1,2021-05-04,699950.0,1,1,0,Brixton,692,9,"[6, 1, 0, 4]"
5009,5009,5009,Lambeth,2021-05-04,Keating Estates,1,"Josephine Avenue, London SW2",0,0,pre-owned,625000.0,flat,0,Other,2 bed flat for sale,51.454746,-0.11857,99.0,2,2,1,2021-05-04,650000.0,1,1,0,Brixton,692,9,"[6, 1, 0, 4]"
5010,5010,5010,Lambeth,2021-05-04,Knight Frank - Wandsworth Sales,0,"Clapham Common North Side, Clapham, London SW4",0,0,pre-owned,7950000.0,terraced,0,Other,7 bed terraced house for sale,51.4615,-0.148484,647.0,7,6,4,2021-05-04,7950000.0,1,0,1,Chesham,533,9,"[11, 1, 0, 0]"
5011,5011,5011,Lambeth,2021-05-04,Dexters - Streatham,0,"Gracefield Gardens, London SW16",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.432265,-0.125501,74.0,2,1,1,2021-05-04,575000.0,0,0,1,Balham,2070,9,"[4, 2, 1, 3]"
5012,5012,5012,Lambeth,2021-05-04,Dexters - Kennington,0,"Clapham Road, London SW9",0,0,pre-owned,625000.0,flat,0,leasehold,2 bed flat for sale,51.478554,-0.115637,67.0,2,2,1,2021-05-04,625000.0,0,0,1,Oval,302,13,"[8, 2, 2, 1]"
5013,5013,5013,Lambeth,2021-04-30,Ludlow Thompson - Kennington / Oval,1,"De Laune Street, London SE17",0,0,pre-owned,1200000.0,terraced,0,Other,4 bed terraced house for sale,51.485807,-0.107033,12.0,4,2,2,2021-04-30,1200000.0,1,0,1,Kennington,268,23,"[11, 0, 3, 0]"
5014,5014,5014,Lambeth,2021-04-30,Savills - Waterfront,0,"Albert Embankment, London SE1",0,0,pre-owned,1900000.0,flat,0,leasehold,3 bed flat for sale,51.49094,-0.121974,133.0,3,3,1,2021-04-30,1900000.0,1,1,0,Vauxhall,483,14,"[9, 1, 1, 1]"
5015,5015,5015,Lambeth,2021-04-30,Prime London (Central and Riverside),1,"Damac Tower, Nine Elms, London SW8",0,0,new,6500000.0,flat,0,leasehold,4 bed flat for sale,51.48352,-0.125089,330.0,4,4,2,2021-04-30,7000000.0,0,0,1,Vauxhall,290,22,"[7, 2, 1, 1]"
5016,5016,5016,Lambeth,2021-04-30,"Purplebricks, Head Office",1,"Streatham High Road, Streatham SW16",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.432822,-0.129365,65.0,1,1,1,2021-04-30,325000.0,0,0,0,Balham,1838,9,"[4, 1, 1, 3]"
5017,5017,5017,Lambeth,2021-04-30,Frank Harris & Co.,1,"Bridgehouse Court, 109-115 Blackfriars Road, London SE1",0,0,pre-owned,899999.0,flat,0,leasehold,3 bed flat for sale,51.501318,-0.105168,93.0,3,1,1,2021-04-30,999999.0,1,1,1,Southwark,62,73,"[17, 3, 7, 4]"
5018,5018,5018,Lambeth,2021-04-30,Savills - Clapham,0,"Fontenoy Road, London SW12",0,0,pre-owned,1900000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.438578,-0.144137,228.0,5,3,2,2021-04-30,1900000.0,1,1,1,Balham,880,6,"[3, 1, 0, 0]"
5019,5019,5019,Lambeth,2021-04-30,Keating Estates,0,"Branksome Road, London SW2",0,0,pre-owned,475000.0,flat,0,freehold,1 bed flat for sale,51.459163,-0.125092,41.0,1,1,1,2021-04-30,499950.0,1,0,1,Chesham,662,10,"[10, 1, 0, 2]"
5020,5020,5020,Lambeth,2021-04-30,Dexters - Streatham,1,"Ellison Road, London SW16",0,0,pre-owned,1075000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.417467,-0.134026,194.0,5,2,2,2021-04-30,1075000.0,0,0,1,Chesham,2170,7,"[3, 1, 0, 1]"
5021,5021,5021,Lambeth,2021-04-30,Property Inside London,1,"St. Georges Wharf, Aquirius/ Anchor House, 15 George St, London SW8",0,0,pre-owned,580000.0,flat,0,leasehold,1 bed flat for sale,51.485703,-0.125142,48.0,1,1,1,2021-04-30,580000.0,0,1,0,Vauxhall,117,22,"[9, 2, 1, 0]"
5022,5022,5022,Lambeth,2021-04-30,So Resi,0,"Woodgate Drive, London, Greater London SW16",0,1,pre-owned,152500.0,flat,0,leasehold,2 bed flat for sale,51.417239,-0.136101,5.0,2,0,0,2021-04-30,152500.0,0,1,1,Tooting Bec,2097,6,"[4, 1, 0, 1]"
5023,5023,5023,Lambeth,2021-04-30,Pedder - West Norwood,0,"St Louis Road, West Norwood, London SE27",0,0,pre-owned,550000.0,Other,0,Other,2 bed property for sale,51.42816,-0.094009,65.0,2,1,1,2021-04-30,585000.0,1,0,0,Brixton,3143,4,"[7, 0, 0, 0]"
5024,5024,5024,Lambeth,2021-04-29,Ernest-Brooks International,0,"Sky Gardens, Nine Elms SW8",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.482606,-0.12717,46.0,1,1,1,2021-04-29,580000.0,0,0,1,Vauxhall,364,19,"[5, 2, 0, 1]"
5025,5025,5025,Lambeth,2021-04-29,Keating Estates,1,"Stockwell Road, London SW9",0,0,pre-owned,349950.0,flat,0,Other,1 bed flat for sale,51.468196,-0.118989,65.0,1,1,1,2021-04-29,364000.0,1,0,0,Stockwell,386,20,"[7, 2, 1, 2]"
5026,5026,5026,Lambeth,2021-04-29,Savills - Clapham,0,"Endlesham Road, London SW12",0,0,pre-owned,2100000.0,terraced,0,freehold,5 bed terraced house for sale,51.449285,-0.155922,228.0,5,4,3,2021-04-29,2100000.0,0,0,1,Chesham,660,12,"[12, 1, 0, 1]"
5027,5027,5027,Lambeth,2021-04-29,Keating Estates,0,"Ballater Road, London SW2",0,0,pre-owned,1075000.0,Other,0,freehold,5 bed property for sale,51.461238,-0.124037,151.0,5,3,2,2021-04-29,1075000.0,1,0,1,Clapham North,569,17,"[5, 2, 0, 2]"
5028,5028,5028,Lambeth,2021-04-29,Kings Accommodation,1,"Dragmore Street, Clapham Park SW4",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.450525,-0.133118,70.0,2,2,1,2021-04-29,500000.0,1,0,1,Clapham Common,1213,9,"[5, 2, 0, 3]"
5029,5029,5029,Lambeth,2021-04-29,Dexters - Streatham,1,"Gleneldon Road, London SW16",0,0,pre-owned,420000.0,flat,0,leasehold,2 bed flat for sale,51.429757,-0.129534,74.0,2,2,1,2021-04-29,435000.0,1,1,0,Balham,1951,5,"[2, 1, 2, 4]"
5030,5030,5030,Lambeth,2021-04-29,Icon Residential Ltd,0,"Forum Magnum Square, Waterloo, London SE1",0,0,pre-owned,520000.0,flat,0,leasehold,1 bed flat for sale,51.501469,-0.117996,40.0,1,1,1,2021-04-29,535000.0,0,1,0,Waterloo,311,56,"[8, 2, 3, 5]"
5031,5031,5031,Lambeth,2021-04-28,Pedder - Crystal Palace,1,"Glenhurst Court, Farquhar Road, Upper Norwood, London SE19",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.425845,-0.0767,79.0,2,1,1,2021-04-28,440000.0,0,0,0,Brixton,3859,4,"[1, 1, 0, 0]"
5032,5032,5032,Lambeth,2021-04-28,Mansion London Limited,0,"The Dumont, Albert Embankment, London SE1",0,0,pre-owned,7800000.0,flat,0,leasehold,4 bed flat for sale,51.4980295287958,-0.114413465968586,240.0,4,4,2,2021-04-28,7800000.0,1,1,1,Lambeth North,483,41,"[9, 4, 2, 4]"
5033,5033,5033,Lambeth,2021-04-28,Mansion London Limited,0,"The Dumont, Albert Embankment, London SE1",0,0,pre-owned,3825000.0,flat,0,leasehold,3 bed flat for sale,51.4980295287958,-0.114413465968586,145.0,3,3,2,2021-04-28,3825000.0,1,1,1,Lambeth North,483,41,"[9, 4, 2, 4]"
5034,5034,5034,Lambeth,2021-04-28,Century 21 - Barking & Dagenham,1,"Knollys Road, London SW16",0,0,pre-owned,295000.0,flat,0,leasehold,1 bed flat for sale,51.435438,-0.111465,36.0,1,1,1,2021-04-28,310000.0,0,0,1,Brixton,2628,8,"[3, 1, 0, 1]"
5035,5035,5035,Lambeth,2021-04-28,"Purplebricks, Head Office",1,"Cheviot Road, West Norwood SE27",0,0,pre-owned,775000.0,detached,0,freehold,4 bed detached house for sale,51.427195,-0.108248,167.0,4,2,2,2021-04-28,800000.0,0,1,1,Brixton,3072,4,"[3, 1, 0, 1]"
5036,5036,5036,Lambeth,2021-04-27,CBRE,1,"The Dumont, Albert Embankment, Lambeth SE1",0,0,new,7800000.0,flat,0,leasehold,4 bed flat for sale,51.490493,-0.122313,240.0,4,4,2,2021-04-27,7800000.0,1,1,1,Vauxhall,433,17,"[8, 1, 1, 1]"
5037,5037,5037,Lambeth,2021-04-27,Moveli,1,"Willow Lodge, 195 Cedars Road, London SW4",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.465705,-0.150356,74.0,2,2,1,2021-04-27,550000.0,0,1,1,Clapham Common,889,24,"[12, 2, 0, 0]"
5038,5038,5038,Lambeth,2021-04-27,"Purplebricks, Head Office",0,"Abbots Park, London SW2",0,0,pre-owned,350000.0,flat,0,leasehold,3 bed flat for sale,51.443252,-0.115254,93.0,3,1,2,2021-04-27,350000.0,0,0,0,Brixton,1810,0,"[10, 2, 0, 0]"
