,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11823,11823,11823,Barnet,2021-03-29,Chancellors - Stanmore,0,"Edgware, London HA8",0,0,pre-owned,550000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.605,-0.287,73.0,3,2,1,2021-03-29,575000.0,0,0,1,Canons Park,774,0,"[3, 0, 1, 0]"
11824,11824,11824,Barnet,2021-03-29,A to Z Property Services,1,"Braemar Avenue, Neasden NW10",0,0,pre-owned,349950.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.564644,-0.256699,70.0,2,1,1,2021-03-29,349950.0,0,1,1,Neasden,1154,0,"[2, 0, 0, 1]"
11825,11825,11825,Barnet,2021-03-29,Douglas Martin Estate Agents,1,"Quadrant Close, The Burroughs, London NW4",0,0,pre-owned,425000.0,flat,0,Other,3 bed flat for sale,51.586181,-0.230128,79.0,3,1,1,2021-03-29,450000.0,0,0,0,Hendon Central,383,3,"[6, 0, 0, 2]"
11826,11826,11826,Barnet,2021-03-28,BM Properties,1,"Aerodrome Road, London NW9",0,0,new,469950.0,flat,0,leasehold,1 bed flat for sale,51.595129,-0.243793,56.0,1,1,1,2021-03-28,469950.0,1,0,0,Colindale,662,3,"[5, 2, 0, 3]"
11827,11827,11827,Barnet,2021-03-28,BM Properties,1,"Aerodrome Road, London NW9",0,0,new,299950.0,studio,0,leasehold,Studio for sale,51.595129,-0.243793,33.0,0,1,1,2021-03-28,299950.0,1,0,0,Colindale,662,3,"[5, 2, 0, 3]"
11828,11828,11828,Barnet,2021-03-26,Hoopers Estate Agents,0,"Braemar Avenue, London NW10",0,0,pre-owned,320000.0,maisonette,0,Other,2 bed maisonette for sale,51.565984,-0.25672,46.0,2,0,0,2021-03-26,339950.0,0,0,1,Neasden,1246,0,"[1, 0, 0, 1]"
11829,11829,11829,Barnet,2021-03-26,LRC - London Sales and Letting Agency,1,"Telegraph Avenue, Colindale, London NW9",0,0,new,352000.0,studio,0,leasehold,Studio for sale,51.5989451105263,-0.247741507894737,46.0,0,1,1,2021-03-26,352000.0,1,0,1,Colindale,485,4,"[6, 2, 0, 3]"
11830,11830,11830,Barnet,2021-03-26,LRC - London Sales and Letting Agency,1,"Telegraph Avenue, Colindale, London NW9",0,0,new,365000.0,flat,0,leasehold,1 bed flat for sale,51.5989451105263,-0.247741507894737,48.0,1,1,1,2021-03-26,365000.0,1,0,1,Colindale,485,4,"[6, 2, 0, 3]"
11831,11831,11831,Barnet,2021-03-26,LRC - London Sales and Letting Agency,1,"Telegraph Avenue, Colindale, London NW9",0,0,new,515000.0,flat,0,leasehold,2 bed flat for sale,51.5989451105263,-0.247741507894737,75.0,2,2,1,2021-03-26,515000.0,1,0,1,Colindale,485,4,"[6, 2, 0, 3]"
11832,11832,11832,Barnet,2021-03-26,Oyster Properties,0,"High Road, London N11",0,0,pre-owned,675000.0,terraced,0,freehold,4 bed terraced house for sale,51.613919,-0.13994,139.0,4,3,1,2021-03-26,750000.0,0,0,1,Arnos Grove,448,0,"[3, 0, 0, 3]"
11833,11833,11833,Barnet,2021-03-26,Chancellors - Barnet,1,"New Barnet, Hertfordshire EN5",0,0,pre-owned,850000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.646507,-0.17303,156.0,3,2,2,2021-03-26,900000.0,0,1,0,Chesham,1238,4,"[3, 0, 0, 1]"
11834,11834,11834,Barnet,2021-03-26,Chancellors - Finchley,0,"Ballards Lane, Finchley N3",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.60845,-0.18366,55.0,2,1,1,2021-03-26,400000.0,0,0,0,West Finchley,470,2,"[4, 1, 0, 2]"
11835,11835,11835,Barnet,2021-03-26,Bairstow Eves - Southgate Sales,1,"Bowes Road, Arnos Grove, London, . N11",0,0,pre-owned,375000.0,flat,0,Other,3 bed flat for sale,51.616554,-0.13885,74.0,3,1,1,2021-03-26,375000.0,0,0,0,Arnos Grove,310,0,"[3, 0, 0, 3]"
11836,11836,11836,Barnet,2021-03-26,Ellis & Co - Golders Green,1,"Templars Avenue, London NW11",0,0,pre-owned,599950.0,flat,0,leasehold,2 bed flat for sale,51.576579,-0.197938,75.0,2,1,1,2021-03-26,625000.0,0,0,1,Golders Green,511,10,"[3, 3, 0, 1]"
11837,11837,11837,Barnet,2021-03-26,"Doorsteps.co.uk, National",0,"Waverley Grove, Finchley N3, London",0,0,pre-owned,3450000.0,detached,0,Other,5 bed detached house for sale,51.593552,-0.209249,372.0,5,1,3,2021-03-26,3450000.0,0,1,1,Mill Hill East,1382,0,"[2, 0, 0, 0]"
11838,11838,11838,Barnet,2021-03-25,Hausman & Holmes,0,"Selborne Gardens, London NW4",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.590007,-0.235888,56.0,2,1,1,2021-03-25,400000.0,0,1,1,Hendon Central,909,0,"[8, 0, 0, 0]"
11839,11839,11839,Barnet,2021-03-25,PGS Estates,0,"Heritage Avenue, Colindale NW9",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.596515,-0.24299,79.0,2,2,1,2021-03-25,485000.0,1,1,0,Colindale,542,3,"[6, 2, 0, 2]"
11840,11840,11840,Barnet,2021-03-25,Statons - Barnet,1,"Wildernesse House, Wilderness Close, Edgware HA8",0,0,new,1250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.619893,-0.268063,208.0,3,2,1,2021-03-25,1250000.0,0,1,0,Edgware,783,0,"[2, 0, 0, 0]"
11841,11841,11841,Barnet,2021-03-25,Robert Anthony Property,0,"Finchley Road, London NW2",0,0,pre-owned,340000.0,flat,0,leasehold,3 bed flat for sale,51.562205,-0.197092,56.0,3,1,1,2021-03-25,340000.0,0,0,0,Golders Green,937,4,"[5, 0, 0, 1]"
11842,11842,11842,Barnet,2021-03-25,Strike,1,"Meadway, London NW11",0,0,pre-owned,2150000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.581286,-0.180403,223.0,5,5,2,2021-03-25,2150000.0,0,1,1,Golders Green,1301,0,"[5, 1, 0, 0]"
11843,11843,11843,Barnet,2021-03-25,Godfrey & Barr,1,"Golders Green Road, London NW11",0,0,new,1125000.0,flat,0,leasehold,3 bed flat for sale,51.578529,-0.208295,129.0,3,2,1,2021-03-25,1125000.0,1,1,1,Brent Cross,369,1,"[2, 2, 0, 2]"
11844,11844,11844,Barnet,2021-03-25,Goldschmidt & Howland - Temple Fortune,0,"Chandos Way, Golders Hill Park, London NW11",0,0,pre-owned,3500000.0,detached,0,leasehold,5 bed detached house for sale,51.572191,-0.189741,350.0,5,3,3,2021-03-25,3500000.0,0,1,1,Golders Green,812,6,"[2, 0, 0, 3]"
11845,11845,11845,Barnet,2021-03-25,Douglas Martin Estate Agents,1,"Great North Way, London NW4",0,0,pre-owned,850000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.598098,-0.22314,120.0,3,2,4,2021-03-25,850000.0,0,1,0,Hendon Central,1437,0,"[0, 1, 0, 0]"
11846,11846,11846,Barnet,2021-03-25,Godfrey & Barr,0,"Chandos Way, Wellgarth Road, London NW11",0,0,pre-owned,3500000.0,detached,0,freehold,5 bed detached house for sale,51.570942,-0.18459,350.0,5,3,3,2021-03-25,3500000.0,1,1,1,Golders Green,606,2,"[1, 0, 0, 0]"
11847,11847,11847,Barnet,2021-03-25,Hausman & Holmes,0,"Golders Green Road, London NW11",0,0,pre-owned,1250000.0,flat,0,Other,3 bed flat for sale,51.578022,-0.207171,143.0,3,2,1,2021-03-25,1250000.0,0,1,1,Brent Cross,357,5,"[1, 2, 0, 2]"
11848,11848,11848,Barnet,2021-03-25,Hausman & Holmes,0,"Golders Green Road, London NW11",0,0,pre-owned,1125000.0,flat,0,Other,3 bed flat for sale,51.577953,-0.207078,129.0,3,3,1,2021-03-25,1125000.0,0,1,1,Brent Cross,364,5,"[1, 2, 0, 2]"
11849,11849,11849,Barnet,2021-03-25,Hausman & Holmes,0,"Golders Green Road, London NW11",0,0,pre-owned,1225000.0,flat,0,Other,3 bed flat for sale,51.578487,-0.208235,143.0,3,2,1,2021-03-25,1225000.0,0,1,1,Brent Cross,364,2,"[2, 2, 0, 2]"
11850,11850,11850,Barnet,2021-03-25,Hausman & Holmes,0,"Aprey Gardens, London NW4",0,0,pre-owned,875000.0,Other,0,leasehold,5 bed property for sale,51.58863,-0.219767,142.0,5,2,2,2021-03-25,875000.0,0,0,1,Hendon Central,756,7,"[9, 0, 0, 2]"
11851,11851,11851,Barnet,2021-03-24,Austin Chambers & Co,0,"Summers Lane, London N12",0,0,pre-owned,625000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.60914,-0.164847,118.0,3,2,2,2021-03-24,700000.0,0,1,1,Chesham,1590,1,"[3, 0, 0, 1]"
11852,11852,11852,Barnet,2021-03-24,Sothebys Realty UK,1,"The Bishops Avenue, London N2",0,0,new,17000000.0,detached,0,freehold,8 bed detached house for sale,51.576313,-0.170859,1350.0,8,9,5,2021-03-24,17000000.0,1,0,1,East Finchley,1102,0,"[1, 0, 0, 0]"
11853,11853,11853,Barnet,2021-03-24,Barratt London - Ridgeway Views,1,"""Isaacs House"" at The Ridgeway, Mill Hill, London NW7",0,0,new,695000.0,flat,0,leasehold,2 bed flat for sale,51.6109153492823,-0.213386631578947,106.0,2,2,1,2021-03-24,695000.0,1,1,1,Mill Hill East,271,0,"[1, 1, 0, 1]"
11854,11854,11854,Barnet,2021-03-24,Barnard Marcus - North Finchley,1,"Holden Road, North Finchley, London N12",0,0,pre-owned,290000.0,flat,0,leasehold,1 bed flat for sale,51.621696,-0.185273,46.0,1,1,1,2021-03-24,290000.0,0,0,0,Woodside Park,399,0,"[4, 0, 0, 0]"
11855,11855,11855,Barnet,2021-03-24,Robert Lehrer Properties,0,"Aylmer Parade, East Finchley N2",0,0,pre-owned,370000.0,flat,0,leasehold,2 bed flat for sale,51.581969,-0.158205,78.0,2,2,1,2021-03-24,380000.0,0,0,0,East Finchley,747,3,"[1, 1, 0, 1]"
11856,11856,11856,Barnet,2021-03-23,Hunters - West Hampstead,0,"Fortune Green Road, West Hamstead NW6",0,0,pre-owned,420000.0,flat,0,freehold,1 bed flat for sale,51.556855,-0.195948,46.0,1,0,0,2021-03-23,435000.0,0,0,1,West Hampstead,948,2,"[6, 0, 0, 0]"
11857,11857,11857,Barnet,2021-03-23,Douglas Martin Estate Agents,1,"Barford Close, London NW4",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.600372,-0.232166,71.0,1,1,1,2021-03-23,325000.0,0,0,0,Upminster,1529,0,"[2, 0, 0, 0]"
11858,11858,11858,Barnet,2021-03-23,Kingsleys Estates,0,"Greenfield Gardens, London NW2",0,0,pre-owned,1800000.0,detached,0,freehold,8 bed detached house for sale,51.562687,-0.20622,232.0,8,7,1,2021-03-23,2200000.0,0,1,1,Golders Green,1248,2,"[5, 1, 0, 0]"
11859,11859,11859,Barnet,2021-03-23,Martyn Gerrard - Land & New Homes,1,"Wildernesse House, Wildernesse Close, Edgware, London HA8",0,0,new,1250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.621037,-0.269295,204.0,3,2,2,2021-03-23,1295000.0,0,0,0,Edgware,923,0,"[2, 0, 0, 0]"
11860,11860,11860,Barnet,2021-03-23,Martyn Gerrard - Mill Hill,1,"Wildernesse House, Wildernesse Close, Edgware, London HA8",0,0,new,1250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.621037,-0.269295,204.0,3,2,2,2021-03-23,1295000.0,0,0,0,Edgware,923,0,"[2, 0, 0, 0]"
11861,11861,11861,Barnet,2021-03-23,Dreamview Estates,0,"The Vale, London NW11",0,0,pre-owned,585000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.567656,-0.20539,82.0,2,2,1,2021-03-23,585000.0,0,1,1,Upminster,852,0,"[2, 0, 0, 0]"
11862,11862,11862,Barnet,2021-03-23,Dreamview Estates,0,"Woodlands, London NW11",0,0,pre-owned,1475000.0,detached,0,freehold,4 bed detached house for sale,51.582467,-0.208963,145.0,4,3,2,2021-03-23,1575000.0,0,1,1,Brent Cross,668,0,"[4, 0, 0, 0]"
11863,11863,11863,Barnet,2021-03-23,TK International,1,"Chandos Way, Hampstead Garden Suburb, London NW11",0,0,new,3500000.0,Other,0,Other,5 bed property for sale,51.571331,-0.186291,361.0,5,3,3,2021-03-23,3500000.0,0,1,1,Golders Green,587,3,"[1, 0, 0, 0]"
11864,11864,11864,Barnet,2021-03-23,Barratt London - Millbrook Park,1,"""Violet Apartments"" at Bittacy Hill, London NW7",0,0,new,424000.0,flat,0,leasehold,1 bed flat for sale,51.608288,-0.209825,59.0,1,1,1,2021-03-23,424000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11865,11865,11865,Barnet,2021-03-23,Douglas Martin Estate Agents,1,"Hollyview Close, London NW4",0,0,pre-owned,799950.0,terraced,0,Other,4 bed terraced house for sale,51.580963,-0.234499,170.0,4,3,2,2021-03-23,810000.0,0,0,0,Hendon Central,614,3,"[4, 1, 0, 1]"
11866,11866,11866,Barnet,2021-03-22,Chancellors - Finchley,1,"The Avenue, Finchley N3",0,0,pre-owned,1000000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.592594,-0.190463,144.0,4,2,2,2021-03-22,1100000.0,0,0,0,Finchley Central,933,0,"[4, 0, 0, 0]"
11867,11867,11867,Barnet,2021-03-21,"Purplebricks, Head Office",0,"2 Loch Crescent, Edgware HA8",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.623203,-0.287322,74.0,2,1,1,2021-03-21,400000.0,1,1,0,Upminster,949,0,"[1, 0, 0, 0]"
11868,11868,11868,Barnet,2021-03-19,Goldschmidt & Howland - Hampstead,1,"Finchley Road, London NW11",0,0,new,1400000.0,flat,0,leasehold,3 bed flat for sale,51.56302,-0.196829,148.0,3,3,1,2021-03-19,1550000.0,1,1,1,Golders Green,873,4,"[3, 0, 0, 1]"
11869,11869,11869,Barnet,2021-03-19,Goldschmidt & Howland - Hampstead,1,"Finchley Road, London NW11",0,0,new,950000.0,flat,0,leasehold,2 bed flat for sale,51.56302,-0.196829,118.0,2,2,1,2021-03-19,995000.0,1,1,1,Golders Green,873,4,"[3, 0, 0, 1]"
11870,11870,11870,Barnet,2021-03-19,Savills - Margaret Street RDS,1,"The Claves, Millbrook Park, Mill Hill, London NW7",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.61072,-0.209498,80.0,2,2,1,2021-03-19,600000.0,1,1,1,Mill Hill East,494,0,"[2, 1, 0, 1]"
