,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6200,6200,6200,Southwark,2021-05-26,Reeds Rains - Kennington,1,"Tabard Garden Estate, London SE1",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.498852,-0.088216,67.0,2,1,1,2021-05-26,470000.0,0,0,0,Borough,485,48,"[13, 3, 0, 0]"
6201,6201,6201,Southwark,2021-05-26,Stirling Ackroyd - London Bridge,0,"Duchess Walk, London SE1",0,0,pre-owned,1380000.0,flat,0,leasehold,2 bed flat for sale,51.503672,-0.077175,84.0,2,2,1,2021-05-26,1380000.0,0,0,1,Chesham,644,73,"[3, 0, 3, 2]"
6202,6202,6202,Southwark,2021-05-26,Daniel Cobb - Kennington,0,"Kennington Park Road, London SE11",0,0,pre-owned,900000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.487834,-0.10608,79.0,2,1,1,2021-05-26,900000.0,0,0,1,Kennington,58,23,"[13, 2, 2, 0]"
6203,6203,6203,Southwark,2021-05-26,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,720000.0,flat,0,leasehold,1 bed flat for sale,51.49869,-0.079701,53.0,1,1,1,2021-05-26,720000.0,1,0,0,London Bridge,951,49,"[9, 2, 1, 2]"
6204,6204,6204,Southwark,2021-05-26,Coldwell Banker - Southbank,0,"Southbank Tower 55 Upper Ground, London SE1",0,0,pre-owned,1650000.0,flat,0,freehold,2 bed flat for sale,51.507644,-0.107208,84.0,2,2,1,2021-05-26,1650000.0,0,0,1,Blackfriars,525,61,"[8, 2, 8, 0]"
6205,6205,6205,Southwark,2021-05-26,Madley Property,0,"Harbourside Court, Gullivers Walk, London SE8",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.492075,-0.035956,167.0,2,2,1,2021-05-26,550000.0,1,0,0,Surrey Quays,739,3,"[3, 2, 0, 0]"
6206,6206,6206,Southwark,2021-05-26,Acorn - Peckham Rye,0,"Commercial Way, London SE15",0,0,pre-owned,650000.0,terraced,0,freehold,4 bed terraced house for sale,51.476948,-0.073774,97.0,4,3,1,2021-05-26,650000.0,0,0,1,Chesham,2032,11,"[12, 3, 0, 6]"
6207,6207,6207,Southwark,2021-05-26,Acorn - London Bridge,1,"Bermondsey Street, London SE1",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.498306,-0.081504,39.0,1,1,1,2021-05-26,500000.0,0,0,0,London Bridge,854,47,"[12, 4, 1, 0]"
6208,6208,6208,Southwark,2021-05-25,LiFE Residential - South Bank,1,"One Casson Square, Southbank Place, Belvedere Road, London SE1",0,0,new,607600.0,studio,0,leasehold,Studio for sale,51.504152,-0.115651,35.0,0,1,1,2021-05-25,607600.0,0,0,0,Waterloo,256,69,"[6, 2, 12, 4]"
6209,6209,6209,Southwark,2021-05-25,LiFE Residential - South Bank,0,"One Casson Square, Southbank Place SE1",0,0,pre-owned,627000.0,studio,0,leasehold,Studio for sale,51.503617,-0.116478,37.0,0,1,1,2021-05-25,627000.0,0,0,0,Waterloo,256,75,"[5, 2, 12, 5]"
