,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
430,430,430,Camden,2021-05-12,Vita Properties,0,"Avenue Mansions, Hampstead, London NW3",0,0,pre-owned,1450000.0,flat,0,share_of_freehold,3 bed flat for sale,51.55376,-0.190935,186.0,3,3,2,2021-05-12,1450000.0,0,0,1,West Hampstead,617,8,"[6, 2, 0, 2]"
431,431,431,Camden,2021-05-12,"Purplebricks, Head Office",1,"Princess Road, London NW1",0,0,pre-owned,625000.0,flat,0,leasehold,1 bed flat for sale,51.539173,-0.1518,44.0,1,1,1,2021-05-12,625000.0,0,0,0,Chalk Farm,637,64,"[4, 3, 2, 4]"
432,432,432,Camden,2021-05-12,Parkheath - Belsize Park,0,"Eton Avenue, London NW3",0,0,pre-owned,1100000.0,Other,0,freehold,2 bed property for sale,51.545379,-0.163055,93.0,2,2,1,2021-05-12,1100000.0,1,1,0,Belsize Park,532,12,"[7, 5, 0, 2]"
433,433,433,Camden,2021-05-12,Frank Harris & Co.,0,"Argyle Street, Kings Cross, London WC1H",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.528479,-0.122682,40.0,1,1,1,2021-05-12,400000.0,0,0,0,King's Cross St. Pancras,269,109,"[11, 6, 4, 4]"
434,434,434,Camden,2021-05-11,Keatons - Kentish Town,1,"Goodinge Close, London N7",0,0,pre-owned,675000.0,terraced,0,freehold,4 bed terraced house for sale,51.549057,-0.125293,118.0,4,1,1,2021-05-11,750000.0,1,0,1,Caledonian Road,600,9,"[6, 1, 1, 3]"
435,435,435,Camden,2021-05-11,Keatons - Kentish Town,1,"Alma Street, Kentish Town, London NW5",0,0,pre-owned,800000.0,flat,0,share_of_freehold,2 bed flat for sale,51.547983,-0.143136,67.0,2,1,1,2021-05-11,800000.0,1,0,0,Kentish Town,378,37,"[10, 6, 2, 4]"
436,436,436,Camden,2021-05-11,Manors,0,"Marylebone Road, London NW1",0,0,pre-owned,1750000.0,flat,0,share_of_freehold,4 bed flat for sale,51.521196,-0.164925,133.0,4,3,1,2021-05-11,1750000.0,0,0,0,Chesham,292,67,"[25, 4, 1, 5]"
437,437,437,Camden,2021-05-11,Heathgate,0,"Hollycroft Avenue, London NW3",0,0,pre-owned,6000000.0,detached,0,Other,5 bed detached house for sale,51.560006,-0.192127,384.0,5,4,2,2021-05-11,6000000.0,0,1,1,Chesham,1215,4,"[3, 0, 0, 1]"
438,438,438,Camden,2021-05-11,Wayne and Silver,0,"Holmdale Road, London NW6",0,0,pre-owned,725000.0,flat,0,Other,2 bed flat for sale,51.550678,-0.194247,70.0,2,2,1,2021-05-11,725000.0,0,0,0,West Hampstead,463,14,"[4, 2, 0, 2]"
439,439,439,Camden,2021-05-11,Hadleigh Residential,0,"Glenloch Court, Glenmore Road, London NW3",0,0,pre-owned,849950.0,flat,0,Other,2 bed flat for sale,51.5485,-0.166833,81.0,2,1,1,2021-05-11,849950.0,1,0,0,Belsize Park,230,15,"[12, 4, 2, 1]"
440,440,440,Camden,2021-05-11,David Andrew Estates,1,"Leighton Grove, London NW5",0,0,pre-owned,539000.0,flat,0,Other,1 bed flat for sale,51.550971,-0.135402,48.0,1,1,0,2021-05-11,539000.0,1,0,1,Kentish Town,334,29,"[8, 4, 1, 6]"
441,441,441,Camden,2021-05-11,Dexters - Hampstead,0,"Templewood Avenue, London NW3",0,0,pre-owned,4250000.0,flat,0,Other,5 bed flat for sale,51.562042,-0.185948,72.0,5,3,2,2021-05-11,4250000.0,0,0,0,Hampstead,674,1,"[1, 0, 0, 0]"
442,442,442,Camden,2021-05-11,Knight Frank - Belsize Park Sales,0,"The Panoramic, Pond Street, London NW3",0,0,pre-owned,1395000.0,flat,0,Other,3 bed flat for sale,51.553941,-0.165151,142.0,3,3,1,2021-05-11,1595000.0,1,1,0,Belsize Park,473,27,"[10, 3, 1, 1]"
443,443,443,Camden,2021-05-11,Hanover,0,"Hawtrey Road, London NW3",0,0,pre-owned,1925000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.542144,-0.167741,136.0,3,2,2,2021-05-11,1999999.0,1,1,1,Swiss Cottage,387,2,"[8, 5, 2, 3]"
444,444,444,Camden,2021-05-11,Knight Frank - Marylebone Sales,0,"Baker Street, Marylebone, London NW1",0,0,pre-owned,2200000.0,flat,0,Other,4 bed flat for sale,51.5239,-0.157983,150.0,4,2,1,2021-05-11,2200000.0,0,0,0,Baker Street,246,69,"[15, 5, 6, 2]"
445,445,445,Camden,2021-05-11,Elegant Homes London,0,"North Villas, London NW1",0,0,pre-owned,499999.0,flat,0,leasehold,1 bed flat for sale,51.546199,-0.130871,55.0,1,1,1,2021-05-11,525000.0,0,0,0,Chesham,875,14,"[9, 4, 0, 3]"
446,446,446,Camden,2021-05-11,Marsh & Parsons - Tufnell Park,0,"Haddo House, Highgate Road NW5",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.556681,-0.147211,63.0,2,1,1,2021-05-11,575000.0,1,0,0,Chesham,674,14,"[8, 0, 0, 2]"
447,447,447,Camden,2021-05-11,Elegant Homes London,0,"William Road, London NW1",0,0,pre-owned,775000.0,flat,0,Other,2 bed flat for sale,51.526599,-0.140325,81.0,2,1,1,2021-05-11,775000.0,0,0,0,Chesham,354,68,"[11, 12, 2, 5]"
448,448,448,Camden,2021-05-11,Sandfords - Regent's Park,0,"Gloucester Place, London NW1",0,0,pre-owned,625000.0,flat,0,leasehold,2 bed flat for sale,51.523913,-0.160419,56.0,2,0,0,2021-05-11,625000.0,0,0,0,Marylebone,267,66,"[16, 3, 3, 1]"
449,449,449,Camden,2021-05-11,Belvoir - Hendon,0,"29 – 31 Adelaide Road, London NW3",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.54384,-0.155646,33.0,1,1,1,2021-05-11,425000.0,0,0,0,Chalk Farm,150,33,"[7, 7, 1, 5]"
450,450,450,Camden,2021-05-10,Hunters - West Hampstead,0,"Kingdon Road, London NW6",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.549398,-0.193459,62.0,2,0,0,2021-05-10,600000.0,0,0,0,West Hampstead,370,13,"[6, 2, 0, 2]"
451,451,451,Camden,2021-05-10,Jonathan Arron Residential,0,"Pulse Apartments, 52 Lymington Road NW6",0,0,pre-owned,1075000.0,flat,0,leasehold,3 bed flat for sale,51.550551,-0.184254,108.0,3,2,1,2021-05-10,1075000.0,1,1,0,Finchley Road,463,21,"[7, 1, 1, 4]"
452,452,452,Camden,2021-05-10,Knightland Properties,1,"Fordwych Road, London NW2",0,0,pre-owned,1145000.0,flat,0,leasehold,4 bed flat for sale,51.548721,-0.202616,150.0,4,2,1,2021-05-10,1180000.0,0,0,1,Kilburn,226,9,"[5, 2, 0, 0]"
453,453,453,Camden,2021-05-10,Martin & Co Camden,0,"Robert Street, London NW1",0,0,pre-owned,399950.0,flat,0,Other,1 bed flat for sale,51.5275,-0.14029,47.0,1,1,1,2021-05-10,395000.0,1,0,0,Warren Street,341,56,"[14, 6, 2, 5]"
454,454,454,Camden,2021-05-10,Abacus Estates - West Hampstead,1,"Birchington Court, West End Lane, West Hampstead NW6",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.540565,-0.191515,58.0,1,1,1,2021-05-10,425000.0,0,0,0,Kilburn Park,535,34,"[10, 2, 0, 8]"
455,455,455,Camden,2021-05-10,Kinleigh Folkard & Hayward - Marylebone Sales,1,"Glentworth Street, London NW1",0,0,pre-owned,1700000.0,flat,0,leasehold,3 bed flat for sale,51.523061,-0.159444,127.0,3,1,0,2021-05-10,1700000.0,0,0,0,Baker Street,240,81,"[20, 4, 1, 2]"
456,456,456,Camden,2021-05-10,TK International,0,"Winchester Road, Swiss Cottage NW3",0,0,pre-owned,1895000.0,flat,0,Other,2 bed flat for sale,51.543231,-0.172239,139.0,2,2,1,2021-05-10,1895000.0,0,1,0,Swiss Cottage,92,6,"[10, 1, 3, 2]"
457,457,457,Camden,2021-05-10,Goldschmidt & Howland - Camden,0,"Oval Road, London NW1",0,0,pre-owned,1800000.0,flat,0,leasehold,3 bed flat for sale,51.540707,-0.147628,31.0,3,2,1,2021-05-10,2000000.0,1,1,0,Camden Town,383,97,"[10, 1, 2, 10]"
458,458,458,Camden,2021-05-10,Goldschmidt & Howland - Hampstead,0,"Netherhall Gardens, Hampstead, London NW3",0,0,pre-owned,1200000.0,flat,0,share_of_freehold,3 bed flat for sale,51.550738,-0.179487,92.0,3,2,1,2021-05-10,1200000.0,0,0,0,Finchley Road,426,16,"[15, 1, 1, 3]"
459,459,459,Camden,2021-05-10,Goldschmidt & Howland - Hampstead,0,"Ellerdale Road, Hampstead Village, London NW3",0,0,pre-owned,3250000.0,maisonette,0,share_of_freehold,4 bed maisonette for sale,51.553747,-0.179266,215.0,4,3,1,2021-05-10,3250000.0,0,0,1,Hampstead,300,26,"[11, 0, 2, 0]"
460,460,460,Camden,2021-05-10,Hamptons - Belsize Park Sales,0,"Fellows Road, London NW3",0,0,pre-owned,795000.0,flat,0,share_of_freehold,2 bed flat for sale,51.543665,-0.171436,76.0,2,2,1,2021-05-10,795000.0,0,0,1,Swiss Cottage,154,4,"[11, 1, 3, 2]"
461,461,461,Camden,2021-05-10,Marsh & Parsons - Camden,0,"Grafton Yard, London NW5",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.547208,-0.141958,77.0,2,2,1,2021-05-10,650000.0,1,1,0,Kentish Town,506,44,"[11, 6, 2, 4]"
462,462,462,Camden,2021-05-10,Sandfords - Regent's Park,0,"Dorset Square, London NW1",0,0,pre-owned,6500000.0,Other,0,freehold,8 bed property for sale,51.52328,-0.161367,548.0,8,0,0,2021-05-10,6500000.0,0,0,1,Marylebone,198,73,"[17, 3, 1, 2]"
463,463,463,Camden,2021-05-08,Knight Frank - Hampstead Sales,0,"Frognal Lane, London NW3",0,0,pre-owned,1200000.0,flat,0,Other,3 bed flat for sale,51.553491,-0.187823,116.0,3,2,1,2021-05-08,1250000.0,1,1,0,West Hampstead,868,9,"[7, 0, 0, 2]"
464,464,464,Camden,2021-05-08,Knight Frank - Islington Sales,0,"Hardwicke Mews, London WC1X",0,0,pre-owned,1130000.0,flat,0,Other,2 bed flat for sale,51.527053,-0.113568,98.0,2,2,1,2021-05-08,1130000.0,0,0,0,Chesham,838,74,"[10, 7, 2, 1]"
465,465,465,Camden,2021-05-07,Berkshire Hathaway HomeServices Kay & Co,0,"Marathon House, 200 Marylebone Road NW1",0,0,pre-owned,600000.0,flat,0,leasehold,1 bed flat for sale,51.521741,-0.160832,60.0,1,1,1,2021-05-07,600000.0,0,0,0,Marylebone,195,91,"[19, 3, 1, 3]"
466,466,466,Camden,2021-05-07,Savills - Marylebone & Fitzrovia,0,"Conway Street, Fitzrovia, London W1T",0,0,pre-owned,3500000.0,terraced,0,freehold,4 bed terraced house for sale,51.522181,-0.140135,212.0,4,3,3,2021-05-07,3500000.0,1,0,1,Chesham,304,165,"[12, 15, 3, 5]"
467,467,467,Camden,2021-05-07,Keatons - Kentish Town,1,"Prince Of Wales Road, Kentish Town, London NW5",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.546118,-0.14973,40.0,1,1,1,2021-05-07,450000.0,0,0,1,Chalk Farm,349,32,"[8, 4, 1, 5]"
468,468,468,Camden,2021-05-07,Rokstone Estate Agents,0,"Arlington Road, London NW1",0,0,pre-owned,3250000.0,flat,0,leasehold,4 bed penthouse for sale,51.540208,-0.145692,308.0,4,2,1,2021-05-07,3250000.0,1,1,1,Camden Town,263,106,"[11, 1, 2, 11]"
469,469,469,Camden,2021-05-07,Parkheath - West & South Hampstead,0,"Priory Terrace, London NW6",0,0,pre-owned,625000.0,flat,0,Other,2 bed flat for sale,51.539077,-0.189823,58.0,2,1,1,2021-05-07,625000.0,0,0,0,Kilburn Park,431,34,"[12, 3, 0, 7]"
470,470,470,Camden,2021-05-07,Dexters - Marylebone,1,"Penfold Place, London NW1",0,0,pre-owned,415000.0,flat,0,leasehold,1 bed flat for sale,51.521166,-0.169913,45.0,1,1,1,2021-05-07,415000.0,0,0,0,Edgware Road (C),138,70,"[20, 4, 1, 4]"
471,471,471,Camden,2021-05-07,Hanover,1,"Visage Apartments, London NW3",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.54261,-0.172038,90.0,2,2,1,2021-05-07,900000.0,0,1,0,Swiss Cottage,120,6,"[10, 1, 3, 2]"
472,472,472,Camden,2021-05-07,Parkside Estates,0,"5 Sumpter Close, London NW3",0,0,pre-owned,950000.0,flat,0,share_of_freehold,2 bed flat for sale,51.547122,-0.17873,85.0,2,2,1,2021-05-07,950000.0,0,1,0,Finchley Road,122,21,"[12, 2, 4, 4]"
473,473,473,Camden,2021-05-07,Knight Frank - Belsize Park Sales,1,"Queens Crescent, London NW5",0,0,pre-owned,835000.0,flat,0,Other,2 bed flat for sale,51.548486,-0.154033,81.0,2,1,1,2021-05-07,895000.0,0,0,1,Chalk Farm,497,12,"[10, 3, 0, 1]"
474,474,474,Camden,2021-05-06,Olivers Town - Kentish Town,1,"St Pancras Way, Camden NW1",0,0,pre-owned,485000.0,flat,0,leasehold,1 bed flat for sale,51.539883,-0.135318,44.0,1,1,1,2021-05-06,485000.0,1,0,0,Chesham,442,47,"[6, 3, 0, 5]"
475,475,475,Camden,2021-05-06,Salter Rex,0,"Abingdon Close, London NW1",0,0,pre-owned,975000.0,flat,0,freehold,4 bed flat for sale,51.545722,-0.132137,105.0,4,1,2,2021-05-06,975000.0,1,0,1,Kentish Town,924,17,"[10, 4, 1, 2]"
476,476,476,Camden,2021-05-06,Goldschmidt & Howland - Hampstead,0,"Rosslyn Hill, Hampstead, London NW3",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.554497,-0.172571,90.0,2,2,1,2021-05-06,1200000.0,0,0,1,Hampstead,361,41,"[18, 2, 4, 0]"
477,477,477,Camden,2021-05-06,Savills - St. John's Wood & Regents Park,0,"Park Village West, Regent's Park, London NW1",0,0,pre-owned,4350000.0,detached,0,leasehold,3 bed detached house for sale,51.53432,-0.145753,258.0,3,3,1,2021-05-06,4350000.0,0,0,1,Camden Town,527,55,"[5, 0, 0, 6]"
478,478,478,Camden,2021-05-06,Reliable Homes,1,"Holloway Road, London N7",0,0,pre-owned,160000.0,studio,0,Other,Studio for sale,51.554,-0.114683,17.0,0,1,1,2021-05-06,160000.0,0,0,0,Holloway Road,210,36,"[10, 5, 1, 6]"
479,479,479,Camden,2021-05-06,Reliable Homes,1,"Holloway Road, London N7",0,0,pre-owned,170000.0,studio,0,Other,Studio for sale,51.554,-0.114683,20.0,0,1,1,2021-05-06,170000.0,0,0,0,Holloway Road,210,36,"[10, 5, 1, 6]"
480,480,480,Camden,2021-05-06,Dexters - Marylebone,0,"Goodge Street, London W1T",0,0,pre-owned,2500000.0,flat,0,leasehold,2 bed flat for sale,51.51991,-0.134061,116.0,2,2,2,2021-05-06,2500000.0,0,0,0,Goodge Street,107,203,"[48, 8, 4, 7]"
481,481,481,Camden,2021-05-06,Goldschmidt & Howland - Hampstead,0,"Lancaster Grove, Belsize Park, London NW3",0,0,pre-owned,2750000.0,maisonette,0,share_of_freehold,4 bed maisonette for sale,51.546056,-0.16815,196.0,4,2,2,2021-05-06,2750000.0,0,0,1,Chesham,487,9,"[9, 5, 2, 3]"
482,482,482,Camden,2021-05-06,Knight Frank - Belsize Park Sales,0,"Lancaster Grove, London NW3",0,0,pre-owned,2750000.0,flat,0,Other,4 bed flat for sale,51.546255,-0.171292,196.0,4,2,2,2021-05-06,2750000.0,0,0,1,Swiss Cottage,318,13,"[13, 1, 3, 2]"
483,483,483,Camden,2021-05-06,London Real Estate Office,0,"Abbey Lodge, Park Road, St Johns Wood NW8",0,0,pre-owned,3750000.0,flat,0,leasehold,5 bed flat for sale,51.527998,-0.164565,215.0,5,6,2,2021-05-06,3750000.0,0,0,1,Marylebone,667,13,"[15, 0, 1, 1]"
484,484,484,Camden,2021-05-06,Charles Henry Peppiatt Ltd,0,"Adelaide Road, Chalk Farm, London NW3",0,0,pre-owned,350000.0,studio,0,leasehold,Studio for sale,51.54366,-0.1566,28.0,0,1,1,2021-05-06,380000.0,0,0,0,Chalk Farm,197,28,"[6, 6, 1, 4]"
485,485,485,Camden,2021-05-05,Abacus Estates - West Hampstead,1,"Loveridge Mews, London NW6",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546334,-0.202475,36.0,1,1,1,2021-05-05,375000.0,0,0,0,Kilburn,159,17,"[5, 2, 1, 3]"
486,486,486,Camden,2021-05-05,Savills - St. John's Wood & Regents Park,0,"Melrose Apartments, Winchester Road, Swiss Cottage, London NW3",0,0,pre-owned,2500000.0,flat,0,leasehold,5 bed flat for sale,51.543073,-0.17176,249.0,5,4,1,2021-05-05,2500000.0,1,1,0,Swiss Cottage,111,4,"[10, 1, 3, 2]"
487,487,487,Camden,2021-05-05,Savills - Primrose Hill,0,"Kentish Town Road, London NW1",0,0,pre-owned,1150000.0,flat,0,share_of_freehold,3 bed flat for sale,51.544304,-0.141324,126.0,3,3,2,2021-05-05,1150000.0,1,0,0,Camden Town,406,68,"[7, 4, 2, 4]"
488,488,488,Camden,2021-05-05,Parkheath - Belsize Park,1,"Haverstock Hill, London NW3",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.546321,-0.156949,43.0,1,1,1,2021-05-05,500000.0,0,0,0,Chalk Farm,291,21,"[6, 6, 1, 5]"
489,489,489,Camden,2021-05-05,"Purplebricks, Head Office",1,"Perrin's Court, London NW3",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.555547,-0.178199,42.0,1,1,1,2021-05-05,575000.0,0,0,0,Hampstead,158,31,"[12, 1, 3, 0]"
490,490,490,Camden,2021-05-05,Dexters - Kentish Town & Camden,0,"St. Thomas's Gardens, London NW5",0,0,pre-owned,1700000.0,terraced,0,freehold,4 bed terraced house for sale,51.548372,-0.154615,167.0,4,2,2,2021-05-05,1700000.0,1,0,1,Chalk Farm,521,13,"[9, 4, 0, 2]"
