,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
7714,7714,7714,Tower Hamlets,2021-04-06,Galliard Homes - Orchard Wharf,1,"Orchard Wharf, Silvocea Way, London E14",0,0,new,798000.0,flat,0,leasehold,3 bed flat for sale,51.511625,0.001118,89.0,3,2,0,2021-04-06,798000.0,1,0,0,East India,345,5,"[1, 1, 0, 2]"
7715,7715,7715,Tower Hamlets,2021-04-03,AAZA Estate Agents,0,"Hindmarsh Close, Wapping, London E1",0,0,pre-owned,270000.0,flat,0,leasehold,2 bed flat for sale,51.510721,-0.064322,56.0,2,1,1,2021-04-03,270000.0,1,1,0,Shadwell,493,38,"[13, 4, 3, 5]"
7716,7716,7716,Tower Hamlets,2021-04-03,Fisks London,0,"Manchester Road, London E14",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.498603,-0.009756,61.0,2,1,1,2021-04-03,350000.0,1,0,0,Crossharbour & London Arena,354,14,"[3, 2, 0, 1]"
7717,7717,7717,Tower Hamlets,2021-04-02,Butler & Stag,1,"Mornington Grove, London E3",0,0,pre-owned,650000.0,flat,0,Other,3 bed flat for sale,51.52629,-0.023626,93.0,3,2,1,2021-04-02,675000.0,0,0,0,Bow Road,210,5,"[9, 3, 0, 1]"
7718,7718,7718,Tower Hamlets,2021-04-02,Strike,0,"Amsterdam Road, London E14",0,0,pre-owned,275000.0,studio,0,leasehold,Studio for sale,51.495452,-0.007458,42.0,0,1,1,2021-04-02,275000.0,0,1,0,Crossharbour & London Arena,487,4,"[1, 2, 0, 1]"
7719,7719,7719,Tower Hamlets,2021-04-02,Cluttons - Wapping,0,"Cinnabar Wharf East, 28 Wapping High Street, London E1W",0,0,pre-owned,5500000.0,flat,0,leasehold,2 bed flat for sale,51.503799,-0.065019,319.0,2,2,2,2021-04-02,5500000.0,1,1,0,Chesham,533,22,"[6, 1, 0, 1]"
7720,7720,7720,Tower Hamlets,2021-04-02,Butler & Stag,1,"Kirkwall Place, London E2",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.528694,-0.050247,68.0,2,1,1,2021-04-02,425000.0,1,0,1,Bethnal Green,359,23,"[13, 1, 1, 0]"
7721,7721,7721,Tower Hamlets,2021-04-01,Savills - Shoreditch,1,"Abingdon House, Boundary Street, London E2",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.524822,-0.076382,90.0,3,2,1,2021-04-01,800000.0,0,0,0,Shoreditch,447,125,"[13, 0, 7, 3]"
7722,7722,7722,Tower Hamlets,2021-04-01,LiFE Residential - Canary Wharf,1,"Denison House, 20 Lanterns Way, London E14",0,0,pre-owned,390000.0,flat,0,leasehold,1 bed flat for sale,51.497559,-0.021293,46.0,1,1,1,2021-04-01,400000.0,0,0,0,South Quay,393,16,"[8, 3, 1, 1]"
7723,7723,7723,Tower Hamlets,2021-04-01,AAZA Estate Agents,0,"Bazely Street, London E14",0,0,pre-owned,349995.0,maisonette,0,leasehold,2 bed maisonette for sale,51.509241,-0.010243,72.0,2,1,1,2021-04-01,349995.0,0,1,1,Chesham,231,18,"[6, 1, 0, 1]"
7724,7724,7724,Tower Hamlets,2021-04-01,LiFE Residential - Canary Wharf,1,"Whiteadder Way, London E14",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.491999,-0.016931,56.0,1,1,1,2021-04-01,420000.0,1,1,0,Mudchute,227,6,"[6, 2, 0, 1]"
7725,7725,7725,Tower Hamlets,2021-04-01,Fyfe Mcdade Ltd,1,"Geffrye Place, 32 Cremer Street, London E2",0,0,new,735000.0,flat,0,Other,1 bed flat for sale,51.530538,-0.076169,63.0,1,1,1,2021-04-01,750000.0,1,0,0,Shoreditch,883,66,"[11, 3, 4, 4]"
7726,7726,7726,Tower Hamlets,2021-04-01,Strike,1,"Principal, Worship Street, London EC2A",0,0,pre-owned,790000.0,flat,0,leasehold,1 bed flat for sale,51.522148,-0.078813,42.0,1,1,1,2021-04-01,790000.0,0,1,0,Chesham,482,193,"[14, 1, 6, 4]"
7727,7727,7727,Tower Hamlets,2021-04-01,Chalegrove Properties Ltd - Landmark Pinnacle,1,"Marsh Wall, London E14",0,0,new,940500.0,flat,0,leasehold,2 bed flat for sale,51.502678,-0.025238,81.0,2,2,0,2021-04-01,940500.0,1,0,1,Chesham,538,47,"[4, 1, 1, 1]"
7728,7728,7728,Tower Hamlets,2021-04-01,Chalegrove Properties Ltd - Landmark Pinnacle,1,"Marsh Wall, London E14",0,0,new,1596250.0,flat,0,leasehold,3 bed flat for sale,51.502678,-0.025238,109.0,3,2,0,2021-04-01,1596250.0,1,0,1,Chesham,538,47,"[4, 1, 1, 1]"
7729,7729,7729,Tower Hamlets,2021-04-01,Chestertons - Canary Wharf,0,"Pepper Street, London E14",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.496342,-0.016452,81.0,2,2,1,2021-04-01,900000.0,1,0,0,Crossharbour & London Arena,148,15,"[8, 4, 1, 2]"
7730,7730,7730,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,610000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,55.0,1,1,1,2021-04-01,655000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7731,7731,7731,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,625000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,60.0,1,1,1,2021-04-01,635000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7732,7732,7732,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.502013,-0.024765,84.0,2,2,1,2021-04-01,1100000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7733,7733,7733,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,680000.0,studio,0,leasehold,Studio for sale,51.502013,-0.024765,50.0,0,1,1,2021-04-01,680000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7734,7734,7734,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,665000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,61.0,1,1,1,2021-04-01,665000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7735,7735,7735,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,620000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,60.0,1,1,1,2021-04-01,620000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7736,7736,7736,Tower Hamlets,2021-04-01,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,570000.0,studio,0,leasehold,Studio for sale,51.502013,-0.024765,50.0,0,1,1,2021-04-01,570000.0,1,0,1,Chesham,610,53,"[4, 2, 2, 3]"
7737,7737,7737,Tower Hamlets,2021-04-01,LiFE Residential - Canary Wharf,0,"Arena Tower, 25 Crossharbour Plaza, Canary Wharf, London E14",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.497721,-0.015317,72.0,2,2,1,2021-04-01,750000.0,1,1,0,Crossharbour & London Arena,300,18,"[6, 5, 1, 2]"
7738,7738,7738,Tower Hamlets,2021-04-01,Love Your Home Ltd,0,"12 Williamsburg Plaza, Manhattan Plaza, London E14",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.508274,-0.011077,53.0,1,1,1,2021-04-01,425000.0,0,0,0,Chesham,292,22,"[5, 1, 1, 0]"
7739,7739,7739,Tower Hamlets,2021-04-01,JOHNS&CO - New Providence Wharf,1,"Saxon, Goodluck Hope, London E14",0,0,new,485000.0,flat,0,Other,1 bed flat for sale,51.511423,0.005244,55.0,1,1,1,2021-04-01,485000.0,1,0,0,Canning Town,412,7,"[1, 1, 0, 3]"
7740,7740,7740,Tower Hamlets,2021-03-31,Relocate Me,0,"Valiant Tower, 75 Marsh Wall, South Quay Plaza, Canary Wharf, London E14",0,0,pre-owned,950000.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,63.0,1,1,1,2021-03-31,950000.0,1,0,0,South Quay,341,43,"[5, 4, 1, 2]"
7741,7741,7741,Tower Hamlets,2021-03-31,Chestertons - Canary Wharf,1,"Whiteadder Way, London E14",0,0,pre-owned,415000.0,flat,0,leasehold,1 bed flat for sale,51.491998,-0.016958,55.0,1,1,1,2021-03-31,425000.0,1,1,0,Mudchute,239,6,"[6, 2, 0, 1]"
7742,7742,7742,Tower Hamlets,2021-03-31,Nested Ltd,0,"Casson Street, Shoreditch, London E1",0,0,pre-owned,900000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.518292,-0.068066,131.0,3,2,1,2021-03-31,900000.0,0,0,0,Chesham,462,115,"[24, 4, 1, 4]"
7743,7743,7743,Tower Hamlets,2021-03-31,Peach Properties,1,"Leven Road, Popular E14",0,0,pre-owned,445000.0,flat,0,leasehold,2 bed flat for sale,51.515399,-0.006738,77.0,2,2,1,2021-03-31,450000.0,1,0,0,Chesham,784,3,"[5, 2, 0, 0]"
7744,7744,7744,Tower Hamlets,2021-03-31,Hurford Salvi Carr - Docklands,0,"Plumbers Row, London E1",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.515701,-0.065826,53.0,1,1,1,2021-03-31,425000.0,1,1,0,Chesham,427,92,"[24, 10, 1, 7]"
7745,7745,7745,Tower Hamlets,2021-03-31,JLL - City,0,"Stepney Way, London E1",0,0,pre-owned,607000.0,flat,0,leasehold,1 bed flat for sale,51.517612,-0.056838,53.0,1,1,1,2021-03-31,607000.0,0,0,1,Whitechapel,376,29,"[16, 10, 1, 3]"
7746,7746,7746,Tower Hamlets,2021-03-31,Douglas Pryce,1,"Pancras Way, London E3",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.533527,-0.024057,65.0,2,2,1,2021-03-31,490000.0,0,1,0,Chesham,681,3,"[3, 3, 0, 1]"
7747,7747,7747,Tower Hamlets,2021-03-31,JOHNS&CO - New Providence Wharf,1,"Saxon, Goodluck Hope, London E14",0,0,new,620000.0,flat,0,Other,2 bed flat for sale,51.511423,0.005244,72.0,2,2,1,2021-03-31,660000.0,1,0,0,Canning Town,412,7,"[1, 1, 0, 3]"
7748,7748,7748,Tower Hamlets,2021-03-31,Unique Property Company London Ltd,0,"Boyd Street, London E1",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.513052,-0.065535,93.0,2,1,1,2021-03-31,800000.0,0,1,0,Aldgate East,550,58,"[24, 9, 2, 6]"
7749,7749,7749,Tower Hamlets,2021-03-30,Savills - Canary Wharf,0,"Caspian Wharf, 1 Yeo Street, London E3",0,0,pre-owned,289995.0,studio,0,leasehold,Studio for sale,51.5188,-0.017163,27.0,0,1,1,2021-03-30,299995.0,1,0,0,Devons Road,426,3,"[8, 1, 0, 0]"
7750,7750,7750,Tower Hamlets,2021-03-30,Sothebys Realty UK,0,"Wheler Street, Shoreditch, London E1",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.521722,-0.075446,64.0,2,1,1,2021-03-30,725000.0,0,0,0,Shoreditch,303,191,"[13, 3, 4, 5]"
7751,7751,7751,Tower Hamlets,2021-03-30,Hamptons - City Sales,1,"Warner Place, London E2",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.531054,-0.065969,39.0,1,1,1,2021-03-30,400000.0,0,0,0,Chesham,901,20,"[11, 2, 0, 1]"
7752,7752,7752,Tower Hamlets,2021-03-30,Property Liaisons,0,"Longford House, Jubilee Street, London E1",0,0,pre-owned,270000.0,flat,1,leasehold,1 bed flat for sale,51.514559,-0.0532,51.0,1,1,1,2021-03-30,270000.0,1,0,0,Shadwell,342,8,"[14, 8, 0, 0]"
7753,7753,7753,Tower Hamlets,2021-03-30,Knight Frank - Canary Wharf Sales,0,"Homer Drive, London E14",0,0,pre-owned,330000.0,flat,0,Other,1 bed flat for sale,51.491055,-0.02513,53.0,1,1,1,2021-03-30,330000.0,1,1,0,Mudchute,708,5,"[3, 1, 1, 1]"
7754,7754,7754,Tower Hamlets,2021-03-30,MyLondonHome - Canary Wharf,1,"Neroli House, Goodman's Fields, Aldgate East E1",0,0,new,1335000.0,flat,0,leasehold,3 bed flat for sale,51.513498,-0.069058,90.0,3,2,1,2021-03-30,1335000.0,1,1,0,Aldgate East,308,104,"[19, 9, 2, 7]"
7755,7755,7755,Tower Hamlets,2021-03-29,Savills - Shoreditch,0,"Avantgarde Place, London E1",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.523824,-0.073656,74.0,2,2,2,2021-03-29,875000.0,1,0,1,Shoreditch,279,120,"[9, 0, 5, 2]"
7756,7756,7756,Tower Hamlets,2021-03-29,Estateology,0,"Ada House, Ada Place, Bethnal Green, London E2",0,0,pre-owned,650000.0,flat,0,leasehold,6 bed flat for sale,51.534637,-0.062428,118.0,6,2,1,2021-03-29,650000.0,0,0,0,Bethnal Green,882,36,"[6, 1, 0, 1]"
7757,7757,7757,Tower Hamlets,2021-03-29,Goldstone Letting and Management LTD,1,"South Quay Square, Canary Wharf, London E14",0,0,new,1120000.0,flat,0,leasehold,2 bed flat for sale,51.512922,-0.013109,83.0,2,2,1,2021-03-29,1120000.0,1,1,0,All Saints,407,10,"[12, 2, 0, 1]"
7758,7758,7758,Tower Hamlets,2021-03-29,Alphabet City Ltd,0,"Millennium Drive, London E14",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.49387,-0.004674,11.0,2,2,1,2021-03-29,665000.0,1,1,0,Chesham,758,2,"[3, 1, 0, 0]"
7759,7759,7759,Tower Hamlets,2021-03-29,Hamptons - City Sales,0,"Whites Row, London E1",0,0,pre-owned,485000.0,flat,0,share_of_freehold,1 bed flat for sale,51.5182,-0.075308,45.0,1,1,1,2021-03-29,485000.0,1,0,0,Aldgate East,358,211,"[13, 4, 1, 4]"
7760,7760,7760,Tower Hamlets,2021-03-29,Daniel Rose Residential Ltd,0,"Oasis Court, Mile End Road, London E1",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.520559,-0.054536,67.0,2,2,1,2021-03-29,650000.0,0,0,0,Chesham,419,18,"[8, 7, 1, 2]"
7761,7761,7761,Tower Hamlets,2021-03-29,Kings Group - Hackney,0,"Monthope Road, London E1",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.518249,-0.068653,7.0,3,2,1,2021-03-29,500000.0,0,0,0,Chesham,446,130,"[22, 4, 1, 4]"
7762,7762,7762,Tower Hamlets,2021-03-29,"Purplebricks, Head Office",1,"Powis Road, Bow E3",0,0,pre-owned,375000.0,flat,0,leasehold,3 bed flat for sale,51.526342,-0.014861,74.0,3,1,1,2021-03-29,385000.0,1,0,1,Bromley-By-Bow,298,5,"[7, 4, 0, 2]"
7763,7763,7763,Tower Hamlets,2021-03-29,Properly,1,"City Island Way, London E14",0,0,pre-owned,475000.0,flat,0,Other,1 bed flat for sale,51.512203,0.006726,52.0,1,1,1,2021-03-29,499999.0,1,0,0,Canning Town,327,10,"[2, 1, 0, 3]"
7764,7764,7764,Tower Hamlets,2021-03-29,Ernest-Brooks International,1,"The Madison, Marsh Wall, Canary Wharf E14",0,0,new,540000.0,studio,0,leasehold,Studio for sale,51.499866,-0.012092,1.0,0,1,1,2021-03-29,540000.0,0,0,0,Crossharbour & London Arena,381,34,"[3, 5, 1, 1]"
7765,7765,7765,Tower Hamlets,2021-03-29,Madley Property,0,"River Apartments, Gillender Street, London E3",0,0,pre-owned,410000.0,flat,0,leasehold,1 bed flat for sale,51.521131,-0.009826,50.0,1,1,1,2021-03-29,448000.0,1,0,0,Bromley-By-Bow,362,2,"[6, 1, 0, 0]"
7766,7766,7766,Tower Hamlets,2021-03-29,Sail Homes,1,"Claire Place, London E14",0,0,pre-owned,550000.0,terraced,0,freehold,2 bed terraced house for sale,51.49592,-0.02349,66.0,2,1,1,2021-03-29,550000.0,0,1,1,South Quay,639,11,"[6, 2, 2, 2]"
7767,7767,7767,Tower Hamlets,2021-03-27,London Property Zone,1,"Crossharbour Plaza, Canary Wharf E14",0,0,new,799950.0,flat,0,leasehold,2 bed flat for sale,51.497721,-0.015571,69.0,2,2,0,2021-03-27,799950.0,1,0,0,Crossharbour & London Arena,252,18,"[6, 5, 1, 2]"
7768,7768,7768,Tower Hamlets,2021-03-26,Ludlow Thompson - Docklands,1,"Fairclough Street, London E1",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.513052,-0.065535,102.0,2,2,1,2021-03-26,710000.0,0,1,0,Aldgate East,550,58,"[24, 9, 2, 6]"
7769,7769,7769,Tower Hamlets,2021-03-26,Savills - Canary Wharf,0,"Dollar Bay Point, 3 Dollar Bay Place, Canary Wharf, London E14",0,0,pre-owned,540000.0,flat,0,leasehold,1 bed flat for sale,51.500723,-0.010182,53.0,1,1,1,2021-03-26,540000.0,0,0,1,Crossharbour & London Arena,546,18,"[2, 3, 0, 0]"
7770,7770,7770,Tower Hamlets,2021-03-26,LiFE Residential - Canary Wharf,0,"Duckman Tower, 3 Lincoln Plaza, Canary Wharf E14",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.498818,-0.019424,76.0,2,2,1,2021-03-26,650000.0,1,0,1,South Quay,224,36,"[8, 5, 1, 3]"
7771,7771,7771,Tower Hamlets,2021-03-26,LRC - London Sales and Letting Agency,1,"Whiston Road, Shoreditch, London E2",0,0,new,1150000.0,flat,0,leasehold,3 bed flat for sale,51.53528,-0.064348,102.0,3,2,1,2021-03-26,1150000.0,0,0,1,Bethnal Green,995,31,"[7, 1, 0, 1]"
7772,7772,7772,Tower Hamlets,2021-03-26,LRC - London Sales and Letting Agency,1,"Whiston Road, Shoreditch, London E2",0,0,new,730000.0,flat,0,leasehold,2 bed flat for sale,51.53528,-0.064348,72.0,2,2,1,2021-03-26,730000.0,0,0,1,Bethnal Green,995,31,"[7, 1, 0, 1]"
7773,7773,7773,Tower Hamlets,2021-03-26,Prime London (Central and Riverside),1,"One Park Drive, Canary Wharf, London E14",0,0,new,830000.0,flat,0,leasehold,1 bed flat for sale,51.502271,-0.014307,63.0,1,1,1,2021-03-26,830000.0,1,0,0,Chesham,758,52,"[4, 3, 2, 3]"
7774,7774,7774,Tower Hamlets,2021-03-26,LRC - London Sales and Letting Agency,1,"Whiston Road, Shoreditch, London E2",0,0,new,635000.0,flat,0,leasehold,1 bed flat for sale,51.53528,-0.064348,59.0,1,1,1,2021-03-26,635000.0,0,0,0,Bethnal Green,995,31,"[7, 1, 0, 1]"
7775,7775,7775,Tower Hamlets,2021-03-26,LRC - London Sales and Letting Agency,1,"Whiston Road, Shoreditch, London E2",0,0,new,499500.0,studio,0,leasehold,Studio for sale,51.53528,-0.064348,44.0,0,1,0,2021-03-26,499500.0,0,0,0,Bethnal Green,995,31,"[7, 1, 0, 1]"
7776,7776,7776,Tower Hamlets,2021-03-26,iHOMES Lettings & Management,0,"St. Davids Square, London E14",0,0,pre-owned,825000.0,terraced,0,freehold,5 bed terraced house for sale,51.48712,-0.015657,130.0,5,4,1,2021-03-26,899995.0,1,1,1,Chesham,334,11,"[4, 1, 0, 0]"
7777,7777,7777,Tower Hamlets,2021-03-26,Nested Ltd,1,"Sky View Tower, Stratford, London E15",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.530452,-0.013155,90.0,3,2,0,2021-03-26,500000.0,1,0,0,Pudding Mill Lane,455,2,"[4, 2, 0, 2]"
7778,7778,7778,Tower Hamlets,2021-03-26,Chase Evans City & Aldgate,0,"Crawford Building, Aldgate, London E1",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.515397,-0.072484,93.0,2,2,1,2021-03-26,900000.0,1,0,0,Aldgate East,61,193,"[18, 8, 1, 6]"
7779,7779,7779,Tower Hamlets,2021-03-26,Hurford Salvi Carr - Aldgate,1,"Atlantic Wharf, 2 Jardine Road E1W",0,0,pre-owned,550000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510291,-0.042488,69.0,2,2,1,2021-03-26,550000.0,0,1,1,Limehouse,302,14,"[6, 2, 1, 0]"
7780,7780,7780,Tower Hamlets,2021-03-26,Butler and Stag,0,"Trellis Square, London E3",0,0,pre-owned,425000.0,maisonette,0,Other,3 bed maisonette for sale,51.528835,-0.028419,86.0,3,1,1,2021-03-26,450000.0,0,0,1,Bow Road,391,16,"[7, 4, 0, 1]"
7781,7781,7781,Tower Hamlets,2021-03-26,JOHNS&CO - New Providence Wharf,0,"Amelia House, London City Island, London E14",0,0,pre-owned,359999.0,studio,0,Other,Studio for sale,51.513132,0.005708,41.0,0,1,1,2021-03-26,359999.0,1,0,1,Canning Town,268,11,"[1, 1, 0, 4]"
7782,7782,7782,Tower Hamlets,2021-03-25,JLL - New Homes,1,"Dock East, Canary Wharf E14",0,0,new,680000.0,flat,0,Other,2 bed flat for sale,51.495519,-0.016051,49.0,2,2,1,2021-03-25,680000.0,1,0,0,Crossharbour & London Arena,141,10,"[8, 4, 1, 2]"
7783,7783,7783,Tower Hamlets,2021-03-25,JLL - New Homes,1,"Dock East, Canary Wharf E14",0,0,new,1050000.0,flat,0,Other,2 bed flat for sale,51.49429,-0.01605,90.0,2,2,1,2021-03-25,1050000.0,1,0,0,Crossharbour & London Arena,233,8,"[5, 4, 1, 2]"
7784,7784,7784,Tower Hamlets,2021-03-25,JLL - Help to Buy,1,"Dock East, Canary Wharf E14",0,0,new,391500.0,flat,0,Other,1 bed flat for sale,51.495455,-0.01437,35.0,1,1,1,2021-03-25,391500.0,1,0,0,Crossharbour & London Arena,42,10,"[5, 4, 1, 2]"
7785,7785,7785,Tower Hamlets,2021-03-25,Landmark Estates,1,"Burrells Wharf Square, London E14",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.48811,-0.019434,111.0,2,2,2,2021-03-25,575000.0,0,1,0,Mudchute,474,8,"[4, 1, 1, 1]"
7786,7786,7786,Tower Hamlets,2021-03-25,Dexters - Canary Wharf,1,"East Ferry Road, London E14",0,0,pre-owned,2500000.0,flat,0,leasehold,4 bed flat for sale,51.49692,-0.013695,186.0,4,4,1,2021-03-25,2700000.0,1,1,0,Crossharbour & London Arena,106,17,"[4, 4, 1, 2]"
7787,7787,7787,Tower Hamlets,2021-03-25,Harrisons Property London,0,"Ontario Tower, New Providence Wharf E14",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.50698,-0.004736,55.0,1,1,1,2021-03-25,375000.0,0,0,0,Blackwall,382,8,"[1, 0, 1, 1]"
