,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1500,1500,1500,Hackney,2021-06-17,JLL - City,1,"City Road, London EC1V",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.52798,-0.089671,81.0,2,2,1,2021-06-17,825000.0,0,0,0,Old Street,233,52,"[9, 2, 1, 5]"
1501,1501,1501,Hackney,2021-06-16,Hamptons - Islington Sales,1,"Richmond Road, London E8",0,0,pre-owned,3000000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.543084,-0.065542,242.0,6,3,2,2021-06-16,3000000.0,1,0,1,Bethnal Green,1628,9,"[3, 1, 0, 0]"
1502,1502,1502,Hackney,2021-06-16,Keatons - Hackney (Mare Street),0,"Cricketfield Road, Clapton, London E5",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.554302,-0.056861,59.0,2,2,1,2021-06-16,500000.0,0,0,0,Bethnal Green,2386,16,"[12, 3, 0, 2]"
1503,1503,1503,Hackney,2021-06-16,Keatons - Hackney (Mare Street),1,"Gascoyne House, Gascoyne Road, London E9",0,0,pre-owned,515000.0,flat,0,leasehold,3 bed flat for sale,51.542268,-0.040544,68.0,3,1,1,2021-06-16,515000.0,1,0,0,Mile End,1734,16,"[5, 0, 2, 1]"
1504,1504,1504,Hackney,2021-06-16,Location Location,1,"Alkham Road, London N16",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.562779,-0.069973,60.0,2,1,1,2021-06-16,400000.0,1,0,0,Seven Sisters,1738,28,"[7, 0, 2, 6]"
1505,1505,1505,Hackney,2021-06-16,Hurford Salvi Carr - Islington & Shoreditch,0,"12 Ebenezer Street, London N1",0,0,pre-owned,770000.0,flat,0,leasehold,2 bed flat for sale,51.52842,-0.088991,76.0,2,2,0,2021-06-16,770000.0,1,0,0,Old Street,249,49,"[10, 2, 1, 5]"
1506,1506,1506,Hackney,2021-06-16,Hotblack Desiato,0,"Regents Wharf, All Saints Street, London N1",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.536399,-0.079363,67.0,2,1,0,2021-06-16,600000.0,0,0,0,Old Street,1166,15,"[11, 4, 1, 1]"
1507,1507,1507,Hackney,2021-06-16,Stirling Ackroyd - Shoreditch,1,"Curtain Road, London EC2A",0,0,pre-owned,975000.0,flat,0,leasehold,2 bed flat for sale,51.526214,-0.080662,93.0,2,2,1,2021-06-16,975000.0,1,0,0,Old Street,422,118,"[14, 1, 5, 5]"
1508,1508,1508,Hackney,2021-06-16,Oakwood,1,"Albion Road, London N16",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.552795,-0.084821,68.0,2,1,1,2021-06-16,525000.0,1,1,0,Highbury & Islington,1460,15,"[9, 2, 0, 0]"
1509,1509,1509,Hackney,2021-06-15,Hunters - Stoke Newington,0,"Murrain Road, London N4",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.562563,-0.092333,78.0,2,0,0,2021-06-15,650000.0,1,0,1,Manor House,743,14,"[4, 1, 0, 0]"
1510,1510,1510,Hackney,2021-06-15,Savills - Hackney Wick Fish Island RDS,1,"Bagel Factory, Hackney Wick, London E9",0,0,new,745000.0,flat,0,leasehold,3 bed flat for sale,51.5425,-0.022767,99.0,3,2,1,2021-06-15,745000.0,1,0,1,Pudding Mill Lane,1014,13,"[3, 1, 0, 0]"
