,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
17138,17138,17138,Newham,2021-06-03,Chase Evans Docklands,0,"Royal Wharf, Royal Docks, London E16",0,0,pre-owned,749999.0,flat,0,leasehold,3 bed flat for sale,51.500119,0.028766,122.0,3,2,1,2021-06-03,749999.0,1,1,1,Chesham,1479,2,"[2, 1, 0, 0]"
17139,17139,17139,Newham,2021-06-03,Bellway - Beckton Parkside,1,"Newham Way, Beckton, London E6",0,0,new,525000.0,flat,0,leasehold,3 bed flat for sale,51.519412,0.047194,110.0,3,2,0,2021-06-03,525000.0,1,1,1,Royal Albert,1065,0,"[5, 1, 0, 1]"
17140,17140,17140,Newham,2021-06-03,MyLondonHome - Canary Wharf,1,"Fairwater House, Royal Wharf, Royal Docks E16",0,0,new,435000.0,flat,0,leasehold,1 bed flat for sale,51.500613,0.026194,54.0,1,1,1,2021-06-03,450000.0,1,0,1,Chesham,1413,2,"[2, 1, 0, 0]"
17141,17141,17141,Newham,2021-06-02,Hunter Realty,0,"Bramwell Way, London E16",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.502683,0.03537,41.0,1,1,1,2021-06-02,350000.0,1,1,0,Prince Regent,984,2,"[0, 1, 1, 0]"
17142,17142,17142,Newham,2021-06-02,Hunter Realty,0,"Myrtle Road, East Ham, London E6",0,0,pre-owned,448000.0,flat,0,leasehold,2 bed flat for sale,51.533869,0.052024,77.0,2,2,1,2021-06-02,448000.0,1,0,1,East Ham,515,8,"[7, 3, 0, 2]"
17143,17143,17143,Newham,2021-06-02,Hunter Realty,0,"Myrtle Road, East Ham, London E6",0,0,pre-owned,341000.0,flat,0,leasehold,1 bed flat for sale,51.533869,0.052024,52.0,1,1,1,2021-06-02,341000.0,1,0,1,East Ham,515,8,"[7, 3, 0, 2]"
17144,17144,17144,Newham,2021-06-02,Hunter Realty,0,"Myrtle Road, East Ham, London E6",0,0,pre-owned,305000.0,studio,0,leasehold,Studio for sale,51.533869,0.052024,42.0,0,1,1,2021-06-02,305000.0,1,0,1,East Ham,515,8,"[7, 3, 0, 2]"
17145,17145,17145,Newham,2021-06-02,JOHNS&CO - Royal Wharf,0,"Flagship House, Royal Wharf, London E16",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.503394,0.06473,87.0,1,2,1,2021-06-02,525000.0,0,0,1,Chesham,1049,4,"[7, 0, 0, 0]"
17146,17146,17146,Newham,2021-06-02,Fisks London,1,"4 Western Gateway, London E16",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.508883,0.023765,64.0,2,1,1,2021-06-02,450000.0,1,1,0,Custom House,192,13,"[3, 2, 1, 0]"
17147,17147,17147,Newham,2021-06-02,One Move Property Group Ltd,1,"Upton Gardens, Upton Park, London E13",0,0,new,531000.0,flat,0,leasehold,3 bed flat for sale,51.533109,0.036822,87.0,3,2,1,2021-06-02,531000.0,1,0,0,Upton Park,258,5,"[7, 0, 1, 4]"
17148,17148,17148,Newham,2021-06-02,JOHNS&CO - Royal Wharf,0,"Barrier Point Road, Royal Docks, London E16",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.500552,0.031793,54.0,1,1,1,2021-06-02,375000.0,1,1,1,Prince Regent,1468,2,"[2, 1, 0, 0]"
17149,17149,17149,Newham,2021-06-01,LiFE Residential - Royal Wharf,0,"Masthead House, 14 Rope Terrace E16",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.500632,0.029777,94.0,2,2,1,2021-06-01,600000.0,1,0,1,Chesham,1363,2,"[2, 1, 0, 0]"
17150,17150,17150,Newham,2021-06-01,JLL - Stratford,1,"North Crescent, London E16",0,0,new,730000.0,flat,0,leasehold,2 bed flat for sale,51.523922,-0.001055,23226.0,2,2,1,2021-06-01,730000.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17151,17151,17151,Newham,2021-06-01,Keatons - Stratford,1,"Glenparke Road, Forest Gate, London E7",0,0,pre-owned,330000.0,flat,0,leasehold,2 bed flat for sale,51.544964,0.028885,42.0,2,1,1,2021-06-01,340000.0,0,0,1,Upton Park,1014,13,"[9, 2, 0, 10]"
17152,17152,17152,Newham,2021-06-01,Peabody,1,"Cooks Road, London E15",0,1,new,108000.0,flat,0,leasehold,1 bed flat for sale,51.531107,-0.014306,79.0,1,1,0,2021-06-01,148500.0,1,0,1,Pudding Mill Lane,454,3,"[3, 2, 0, 2]"
17153,17153,17153,Newham,2021-06-01,Maxwell Properties,1,"Major Road, Stratford, London E15",0,0,pre-owned,290000.0,flat,0,leasehold,1 bed flat for sale,51.548823,-0.002127,49.0,1,1,1,2021-06-01,290000.0,0,1,0,Chesham,678,14,"[9, 2, 0, 1]"
17154,17154,17154,Newham,2021-05-29,Bairstow Eves - Stratford Sales,1,"North Woolwich, London, England E16",0,0,pre-owned,275000.0,flat,0,leasehold,2 bed flat for sale,51.499929,0.062833,56.0,2,1,1,2021-05-29,290000.0,0,1,0,Cyprus,1391,3,"[3, 0, 0, 0]"
17155,17155,17155,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,920000.0,flat,0,leasehold,3 bed flat for sale,51.523922,-0.001055,23226.0,3,3,1,2021-05-28,995000.0,1,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17156,17156,17156,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,800000.0,flat,0,leasehold,2 bed flat for sale,51.523922,-0.001055,23226.0,2,2,1,2021-05-28,855000.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17157,17157,17157,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,795000.0,flat,0,leasehold,2 bed flat for sale,51.523922,-0.001055,23226.0,2,2,1,2021-05-28,810000.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17158,17158,17158,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.523922,-0.001055,23226.0,1,1,1,2021-05-28,607500.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17159,17159,17159,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,547500.0,flat,0,leasehold,1 bed flat for sale,51.523922,-0.001055,23226.0,1,1,1,2021-05-28,557500.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17160,17160,17160,Newham,2021-05-28,JLL - Stratford,1,"North Crescent, London E16",0,0,new,502500.0,flat,0,leasehold,1 bed flat for sale,51.523922,-0.001055,23226.0,1,1,1,2021-05-28,505000.0,0,0,1,Chesham,964,0,"[4, 0, 0, 0]"
17161,17161,17161,Newham,2021-05-28,MyLondonHome - Canary Wharf,0,"Flotilla House, 12 Cable Street, Royal Wharf E16",0,0,pre-owned,445000.0,flat,0,leasehold,1 bed flat for sale,51.498828,0.02691,54.0,1,1,1,2021-05-28,445000.0,1,0,1,Chesham,1616,2,"[2, 1, 0, 0]"
17162,17162,17162,Newham,2021-05-28,"Purplebricks, Head Office",0,"12 Rathbone Market, London E16",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.516453,0.01136,70.0,2,1,1,2021-05-28,375000.0,1,0,1,Canning Town,369,17,"[4, 2, 0, 4]"
17163,17163,17163,Newham,2021-05-28,MyLondonHome - Canary Wharf,0,"Cutter House, Royal Wharf, Royal Docks E16",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.500274,0.029675,86.0,2,2,1,2021-05-28,550000.0,0,0,0,Chesham,1395,2,"[2, 1, 0, 0]"
17164,17164,17164,Newham,2021-05-28,Douglas Pryce,0,"Barking Road, London E16",0,0,pre-owned,360000.0,flat,0,Other,1 bed flat for sale,51.515998,0.007703,60.0,1,1,1,2021-05-28,370000.0,0,0,0,Canning Town,168,15,"[2, 2, 0, 4]"
17165,17165,17165,Newham,2021-05-27,Outlook Property - Stratford,0,"Gerry Raffles Square, Stratford, London E15",0,0,pre-owned,295000.0,flat,0,leasehold,1 bed flat for sale,51.542589,0.000252,48.0,1,1,1,2021-05-27,295000.0,1,0,0,Stratford,851,46,"[11, 7, 4, 7]"
17166,17166,17166,Newham,2021-05-27,Keith Ashton,0,"Wanlip Road, London E13",0,0,pre-owned,920000.0,end_terrace,0,leasehold,6 bed end terrace house for sale,51.522258,0.02708,168.0,6,2,2,2021-05-27,939950.0,1,1,1,Chesham,957,5,"[8, 8, 0, 0]"
17167,17167,17167,Newham,2021-05-27,JOHNS&CO - Royal Wharf,1,"Royal Eden Docks, London E16",0,0,new,555000.0,flat,0,Other,2 bed flat for sale,51.50827,0.020251,68.0,2,1,2,2021-05-27,555000.0,1,0,0,Royal Victoria,222,14,"[4, 2, 0, 0]"
17168,17168,17168,Newham,2021-05-27,Clipper Residential,0,"Marco Polo Building, Bonnet Street, Beckton Royal Wharf E16",0,0,pre-owned,515000.0,flat,0,Other,1 bed flat for sale,51.499337,0.025132,2323.0,1,1,1,2021-05-27,515000.0,1,0,0,Chesham,1164,2,"[2, 1, 0, 0]"
17169,17169,17169,Newham,2021-05-26,Anthology - Stratford Mill,1,"Marshgate Lane, London E15",0,0,new,665000.0,flat,0,leasehold,2 bed flat for sale,51.533185,-0.010896,94.0,2,1,0,2021-05-26,665000.0,1,0,1,Pudding Mill Lane,225,1,"[3, 1, 0, 0]"
17170,17170,17170,Newham,2021-05-26,Anthology - Stratford Mill,1,"Marshgate Lane, London E15",0,0,new,630000.0,flat,0,leasehold,2 bed flat for sale,51.533185,-0.010896,76.0,2,1,0,2021-05-26,630000.0,1,0,1,Pudding Mill Lane,225,1,"[3, 1, 0, 0]"
17171,17171,17171,Newham,2021-05-26,Anthology - Stratford Mill,1,"Marshgate Lane, London E15",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.533185,-0.010896,90.0,2,1,0,2021-05-26,600000.0,1,0,1,Pudding Mill Lane,225,1,"[3, 1, 0, 0]"
17172,17172,17172,Newham,2021-05-26,Anthology - Stratford Mill,1,"Marshgate Lane, London E15",0,0,new,540000.0,flat,0,leasehold,2 bed flat for sale,51.533185,-0.010896,76.0,2,1,0,2021-05-26,540000.0,1,0,1,Pudding Mill Lane,225,1,"[3, 1, 0, 0]"
17173,17173,17173,Newham,2021-05-26,Anthology - Stratford Mill,1,"Marshgate Lane, London E15",0,0,new,440000.0,flat,0,leasehold,1 bed flat for sale,51.533185,-0.010896,58.0,1,1,0,2021-05-26,440000.0,1,0,1,Pudding Mill Lane,225,1,"[3, 1, 0, 0]"
17174,17174,17174,Newham,2021-05-26,LiFE Residential - Royal Wharf,1,"Wards Wharf Approach, London E16",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.501003,0.037996,96.0,3,2,1,2021-05-26,700000.0,1,0,0,Chesham,996,1,"[0, 0, 0, 0]"
17175,17175,17175,Newham,2021-05-26,LiFE Residential - Royal Wharf,0,"Liner House, 3 Royal Wharf Walk E16",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.499506,0.030528,67.0,1,1,1,2021-05-26,500000.0,1,1,1,Prince Regent,1438,2,"[2, 1, 0, 0]"
17176,17176,17176,Newham,2021-05-26,CBRE,1,"Grain Apartments, Gallions Place, Royal Albert Wharf E16",0,0,new,440000.0,flat,0,Other,2 bed flat for sale,51.507626,0.071872,61.0,2,1,1,2021-05-26,440000.0,1,0,0,Gallions Reach,248,0,"[5, 0, 0, 1]"
17177,17177,17177,Newham,2021-05-26,CBRE,1,"Grain Apartments, Gallions Place, Royal Albert Wharf E16",0,0,new,430000.0,flat,0,Other,2 bed flat for sale,51.507626,0.071872,61.0,2,1,1,2021-05-26,430000.0,1,0,0,Gallions Reach,248,0,"[5, 0, 0, 1]"
17178,17178,17178,Newham,2021-05-26,JOHNS&CO - Royal Wharf,0,"John Cabot House, Royal Wharf, London E16",0,0,pre-owned,475000.0,flat,0,Other,1 bed flat for sale,51.5022758906883,0.0501222591093117,55.0,1,1,1,2021-05-26,475000.0,1,0,0,Royal Albert,1246,4,"[2, 1, 0, 0]"
17179,17179,17179,Newham,2021-05-26,CBRE,0,"Edwin Street, London E16",0,0,pre-owned,495000.0,flat,0,leasehold,2 bed flat for sale,51.516121,0.018709,56.0,2,1,1,2021-05-26,495000.0,0,0,0,Chesham,695,10,"[5, 1, 0, 0]"
17180,17180,17180,Newham,2021-05-25,Lifestyle Property,0,"Barrier Point Road, Royal Docks, London E16",0,0,pre-owned,599995.0,flat,0,Other,2 bed flat for sale,51.501543,0.031696,82.0,2,0,0,2021-05-25,619995.0,1,1,0,Prince Regent,1546,3,"[2, 1, 0, 0]"
17181,17181,17181,Newham,2021-05-25,Bairstow Eves - Stratford Sales,0,"6 Connaught Road, London, England E16",0,0,pre-owned,250000.0,flat,0,leasehold,2 bed flat for sale,51.502678,0.044528,63.0,2,1,1,2021-05-25,275000.0,0,1,0,Royal Albert,898,2,"[1, 0, 0, 0]"
17182,17182,17182,Newham,2021-05-25,Property Inside London,0,"Stratophere, Great Eastern Street, Stratford, London E15",0,0,pre-owned,465000.0,flat,0,leasehold,1 bed flat for sale,51.540153,-0.000965,53.0,1,1,1,2021-05-25,465000.0,1,0,0,Stratford,777,48,"[9, 4, 4, 4]"
17183,17183,17183,Newham,2021-05-25,Ernest-Brooks International,0,"Pitchford Street, Stratford E15",0,0,pre-owned,370000.0,flat,0,leasehold,2 bed flat for sale,51.538362,0.003323,65.0,2,1,1,2021-05-25,370000.0,0,0,0,Chesham,1045,25,"[13, 11, 3, 4]"
17184,17184,17184,Newham,2021-05-25,Ernest-Brooks International,0,"Pitchford Street, London E15",0,0,pre-owned,315000.0,flat,0,share_of_freehold,2 bed flat for sale,51.538173,0.002385,51.0,2,1,1,2021-05-25,325000.0,0,0,0,Stratford,1139,21,"[11, 11, 3, 4]"
17185,17185,17185,Newham,2021-05-25,Redrow - Pontoon Reach,1,"Thames Road, London E16",0,0,new,402500.0,flat,0,leasehold,1 bed flat for sale,51.502282,0.038343,50.0,1,1,0,2021-05-25,402500.0,1,0,1,Chesham,862,0,"[0, 0, 0, 0]"
17186,17186,17186,Newham,2021-05-25,JOHNS&CO - Royal Wharf,0,"Marco Polo, Royal Wharf, London E16",0,0,pre-owned,1150000.0,flat,0,Other,3 bed flat for sale,51.5022758906883,0.0501222591093117,40.0,3,2,1,2021-05-25,1150000.0,1,1,0,Royal Albert,1246,4,"[2, 1, 0, 0]"
17187,17187,17187,Newham,2021-05-24,Savills - Canary Wharf,0,"Fife Road, Newham, London E16",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.515995,0.019166,102.0,3,2,1,2021-05-24,675000.0,1,0,0,Royal Victoria,782,9,"[5, 1, 0, 0]"
17188,17188,17188,Newham,2021-05-24,Keatons - Stratford,1,"Gazelle House, 8 Manbey Park Road, London E15",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.545523,0.005791,73.0,2,1,1,2021-05-24,395000.0,0,0,0,Stratford,922,26,"[12, 9, 2, 12]"
17189,17189,17189,Newham,2021-05-24,LiFE Residential - Royal Wharf,0,"Adriatic Apartments, 20 Western Gateway E16",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.508279,0.018637,42.0,1,1,1,2021-05-24,350000.0,0,1,0,Royal Victoria,111,11,"[4, 2, 0, 0]"
17190,17190,17190,Newham,2021-05-24,Spencer James Residential,0,"Felixstowe Court, Galleons Lock E16",0,0,pre-owned,310000.0,flat,0,leasehold,2 bed flat for sale,51.501785,0.071331,59.0,2,2,1,2021-05-24,310000.0,1,1,0,Gallions Reach,823,0,"[2, 1, 0, 0]"
17191,17191,17191,Newham,2021-05-24,Spencer James Residential,0,"Ferndale Street, Beckton E6",0,0,pre-owned,240000.0,flat,0,leasehold,1 bed flat for sale,51.509247,0.066957,52.0,1,1,1,2021-05-24,250000.0,1,1,0,Cyprus,215,2,"[7, 2, 0, 1]"
