,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
17400,17400,17400,Newham,2021-03-19,LRC - London Sales and Letting Agency,1,"Ferndale Street, Royal Docks, London E6",0,0,new,360000.0,flat,0,leasehold,1 bed flat for sale,51.50946,0.062932,50.0,1,1,1,2021-03-19,360000.0,0,0,1,Cyprus,115,2,"[9, 2, 0, 0]"
17401,17401,17401,Newham,2021-03-19,LRC - London Sales and Letting Agency,1,"Ferndale Street, Royal Docks, London E6",0,0,new,593000.0,flat,0,leasehold,3 bed flat for sale,51.50946,0.062932,91.0,3,2,1,2021-03-19,593000.0,0,0,1,Cyprus,115,2,"[9, 2, 0, 0]"
17402,17402,17402,Newham,2021-03-19,Hastings International - London Bridge,0,"Duchess Drive, London E13",0,0,pre-owned,750000.0,terraced,0,freehold,4 bed terraced house for sale,51.523775,0.024829,169.0,4,0,0,2021-03-19,800000.0,1,0,1,Plaistow,723,9,"[7, 7, 0, 0]"
17403,17403,17403,Newham,2021-03-19,Fraser & Co - City,0,"Great Eastern Road, London E15",0,0,pre-owned,485000.0,flat,0,leasehold,1 bed flat for sale,51.540125,-0.00045,58.0,1,1,1,2021-03-19,470000.0,0,0,0,Stratford,791,47,"[10, 4, 5, 4]"
17404,17404,17404,Newham,2021-03-19,Tyron Ash,0,"Westdown Road, Stratford E15",0,0,pre-owned,600000.0,Other,0,Other,5 bed property for sale,51.553901,-0.007502,140.0,5,3,0,2021-03-19,600000.0,1,1,1,Leyton,294,5,"[4, 0, 0, 1]"
17405,17405,17405,Newham,2021-03-18,Tyron Ash,0,"Grosvenor Road, London E7",0,0,pre-owned,500000.0,Other,0,Other,3 bed property for sale,51.542953,0.032048,116.0,3,2,1,2021-03-18,500000.0,0,0,1,Upton Park,729,14,"[8, 0, 0, 8]"
17406,17406,17406,Newham,2021-03-18,Yopa,1,"Shaftesbury Road, London E7",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.540376,0.037752,67.0,2,1,1,2021-03-18,400000.0,0,0,0,Upton Park,641,6,"[6, 0, 0, 5]"
17407,17407,17407,Newham,2021-03-17,Madley Property,0,"Marmara Apartments, Western Gateway, London E16",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.507885,0.021156,109.0,2,3,0,2021-03-17,600000.0,1,1,0,Royal Victoria,236,14,"[3, 2, 0, 0]"
17408,17408,17408,Newham,2021-03-17,Knight Bishop,0,"Sky View Tower, High Street Stratford E15",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.530452,-0.013155,79.0,2,2,1,2021-03-17,500000.0,0,0,1,Pudding Mill Lane,455,2,"[4, 2, 0, 2]"
17409,17409,17409,Newham,2021-03-16,JLL - Shared Ownership,1,"Nelson Street, London E6",0,1,new,102500.0,flat,0,leasehold,2 bed flat for sale,51.53136,0.05562,73.0,2,1,1,2021-03-16,102500.0,1,0,0,East Ham,712,6,"[7, 3, 0, 2]"
17410,17410,17410,Newham,2021-03-16,Peach Properties,1,"Young Road, Canning Town E16",0,0,pre-owned,495000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.513801,0.033547,97.0,3,1,1,2021-03-16,495000.0,1,0,1,Prince Regent,869,2,"[7, 1, 0, 0]"
17411,17411,17411,Newham,2021-03-15,Madison Brook International E16,0,"Hoola, Royal Victoria Dock E16",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.50846,0.015274,54.0,1,1,1,2021-03-15,400000.0,1,0,0,Royal Victoria,239,9,"[3, 1, 0, 0]"
17412,17412,17412,Newham,2021-03-15,April Properties,0,"Maryland Street, London E15",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.547976,0.00535,5.0,1,1,0,2021-03-15,340000.0,1,0,0,Stratford,890,19,"[12, 2, 0, 8]"
17413,17413,17413,Newham,2021-03-15,Strike,1,"Grove Crescent Road, London E15",0,0,pre-owned,409000.0,flat,0,leasehold,2 bed flat for sale,51.544028,0.000619,61.0,2,1,1,2021-03-15,417500.0,1,0,0,Stratford,842,37,"[12, 8, 2, 9]"
17414,17414,17414,Newham,2021-03-12,Colliers International Residential,1,"Gallions Point, London E16",0,0,new,483750.0,flat,0,leasehold,2 bed flat for sale,51.508423,0.073162,71.0,2,1,1,2021-03-12,483750.0,1,0,0,Gallions Reach,123,0,"[3, 0, 0, 1]"
17415,17415,17415,Newham,2021-03-12,Nest Seekers International,0,"High Street, London E15",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.530502,-0.013016,78.0,2,2,0,2021-03-12,675000.0,0,0,0,Pudding Mill Lane,454,2,"[4, 2, 0, 2]"
17416,17416,17416,Newham,2021-03-12,Keatons - Royal Docks,1,"Capulet Mews, London E16",0,0,pre-owned,599950.0,end_terrace,0,leasehold,3 bed end terrace house for sale,51.505216,0.019496,116.0,3,2,1,2021-03-12,610000.0,0,0,0,Royal Victoria,469,12,"[2, 0, 0, 0]"
17417,17417,17417,Newham,2021-03-11,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.508445,0.019408,57.0,1,1,1,2021-03-11,375000.0,1,0,0,Royal Victoria,131,15,"[4, 2, 0, 0]"
17418,17418,17418,Newham,2021-03-11,Keatons - Stratford,1,"Sentinel Building, Liberty Bridge Road, London E15",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.548757,-0.003543,51.0,1,1,1,2021-03-11,400000.0,1,0,0,Chesham,688,10,"[9, 1, 0, 0]"
17419,17419,17419,Newham,2021-03-10,Strawberry Star - Nine Elms,0,"Hoola, 3 Tidal Basin Road, Royal Docks, London E16",0,0,pre-owned,460000.0,flat,0,leasehold,1 bed flat for sale,51.508422,0.015589,63.0,1,1,1,2021-03-10,499000.0,1,0,0,Royal Victoria,168,8,"[3, 1, 0, 0]"
17420,17420,17420,Newham,2021-03-09,Urban Moves,0,"Burford Wharf Apartments, 3 Cam Road, London E15",0,1,pre-owned,152000.0,flat,0,Other,2 bed flat for sale,51.536702,-0.001115,82.0,2,0,0,2021-03-09,152000.0,0,1,0,Stratford,988,13,"[9, 5, 1, 1]"
17421,17421,17421,Newham,2021-03-09,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.508445,0.019408,75.0,2,2,1,2021-03-09,500000.0,0,0,0,Royal Victoria,131,15,"[4, 2, 0, 0]"
17422,17422,17422,Newham,2021-03-09,Keatons - Stratford,0,"Plashet Road, Plaistow, London E13",0,0,pre-owned,950000.0,semi_detached,0,freehold,7 bed semi-detached house for sale,51.536838,0.023434,286.0,7,5,2,2021-03-09,800000.0,0,0,1,Plaistow,778,1,"[8, 1, 0, 0]"
17423,17423,17423,Newham,2021-03-08,Keatons - Stratford,1,"Meeson Road, Stratford, London E15",0,0,pre-owned,400000.0,flat,0,leasehold,3 bed flat for sale,51.538137,0.01171,85.0,3,1,1,2021-03-08,400000.0,0,0,0,Plaistow,975,16,"[9, 9, 1, 0]"
17424,17424,17424,Newham,2021-03-05,Chestertons - New Homes UK,1,"Block 08 Maritime, Royal Wharf, London E16",0,0,new,660000.0,flat,0,leasehold,3 bed flat for sale,51.499738,0.030507,224.0,3,2,1,2021-03-05,660000.0,0,0,0,Prince Regent,1450,2,"[2, 1, 0, 0]"
17425,17425,17425,Newham,2021-03-05,Chestertons - New Homes UK,1,"North Woolwich Road, London E16",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.500595,0.026179,129.0,2,2,1,2021-03-05,630000.0,0,1,1,Chesham,1412,2,"[2, 1, 0, 0]"
17426,17426,17426,Newham,2021-03-05,Chestertons - New Homes UK,1,"Starboard Town House, Royal Wharf, London E16",0,0,new,825000.0,terraced,0,leasehold,3 bed terraced house for sale,51.500595,0.026179,164.0,3,2,1,2021-03-05,835000.0,0,0,0,Chesham,1412,2,"[2, 1, 0, 0]"
17427,17427,17427,Newham,2021-03-05,Spencer James Residential,0,"Mamara Apartments, Royal Victoria E16",0,0,pre-owned,699500.0,flat,0,leasehold,3 bed flat for sale,51.507885,0.021084,122.0,3,3,1,2021-03-05,699500.0,1,1,0,Royal Victoria,285,14,"[3, 2, 0, 0]"
17428,17428,17428,Newham,2021-03-05,JOHNS&CO - Royal Wharf,0,"Barrier Point Road, Royal Docks, London E16",0,0,pre-owned,485000.0,flat,0,Other,2 bed flat for sale,51.501489,0.031719,69.0,2,2,1,2021-03-05,500000.0,1,1,1,Prince Regent,1541,3,"[2, 1, 0, 0]"
17429,17429,17429,Newham,2021-03-05,JOHNS&CO - Royal Wharf,0,"Commodore House, Royal Wharf, London E16",0,0,pre-owned,420000.0,flat,0,Other,1 bed flat for sale,51.49953,0.028534,53.0,1,1,1,2021-03-05,435000.0,1,0,0,Chesham,1505,2,"[2, 1, 0, 0]"
17430,17430,17430,Newham,2021-03-05,Keatons - Royal Docks,1,"Barrier Point Road, London E16",0,0,pre-owned,549950.0,flat,0,leasehold,2 bed flat for sale,51.501543,0.031696,89.0,2,2,1,2021-03-05,575000.0,1,1,0,Prince Regent,1546,3,"[2, 1, 0, 0]"
17431,17431,17431,Newham,2021-03-04,Property Inside London,1,"Hoola East Tower, Tidal Basin, Royal Victoria, London E16",0,0,pre-owned,610000.0,flat,0,leasehold,2 bed flat for sale,51.508329,0.01472,85.0,2,2,1,2021-03-04,610000.0,0,0,1,Royal Victoria,268,8,"[3, 1, 0, 0]"
17432,17432,17432,Newham,2021-03-04,Fraser & Co - City,0,"City Island, Tower Hamlets E14",0,0,pre-owned,480000.0,flat,0,leasehold,1 bed flat for sale,51.513715,0.006788,49.0,1,1,1,2021-03-04,480000.0,0,0,0,Canning Town,178,12,"[1, 1, 0, 4]"
17433,17433,17433,Newham,2021-03-03,Jamie Lester Properties,0,"Kempton Mews, London E6",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.5358408703704,0.0592230679012345,51.0,1,1,0,2021-03-03,350000.0,1,0,0,East Ham,709,3,"[6, 1, 0, 2]"
17434,17434,17434,Newham,2021-03-02,Peabody,1,"Cooks Road, London E15",0,1,new,178500.0,flat,0,leasehold,3 bed flat for sale,51.531107,-0.014306,87.0,3,2,0,2021-03-02,163500.0,1,0,1,Pudding Mill Lane,454,3,"[3, 2, 0, 2]"
17435,17435,17435,Newham,2021-03-02,Belvoir,0,"Maryland Square, Stratford E15",0,0,pre-owned,345000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.54847,0.008545,50.0,2,2,1,2021-03-02,300000.0,0,0,0,Stratford,1105,17,"[10, 2, 0, 8]"
17436,17436,17436,Newham,2021-03-01,Redrow - Pontoon Reach,1,"Thames Road, London E16",0,0,new,370000.0,flat,0,leasehold,1 bed flat for sale,51.502282,0.038343,46.0,1,1,0,2021-03-01,370000.0,1,0,1,Chesham,862,0,"[0, 0, 0, 0]"
17437,17437,17437,Newham,2021-02-27,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,340000.0,flat,0,Other,1 bed flat for sale,51.508445,0.019408,44.0,1,1,1,2021-02-27,350000.0,1,0,0,Royal Victoria,131,15,"[4, 2, 0, 0]"
17438,17438,17438,Newham,2021-02-26,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,575000.0,flat,0,leasehold,2 bed flat for sale,51.51205,0.01063,73.0,2,2,1,2021-02-26,575000.0,1,0,0,Canning Town,259,10,"[3, 2, 0, 3]"
17439,17439,17439,Newham,2021-02-26,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,650000.0,flat,0,leasehold,2 bed flat for sale,51.51205,0.01063,76.0,2,2,1,2021-02-26,650000.0,1,0,0,Canning Town,259,10,"[3, 2, 0, 3]"
17440,17440,17440,Newham,2021-02-26,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,675000.0,flat,0,leasehold,2 bed flat for sale,51.51205,0.01063,87.0,2,2,1,2021-02-26,675000.0,1,0,0,Canning Town,259,10,"[3, 2, 0, 3]"
17441,17441,17441,Newham,2021-02-26,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,475000.0,flat,0,leasehold,1 bed flat for sale,51.51205,0.01063,46.0,1,1,1,2021-02-26,475000.0,1,0,0,Canning Town,259,10,"[3, 2, 0, 3]"
17442,17442,17442,Newham,2021-02-26,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,465000.0,flat,0,leasehold,1 bed flat for sale,51.51205,0.01063,53.0,1,1,1,2021-02-26,465000.0,1,0,0,Canning Town,259,10,"[3, 2, 0, 3]"
17443,17443,17443,Newham,2021-02-25,Nested Ltd,0,"Taylor House, 2 Ironworks Way, Upton Park, London E13",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.532622,0.038528,61.0,1,1,1,2021-02-25,340000.0,1,0,0,Upton Park,370,6,"[4, 1, 1, 3]"
17444,17444,17444,Newham,2021-02-25,Keatons - Stratford,0,"Disraeli Road, Forest Gate, London E7",0,0,pre-owned,1200000.0,detached,0,freehold,5 bed detached house for sale,51.54457,0.022003,203.0,5,3,2,2021-02-25,1250000.0,0,0,1,Chesham,1331,13,"[10, 1, 1, 9]"
17445,17445,17445,Newham,2021-02-24,JLL - Stratford,0,"Great Eastern Road, London E15",0,0,pre-owned,435000.0,flat,0,leasehold,1 bed flat for sale,51.540154,-0.00056,53.0,1,1,1,2021-02-24,450000.0,1,0,1,Stratford,785,48,"[10, 4, 5, 4]"
17446,17446,17446,Newham,2021-02-23,Finnerti,0,"Plashet Grove, East Ham, London E6",0,0,pre-owned,500000.0,flat,0,Other,3 bed flat for sale,51.540111,0.04888,110.0,3,2,1,2021-02-23,500000.0,1,0,0,East Ham,184,5,"[4, 0, 0, 1]"
