,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
16700,16700,16700,Kingston upon Thames,2021-03-09,Rice and Roman,0,"Kingston Lodge, Kingston Road KT3",1,0,pre-owned,185000.0,flat,0,leasehold,1 bed flat for sale,51.399466,-0.259364,47.0,1,1,1,2021-03-09,185000.0,0,1,1,Wimbledon,3587,10,"[3, 1, 0, 2]"
16701,16701,16701,Kingston upon Thames,2021-03-07,Greenwoods Residential Sales & Lettings,0,"Coombe Lane West, Coombe, Kingston Upon Thames KT2",0,0,pre-owned,2100000.0,detached,0,freehold,5 bed detached house for sale,51.41416,-0.269424,279.0,5,4,3,2021-03-07,2200000.0,0,1,1,Upminster,3660,0,"[6, 0, 0, 0]"
16702,16702,16702,Kingston upon Thames,2021-03-04,Ross Hand Estate Agents,0,"High Street, Hampton Wick, Kingston Upon Thames KT1",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.41222,-0.310575,131.0,2,2,0,2021-03-04,530000.0,1,0,0,Richmond,4837,26,"[1, 0, 1, 3]"
16703,16703,16703,Kingston upon Thames,2021-03-03,Chancellors - Surbiton,0,"Surbiton, Surrey KT5",0,0,pre-owned,350000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.391,-0.294,78.0,2,1,1,2021-03-03,375000.0,1,0,0,Richmond,6320,4,"[10, 1, 0, 1]"
16704,16704,16704,Kingston upon Thames,2021-03-03,Chancellors - Surbiton,1,"Surbiton, Surrey KT5",0,0,pre-owned,375000.0,flat,0,share_of_freehold,2 bed flat for sale,51.394,-0.292,62.0,2,0,0,2021-03-03,400000.0,0,1,0,Richmond,6328,3,"[5, 1, 0, 0]"
16705,16705,16705,Kingston upon Thames,2021-03-01,Featherstone Leigh - Richmond Sales,0,"Bainbridge Close, Ham, Richmond, UK TW10",0,0,pre-owned,1800000.0,detached,0,freehold,5 bed detached house for sale,51.428047,-0.296751,232.0,5,3,3,2021-03-01,1800000.0,0,1,0,Richmond,3371,1,"[4, 0, 0, 0]"
16706,16706,16706,Kingston upon Thames,2021-02-26,Chancellors - Surbiton,1,"Surbiton, Surrey KT6",0,0,pre-owned,575000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.379112,-0.282309,109.0,3,1,1,2021-02-26,625000.0,0,1,0,Upminster,5426,1,"[1, 1, 0, 0]"
16707,16707,16707,Kingston upon Thames,2021-02-26,Cavender Property Solutions Limited,0,"Birkenhead Avenue, Kingston Upon Thames KT2",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.411769,-0.293089,74.0,2,1,1,2021-02-26,425000.0,0,1,0,Richmond,4828,15,"[7, 2, 1, 1]"
16708,16708,16708,Kingston upon Thames,2021-02-24,Martin & Co Kingston,0,"Cambridge Road, Norbiton, Kingston Upon Thames KT1",0,0,pre-owned,375000.0,flat,0,Other,2 bed flat for sale,51.409198,-0.290324,70.0,2,2,1,2021-02-24,385000.0,0,1,0,Richmond,4948,9,"[6, 2, 0, 1]"
16709,16709,16709,Kingston upon Thames,2021-02-22,Dexters - Kingston,0,"Kings Avenue, New Malden KT3",0,0,pre-owned,945000.0,bungalow,0,freehold,5 bed bungalow for sale,51.401794,-0.254749,186.0,5,2,2,2021-02-22,1000000.0,0,0,0,Wimbledon,3388,15,"[7, 1, 0, 2]"
16710,16710,16710,Kingston upon Thames,2021-02-17,Fine & Country - West London,0,"Woodview, Warren Road, Kingston Upon Thames, London, Surrey KT2",0,0,pre-owned,6500000.0,detached,0,Other,6 bed detached house for sale,51.423809,-0.271934,790.0,6,6,9,2021-02-17,6000000.0,1,1,1,Richmond,3944,0,"[4, 0, 0, 0]"
16711,16711,16711,Kingston upon Thames,2021-02-13,SeOUL Residential,0,"Malden Road, New Malden KT3",0,0,pre-owned,355000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.398242,-0.255083,70.0,3,1,1,2021-02-13,355000.0,0,0,0,Wimbledon,3357,9,"[6, 1, 0, 2]"
16712,16712,16712,Kingston upon Thames,2021-02-13,Cavender Property Solutions Limited,1,"Maple Road, Surbiton KT6",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.395553,-0.307169,93.0,2,2,2,2021-02-13,575000.0,0,1,0,Richmond,6011,23,"[10, 2, 0, 3]"
