,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
7100,7100,7100,Tower Hamlets,2021-06-05,"Purplebricks, Head Office",0,"3 Pan Peninsula Square, London E14",0,0,pre-owned,415000.0,flat,0,leasehold,1 bed flat for sale,51.499802,-0.017368,46.0,1,1,1,2021-06-05,415000.0,1,0,0,South Quay,183,39,"[7, 5, 1, 2]"
7101,7101,7101,Tower Hamlets,2021-06-05,Chase Evans City & Aldgate,0,"Friesian House, Bethnal Green, London E2",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.524546,-0.055289,53.0,1,1,1,2021-06-05,500000.0,1,0,0,Bethnal Green,263,30,"[12, 0, 2, 4]"
7102,7102,7102,Tower Hamlets,2021-06-05,Madley Property,1,"The City Collection, The Three Waters, London E3",0,0,new,640000.0,flat,0,leasehold,3 bed flat for sale,51.521131,-0.009826,109.0,3,3,1,2021-06-05,640000.0,1,0,1,Bromley-By-Bow,362,2,"[6, 1, 0, 0]"
7103,7103,7103,Tower Hamlets,2021-06-05,Trotters Estates,0,"48 Westferry Circus, Canary Wharf E14",0,0,pre-owned,780000.0,flat,0,freehold,2 bed flat for sale,51.506429,-0.027409,123.0,2,2,1,2021-06-05,750000.0,0,1,1,Westferry,318,35,"[3, 0, 1, 1]"
7104,7104,7104,Tower Hamlets,2021-06-04,Hunter Realty,1,"Goodluck Hope, Saxon, 90 Orchard Pl, Poplar E14",0,0,new,635000.0,flat,0,leasehold,2 bed flat for sale,51.509422,0.005497,72.0,2,2,1,2021-06-04,635000.0,1,0,1,Chesham,499,6,"[1, 0, 0, 1]"
7105,7105,7105,Tower Hamlets,2021-06-04,Hunter Realty,0,"Marsh Wall, London E14",0,0,pre-owned,945000.0,flat,0,leasehold,1 bed flat for sale,51.500547,-0.017264,6.0,1,1,1,2021-06-04,945000.0,1,0,1,South Quay,147,49,"[6, 4, 1, 2]"
7106,7106,7106,Tower Hamlets,2021-06-04,Unique Property Company London Ltd,0,"Fawe Street, London E14",0,0,pre-owned,1650000.0,flat,0,share_of_freehold,3 bed flat for sale,51.517367,-0.015356,316.0,3,2,2,2021-06-04,1725000.0,1,1,0,Devons Road,527,2,"[7, 1, 0, 1]"
7107,7107,7107,Tower Hamlets,2021-06-04,"RiverHomes, South West & Central London Branch",0,"Atlantic Court, Poplar E14",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.508137,0.001237,105.0,2,2,1,2021-06-04,875000.0,1,1,1,East India,337,7,"[0, 0, 0, 1]"
7108,7108,7108,Tower Hamlets,2021-06-04,LiFE Residential - Royal Wharf,1,"Sky View Tower, 12 High Street, London E15",0,0,pre-owned,370000.0,flat,0,leasehold,1 bed flat for sale,51.53045,-0.013182,56.0,1,1,1,2021-06-04,370000.0,0,0,1,Pudding Mill Lane,455,2,"[4, 2, 0, 2]"
7109,7109,7109,Tower Hamlets,2021-06-04,AAZA Estate Agents,0,"Nelson Street, London E1",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.515404,-0.057653,67.0,2,1,1,2021-06-04,425000.0,1,1,0,Shadwell,370,21,"[17, 9, 0, 1]"
