,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6410,6410,6410,Southwark,2021-04-15,Living in London,1,"Woodland Crescent, London SE16",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.499,-0.047797,79.0,2,2,1,2021-04-15,575000.0,1,1,1,Canada Water,357,9,"[5, 0, 1, 1]"
6411,6411,6411,Southwark,2021-04-15,MyLondonHome - South Bank,1,"Balmoral House, One Tower Bridge SE1",0,0,pre-owned,1200000.0,flat,0,leasehold,1 bed flat for sale,51.503468,-0.078058,74.0,1,1,1,2021-04-15,1250000.0,1,0,0,Chesham,706,73,"[3, 0, 3, 3]"
6412,6412,6412,Southwark,2021-04-15,EBL Investment,1,"Marina Wharf, Surrey Quey, London SE16",0,0,new,1200000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.4968147777778,-0.0435489646464647,130.0,4,3,1,2021-04-15,1200000.0,1,1,1,Surrey Quays,560,11,"[3, 0, 1, 1]"
6413,6413,6413,Southwark,2021-04-15,Pedder - Peckham,1,"Penny Black Court, Queens Road, Peckham, London SE15",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.474101,-0.060401,56.0,1,1,1,2021-04-15,425000.0,0,0,1,New Cross Gate,1079,16,"[5, 2, 3, 2]"
6414,6414,6414,Southwark,2021-04-15,"Munday's, London",1,"Camberwell Grove, Camberwell SE5",0,0,pre-owned,1695000.0,terraced,0,freehold,5 bed terraced house for sale,51.473141,-0.088449,181.0,5,2,0,2021-04-15,1695000.0,1,0,1,Kennington,1856,39,"[10, 9, 1, 4]"
6415,6415,6415,Southwark,2021-04-14,Hastings International - London Bridge,0,"Balmoral House, Earls Way, London SE1",0,0,pre-owned,1200000.0,flat,0,Other,1 bed flat for sale,51.503472,-0.077944,72.0,1,0,0,2021-04-14,1200000.0,1,0,0,Chesham,701,73,"[3, 0, 3, 3]"
6416,6416,6416,Southwark,2021-04-14,Williams Lynch,1,"The School House, Pages Walk, London SE1",0,0,pre-owned,415000.0,flat,0,Other,1 bed flat for sale,51.493691,-0.083037,49.0,1,0,0,2021-04-14,415000.0,0,1,1,Chesham,951,15,"[8, 2, 1, 2]"
6417,6417,6417,Southwark,2021-04-14,LRC - London Sales and Letting Agency,0,"Balmoral House, One Tower Bridge, London Bridge, London SE1",0,0,pre-owned,1180500.0,flat,0,leasehold,2 bed flat for sale,51.5023607488789,-0.0761991883408072,70.0,2,1,1,2021-04-14,1180500.0,1,0,1,Chesham,751,63,"[3, 0, 3, 4]"
6418,6418,6418,Southwark,2021-04-14,Belvedere Resorts,1,"Belvedere Resorts, Belvedere Resorts, London SE1",0,0,new,249950.0,lodge,0,freehold,4 bed lodge for sale,51.502642,-0.074996,131.0,4,4,2,2021-04-14,249950.0,0,1,1,Chesham,780,56,"[3, 0, 3, 5]"
6419,6419,6419,Southwark,2021-04-14,Belvedere Resorts,1,"Belvedere Resorts, Belvedere Resorts, Surrey SE16",0,0,new,249950.0,lodge,0,freehold,4 bed lodge for sale,51.495057,-0.046488,131.0,4,4,2,2021-04-14,249950.0,0,1,1,Surrey Quays,395,14,"[5, 0, 1, 2]"
6420,6420,6420,Southwark,2021-04-14,Belvedere Resorts,1,"Belvedere Resorts, Belvedere Resorts, London SE1",0,0,new,149950.0,lodge,0,freehold,2 bed lodge for sale,51.502642,-0.074996,73.0,2,2,1,2021-04-14,149950.0,0,1,1,Chesham,780,56,"[3, 0, 3, 5]"
6421,6421,6421,Southwark,2021-04-14,Belvedere Resorts,1,"Belvedere Resorts, Belvedere Resorts, Surrey SE16",0,0,new,149950.0,lodge,0,freehold,2 bed lodge for sale,51.495057,-0.046488,73.0,2,2,1,2021-04-14,149950.0,0,1,1,Surrey Quays,395,14,"[5, 0, 1, 2]"
6422,6422,6422,Southwark,2021-04-13,MyLondonHome - South Bank,1,"Casson Square, Southbank Place, Waterloo SE1",0,0,new,1365000.0,flat,0,leasehold,2 bed flat for sale,51.503728,-0.111676,72.0,2,2,1,2021-04-13,1365000.0,0,1,1,Waterloo,201,97,"[8, 3, 12, 6]"
6423,6423,6423,Southwark,2021-04-13,MyLondonHome - South Bank,1,"8 Casson Square, South Bank Place, Waterloo SE1",0,0,new,1610000.0,flat,0,leasehold,2 bed flat for sale,51.503728,-0.111676,69.0,2,2,1,2021-04-13,1610000.0,0,1,0,Waterloo,201,97,"[8, 3, 12, 6]"
6424,6424,6424,Southwark,2021-04-13,LiFE Residential - South Bank,1,"One Blackfriars, Blackfriars Road SE1",0,0,new,2050000.0,flat,0,Other,2 bed flat for sale,51.507774,-0.104774,139.0,2,2,1,2021-04-13,2050000.0,0,0,0,Blackfriars,393,61,"[7, 2, 5, 0]"
6425,6425,6425,Southwark,2021-04-13,"Gareth James - Peckham Rye, London",0,"Gibbon Road, London SE15",0,0,pre-owned,585000.0,flat,0,Other,2 bed flat for sale,51.465801,-0.052094,76.0,2,1,0,2021-04-13,585000.0,0,0,1,New Cross Gate,1232,8,"[5, 0, 0, 0]"
6426,6426,6426,Southwark,2021-04-13,Nest Seekers International,0,"Lambeth High Street, London SE1",0,0,pre-owned,1760000.0,flat,0,Other,2 bed flat for sale,51.494447,-0.119283,91.0,2,2,0,2021-04-13,1760000.0,0,0,0,Chesham,744,17,"[4, 3, 0, 0]"
6427,6427,6427,Southwark,2021-04-13,Acorn - Peckham Rye,0,"St. Georges Terrace, Peckham Hill Street, London SE15",0,0,pre-owned,825000.0,terraced,0,freehold,4 bed terraced house for sale,51.47863,-0.071082,149.0,4,1,1,2021-04-13,875000.0,0,1,1,Chesham,1875,5,"[12, 3, 0, 0]"
6428,6428,6428,Southwark,2021-04-13,Madley Property,0,"St Georges Mews, London SE8",0,0,pre-owned,525000.0,end_terrace,0,leasehold,3 bed end terrace house for sale,51.49234,-0.034014,79.0,3,2,1,2021-04-13,550000.0,1,1,0,Surrey Quays,854,3,"[3, 2, 0, 0]"
6429,6429,6429,Southwark,2021-04-13,Frank Harris & Co.,0,"Roupell Street, London SE1",0,0,pre-owned,1350000.0,terraced,0,freehold,2 bed terraced house for sale,51.504567,-0.109774,111.0,2,1,2,2021-04-13,1385000.0,1,0,1,Waterloo,322,89,"[10, 4, 12, 4]"
6430,6430,6430,Southwark,2021-04-13,Savills - Margaret Street RDS,1,"Southbank Place, 30 Casson Square, South Bank, London SE1",0,0,new,1800000.0,flat,0,leasehold,2 bed flat for sale,51.502713,-0.119329,1672.0,2,2,1,2021-04-13,1800000.0,0,0,0,Waterloo,357,49,"[4, 2, 8, 5]"
6431,6431,6431,Southwark,2021-04-13,Savills - Margaret Street RDS,1,"Southbank Place, 30 Casson Square, York Road, London SE1",0,0,new,1100000.0,flat,0,leasehold,1 bed flat for sale,51.4980295287958,-0.114413465968586,1672.0,1,1,1,2021-04-13,1100000.0,0,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
6432,6432,6432,Southwark,2021-04-13,MyLondonHome - South Bank,1,"8 Casson Square, South Bank Place, Waterloo SE1",0,0,new,1830000.0,flat,0,leasehold,2 bed flat for sale,51.503728,-0.111676,83.0,2,2,1,2021-04-13,1830000.0,0,1,0,Waterloo,201,97,"[8, 3, 12, 6]"
6433,6433,6433,Southwark,2021-04-13,MyLondonHome - South Bank,1,"8 Casson Square, South Bank Place, Waterloo SE1",0,0,new,2150000.0,flat,0,Other,2 bed flat for sale,51.504072,-0.115434,89.0,2,2,1,2021-04-13,2150000.0,0,1,0,Waterloo,144,72,"[6, 2, 12, 4]"
6434,6434,6434,Southwark,2021-04-13,JLL - City,0,"Union Street, London SE1",0,0,pre-owned,675000.0,flat,0,leasehold,1 bed flat for sale,51.503419,-0.102297,49.0,1,1,1,2021-04-13,675000.0,0,0,0,Southwark,319,74,"[11, 4, 6, 2]"
6435,6435,6435,Southwark,2021-04-13,JLL - New Homes,1,"8 Casson Square, Southbank Place SE1",0,0,new,1965000.0,flat,0,Other,2 bed flat for sale,51.504322,-0.114897,89.0,2,0,0,2021-04-13,1965000.0,1,0,1,Waterloo,107,76,"[7, 2, 11, 4]"
6436,6436,6436,Southwark,2021-04-13,JLL - New Homes,1,"8 Casson Square, Southbank Place SE1",0,0,new,2575000.0,flat,0,Other,2 bed flat for sale,51.504318,-0.114893,109.0,2,0,0,2021-04-13,2575000.0,1,0,1,Waterloo,107,76,"[7, 2, 11, 4]"
6437,6437,6437,Southwark,2021-04-12,Hunter Realty,0,"Claremont House, 28Quebec Way, London SE16",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.499561,-0.04215,65.0,2,2,1,2021-04-12,800000.0,1,1,1,Canada Water,658,7,"[4, 0, 1, 0]"
6438,6438,6438,Southwark,2021-04-12,Pedder - Peckham,1,"Penny Black Court, Queens Road, Peckham, London SE15",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.474101,-0.060401,62.0,2,1,1,2021-04-12,550000.0,0,0,1,New Cross Gate,1079,16,"[5, 2, 3, 2]"
6439,6439,6439,Southwark,2021-04-12,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,685000.0,flat,0,leasehold,1 bed flat for sale,51.49869,-0.079701,53.0,1,1,0,2021-04-12,685000.0,0,0,0,London Bridge,951,49,"[9, 2, 1, 2]"
6440,6440,6440,Southwark,2021-04-12,Pedder - Peckham,0,"Gordon Road, Peckham, London SE15",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.470877,-0.062309,68.0,2,1,1,2021-04-12,500000.0,1,0,0,New Cross Gate,1294,26,"[8, 4, 4, 4]"
6441,6441,6441,Southwark,2021-04-12,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,710000.0,flat,0,leasehold,1 bed flat for sale,51.49869,-0.079701,56.0,1,1,0,2021-04-12,710000.0,0,0,0,London Bridge,951,49,"[9, 2, 1, 2]"
6442,6442,6442,Southwark,2021-04-10,Saxon Kings,0,"The Grange, London SE1",0,0,pre-owned,550000.0,flat,0,Other,1 bed flat for sale,51.496301,-0.076834,53.0,1,1,1,2021-04-10,555000.0,1,0,1,Chesham,805,37,"[5, 2, 1, 4]"
6443,6443,6443,Southwark,2021-04-09,Nested Ltd,0,"Scena Way, London SE5",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.476761,-0.095285,56.0,1,1,1,2021-04-09,450000.0,1,0,1,Kennington,1422,38,"[10, 3, 1, 6]"
6444,6444,6444,Southwark,2021-04-09,Acorn - Peckham Rye,1,"Friary Estate, London SE15",0,0,pre-owned,375000.0,flat,0,leasehold,4 bed flat for sale,51.481673,-0.064761,76.0,4,1,1,2021-04-09,375000.0,0,1,0,Chesham,1461,5,"[7, 0, 1, 3]"
6445,6445,6445,Southwark,2021-04-09,Knight Frank - Dulwich Village Sales,0,"Silvester Road, East Dulwich, London SE22",0,0,pre-owned,650000.0,flat,0,Other,3 bed flat for sale,51.454583,-0.074859,92.0,3,2,1,2021-04-09,650000.0,0,0,0,Brixton,2784,23,"[9, 3, 1, 4]"
6446,6446,6446,Southwark,2021-04-09,Leonard Leese Ltd,1,"Searles Road, E&amp;C SE1",0,0,pre-owned,475000.0,flat,0,freehold,1 bed flat for sale,51.493301,-0.088375,47.0,1,1,1,2021-04-09,499000.0,0,1,1,Chesham,758,16,"[11, 2, 0, 1]"
6447,6447,6447,Southwark,2021-04-09,Barnard Marcus - Peckham,1,"Queens Road, London SE15",0,0,new,510000.0,flat,0,leasehold,1 bed flat for sale,51.4731708941799,-0.0577518148148149,59.0,1,1,1,2021-04-09,510000.0,1,1,1,New Cross Gate,933,10,"[7, 1, 0, 0]"
6448,6448,6448,Southwark,2021-04-08,Ludlow Thompson - Canada Water,0,"Surrey Quays Road, London SE16",0,0,pre-owned,610000.0,flat,0,leasehold,2 bed flat for sale,51.498538,-0.048702,70.0,2,2,1,2021-04-08,625000.0,1,1,1,Canada Water,204,9,"[5, 0, 1, 1]"
6449,6449,6449,Southwark,2021-04-08,Acorn - Peckham Rye,1,"Tower Mill Road, London SE15",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.480388,-0.082889,46.0,1,1,1,2021-04-08,325000.0,1,0,1,Elephant & Castle,1771,3,"[9, 0, 0, 0]"
6450,6450,6450,Southwark,2021-04-08,Acorn - Peckham Rye,0,"Glengall Road, London SE15",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.48595,-0.072185,50.0,1,1,1,2021-04-08,360000.0,1,0,0,Bermondsey,1464,2,"[7, 1, 0, 2]"
6451,6451,6451,Southwark,2021-04-07,Urban Moves,0,"Fairmont House, Needleman Street, London SE16",0,1,pre-owned,137500.0,flat,0,Other,2 bed flat for sale,51.500052,-0.048378,77.0,2,0,0,2021-04-07,137500.0,1,1,1,Chesham,320,9,"[5, 0, 1, 0]"
6452,6452,6452,Southwark,2021-04-07,Acorn - London Bridge,0,"Chambers Street, London SE16",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.499986,-0.06606,48.0,1,1,1,2021-04-07,500000.0,0,0,1,Bermondsey,285,17,"[5, 0, 0, 3]"
6453,6453,6453,Southwark,2021-04-07,AAZA Estate Agents,0,"East Dulwich Road, East Dulwich, London SE22",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.461812,-0.068826,85.0,3,1,1,2021-04-07,500000.0,0,1,1,New Cross Gate,2086,31,"[6, 1, 0, 3]"
6454,6454,6454,Southwark,2021-04-07,Wooster & Stock,1,"Caldecot Road, Camberwell SE5",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.469558,-0.094296,67.0,2,1,1,2021-04-07,535000.0,1,0,0,Brixton,1375,35,"[7, 7, 0, 3]"
6455,6455,6455,Southwark,2021-04-07,Pedder - Dulwich Village,0,"Stonehills Court, College Road, Dulwich, London SE21",0,0,pre-owned,675000.0,maisonette,0,Other,3 bed maisonette for sale,51.433944,-0.080835,117.0,3,1,2,2021-04-07,675000.0,0,0,1,Brixton,3321,1,"[6, 0, 0, 0]"
6456,6456,6456,Southwark,2021-04-06,Stone Real Estate,1,"Casson Square, London SE1",0,0,new,1220000.0,flat,0,leasehold,1 bed flat for sale,51.50424,-0.1157,63.0,1,0,0,2021-04-06,1220000.0,0,0,1,Waterloo,256,69,"[6, 2, 12, 4]"
6457,6457,6457,Southwark,2021-04-06,Stone Real Estate,1,"Casson Square, London SE1",0,0,new,780000.0,flat,0,leasehold,1 bed flat for sale,51.50424,-0.1157,46.0,1,0,0,2021-04-06,780000.0,0,0,1,Waterloo,256,69,"[6, 2, 12, 4]"
6458,6458,6458,Southwark,2021-04-06,Stone Real Estate,1,"Casson Square, London SE1",0,0,new,1565000.0,flat,0,leasehold,2 bed flat for sale,51.50424,-0.1157,82.0,2,0,0,2021-04-06,1595000.0,0,0,1,Waterloo,256,69,"[6, 2, 12, 4]"
6459,6459,6459,Southwark,2021-04-06,Stone Real Estate,1,"Casson Square, London SE1",0,0,new,2575000.0,flat,0,leasehold,2 bed flat for sale,51.50424,-0.1157,109.0,2,0,0,2021-04-06,2575000.0,0,0,1,Waterloo,256,69,"[6, 2, 12, 4]"
6460,6460,6460,Southwark,2021-04-06,Prime London (Central and Riverside),1,"Thirty Casson Square, Southbank Place, Waterloo SE1",0,0,new,760000.0,flat,0,Other,1 bed flat for sale,51.503654,-0.115774,4459.0,1,1,1,2021-04-06,760000.0,1,0,0,Waterloo,72,72,"[6, 2, 12, 5]"
6461,6461,6461,Southwark,2021-04-06,Winkworth - Dulwich,1,"Hindmans Road, East Dulwich, London SE22",0,0,pre-owned,800000.0,terraced,0,freehold,3 bed terraced house for sale,51.456533,-0.069869,116.0,3,2,1,2021-04-06,850000.0,0,0,1,New Cross Gate,2444,33,"[7, 2, 1, 3]"
6462,6462,6462,Southwark,2021-04-06,Daniel Cobb - London Bridge,0,"Bermondsey Square, London SE1",0,0,pre-owned,2100000.0,town_house,0,Other,4 bed town house for sale,51.497386,-0.080779,167.0,4,2,3,2021-04-06,2200000.0,0,0,1,London Bridge,1068,37,"[11, 2, 1, 1]"
6463,6463,6463,Southwark,2021-04-06,Pedder - Peckham,0,"Burchell Road, Peckham Rye, London SE15",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.473042,-0.06,65.0,2,1,1,2021-04-06,535000.0,0,0,1,New Cross Gate,1139,14,"[6, 2, 1, 0]"
6464,6464,6464,Southwark,2021-04-03,Oliver Jaques,0,"Rope Street, London SE16",0,0,pre-owned,800000.0,terraced,0,Other,4 bed terraced house for sale,51.493907,-0.038499,128.0,4,1,0,2021-04-03,800000.0,1,0,0,Surrey Quays,697,11,"[2, 1, 1, 3]"
6465,6465,6465,Southwark,2021-04-03,"Purplebricks, Head Office",1,"57 Tresco Road, London SE15",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.461715,-0.059112,93.0,3,1,1,2021-04-03,575000.0,0,0,1,New Cross Gate,1803,10,"[4, 1, 0, 0]"
6466,6466,6466,Southwark,2021-04-03,Strike,1,"Acorn Walk, London SE16",0,0,pre-owned,475000.0,flat,0,leasehold,3 bed flat for sale,51.504737,-0.03433,74.0,3,1,1,2021-04-03,495000.0,0,1,1,Chesham,1014,7,"[5, 0, 0, 0]"
6467,6467,6467,Southwark,2021-04-02,"Munday's, London",0,"Choumert Road, Peckham Rye SE15",0,0,pre-owned,1500000.0,terraced,0,freehold,3 bed terraced house for sale,51.467874,-0.071046,153.0,3,3,4,2021-04-02,1650000.0,0,0,1,Chesham,1938,33,"[8, 2, 4, 4]"
6468,6468,6468,Southwark,2021-04-02,"Munday's, London",0,"Avondale Rise, Peckham Rye SE15",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.465281,-0.07631,66.0,2,1,0,2021-04-02,560000.0,1,0,0,Chesham,2857,21,"[7, 1, 1, 0]"
6469,6469,6469,Southwark,2021-04-01,"Munday's, London",1,"Denman Road, Peckham Rye SE15",0,0,pre-owned,765000.0,flat,0,share_of_freehold,2 bed flat for sale,51.471385,-0.076226,96.0,2,1,2,2021-04-01,765000.0,1,0,1,Chesham,2671,24,"[9, 4, 1, 6]"
6470,6470,6470,Southwark,2021-04-01,MyLondonHome - South Bank,1,"Merano Residences, 30 Albert Embankment, Albert Embankment, London SE1",0,0,new,1850000.0,flat,0,Other,2 bed flat for sale,51.490019,-0.122561,109.0,2,2,1,2021-04-01,1850000.0,1,0,1,Vauxhall,394,20,"[9, 1, 1, 1]"
6471,6471,6471,Southwark,2021-04-01,McMahon & Partners,1,"70 Great Suffolk Street, London SE1",0,0,pre-owned,1145000.0,flat,0,leasehold,3 bed flat for sale,51.503102,-0.10159,102.0,3,2,1,2021-04-01,1200000.0,1,0,0,Southwark,330,76,"[12, 4, 6, 2]"
6472,6472,6472,Southwark,2021-04-01,"Doorsteps.co.uk, National",0,"Blenheim Grove, London SE15",0,0,pre-owned,999995.0,terraced,0,Other,3 bed terraced house for sale,51.469105,-0.070358,127.0,3,1,2,2021-04-01,899995.0,1,0,0,Chesham,1856,36,"[8, 3, 4, 9]"
6473,6473,6473,Southwark,2021-04-01,Garrett Whitelock,0,"Green Walk, London SE1",0,0,pre-owned,890000.0,flat,0,leasehold,2 bed flat for sale,51.495998,-0.085382,100.0,2,2,1,2021-04-01,925000.0,0,1,1,Chesham,724,26,"[8, 1, 1, 1]"
6474,6474,6474,Southwark,2021-04-01,Knight Frank - Southbank Sales,1,"Balmoral House, Earls Way, London SE1",0,0,new,1275000.0,flat,0,Other,2 bed flat for sale,51.501595,-0.07702,79.0,2,2,1,2021-04-01,1275000.0,1,0,1,Chesham,798,74,"[4, 1, 4, 3]"
6475,6475,6475,Southwark,2021-04-01,Dexters - London Bridge,0,"Hilary Mews, London SE1",0,0,pre-owned,1325000.0,flat,0,leasehold,3 bed flat for sale,51.50179,-0.093073,119.0,3,3,1,2021-04-01,1325000.0,0,0,0,Borough,169,90,"[12, 5, 3, 1]"
6476,6476,6476,Southwark,2021-04-01,Hunters - Tower Bridge,0,"Newington Causeway, London SE1",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.49605,-0.099246,66.0,2,2,1,2021-04-01,495000.0,0,1,1,Elephant & Castle,306,32,"[10, 4, 2, 2]"
6477,6477,6477,Southwark,2021-03-31,MyLondonHome - South Bank,1,"Holland Street, Neo Bankside SE1",0,0,pre-owned,1050000.0,flat,0,leasehold,2 bed flat for sale,51.506713,-0.100643,76.0,2,2,0,2021-03-31,1050000.0,0,0,1,Blackfriars,598,67,"[7, 2, 7, 0]"
6478,6478,6478,Southwark,2021-03-31,Urban Patchwork,1,"Varcoe Road, London SE16",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.48532,-0.057146,47.0,1,1,1,2021-03-31,325000.0,1,0,0,Surrey Quays,969,3,"[7, 0, 0, 0]"
6479,6479,6479,Southwark,2021-03-31,Chase Evans Greenwich,1,"Marine Wharf East, Surrey Quays, London SE8",0,0,new,599950.0,flat,0,leasehold,2 bed flat for sale,51.492075,-0.035956,74.0,2,2,1,2021-03-31,599950.0,1,0,0,Surrey Quays,739,3,"[3, 2, 0, 0]"
6480,6480,6480,Southwark,2021-03-31,Wooster & Stock,1,"Asylum Road, Peckham SE15",0,0,pre-owned,800000.0,terraced,0,Other,3 bed terraced house for sale,51.478794,-0.059056,103.0,3,1,2,2021-03-31,850000.0,1,0,1,Chesham,1130,10,"[7, 1, 2, 3]"
6481,6481,6481,Southwark,2021-03-31,Truepenny's,0,"Overhill Road, East Dulwich SE22",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.445833,-0.069399,51.0,1,1,1,2021-03-31,375000.0,0,1,0,New Cross Gate,3271,4,"[4, 1, 0, 1]"
6482,6482,6482,Southwark,2021-03-31,Buy London Flat,0,"Blackfriars Road, London SE1",0,0,pre-owned,900000.0,flat,0,Other,1 bed flat for sale,51.501525,-0.104294,71.0,1,1,1,2021-03-31,900000.0,0,0,0,Southwark,215,72,"[15, 3, 7, 3]"
6483,6483,6483,Southwark,2021-03-31,Wooster & Stock,1,"Champion Hill, Camberwell SE5",0,0,pre-owned,3000000.0,detached,0,Other,6 bed detached house for sale,51.463588,-0.086906,530.0,6,3,7,2021-03-31,3000000.0,1,0,1,Brixton,1906,4,"[7, 3, 1, 1]"
6484,6484,6484,Southwark,2021-03-31,Ernest-Brooks International,1,"One Park Drive, Canary Wharf E14",0,0,new,885000.0,flat,0,Other,1 bed flat for sale,51.492266,-0.0652,63.0,1,1,1,2021-03-31,885000.0,1,0,0,Bermondsey,599,12,"[7, 0, 0, 0]"
6485,6485,6485,Southwark,2021-03-31,Your Move - New Cross,0,"Danube Court, Daniel Gardens, London SE15",0,0,pre-owned,800000.0,maisonette,0,leasehold,7 bed maisonette for sale,51.480002,-0.075175,164.0,7,2,1,2021-03-31,800000.0,0,0,1,Bermondsey,2008,1,"[5, 1, 0, 1]"
6486,6486,6486,Southwark,2021-03-30,Vanet Property Asset Management - Canary Wharf,1,"St Giles, 10 Marianne Close, Camberwell SE5",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.475608,-0.084789,96.0,2,0,0,2021-03-30,515000.0,0,0,0,Chesham,1837,29,"[9, 3, 1, 1]"
6487,6487,6487,Southwark,2021-03-30,Acorn - London Bridge,1,"Searles Road, London SE1",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.49371,-0.089202,55.0,2,1,1,2021-03-30,525000.0,0,1,1,Chesham,684,18,"[10, 3, 0, 1]"
6488,6488,6488,Southwark,2021-03-30,Leonard Leese Ltd,0,"Theed Street, London SE1",0,0,pre-owned,575000.0,flat,0,Other,1 bed flat for sale,51.504501,-0.109523,41.0,1,1,1,2021-03-30,575000.0,1,1,0,Waterloo,332,89,"[10, 3, 12, 4]"
