,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
9400,9400,9400,Wandsworth,2021-02-27,Sherwoods International Properties Ltd,0,"Flotilla House, Battersea Reach, London SW18",0,0,pre-owned,1300000.0,flat,0,Other,3 bed flat for sale,51.46466,-0.183071,136.0,3,2,1,2021-02-27,1300000.0,1,0,1,Chesham,1580,18,"[4, 1, 0, 1]"
9401,9401,9401,Wandsworth,2021-02-27,Savills - Margaret Street RDS,1,"Embassy Gardens, Ponton Road, Nine Elms, Vauxhall, London SW8",0,0,new,1777500.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,100.0,2,2,1,2021-02-27,1777500.0,0,1,1,Chesham,878,8,"[1, 1, 0, 2]"
9402,9402,9402,Wandsworth,2021-02-26,Savills - Wandsworth,0,"East Hill, London SW18",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.458184,-0.184482,50.0,2,1,1,2021-02-26,499999.0,0,0,0,Parsons Green,1934,16,"[7, 1, 0, 1]"
9403,9403,9403,Wandsworth,2021-02-26,LRC - London Sales and Letting Agency,1,"Santos Road, Wandsworth, London SW18",0,0,new,878000.0,flat,0,leasehold,3 bed flat for sale,51.45859,-0.200876,95.0,3,2,1,2021-02-26,878000.0,1,0,1,East Putney,632,18,"[9, 1, 1, 1]"
9404,9404,9404,Wandsworth,2021-02-26,LRC - London Sales and Letting Agency,1,"Santos Road, Wandsworth, London SW18",0,0,new,689000.0,flat,0,leasehold,2 bed flat for sale,51.45859,-0.200876,68.0,2,2,1,2021-02-26,689000.0,1,0,1,East Putney,632,18,"[9, 1, 1, 1]"
9405,9405,9405,Wandsworth,2021-02-26,Aspire - Balham,0,"Brandreth Road, London SW17",0,0,pre-owned,1449995.0,Other,0,freehold,5 bed property for sale,51.438581,-0.151869,283.0,5,2,3,2021-02-26,1495000.0,0,0,1,Chesham,544,13,"[9, 2, 0, 1]"
9406,9406,9406,Wandsworth,2021-02-26,"Doorsteps.co.uk, National",0,"King's Quay, Chelsea Harbour, London SW10",0,0,pre-owned,2495000.0,flat,0,leasehold,3 bed flat for sale,51.475842,-0.180714,137.0,3,2,1,2021-02-26,2495000.0,1,0,0,Fulham Broadway,1125,15,"[8, 1, 0, 0]"
9407,9407,9407,Wandsworth,2021-02-25,Savills - Waterfront,0,"The Tower, 1 St. George Wharf, London SW8",0,0,pre-owned,1600000.0,flat,0,leasehold,2 bed flat for sale,51.485065,-0.12802,108.0,2,2,1,2021-02-25,1600000.0,0,1,1,Vauxhall,305,17,"[3, 2, 1, 2]"
9408,9408,9408,Wandsworth,2021-02-25,Brinkley's Estate Agents,1,"Carslake Road, London SW15",0,0,pre-owned,415000.0,flat,0,leasehold,3 bed flat for sale,51.453277,-0.227553,71.0,3,1,1,2021-02-25,435000.0,1,0,0,East Putney,1330,2,"[4, 1, 1, 0]"
9409,9409,9409,Wandsworth,2021-02-25,Opal Property,0,"Buckhold Road, London SW18",0,0,pre-owned,720000.0,flat,0,leasehold,2 bed flat for sale,51.456024,-0.19529,60.0,2,2,1,2021-02-25,720000.0,0,0,0,Chesham,935,30,"[8, 2, 2, 3]"
