,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
13719,13719,13719,Ealing,2021-06-28,Hausit,1,"Broadway, West Ealing W13",0,0,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.509798,-0.327055,50.0,1,1,1,2021-06-28,400000.0,1,1,0,Upminster,1207,11,"[2, 0, 0, 9]"
13720,13720,13720,Ealing,2021-06-28,Dexters - Acton,0,"High Street, London W3",0,0,pre-owned,330000.0,flat,0,leasehold,1 bed flat for sale,51.507432,-0.272507,46.0,1,1,1,2021-06-28,330000.0,0,1,0,Acton Town,601,12,"[11, 1, 1, 1]"
13721,13721,13721,Ealing,2021-06-28,Gardiner Residential,0,"Gordon Road, London W5",0,0,pre-owned,774950.0,flat,0,leasehold,2 bed flat for sale,51.514539,-0.312082,100.0,2,1,2,2021-06-28,774950.0,0,1,1,Ealing Broadway,573,49,"[18, 2, 1, 4]"
13722,13722,13722,Ealing,2021-06-28,Barnard Marcus - Bedford Park,1,"Bromyard Avenue, London W3",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.508668,-0.250162,74.0,2,1,1,2021-06-28,400000.0,0,1,0,East Acton,1156,12,"[5, 2, 0, 3]"
13723,13723,13723,Ealing,2021-06-28,Northfields - Ealing Broadway,1,"Montpelier Road, London W5",0,0,pre-owned,774950.0,flat,0,Other,3 bed flat for sale,51.522302,-0.306559,130.0,3,1,1,2021-06-28,774950.0,1,1,1,Ealing Broadway,805,3,"[4, 0, 0, 0]"
13724,13724,13724,Ealing,2021-06-28,Hunters - Northfields,0,"Broadway, West Ealing W13",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.509417,-0.327417,71.0,2,1,1,2021-06-28,375000.0,0,1,0,Upminster,1231,11,"[2, 1, 0, 9]"
13725,13725,13725,Ealing,2021-06-27,The London Broker,1,"Hillcrest, Hillcrest Rd, London W5",0,0,new,600000.0,flat,0,Other,3 bed flat for sale,51.524127,-0.293958,63.0,3,2,1,2021-06-27,600000.0,0,1,0,Hanger Lane,615,0,"[1, 2, 0, 0]"
13726,13726,13726,Ealing,2021-06-27,The London Broker,1,"Hillcrest, Hillcrest Rd, London W5",0,0,new,425000.0,flat,0,Other,2 bed flat for sale,51.524127,-0.293958,63.0,2,1,1,2021-06-27,425000.0,0,0,0,Hanger Lane,615,0,"[1, 2, 0, 0]"
13727,13727,13727,Ealing,2021-06-26,Go View London,1,"Mattock Lane, London W5",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.510299,-0.312483,57.0,2,1,0,2021-06-26,550000.0,0,1,0,South Ealing,1001,47,"[13, 3, 1, 3]"
13728,13728,13728,Ealing,2021-06-26,Sab Estate Agent Ltd,0,"Gunnersbury Gardens, Acton W3",0,0,pre-owned,395000.0,flat,0,share_of_freehold,2 bed flat for sale,51.503186,-0.284477,55.0,2,1,1,2021-06-26,395000.0,0,1,1,Acton Town,313,3,"[1, 1, 0, 0]"
13729,13729,13729,Ealing,2021-06-25,Homesearch Ltd,0,"Darwin Road, London W5",0,0,pre-owned,535000.0,flat,0,share_of_freehold,3 bed flat for sale,51.493151,-0.30989,86.0,3,2,1,2021-06-25,535000.0,0,1,0,Upminster,807,5,"[5, 2, 0, 1]"
13730,13730,13730,Ealing,2021-06-25,Fraser & Co - New Homes,1,"Chiswick High Road, London W4",0,0,new,445000.0,flat,0,leasehold,1 bed flat for sale,51.492994,-0.27193,40.0,1,1,1,2021-06-25,442872.0,0,1,0,Gunnersbury,255,15,"[1, 2, 0, 1]"
13731,13731,13731,Ealing,2021-06-25,Fabrica - Jigsaw,1,"Teweksbury Road, Ealing W13",0,0,new,640000.0,flat,0,leasehold,2 bed flat for sale,51.511674,-0.326772,107.0,2,2,1,2021-06-25,640000.0,1,0,0,Upminster,1350,10,"[3, 0, 0, 9]"
13732,13732,13732,Ealing,2021-06-25,Fabrica - Jigsaw,1,"Teweksbury Road, West Ealing W13",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.510959,-0.325804,52.0,1,1,0,2021-06-25,420000.0,1,0,0,Upminster,1204,14,"[3, 0, 0, 10]"
13733,13733,13733,Ealing,2021-06-25,Sinton Andrews,1,"Cherington Road, London W7",0,0,pre-owned,425000.0,flat,0,freehold,1 bed flat for sale,51.509857,-0.335893,53.0,1,1,1,2021-06-25,425000.0,0,1,1,Boston Manor,1415,13,"[3, 1, 0, 2]"
13734,13734,13734,Ealing,2021-06-25,Sinton Andrews,1,"West Park Road, Southall UB2",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.507396,-0.350745,57.0,2,1,1,2021-06-25,375000.0,0,1,0,Upminster,1972,0,"[0, 3, 0, 0]"
13735,13735,13735,Ealing,2021-06-25,Robertson Smith & Kempson - Acton,0,"Cumberland Road, London W3",0,0,pre-owned,2285000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.51115,-0.268094,279.0,5,3,3,2021-06-25,2285000.0,0,1,1,Upminster,1082,11,"[3, 1, 0, 1]"
13736,13736,13736,Ealing,2021-06-25,Fabrica - Jigsaw,1,"Teweksbury Road, West Ealing W13",0,0,new,580000.0,flat,0,leasehold,2 bed flat for sale,51.510959,-0.325804,78.0,2,2,0,2021-06-25,580000.0,1,1,0,Upminster,1204,14,"[3, 0, 0, 10]"
13737,13737,13737,Ealing,2021-06-25,Hiltons Estates,0,"Rutland Road, Southall UB1",0,0,pre-owned,534950.0,terraced,0,Other,3 bed terraced house for sale,51.5237,-0.371091,81.0,3,1,1,2021-06-25,534950.0,0,1,1,Northolt,2137,0,"[4, 3, 2, 0]"
13738,13738,13738,Ealing,2021-06-25,Aspect,0,"Bramshill Road, Harlesden NW10",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.534869,-0.249344,96.0,3,2,1,2021-06-25,500000.0,0,0,1,Willesden Junction,358,9,"[6, 1, 0, 4]"
13739,13739,13739,Ealing,2021-06-25,Go View London,1,"Birch Grove, London W3",0,0,pre-owned,539950.0,flat,0,freehold,2 bed flat for sale,51.509899,-0.285118,70.0,2,1,0,2021-06-25,539950.0,0,0,0,Ealing Common,171,5,"[7, 1, 0, 4]"
13740,13740,13740,Ealing,2021-06-25,Dexters - Acton,1,"Lynton Road, London W3",0,0,pre-owned,1300000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.515792,-0.269678,186.0,5,2,2,2021-06-25,1300000.0,0,1,1,Upminster,917,0,"[2, 1, 0, 0]"
13741,13741,13741,Ealing,2021-06-25,Sinton Andrews,0,"Windmill Road, London W5",0,0,pre-owned,995000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.494178,-0.313953,155.0,4,2,2,2021-06-25,995000.0,1,1,1,Northfields,728,4,"[6, 0, 0, 0]"
13742,13742,13742,Ealing,2021-06-25,Savills - Chiswick,1,"Mills Row, Chiswick, London W4",0,0,new,2600000.0,terraced,0,freehold,6 bed terraced house for sale,51.493863,-0.263852,279.0,6,4,3,2021-06-25,2600000.0,1,1,1,Chiswick Park,317,24,"[4, 2, 0, 3]"
13743,13743,13743,Ealing,2021-06-25,Northfields - Pitshanger Lane,0,"Castlebar Hill, London W5",0,0,pre-owned,530000.0,flat,0,freehold,2 bed flat for sale,51.521783,-0.312405,77.0,2,1,1,2021-06-25,530000.0,1,0,0,Ealing Broadway,880,3,"[10, 0, 0, 0]"
13744,13744,13744,Ealing,2021-06-25,Northfields - Ealing,0,"Erlesmere Gardens, London W13",0,0,pre-owned,1650000.0,detached,0,Other,5 bed detached house for sale,51.501944,-0.32544,237.0,5,5,3,2021-06-25,1650000.0,0,1,1,Boston Manor,622,10,"[3, 2, 0, 0]"
13745,13745,13745,Ealing,2021-06-25,Barnard Marcus - Ealing,1,"Witham Road, London W13",0,0,pre-owned,375000.0,flat,0,leasehold,3 bed flat for sale,51.510939,-0.32128,84.0,3,2,1,2021-06-25,375000.0,1,0,1,Northfields,1102,32,"[3, 1, 0, 12]"
13746,13746,13746,Ealing,2021-06-25,Whitman & Co,1,"The Avenue, London W4",0,0,pre-owned,425000.0,flat,0,freehold,1 bed flat for sale,51.497344,-0.256107,39.0,1,1,1,2021-06-25,425000.0,0,1,1,Turnham Green,218,11,"[4, 0, 1, 2]"
13747,13747,13747,Ealing,2021-06-25,Northfields - Pitshanger Lane,0,"Greystoke Park Terrace, London W5",0,0,pre-owned,799950.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.530513,-0.299766,156.0,4,1,3,2021-06-25,799950.0,0,1,1,Hanger Lane,524,2,"[0, 1, 0, 0]"
13748,13748,13748,Ealing,2021-06-25,Whitman & Co,0,"Bollo Lane, London W4",0,0,pre-owned,1095000.0,terraced,0,Other,4 bed terraced house for sale,51.495464,-0.270364,163.0,4,2,2,2021-06-25,1095000.0,0,0,1,Chiswick Park,311,19,"[3, 1, 0, 2]"
13749,13749,13749,Ealing,2021-06-24,CBRE,1,"127 West Ealing, Ealing W13",0,0,new,607500.0,flat,0,Other,2 bed flat for sale,51.514617,-0.317498,74.0,2,1,1,2021-06-24,607500.0,1,0,1,Upminster,882,26,"[3, 1, 0, 8]"
13750,13750,13750,Ealing,2021-06-24,The London Broker,1,"Hillcrest, Hillcrest Rd, London W5",0,0,new,360000.0,flat,0,Other,1 bed flat for sale,51.524127,-0.293958,51.0,1,1,1,2021-06-24,360000.0,0,0,0,Hanger Lane,615,0,"[1, 2, 0, 0]"
13751,13751,13751,Ealing,2021-06-24,Keller Williams Aspire,1,"Mount Avenue, Ealing, London W5",0,0,pre-owned,750000.0,flat,0,leasehold,3 bed flat for sale,51.524827,-0.301752,108.0,3,3,2,2021-06-24,750000.0,0,1,1,Upminster,871,0,"[5, 2, 0, 0]"
13752,13752,13752,Ealing,2021-06-24,Russell Collins,0,"Maple Grove, London W5",0,0,pre-owned,630000.0,terraced,0,Other,3 bed terraced house for sale,51.501628,-0.302545,81.0,3,1,1,2021-06-24,630000.0,1,1,1,South Ealing,298,10,"[4, 1, 0, 2]"
13753,13753,13753,Ealing,2021-06-24,Grimshaw & Co,0,"Twyford Crescent, London W3",0,0,pre-owned,1950000.0,Other,0,Other,8 bed property for sale,51.509193,-0.281384,331.0,8,1,2,2021-06-24,1950000.0,0,1,1,Upminster,406,8,"[10, 1, 1, 4]"
13754,13754,13754,Ealing,2021-06-24,Go View London,1,"Cleveland Road, London W13",0,0,new,1375000.0,detached,0,leasehold,5 bed detached house for sale,51.520401,-0.326525,209.0,5,3,3,2021-06-24,1375000.0,1,0,1,Perivale,1771,0,"[4, 1, 0, 0]"
13755,13755,13755,Ealing,2021-06-23,Peabody,0,"Manor Road, London W13",0,1,pre-owned,163500.0,flat,0,leasehold,2 bed flat for sale,51.514061,-0.326787,69.0,2,1,0,2021-06-23,163500.0,1,1,1,Upminster,1619,9,"[4, 0, 0, 8]"
13756,13756,13756,Ealing,2021-06-23,Grimshaw & Co,0,"Mountfield Road, London W5",0,0,pre-owned,980000.0,Other,0,Other,3 bed property for sale,51.517732,-0.300304,128.0,3,1,1,2021-06-23,980000.0,1,0,1,Ealing Broadway,351,17,"[5, 2, 0, 5]"
13757,13757,13757,Ealing,2021-06-23,Go View London,1,"Long Acre Court, Argyle Road, London W13",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.521198,-0.325051,69.0,2,1,1,2021-06-23,400000.0,0,1,1,Upminster,1501,1,"[6, 1, 0, 0]"
13758,13758,13758,Ealing,2021-06-23,Barnard Marcus - Ealing,1,"Holman Drive, Southall UB2",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.508013,-0.348853,50.0,1,1,1,2021-06-23,315000.0,1,0,1,Boston Manor,1797,2,"[1, 3, 0, 0]"
13759,13759,13759,Ealing,2021-06-23,Dexters - Acton,1,"Bollo Bridge Road, London W3",0,0,pre-owned,609950.0,flat,0,leasehold,2 bed flat for sale,51.50336,-0.266499,85.0,2,2,1,2021-06-23,649950.0,1,0,0,Upminster,817,7,"[4, 1, 0, 0]"
13760,13760,13760,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,144375.0,flat,0,freehold,2 bed flat for sale,51.510184,-0.325659,72.0,2,1,0,2021-06-23,144375.0,1,0,1,Upminster,1155,15,"[3, 0, 0, 10]"
13761,13761,13761,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,577500.0,flat,0,freehold,2 bed flat for sale,51.510184,-0.325659,72.0,2,1,0,2021-06-23,577500.0,1,0,1,Upminster,1155,15,"[3, 0, 0, 10]"
13762,13762,13762,Ealing,2021-06-23,"Berkeley St Joseph, The Green Quarter",1,"Randolph Road, Southall UB1",0,0,new,300000.0,studio,0,leasehold,Studio for sale,51.50668,-0.378682,38.0,0,1,0,2021-06-23,300000.0,1,0,1,Upminster,3218,10,"[7, 3, 0, 4]"
13763,13763,13763,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,136250.0,flat,0,freehold,2 bed flat for sale,51.510184,-0.325659,72.0,2,1,0,2021-06-23,136250.0,1,0,1,Upminster,1155,15,"[3, 0, 0, 10]"
13764,13764,13764,Ealing,2021-06-23,Dexters - Ealing,0,"Hillcrest Road, London W5",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.524147,-0.295132,88.0,2,1,1,2021-06-23,575000.0,1,0,1,Hanger Lane,676,0,"[1, 2, 0, 0]"
13765,13765,13765,Ealing,2021-06-23,"Berkeley St Joseph, The Green Quarter",1,"Randolph Road, Southall UB1",0,0,new,307500.0,studio,0,leasehold,Studio for sale,51.50668,-0.378682,37.0,0,1,0,2021-06-23,307500.0,1,0,1,Upminster,3218,10,"[7, 3, 0, 4]"
13766,13766,13766,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,545000.0,flat,0,freehold,2 bed flat for sale,51.510184,-0.325659,72.0,2,1,0,2021-06-23,545000.0,1,0,1,Upminster,1155,15,"[3, 0, 0, 10]"
13767,13767,13767,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,440000.0,flat,0,freehold,1 bed flat for sale,51.510184,-0.325659,51.0,1,1,0,2021-06-23,440000.0,0,0,0,Upminster,1155,15,"[3, 0, 0, 10]"
13768,13768,13768,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,105000.0,flat,0,freehold,1 bed flat for sale,51.510184,-0.325659,51.0,1,1,0,2021-06-23,105000.0,0,0,0,Upminster,1155,15,"[3, 0, 0, 10]"
13769,13769,13769,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,105000.0,flat,0,freehold,1 bed flat for sale,51.510184,-0.325659,51.0,1,1,0,2021-06-23,105000.0,0,0,0,Upminster,1155,15,"[3, 0, 0, 10]"
13770,13770,13770,Ealing,2021-06-23,Hunters - Northfields,0,"St Stephens Close, Southall UB1",0,0,pre-owned,600000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.52116,-0.371397,111.0,4,2,2,2021-06-23,600000.0,0,1,1,Northolt,2388,0,"[4, 4, 2, 0]"
13771,13771,13771,Ealing,2021-06-23,"Purplebricks, Head Office",1,"West Gate, Ealing W5",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.531289,-0.295733,40.0,1,1,1,2021-06-23,375000.0,1,0,0,Hanger Lane,397,2,"[0, 1, 0, 0]"
13772,13772,13772,Ealing,2021-06-23,SO Resi - Ealing,1,"Brownlow Road, West Ealing, London W13",0,1,new,420000.0,flat,0,freehold,1 bed flat for sale,51.510184,-0.325659,51.0,1,1,0,2021-06-23,420000.0,0,0,0,Upminster,1155,15,"[3, 0, 0, 10]"
13773,13773,13773,Ealing,2021-06-23,Dexters - Acton,1,"Eastfields Road, London W3",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.519576,-0.26828,93.0,3,2,1,2021-06-23,650000.0,1,0,0,North Acton,657,1,"[0, 0, 0, 0]"
13774,13774,13774,Ealing,2021-06-22,Savills - Ealing,0,"Pembroke Road, Greenford UB6",0,0,pre-owned,650000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.529942,-0.36017,113.0,3,2,2,2021-06-22,650000.0,0,1,1,Greenford,1660,0,"[3, 1, 0, 1]"
13775,13775,13775,Ealing,2021-06-22,Fairview New Homes - Regency Heights,1,"""Plot 97"" at Lakeside Drive, Park Royal, London NW10",0,0,new,350000.0,flat,0,leasehold,1 bed flat for sale,51.529751,-0.283969,5.0,1,0,0,2021-06-22,350000.0,1,0,1,Park Royal,454,3,"[1, 0, 1, 0]"
13776,13776,13776,Ealing,2021-06-22,LiFE Residential - West London,1,"One West Point, Portal West W3",0,0,new,500000.0,flat,0,leasehold,1 bed flat for sale,51.522014,-0.261758,53.0,1,0,0,2021-06-22,500000.0,1,1,0,North Acton,197,2,"[1, 0, 0, 0]"
13777,13777,13777,Ealing,2021-06-22,Fairview New Homes - Regency Heights,1,"""Plot 116"" at Lakeside Drive, Park Royal, London NW10",0,0,new,527000.0,flat,0,leasehold,2 bed flat for sale,51.529751,-0.283969,7.0,2,0,0,2021-06-22,527000.0,1,0,1,Park Royal,454,3,"[1, 0, 1, 0]"
13778,13778,13778,Ealing,2021-06-22,Bachik Properties,1,"Brunswick Rd, Ealing, London W5",0,0,new,520000.0,flat,0,leasehold,2 bed flat for sale,51.5268489247312,-0.305650129032258,57.0,2,2,1,2021-06-22,695000.0,1,1,1,Upminster,949,1,"[3, 2, 0, 0]"
13779,13779,13779,Ealing,2021-06-22,Strike,1,"Whelan Road, London W3",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.50125,-0.276847,76.0,2,2,1,2021-06-22,585000.0,1,0,0,Acton Town,254,3,"[7, 0, 0, 0]"
13780,13780,13780,Ealing,2021-06-22,Rolfe East,1,"Carlyle Road, Ealing W5",0,0,pre-owned,175000.0,studio,0,leasehold,Studio for sale,51.494061,-0.310649,20.0,0,1,1,2021-06-22,175000.0,0,0,0,Upminster,765,10,"[6, 2, 0, 0]"
13781,13781,13781,Ealing,2021-06-22,Rolfe East,1,"Carlyle Road, Ealing W5",0,0,pre-owned,175000.0,studio,0,leasehold,Studio for sale,51.494061,-0.310649,21.0,0,1,1,2021-06-22,175000.0,0,0,0,Upminster,765,10,"[6, 2, 0, 0]"
13782,13782,13782,Ealing,2021-06-22,JLL - Help to Buy,1,"Central Square, London W7",0,0,new,470000.0,flat,0,Other,2 bed flat for sale,51.52303,-0.33181,73.0,2,2,1,2021-06-22,470000.0,1,0,0,Perivale,1715,0,"[7, 0, 0, 0]"
13783,13783,13783,Ealing,2021-06-22,JLL - Help to Buy,1,"Central Square, London W7",0,0,new,437500.0,flat,0,Other,2 bed flat for sale,51.52303,-0.33181,67.0,2,1,1,2021-06-22,437500.0,1,0,0,Perivale,1715,0,"[7, 0, 0, 0]"
13784,13784,13784,Ealing,2021-06-21,"Purplebricks, Head Office",0,"Birkbeck Road, London W3",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.508266,-0.264227,44.0,1,1,1,2021-06-21,350000.0,0,0,1,Chiswick Park,1364,8,"[3, 0, 0, 0]"
13785,13785,13785,Ealing,2021-06-21,My Castle Ltd,0,"Dormers Wells Lane, Southall UB1",0,0,pre-owned,649000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.513907,-0.37363,115.0,3,2,2,2021-06-21,650000.0,0,0,1,Northolt,2933,10,"[5, 2, 0, 2]"
13786,13786,13786,Ealing,2021-06-21,My Castle Ltd,0,"Dormers Wells Lane, Southall UB1",0,0,pre-owned,850000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.515973,-0.365067,126.0,4,1,2,2021-06-21,850000.0,0,1,1,Upminster,2721,0,"[3, 1, 2, 0]"
13787,13787,13787,Ealing,2021-06-21,Savills - Ealing,0,"Western Gardens, London W5",0,0,pre-owned,1500000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.513487,-0.286035,176.0,5,1,2,2021-06-21,1500000.0,0,0,1,Ealing Common,471,8,"[8, 0, 0, 4]"
13788,13788,13788,Ealing,2021-06-21,Warwick Estate Agents,0,"Harrow Road, College Park, London NW10",0,0,pre-owned,389000.0,flat,0,Other,1 bed flat for sale,51.531127,-0.230758,50.0,1,1,1,2021-06-21,389000.0,1,1,0,Kensal Green,330,7,"[4, 0, 0, 0]"
13789,13789,13789,Ealing,2021-06-21,Aston Rowe,0,"St. Andrews Road, London W3",0,0,pre-owned,750000.0,terraced,0,freehold,3 bed terraced house for sale,51.514934,-0.251928,93.0,3,1,2,2021-06-21,750000.0,1,0,1,East Acton,539,0,"[3, 1, 0, 0]"
13790,13790,13790,Ealing,2021-06-21,Sinton Andrews,1,"Shakespeare Road, Hanwell, London W7",0,0,pre-owned,409950.0,flat,0,freehold,2 bed flat for sale,51.515979,-0.33054,57.0,2,1,1,2021-06-21,409950.0,0,0,1,Boston Manor,2181,2,"[7, 0, 0, 1]"
13791,13791,13791,Ealing,2021-06-21,Gibbs Gillespie - Northolt,0,"Castle Road, Northolt, Ealing UB5",0,0,pre-owned,550000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.547662,-0.358559,106.0,3,1,1,2021-06-21,550000.0,1,1,1,Northolt,911,0,"[0, 0, 0, 0]"
