,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
200,200,200,Camden,2021-06-09,Knight Frank - Hampstead Sales,1,"Arkwright Road, London NW3",0,0,pre-owned,999999.0,flat,0,Other,3 bed flat for sale,51.551013,-0.183616,96.0,3,1,1,2021-06-09,999999.0,0,0,1,Finchley Road,427,19,"[9, 1, 1, 2]"
201,201,201,Camden,2021-06-08,Sandfords - Regent's Park,0,"Marylebone Road, London NW1",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.523456,-0.150822,57.0,2,0,0,2021-06-08,725000.0,0,0,1,Regent's Park,292,58,"[5, 18, 5, 1]"
202,202,202,Camden,2021-06-08,Savills - Hampstead,0,"Village Mount, Perrin's Court, Hampstead, London NW3",0,0,pre-owned,550000.0,flat,0,share_of_freehold,2 bed flat for sale,51.555547,-0.178199,41.0,2,1,1,2021-06-08,550000.0,0,0,0,Hampstead,158,31,"[12, 1, 3, 0]"
203,203,203,Camden,2021-06-08,Chancellors - Hampstead,0,"Dunrobin Court, Finchley Road, Hampstead NW3",0,0,pre-owned,800000.0,flat,0,share_of_freehold,2 bed flat for sale,51.551,-0.185,89.0,2,1,1,2021-06-08,850000.0,0,1,1,Finchley Road,516,25,"[5, 1, 1, 3]"
204,204,204,Camden,2021-06-08,Liv International,0,"The Visage, Winchester Road, Swiss Cottage NW3",0,0,pre-owned,870000.0,flat,0,Other,2 bed flat for sale,51.542331,-0.171457,84.0,2,2,1,2021-06-08,870000.0,1,1,0,Swiss Cottage,169,4,"[10, 1, 3, 2]"
205,205,205,Camden,2021-06-08,Heathgate,0,"Vane Close, London NW3",0,0,pre-owned,1999950.0,town_house,0,Other,4 bed town house for sale,51.554529,-0.174515,152.0,4,2,2,2021-06-08,2125000.0,1,1,1,Hampstead,308,32,"[16, 2, 3, 0]"
206,206,206,Camden,2021-06-08,Rose & Co,0,"Greencroft Gardens, South Hampstead, London NW6",0,0,pre-owned,659000.0,flat,0,Other,2 bed flat for sale,51.544846,-0.180952,65.0,2,1,1,2021-06-08,659000.0,1,0,1,Finchley Road,266,21,"[6, 1, 4, 4]"
207,207,207,Camden,2021-06-08,Fine & Country - Islington,0,"King's Cross Road, London WC1X",0,0,pre-owned,795000.0,flat,0,leasehold,2 bed flat for sale,51.527536,-0.115171,74.0,2,2,1,2021-06-08,795000.0,0,0,1,King's Cross St. Pancras,602,84,"[7, 7, 1, 1]"
208,208,208,Camden,2021-06-08,Vita Properties,1,"Greencroft Gardens, South Hampstead, London NW6",0,0,pre-owned,1275000.0,flat,0,share_of_freehold,3 bed flat for sale,51.54324,-0.187776,121.0,3,3,1,2021-06-08,1275000.0,0,0,0,West Hampstead,498,11,"[7, 1, 0, 3]"
209,209,209,Camden,2021-06-07,Savills - Hampstead,0,"Lyndhurst Road, Hampstead, London NW3",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.551789,-0.174209,124.0,3,2,2,2021-06-07,1650000.0,1,0,1,Hampstead,519,31,"[17, 3, 1, 1]"
210,210,210,Camden,2021-06-07,Savills - Hampstead,0,"Frognal Lane, Hampstead, London NW3",0,0,pre-owned,8650000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.554579,-0.183632,478.0,6,4,3,2021-06-07,8650000.0,0,0,1,Hampstead,427,23,"[11, 0, 3, 0]"
211,211,211,Camden,2021-06-07,Drivers & Norris,0,"Widdenham Road, Islington, London N7",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.55381,-0.116043,74.0,2,1,1,2021-06-07,675000.0,0,0,1,Holloway Road,316,32,"[9, 5, 0, 6]"
212,212,212,Camden,2021-06-07,Olivers Town - Kentish Town,0,"Grafton Road, Kentish Town NW5",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.54983,-0.148455,39.0,1,1,1,2021-06-07,375000.0,0,0,0,Chesham,595,24,"[6, 3, 1, 4]"
213,213,213,Camden,2021-06-07,Dexters - Kentish Town & Camden,1,"Hadley Street, London NW1",0,0,pre-owned,1400000.0,Other,0,freehold,4 bed property for sale,51.546274,-0.146336,126.0,4,2,1,2021-06-07,1400000.0,1,0,1,Kentish Town,537,58,"[9, 5, 2, 8]"
214,214,214,Camden,2021-06-07,Dexters - Kentish Town & Camden,1,"Camden Street, London NW1",0,0,pre-owned,1575000.0,Other,0,freehold,4 bed property for sale,51.542254,-0.141186,182.0,4,3,1,2021-06-07,1575000.0,0,0,0,Camden Town,312,87,"[7, 4, 2, 5]"
215,215,215,Camden,2021-06-07,Keatons - Kentish Town,1,"Camden Road, Camden Town, London NW1",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.54688,-0.131397,64.0,2,1,1,2021-06-07,550000.0,0,0,0,Kentish Town,686,13,"[10, 4, 0, 3]"
216,216,216,Camden,2021-06-07,Bargets,0,"Clarence Terrace, Regents Park, London NW1",0,0,pre-owned,3295000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.52517,-0.15942,145.0,3,0,0,2021-06-07,3500000.0,1,1,0,Baker Street,347,34,"[16, 4, 2, 1]"
217,217,217,Camden,2021-06-07,Chestertons - Camden & Primrose Hill,0,"Camden Park Road, London NW1",0,0,pre-owned,1550000.0,Other,0,freehold,5 bed property for sale,51.546268,-0.128033,218.0,5,2,2,2021-06-07,1550000.0,0,0,1,Caledonian Road,675,11,"[8, 2, 1, 3]"
218,218,218,Camden,2021-06-07,The Agency UK,1,"Westbere Road, London NW2",0,0,pre-owned,800000.0,maisonette,0,leasehold,5 bed maisonette for sale,51.553258,-0.205833,138.0,5,1,1,2021-06-07,800000.0,0,0,0,Kilburn,647,15,"[4, 1, 0, 0]"
219,219,219,Camden,2021-06-07,Hamptons - Hyde Park & Bayswater Sales,0,"Hyde Park Mansions, Cabbell Street, London NW1",0,0,pre-owned,950000.0,flat,0,leasehold,5 bed flat for sale,51.518611,-0.167411,156.0,5,3,1,2021-06-07,950000.0,0,0,1,Edgware Road (B),127,110,"[18, 4, 0, 6]"
220,220,220,Camden,2021-06-06,Chancellors - Hampstead,0,"Romney Court, Haverstock Hill, Belsize Park NW3",0,0,pre-owned,600000.0,flat,0,leasehold,1 bed flat for sale,51.548,-0.162,45.0,1,1,1,2021-06-06,650000.0,0,1,1,Belsize Park,274,16,"[7, 5, 1, 1]"
221,221,221,Camden,2021-06-04,Hunters - West Hampstead,0,"Pandora Road, London NW6",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.5498,-0.195001,88.0,2,0,0,2021-06-04,800000.0,0,0,1,West Hampstead,503,15,"[6, 2, 0, 2]"
222,222,222,Camden,2021-06-04,Cluttons - Hyde Park,0,"Palgrave Gardens, London NW1",0,0,pre-owned,1500000.0,flat,0,share_of_freehold,4 bed flat for sale,51.526756,-0.165134,81.0,4,2,1,2021-06-04,1500000.0,1,1,1,Marylebone,679,23,"[13, 0, 1, 3]"
223,223,223,Camden,2021-06-04,Savills - St. John's Wood & Regents Park,0,"Bell Street, Lisson Grove, London NW1",0,0,pre-owned,425000.0,flat,0,share_of_freehold,1 bed flat for sale,51.521616,-0.167632,41.0,1,1,1,2021-06-04,450000.0,0,0,0,Chesham,213,68,"[24, 4, 1, 4]"
224,224,224,Camden,2021-06-04,Arlington Residential,0,"Fortune Green Road, London, London NW6",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.553818,-0.195616,65.0,2,2,1,2021-06-04,600000.0,0,0,0,West Hampstead,675,9,"[8, 2, 0, 2]"
225,225,225,Camden,2021-06-04,Strike,1,"Cleve Road, London NW6",0,0,pre-owned,775000.0,flat,0,share_of_freehold,2 bed flat for sale,51.544006,-0.191107,65.0,2,1,1,2021-06-04,775000.0,1,0,1,West Hampstead,325,17,"[9, 1, 0, 3]"
226,226,226,Camden,2021-06-04,Dexters - Kentish Town & Camden,1,"Albert Street, London NW1",0,0,pre-owned,625000.0,flat,0,leasehold,1 bed flat for sale,51.534494,-0.141927,60.0,1,1,1,2021-06-04,625000.0,0,0,0,Mornington Crescent,423,60,"[8, 1, 1, 6]"
227,227,227,Camden,2021-06-04,Parkheath - West & South Hampstead,0,"Crediton Hill, London NW6",0,0,pre-owned,1425000.0,flat,0,Other,4 bed flat for sale,51.551662,-0.189061,118.0,4,3,1,2021-06-04,1425000.0,0,0,1,West Hampstead,532,11,"[4, 2, 0, 3]"
228,228,228,Camden,2021-06-04,Hadleigh Residential,1,"College Crescent, London NW3",0,0,pre-owned,699950.0,flat,0,leasehold,2 bed flat for sale,51.5442,-0.175661,58.0,2,1,1,2021-06-04,699950.0,1,0,0,Swiss Cottage,218,20,"[13, 2, 4, 5]"
229,229,229,Camden,2021-06-03,Daniel Daggers Real Estate,0,"St Katharine's Precinct, London NW1",0,0,pre-owned,11950000.0,semi_detached,0,leasehold,5 bed semi-detached house for sale,51.533934,-0.147029,429.0,5,5,3,2021-06-03,11950000.0,0,1,1,Camden Town,615,34,"[4, 1, 1, 5]"
230,230,230,Camden,2021-06-03,Savills - St. John's Wood & Regents Park,0,"Visage Apartments, Winchester Road, Swiss Cottage, London NW3",0,0,pre-owned,2250000.0,flat,0,leasehold,3 bed flat for sale,51.54261,-0.172038,172.0,3,2,1,2021-06-03,2250000.0,1,1,0,Swiss Cottage,120,6,"[10, 1, 3, 2]"
231,231,231,Camden,2021-06-03,Keatons - Kentish Town,1,"Grafton Road, Kentish Town, London NW5",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.54983,-0.148455,75.0,2,2,1,2021-06-03,575000.0,1,0,0,Chesham,595,24,"[6, 3, 1, 4]"
232,232,232,Camden,2021-06-03,Salter Rex,1,"Prince Of Wales Road, London NW5",0,0,pre-owned,525000.0,flat,0,leasehold,3 bed flat for sale,51.546588,-0.142876,73.0,3,1,1,2021-06-03,525000.0,0,0,0,Kentish Town,427,54,"[11, 7, 2, 5]"
233,233,233,Camden,2021-06-03,Ideal Place,0,"Caledonian Road, London N7",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.554403,-0.118279,49.0,2,1,1,2021-06-03,525000.0,0,0,0,Holloway Road,459,21,"[11, 3, 1, 4]"
234,234,234,Camden,2021-06-03,Metropole,0,"Lisson Grove, Marylebone NW1",0,0,pre-owned,1199950.0,terraced,0,leasehold,3 bed terraced house for sale,51.524129,-0.167787,108.0,3,2,1,2021-06-03,1199950.0,1,0,0,Chesham,467,42,"[18, 3, 2, 2]"
235,235,235,Camden,2021-06-03,TK International,0,"Platts Lane, London NW3",0,0,pre-owned,3950000.0,Other,0,Other,5 bed property for sale,51.561576,-0.192172,347.0,5,4,3,2021-06-03,4050000.0,0,0,1,Golders Green,1117,4,"[3, 0, 0, 1]"
