,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11919,11919,11919,Barnet,2021-03-09,Martyn Gerrard - Land & New Homes,1,"Beaufort Park, Aerodrome Road, London NW9",0,0,new,894950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,101.0,3,2,1,2021-03-09,894950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11920,11920,11920,Barnet,2021-03-09,Finnerti,1,"Maurice Browne Avenue, London NW7",0,0,new,559000.0,flat,0,Other,2 bed flat for sale,51.612907,-0.210264,74.0,2,2,1,2021-03-09,559000.0,1,1,0,Mill Hill East,529,0,"[2, 0, 0, 0]"
11921,11921,11921,Barnet,2021-03-09,Finnerti,1,"Maurice Browne Avenue, London NW7",0,0,new,415000.0,flat,0,Other,1 bed flat for sale,51.612693,-0.206775,60.0,1,1,1,2021-03-09,415000.0,1,1,0,Mill Hill East,618,0,"[1, 0, 0, 0]"
11922,11922,11922,Barnet,2021-03-09,Real Estates,0,"Willow End, London N20",0,0,pre-owned,1495000.0,detached,0,freehold,4 bed detached house for sale,51.627939,-0.192621,189.0,4,2,3,2021-03-09,1450000.0,0,1,1,Upminster,837,1,"[2, 0, 0, 0]"
11923,11923,11923,Barnet,2021-03-09,JT Homes,1,"Finchley Lane, London NW4",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.590087,-0.217716,72.0,2,2,1,2021-03-09,550000.0,0,1,1,Hendon Central,959,5,"[6, 1, 0, 1]"
11924,11924,11924,Barnet,2021-03-09,JT Homes,1,"Finchley Lane, London NW4",0,0,new,540000.0,flat,0,leasehold,2 bed flat for sale,51.590007,-0.217716,58.0,2,1,1,2021-03-09,540000.0,0,1,1,Hendon Central,959,5,"[6, 1, 0, 1]"
11925,11925,11925,Barnet,2021-03-09,JT Homes,1,"Finchley Lane, London NW4",0,0,new,530000.0,flat,0,leasehold,2 bed flat for sale,51.589993,-0.217759,52.0,2,2,1,2021-03-09,530000.0,0,1,1,Hendon Central,957,5,"[6, 1, 0, 1]"
11926,11926,11926,Barnet,2021-03-09,Chancellors - Barnet,0,"East Barnet, Barnet EN4",0,0,pre-owned,850000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.64415,-0.159918,137.0,4,2,2,2021-03-09,850000.0,0,0,1,Cockfosters,929,2,"[5, 0, 0, 1]"
11927,11927,11927,Barnet,2021-03-08,JT Homes,1,"Finchley Lane, London NW4",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.589994,-0.217737,33.0,1,1,1,2021-03-08,375000.0,0,1,1,Hendon Central,958,5,"[6, 1, 0, 1]"
11928,11928,11928,Barnet,2021-03-08,Hamilton Chase,0,"Cattley Close, Barnet EN5",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.652481,-0.20486,99.0,2,2,1,2021-03-08,599995.0,0,1,1,High Barnet,645,14,"[7, 2, 1, 3]"
11929,11929,11929,Barnet,2021-03-08,Chancellors - Barnet,1,"High Barnet, Hertfordshire EN5",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.65502,-0.200874,95.0,3,2,1,2021-03-08,500000.0,0,0,0,High Barnet,582,16,"[3, 1, 1, 3]"
11930,11930,11930,Barnet,2021-03-08,Statons - Totteridge,0,"Hendon Wood Lane, Mill Hill, London NW7",0,0,pre-owned,2950000.0,detached,0,freehold,6 bed detached house for sale,51.63669,-0.237118,462.0,6,4,3,2021-03-08,2950000.0,1,1,1,Mill Hill East,2938,0,"[0, 0, 0, 0]"
11931,11931,11931,Barnet,2021-03-08,Richard James Estate Agents,0,"Lawrence Gardens, London NW7",0,0,pre-owned,1250000.0,detached,0,freehold,5 bed detached house for sale,51.62577,-0.24039,156.0,5,2,2,2021-03-08,1350000.0,0,1,1,Upminster,2814,2,"[3, 0, 0, 0]"
11932,11932,11932,Barnet,2021-03-08,Squires Estates,1,"Hope Close, Hendon, London NW4",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.59722,-0.220073,76.0,2,2,1,2021-03-08,500000.0,1,1,1,Mill Hill East,1441,0,"[2, 1, 0, 0]"
11933,11933,11933,Barnet,2021-03-08,Statons - Totteridge,0,"Hammers Lane, Mill Hill, London NW7",0,0,pre-owned,2500000.0,flat,0,leasehold,4 bed flat for sale,51.617067,-0.236416,256.0,4,3,3,2021-03-08,2500000.0,0,1,0,Upminster,2068,1,"[5, 1, 0, 0]"
11934,11934,11934,Barnet,2021-03-07,EweMove Sales & Lettings - Finchley,1,"Kingsway, London N12",1,0,pre-owned,146000.0,flat,0,leasehold,1 bed flat for sale,51.6122,-0.177304,17.0,1,1,1,2021-03-07,150000.0,0,1,1,Chesham,779,8,"[4, 0, 0, 5]"
11935,11935,11935,Barnet,2021-03-05,Prime Metro Properties- Baker Street,0,"Belle Vue Estate, London NW4",0,0,pre-owned,265000.0,Other,0,Other,2 bed property for sale,51.587085,-0.218822,64.0,2,1,1,2021-03-05,295000.0,0,0,0,Hendon Central,634,6,"[8, 0, 0, 2]"
11936,11936,11936,Barnet,2021-03-05,Austin Chambers & Co,0,"Park Farm Close, London N2",0,0,pre-owned,425000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.591111,-0.177556,76.0,2,1,1,2021-03-05,425000.0,0,0,0,East Finchley,853,2,"[3, 0, 0, 0]"
11937,11937,11937,Barnet,2021-03-05,Gibbs Gillespie - Stanmore,0,"Hayling Way, Edgware, London HA8",0,0,pre-owned,415000.0,flat,0,leasehold,2 bed flat for sale,51.622313,-0.287773,69.0,2,2,1,2021-03-05,435000.0,1,1,1,Stanmore,1032,0,"[1, 0, 0, 0]"
11938,11938,11938,Barnet,2021-03-04,Godfrey & Barr,0,"Park Way, London NW11",0,0,pre-owned,2495000.0,detached,0,Other,6 bed detached house for sale,51.582642,-0.205713,260.0,6,3,4,2021-03-04,2495000.0,1,1,1,Brent Cross,740,2,"[2, 0, 0, 2]"
11939,11939,11939,Barnet,2021-03-04,Godfrey & Barr,0,"Cranberry Close, Mill Hill NW7",0,0,pre-owned,1100000.0,flat,0,leasehold,3 bed flat for sale,51.607796,-0.242339,146.0,3,2,1,2021-03-04,1175000.0,1,1,1,Colindale,1588,2,"[0, 0, 0, 0]"
11940,11940,11940,Barnet,2021-03-04,Douglas Martin Estate Agents,1,"Albert Road, London NW4",0,0,pre-owned,625000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.58802,-0.214509,88.0,3,2,2,2021-03-04,625000.0,1,0,0,Upminster,874,2,"[6, 0, 0, 1]"
11941,11941,11941,Barnet,2021-03-04,Benham and Reeves - Kensington,0,"Fairbank House, Beaufort Square, Beaufort Park, Colindale NW9",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.5968031785714,-0.243965892857143,51.0,1,1,1,2021-03-04,420000.0,1,0,0,Colindale,380,3,"[6, 2, 0, 3]"
11942,11942,11942,Barnet,2021-03-03,Knight Frank - Hampstead Sales,0,"Wildwood Road, London NW11",0,0,pre-owned,12500000.0,detached,0,Other,6 bed detached house for sale,51.5779,-0.19659,1079.0,6,7,3,2021-03-03,14100000.0,1,1,1,Golders Green,584,8,"[4, 2, 0, 1]"
11943,11943,11943,Barnet,2021-03-03,Chancellors - Totteridge,1,"Princess Park Manor, Friern Barnet N11",0,0,pre-owned,775000.0,flat,0,share_of_freehold,4 bed flat for sale,51.61222,-0.148459,153.0,4,0,0,2021-03-03,775000.0,0,1,0,Arnos Grove,1248,0,"[5, 0, 0, 1]"
11944,11944,11944,Barnet,2021-03-03,Martyn Gerrard - Land & New Homes,1,"The Ridgeway, Mill Hill, London NW7",0,0,new,910000.0,flat,0,Other,3 bed flat for sale,51.617648,-0.21977,144.0,3,2,1,2021-03-03,910000.0,1,1,1,Mill Hill East,1025,1,"[3, 0, 0, 0]"
11945,11945,11945,Barnet,2021-03-03,Martyn Gerrard - Land & New Homes,1,"The Ridgeway, Mill Hill, London NW7",0,0,new,705000.0,flat,0,leasehold,2 bed flat for sale,51.617648,-0.21977,106.0,2,2,1,2021-03-03,705000.0,1,1,1,Mill Hill East,1025,1,"[3, 0, 0, 0]"
11946,11946,11946,Barnet,2021-03-03,Vita Properties,0,"Bree Court, Capitol Way, Colindale, London NW9",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.594208,-0.262613,68.0,2,2,1,2021-03-03,469950.0,1,1,1,Upminster,846,2,"[1, 0, 0, 3]"
11947,11947,11947,Barnet,2021-03-03,Hector Godwin Homes,0,"Langford Road, Cockfosters, Barnet EN4",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.652755,-0.158055,59.0,2,2,1,2021-03-03,675000.0,1,0,0,Cockfosters,569,1,"[2, 0, 0, 0]"
11948,11948,11948,Barnet,2021-03-03,Douglas Martin Estate Agents,1,"Allington Road, London NW4",0,0,pre-owned,1400000.0,detached,0,Other,5 bed detached house for sale,51.581306,-0.228244,272.0,5,2,2,2021-03-03,1500000.0,0,1,1,Hendon Central,289,3,"[2, 0, 0, 2]"
11949,11949,11949,Barnet,2021-03-03,Knight Frank - Hampstead Sales,1,"The Bishops Avenue, Hampstead Garden Suburb, London N2",0,0,new,4950000.0,flat,0,Other,3 bed flat for sale,51.5773,-0.169825,246.0,3,3,1,2021-03-03,4950000.0,0,0,0,East Finchley,1019,0,"[1, 0, 0, 0]"
11950,11950,11950,Barnet,2021-03-02,Goldschmidt & Howland - Temple Fortune,1,"Bridge Lane, Temple Fortune, London NW11",0,0,new,1695000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.58664,-0.211596,262.0,6,6,3,2021-03-02,1695000.0,1,1,1,Brent Cross,953,0,"[7, 0, 0, 0]"
11951,11951,11951,Barnet,2021-03-02,Godfrey & Barr,1,"Spencer Courtyard, London N3",0,0,new,650000.0,flat,0,leasehold,2 bed flat for sale,51.593811,-0.198045,91.0,2,1,1,2021-03-02,675000.0,1,1,1,Finchley Central,702,2,"[1, 0, 0, 0]"
11952,11952,11952,Barnet,2021-03-02,Taylor Hawkins,0,"Wolmer Gardens, Edgware HA8",0,0,pre-owned,800000.0,detached,0,Other,4 bed detached house for sale,51.627601,-0.279237,134.0,4,2,3,2021-03-02,850000.0,0,1,1,Edgware,1232,0,"[1, 0, 0, 0]"
11953,11953,11953,Barnet,2021-03-01,JT Homes,1,"Bridge Lane, London NW11",0,0,new,1695000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.586963,-0.210941,260.0,6,6,3,2021-03-01,1695000.0,1,1,1,Brent Cross,982,0,"[7, 0, 0, 0]"
11954,11954,11954,Barnet,2021-03-01,Godfrey & Barr,1,"Bridge Lane, London NW11",0,0,new,1695000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.586994,-0.210922,260.0,6,5,3,2021-03-01,1695000.0,1,1,1,Brent Cross,982,0,"[7, 0, 0, 0]"
11955,11955,11955,Barnet,2021-02-28,Chancellors - Stanmore,0,"Edgware, Middlesex HA8",0,0,pre-owned,475000.0,flat,0,leasehold,3 bed flat for sale,51.621,-0.287,86.0,3,2,1,2021-02-28,500000.0,1,1,1,Edgware,1050,0,"[2, 0, 0, 0]"
11956,11956,11956,Barnet,2021-02-26,Goldschmidt & Howland - West Hampstead,1,"Granville Road, Childs Hill, London NW2",0,0,new,355000.0,flat,0,Other,1 bed flat for sale,51.56593,-0.2025,54.0,1,1,1,2021-02-26,355000.0,1,0,1,Golders Green,911,4,"[4, 0, 0, 1]"
11957,11957,11957,Barnet,2021-02-26,Goldschmidt & Howland - West Hampstead,1,"Granville Road, Childs Hill, London NW2",0,0,new,915000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.56593,-0.2025,133.0,4,3,2,2021-02-26,915000.0,1,1,1,Golders Green,911,4,"[4, 0, 0, 1]"
11958,11958,11958,Barnet,2021-02-26,Knightsbridge Estate Agents,0,"Totteridge Green, London N20",0,0,pre-owned,6250000.0,detached,0,Other,7 bed detached house for sale,51.629608,-0.193915,705.0,7,4,0,2021-02-26,6250000.0,0,0,1,Upminster,818,1,"[1, 0, 0, 0]"
11959,11959,11959,Barnet,2021-02-25,William Nelhams and Co,1,"Orchard Mead House, 733 Finchley Road, London NW11",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.563668,-0.197467,6.0,2,0,0,2021-02-25,450000.0,1,1,1,Golders Green,842,4,"[3, 0, 0, 1]"
11960,11960,11960,Barnet,2021-02-25,Selmans Lettings Ltd,0,"The Vale, Golders Green NW11",0,0,pre-owned,585000.0,flat,0,share_of_freehold,2 bed flat for sale,51.567374,-0.20559,83.0,2,2,1,2021-02-25,585000.0,0,1,1,Upminster,812,0,"[2, 0, 0, 0]"
11961,11961,11961,Barnet,2021-02-25,Glentree,1,"Crossways, The Bishops Avenue N2",0,0,new,2250000.0,flat,0,freehold,3 bed flat for sale,51.584186,-0.167887,148.0,3,2,0,2021-02-25,2250000.0,0,1,1,East Finchley,434,1,"[1, 1, 1, 0]"
11962,11962,11962,Barnet,2021-02-25,Chancellors - Totteridge,0,"Bellevue Road, New Southgate N11,",0,0,pre-owned,675000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.615974,-0.149831,125.0,3,2,2,2021-02-25,675000.0,0,0,1,Arnos Grove,905,0,"[5, 0, 0, 0]"
11963,11963,11963,Barnet,2021-02-25,Gibbs Gillespie - Stanmore,0,"Flat 39, Hallington Court, 6 Brannigan Way, Edgware HA8",0,0,pre-owned,499950.0,flat,0,leasehold,3 bed flat for sale,51.621017,-0.289159,94.0,3,2,1,2021-02-25,550000.0,1,1,1,Stanmore,822,0,"[3, 0, 0, 0]"
11964,11964,11964,Barnet,2021-02-24,Goldschmidt & Howland - Hampstead,1,"The Bishops Avenue, London N2",0,0,new,2250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.584659,-0.167435,148.0,3,2,1,2021-02-24,2250000.0,1,1,1,East Finchley,355,1,"[1, 1, 1, 0]"
11965,11965,11965,Barnet,2021-02-24,Goldschmidt & Howland - Hampstead,1,"The Bishops Avenue, London N2",0,0,new,3100000.0,flat,0,share_of_freehold,3 bed flat for sale,51.584659,-0.167435,206.0,3,3,1,2021-02-24,3100000.0,0,1,1,East Finchley,355,1,"[1, 1, 1, 0]"
11966,11966,11966,Barnet,2021-02-24,Bairstow Eves - Southgate Sales,1,"Chase Side, Southgate, London, . N14",0,0,pre-owned,300000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.633156,-0.129313,46.0,1,1,1,2021-02-24,320000.0,1,0,0,Southgate,114,11,"[9, 1, 0, 3]"
11967,11967,11967,Barnet,2021-02-24,Douglas Martin Estate Agents,0,"Wykeham Court, Wykeham Road, London NW4",0,0,pre-owned,575000.0,flat,0,freehold,3 bed flat for sale,51.583263,-0.225442,110.0,3,2,1,2021-02-24,599950.0,1,1,0,Hendon Central,81,2,"[4, 0, 0, 2]"
11968,11968,11968,Barnet,2021-02-24,Mayfords,0,"Havanna Drive, London, London NW11",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.585397,-0.208328,69.0,2,2,0,2021-02-24,700000.0,0,0,0,Brent Cross,1088,0,"[3, 0, 0, 0]"
11969,11969,11969,Barnet,2021-02-24,Savills - Margaret Street RDS,1,"The Claves, Millbrook Park, Mill Hill, London NW7",0,0,new,435000.0,flat,0,leasehold,1 bed flat for sale,51.61072,-0.209498,52.0,1,1,1,2021-02-24,435000.0,1,0,1,Mill Hill East,494,0,"[2, 1, 0, 1]"
11970,11970,11970,Barnet,2021-02-23,Appartel,0,"1 Elmwood Crescent, Kingsbury, London NW9",0,0,pre-owned,360000.0,flat,0,share_of_freehold,2 bed flat for sale,51.588441,-0.264219,66.0,2,1,1,2021-02-23,360000.0,0,1,1,Upminster,951,0,"[3, 1, 0, 1]"
11971,11971,11971,Barnet,2021-02-23,Glentree,1,"Fairmont Mews, London NW2",0,0,new,915000.0,flat,0,Other,2 bed flat for sale,51.565132,-0.197275,89.0,2,2,1,2021-02-23,915000.0,1,1,1,Golders Green,838,4,"[3, 0, 0, 1]"
11972,11972,11972,Barnet,2021-02-23,Hausman & Holmes,0,"Chandos Way, Wellgarth Road, London NW11",0,0,pre-owned,3500000.0,detached,0,Other,5 bed detached house for sale,51.572761,-0.18975,362.0,5,3,3,2021-02-23,3500000.0,0,0,1,Golders Green,809,5,"[2, 0, 0, 3]"
11973,11973,11973,Barnet,2021-02-23,Glentree,1,"Crossways, The Bishops Avenue N2",0,0,new,3100000.0,flat,0,freehold,3 bed flat for sale,51.584186,-0.167887,148.0,3,2,0,2021-02-23,3100000.0,0,1,1,East Finchley,434,1,"[1, 1, 1, 0]"
11974,11974,11974,Barnet,2021-02-23,Hector Godwin Homes,1,"West Hendon Broadway, London NW9",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.576022,-0.237604,51.0,1,1,1,2021-02-23,375000.0,1,0,0,Hendon Central,1117,4,"[4, 1, 0, 0]"
11975,11975,11975,Barnet,2021-02-23,Cosway,1,"Woodcroft Avenue, London NW7",0,0,pre-owned,1150000.0,detached,0,Other,4 bed detached house for sale,51.608993,-0.250592,186.0,4,1,3,2021-02-23,1150000.0,0,1,1,Upminster,1062,1,"[3, 0, 0, 0]"
11976,11976,11976,Barnet,2021-02-23,Godfrey & Barr,0,"Athenaeum Road, London N20",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.631618,-0.173751,85.0,2,2,1,2021-02-23,725000.0,1,1,0,Totteridge & Whetstone,349,15,"[3, 1, 0, 3]"
11977,11977,11977,Barnet,2021-02-22,Taylor Hawkins,0,"Broadhurst Avenue, Edgware HA8",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.6221,-0.270778,77.0,2,2,0,2021-02-22,380000.0,0,1,0,Edgware,891,0,"[3, 0, 0, 1]"
11978,11978,11978,Barnet,2021-02-22,Worths Real Estate,1,"Boulevard Drive, London NW9",0,0,new,417450.0,flat,0,leasehold,1 bed flat for sale,51.596122,-0.241949,50.0,1,1,1,2021-02-22,417450.0,1,0,0,Colindale,519,3,"[7, 2, 0, 2]"
11979,11979,11979,Barnet,2021-02-22,Stones Residential,1,"Letchworth Road, Stanmore HA7",0,0,pre-owned,300000.0,Other,0,Other,1 bed property for sale,51.606105,-0.296031,59.0,1,1,1,2021-02-22,300000.0,0,0,1,Canons Park,448,2,"[4, 2, 0, 0]"
11980,11980,11980,Barnet,2021-02-22,Chas R Lowe Estates,0,"Ottoman Court, 13 Ebony Crescent, Barnet, Hertfordshire EN4",0,0,pre-owned,470000.0,flat,0,leasehold,2 bed flat for sale,51.64409,-0.14678,73.0,2,2,1,2021-02-22,470000.0,1,0,1,Cockfosters,818,5,"[6, 1, 1, 0]"
11981,11981,11981,Barnet,2021-02-22,Worths Real Estate,1,"Boulevard Drive, London NW9",0,0,new,544950.0,flat,0,leasehold,2 bed flat for sale,51.596122,-0.241949,73.0,2,2,1,2021-02-22,544950.0,1,0,1,Colindale,519,3,"[7, 2, 0, 2]"
11982,11982,11982,Barnet,2021-02-22,Sean Heaney Homes and Property,0,"Arkley Lane, Arkley, Barnet EN5",0,0,pre-owned,1900000.0,Other,0,Other,3 bed property for sale,51.653179,-0.230322,369.0,3,3,3,2021-02-22,2250000.0,1,1,0,High Barnet,2051,0,"[0, 0, 0, 0]"
11983,11983,11983,Barnet,2021-02-21,Dreamview Estates,1,"Hawfinch House, 1 Moorhen Drive, London NW9",0,0,pre-owned,499000.0,flat,0,leasehold,2 bed flat for sale,51.577112,-0.242526,68.0,2,2,1,2021-02-21,499000.0,1,1,0,Hendon Central,1176,4,"[3, 1, 0, 1]"
11984,11984,11984,Barnet,2021-02-20,EweMove Sales & Lettings - Finchley,1,"Moorhen Drive, Edgware NW9",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.5771,-0.242436,25.0,2,2,1,2021-02-20,450000.0,1,0,0,Hendon Central,1180,4,"[3, 1, 0, 1]"
11985,11985,11985,Barnet,2021-02-20,Just Sold,0,"West Hendon Broadway, London NW9",0,0,pre-owned,350000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.579676,-0.241722,72.0,2,1,1,2021-02-20,350000.0,0,0,1,Hendon Central,1049,4,"[5, 1, 0, 1]"
11986,11986,11986,Barnet,2021-02-19,JNG Homes,1,"Royal Engineers Way, Mill Hill East NW7",0,0,new,425000.0,flat,0,leasehold,1 bed flat for sale,51.609777,-0.20951,56.0,1,1,1,2021-02-19,425000.0,0,1,1,Mill Hill East,485,0,"[2, 1, 0, 1]"
11987,11987,11987,Barnet,2021-02-19,TwoCan,1,"Castra Apartments, Royal Engineers Way, London NW7",0,1,new,99988.0,flat,0,Other,1 bed flat for sale,51.610504,-0.209081,5.0,1,1,1,2021-02-19,99988.0,1,1,1,Mill Hill East,482,0,"[2, 1, 0, 1]"
11988,11988,11988,Barnet,2021-02-18,Statons,1,"Well Road, Barnet, Hertfordshire EN5",0,0,pre-owned,650000.0,Other,0,freehold,3 bed property for sale,51.647591,-0.219327,120.0,3,1,1,2021-02-18,625000.0,1,1,1,High Barnet,1542,0,"[2, 1, 0, 0]"
11989,11989,11989,Barnet,2021-02-18,Chancellors - Finchley,0,"Sevington Road, Hendon NW4",0,0,pre-owned,750000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.57855,-0.23168,119.0,3,0,0,2021-02-18,800000.0,0,0,0,Hendon Central,636,4,"[3, 0, 0, 1]"
