,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
13600,13600,13600,Croydon,2021-02-16,Brick By Brick - Flora Court,1,"20 Chipstead Avenue, London CR7",0,1,new,76250.0,flat,0,leasehold,1 bed flat for sale,51.397072,-0.106066,51.0,1,1,0,2021-02-16,76250.0,0,1,1,Balham,5016,1,"[7, 0, 0, 1]"
13601,13601,13601,Croydon,2021-02-16,Sinclair Hammelton,1,"Fortune House, 11C High Street, Purley CR8",0,0,new,350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.338358,-0.115699,50.0,1,0,0,2021-02-16,365000.0,1,1,0,Chesham,7598,11,"[6, 1, 0, 1]"
13602,13602,13602,Croydon,2021-02-15,Knight Frank - Dulwich Village Sales,0,"Addington House, Addington Village, Surrey CR0",0,0,pre-owned,2950000.0,detached,0,Other,6 bed detached house for sale,51.360018,-0.030699,767.0,6,3,6,2021-02-15,2950000.0,0,0,1,Lewisham,9599,1,"[1, 0, 0, 0]"
13603,13603,13603,Croydon,2021-02-13,Pedder - Crystal Palace,1,"South Norwood Hill, Upper Norwood SE25",0,0,pre-owned,285000.0,flat,0,freehold,1 bed flat for sale,51.40548,-0.0824,61.0,1,1,1,2021-02-13,285000.0,0,0,1,Brixton,5260,0,"[4, 1, 0, 0]"
13604,13604,13604,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,115000.0,flat,0,leasehold,2 bed flat for sale,51.411601,-0.083194,73.0,2,2,1,2021-02-11,115000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13605,13605,13605,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,115000.0,flat,0,leasehold,2 bed flat for sale,51.411601,-0.083194,73.0,2,2,1,2021-02-11,115000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13606,13606,13606,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,115000.0,flat,0,leasehold,2 bed flat for sale,51.411601,-0.083194,73.0,2,2,1,2021-02-11,115000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13607,13607,13607,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,85000.0,flat,0,leasehold,1 bed flat for sale,51.411601,-0.083194,58.0,1,1,1,2021-02-11,85000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13608,13608,13608,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,85000.0,flat,0,leasehold,1 bed flat for sale,51.411601,-0.083194,58.0,1,1,1,2021-02-11,85000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13609,13609,13609,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,85000.0,flat,0,leasehold,1 bed flat for sale,51.411601,-0.083194,58.0,1,1,1,2021-02-11,85000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13610,13610,13610,Croydon,2021-02-11,Brick By Brick - Auckland Rise & Sylvan Hill,1,"Church Road, London SE19",0,1,new,85000.0,flat,0,leasehold,1 bed flat for sale,51.411601,-0.083194,58.0,1,1,1,2021-02-11,85000.0,0,0,0,Brixton,4871,0,"[5, 1, 0, 0]"
13611,13611,13611,Croydon,2021-02-11,Global House Estates,1,"1 Newgate, Croydon, Greater London CR0",0,0,pre-owned,265000.0,flat,0,leasehold,1 bed flat for sale,51.382062,-0.098285,50.0,1,1,1,2021-02-11,265000.0,0,0,0,Chesham,5883,14,"[11, 2, 0, 2]"
13612,13612,13612,Croydon,2021-02-11,Oaks Estate Agents,1,"Aurelia Road, Croydon CR0",0,0,pre-owned,325000.0,terraced,0,freehold,2 bed terraced house for sale,51.388859,-0.1263,62.0,2,1,2,2021-02-11,325000.0,0,0,1,Tooting Broadway,4232,0,"[2, 1, 0, 0]"
13613,13613,13613,Croydon,2021-02-10,Streets Ahead - Crystal Palace,0,"College Green, Crystal Palace, London SE19",0,0,pre-owned,685000.0,terraced,0,freehold,4 bed terraced house for sale,51.415554,-0.086897,139.0,4,0,0,2021-02-10,675000.0,1,1,1,Brixton,4344,22,"[3, 0, 0, 2]"
13614,13614,13614,Croydon,2021-02-09,Oaks Estate Agents,0,"Franklin Way, Croydon CR0",0,0,pre-owned,220000.0,flat,0,Other,1 bed flat for sale,51.384571,-0.129177,43.0,1,1,1,2021-02-09,240000.0,0,1,0,Chesham,4111,0,"[1, 0, 0, 0]"
13615,13615,13615,Croydon,2021-02-04,Oaks Estate Agents,1,"Harewood Road, South Croydon CR2",0,0,new,425000.0,flat,0,Other,2 bed flat for sale,51.357613,-0.086928,73.0,2,2,1,2021-02-04,425000.0,1,0,0,Tooting Broadway,7693,0,"[4, 0, 0, 0]"
13616,13616,13616,Croydon,2021-02-03,Winkworth - Crystal Palace,0,"Howden Road, London SE25",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.405463,-0.080259,45.0,1,1,1,2021-02-03,325000.0,1,1,1,Brixton,5426,0,"[4, 1, 0, 0]"
13617,13617,13617,Croydon,2021-02-03,Pedder - Crystal Palace,0,"Limekiln Place, Upper Norwood, London SE19",0,0,pre-owned,1150000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.413832,-0.078427,211.0,5,4,2,2021-02-03,1150000.0,0,1,1,Brixton,4794,6,"[5, 1, 0, 1]"
13618,13618,13618,Croydon,2021-02-03,Martin & Co Croydon,1,"St. Augustines Avenue, South Croydon CR2",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.354198,-0.102792,68.0,2,1,1,2021-02-03,290000.0,0,1,0,Chesham,7224,6,"[8, 1, 0, 1]"
13619,13619,13619,Croydon,2021-02-03,Shinerocks,1,"Northwood Avenue, Purley, Surrey CR8",0,0,new,315000.0,flat,0,leasehold,1 bed flat for sale,51.332604,-0.115151,49.0,1,1,1,2021-02-03,315000.0,1,0,1,Morden,7967,0,"[5, 0, 0, 1]"
13620,13620,13620,Croydon,2021-02-01,Strike,0,"Dagnall Park, London SE25",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.390395,-0.089515,82.0,2,2,1,2021-02-01,420000.0,0,1,1,Chesham,5877,4,"[8, 0, 0, 2]"
13621,13621,13621,Croydon,2021-01-29,Oaks Estate Agents,0,"Upfield, Croydon CR0",0,0,pre-owned,900000.0,detached,0,Other,4 bed detached house for sale,51.374458,-0.065104,202.0,4,2,5,2021-01-29,999950.0,0,1,1,Brixton,8203,0,"[1, 3, 0, 0]"
13622,13622,13622,Croydon,2021-01-28,Barnard Marcus - Thornton Heath,1,"Holmesdale Road, Croydon CR0",0,0,new,235000.0,studio,0,leasehold,Studio for sale,51.393734,-0.092738,40.0,0,1,1,2021-01-28,235000.0,0,0,0,Chesham,5441,4,"[6, 1, 0, 1]"
13623,13623,13623,Croydon,2021-01-28,Barnard Marcus - Thornton Heath,1,"Holmesdale Road, Croydon CR0",0,0,new,330000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.393734,-0.092738,58.0,1,1,1,2021-01-28,330000.0,0,0,0,Chesham,5441,4,"[6, 1, 0, 1]"
13624,13624,13624,Croydon,2021-01-25,Bairstow Eves - East Croydon Sales,1,"Baroque Court, Outram Road, Croydon, Surrey CR0",0,0,new,400000.0,flat,0,leasehold,2 bed flat for sale,51.3817639058442,-0.0803649123376624,79.0,2,2,1,2021-01-25,400000.0,0,0,0,Chesham,7195,6,"[4, 2, 0, 4]"
13625,13625,13625,Croydon,2021-01-25,Keller Williams London Bridge,0,"Newnham Close, Thornton Heath CR7",0,0,pre-owned,250000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.405997,-0.100409,59.0,2,1,1,2021-01-25,270000.0,0,1,0,Chesham,4540,4,"[6, 2, 0, 2]"
13626,13626,13626,Croydon,2021-01-22,Brick By Brick - Flora Court,1,"20 Chipstead Avenue, London CR7",0,1,new,76250.0,flat,0,leasehold,1 bed flat for sale,51.397072,-0.106066,51.0,1,1,0,2021-01-22,76250.0,0,1,1,Balham,5016,1,"[7, 0, 0, 1]"
13627,13627,13627,Croydon,2021-01-22,Brick By Brick - Flora Court,1,"20 Chipstead Avenue, London CR7",0,1,new,75000.0,flat,0,leasehold,1 bed flat for sale,51.397072,-0.106066,51.0,1,1,0,2021-01-22,75000.0,0,1,1,Balham,5016,1,"[7, 0, 0, 1]"
13628,13628,13628,Croydon,2021-01-22,Brick By Brick - Marston Way,1,"Marston Way, Upper Norwood SE19",0,0,new,630000.0,terraced,0,freehold,3 bed terraced house for sale,51.416581,-0.102612,111.0,3,3,0,2021-01-22,630000.0,1,1,1,Brixton,4017,1,"[6, 0, 0, 0]"
13629,13629,13629,Croydon,2021-01-20,Christopher St James Plc,1,"Flat 8, Chatsworth Road, Croydon CR0",0,0,new,475000.0,flat,0,leasehold,2 bed flat for sale,51.370201,-0.094944,87.0,2,2,0,2021-01-20,495000.0,0,0,0,Chesham,6525,47,"[14, 3, 4, 2]"
13630,13630,13630,Croydon,2021-01-20,Christopher St James Plc,1,"Flat 7, Chatsworth Road, Croydon CR0",0,0,new,510000.0,flat,0,leasehold,3 bed flat for sale,51.370201,-0.094944,109.0,3,3,0,2021-01-20,530000.0,0,0,0,Chesham,6525,47,"[14, 3, 4, 2]"
