,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11200,11200,11200,Barnet,2021-06-14,Barnard Marcus - North Finchley,0,"Royal Drive, London N11",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.614538,-0.144942,52.0,2,2,1,2021-06-14,450000.0,1,1,0,Arnos Grove,1092,0,"[3, 0, 0, 2]"
11201,11201,11201,Barnet,2021-06-14,Austin Chambers & Co,0,"Howard Close, London N11",0,0,pre-owned,530000.0,terraced,0,freehold,3 bed terraced house for sale,51.626855,-0.149929,101.0,3,1,2,2021-06-14,530000.0,0,1,1,Arnos Grove,1426,0,"[2, 0, 0, 0]"
11202,11202,11202,Barnet,2021-06-14,Real Estates - WSP,0,"Lorian Close, London N12",0,0,pre-owned,800000.0,town_house,0,freehold,4 bed town house for sale,51.619917,-0.186713,147.0,4,2,2,2021-06-14,800000.0,1,1,1,Woodside Park,266,0,"[6, 0, 0, 0]"
11203,11203,11203,Barnet,2021-06-14,Wayne and Silver,0,"Neville Drive, London N2",0,0,pre-owned,3500000.0,detached,0,freehold,5 bed detached house for sale,51.578741,-0.17776,383.0,5,2,3,2021-06-14,3500000.0,1,0,1,East Finchley,1275,0,"[1, 0, 0, 0]"
11204,11204,11204,Barnet,2021-06-14,Glentree,1,"West Heath Drive, London NW11",0,0,new,2675000.0,flat,0,Other,3 bed flat for sale,51.57096,-0.19357,169.0,3,3,1,2021-06-14,2675000.0,1,1,1,Golders Green,186,7,"[3, 0, 0, 3]"
11205,11205,11205,Barnet,2021-06-14,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,874950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,107.0,3,3,0,2021-06-14,874950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11206,11206,11206,Barnet,2021-06-14,Statons - Totteridge,0,"Barnet Lane, Totteridge, London N20",0,0,pre-owned,1999500.0,detached,0,freehold,5 bed detached house for sale,51.636089,-0.198334,274.0,5,4,3,2021-06-14,2250000.0,0,1,1,High Barnet,1303,0,"[1, 0, 0, 0]"
11207,11207,11207,Barnet,2021-06-14,Martin Allsuch,0,"Boundary Court, London N11",0,0,pre-owned,355000.0,flat,0,leasehold,3 bed flat for sale,51.61758,-0.141542,73.0,3,1,2,2021-06-14,355000.0,0,0,0,Arnos Grove,472,0,"[3, 0, 0, 3]"
11208,11208,11208,Barnet,2021-06-14,Strike,0,"Moorhen Drive, Edgware NW9",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.577126,-0.242436,67.0,2,2,1,2021-06-14,585000.0,1,1,0,Hendon Central,1179,4,"[3, 1, 0, 1]"
11209,11209,11209,Barnet,2021-06-13,DRE Residential,1,"Greenwich House, Colindale Avenue, Colindale NW9",0,0,new,357500.0,flat,0,leasehold,1 bed flat for sale,51.5952,-0.24987,47.0,1,1,1,2021-06-13,357500.0,1,0,1,Colindale,60,4,"[2, 0, 0, 3]"
11210,11210,11210,Barnet,2021-06-12,Godfrey & Barr,0,"Ridgeway Views, Mill Hill Village NW7",0,0,pre-owned,695000.0,flat,0,leasehold,2 bed flat for sale,51.617649,-0.219756,106.0,2,2,1,2021-06-12,695000.0,1,1,1,Mill Hill East,1026,1,"[3, 0, 0, 0]"
11211,11211,11211,Barnet,2021-06-11,LRC - London Sales and Letting Agency,1,"Bittacy Hill, Mill Hill, London NW7",0,0,new,569000.0,flat,0,leasehold,2 bed flat for sale,51.608288,-0.209825,74.0,2,2,1,2021-06-11,569000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11212,11212,11212,Barnet,2021-06-11,LRC - London Sales and Letting Agency,1,"Bittacy Hill, Mill Hill, London NW7",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.608288,-0.209825,52.0,1,1,1,2021-06-11,420000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11213,11213,11213,Barnet,2021-06-11,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,588300.0,flat,0,leasehold,2 bed flat for sale,51.608353,-0.209913,80.0,2,2,1,2021-06-11,588300.0,1,0,1,Mill Hill East,32,0,"[1, 1, 0, 1]"
11214,11214,11214,Barnet,2021-06-11,Lanes New Homes - Enfield,1,"Astera Mews, Crescent Road, Barnet, London EN4",0,0,new,725000.0,semi_detached,0,leasehold,3 bed semi-detached house for sale,51.648835,-0.164458,114.0,3,0,0,2021-06-11,725000.0,0,1,1,Cockfosters,1097,1,"[2, 0, 0, 2]"
11215,11215,11215,Barnet,2021-06-11,Moreland,1,"Chandos Way, Wellgarth Road, London NW11",0,0,pre-owned,1695000.0,flat,0,Other,3 bed flat for sale,51.57236,-0.189464,132.0,3,3,1,2021-06-11,1695000.0,0,1,1,Golders Green,778,6,"[2, 0, 0, 3]"
11216,11216,11216,Barnet,2021-06-11,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,574000.0,flat,0,leasehold,2 bed flat for sale,51.608353,-0.209913,7.0,2,2,1,2021-06-11,574000.0,1,0,0,Mill Hill East,32,0,"[1, 1, 0, 1]"
11217,11217,11217,Barnet,2021-06-11,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,414000.0,flat,0,leasehold,1 bed flat for sale,51.608353,-0.209913,51.0,1,1,1,2021-06-11,414000.0,1,0,0,Mill Hill East,32,0,"[1, 1, 0, 1]"
11218,11218,11218,Barnet,2021-06-11,Prickett & Ellis,0,"Cornwall Works, Cornwall Avenue, London N3",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.604848,-0.189905,65.0,1,1,1,2021-06-11,475000.0,1,0,0,Finchley Central,366,5,"[2, 0, 0, 1]"
11219,11219,11219,Barnet,2021-06-11,Moreland,1,"Barford Close, London NW4",0,0,pre-owned,600000.0,flat,0,Other,4 bed flat for sale,51.600322,-0.232397,115.0,4,1,1,2021-06-11,600000.0,0,1,1,Colindale,1529,0,"[2, 0, 0, 0]"
