,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
7200,7200,7200,Tower Hamlets,2021-05-27,Dexters - Wapping,1,"Boulcott Street, London E1",0,0,pre-owned,525000.0,flat,0,freehold,3 bed flat for sale,51.512705,-0.042078,91.0,3,2,1,2021-05-27,550000.0,1,0,0,Limehouse,185,16,"[8, 1, 1, 0]"
7201,7201,7201,Tower Hamlets,2021-05-27,Fyfe Mcdade Ltd,0,"Shoreditch High Street, London E1",0,0,pre-owned,2700000.0,flat,0,Other,2 bed flat for sale,51.526309,-0.077645,251.0,2,2,1,2021-05-27,2700000.0,1,0,0,Shoreditch,602,120,"[14, 0, 7, 4]"
7202,7202,7202,Tower Hamlets,2021-05-27,Hurford Salvi Carr - Docklands,0,"Skein Court, Gresham Place E3",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.519917,-0.025522,56.0,1,1,1,2021-05-27,425000.0,1,0,1,Chesham,595,1,"[7, 1, 0, 0]"
7203,7203,7203,Tower Hamlets,2021-05-27,Unique Property Company London Ltd,0,"Sunlight Square, London E2",0,0,pre-owned,695000.0,flat,0,leasehold,2 bed flat for sale,51.525875,-0.057248,84.0,2,1,1,2021-05-27,695000.0,0,0,0,Bethnal Green,260,25,"[13, 1, 2, 4]"
7204,7204,7204,Tower Hamlets,2021-05-27,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,51.0,1,1,1,2021-05-27,525000.0,0,0,0,Chesham,610,53,"[4, 2, 2, 3]"
7205,7205,7205,Tower Hamlets,2021-05-27,Keatons - Bow,0,"Caesar Court, Palmers Road, London E2",0,0,pre-owned,480000.0,flat,0,leasehold,2 bed flat for sale,51.530066,-0.04277,63.0,2,1,1,2021-05-27,480000.0,1,0,0,Chesham,739,16,"[8, 2, 0, 0]"
7206,7206,7206,Tower Hamlets,2021-05-27,Dexters - Canary Wharf,0,"Lincoln Plaza, London E14",0,0,pre-owned,435000.0,flat,0,leasehold,1 bed flat for sale,51.498547,-0.019548,44.0,1,1,1,2021-05-27,435000.0,1,0,1,South Quay,267,34,"[8, 5, 1, 3]"
7207,7207,7207,Tower Hamlets,2021-05-27,Stirling Ackroyd - Canary Wharf,1,"Salmon Lane, London E14",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.513778,-0.036244,74.0,2,1,1,2021-05-27,400000.0,1,1,0,Limehouse,340,16,"[9, 1, 1, 1]"
7208,7208,7208,Tower Hamlets,2021-05-26,Lixing,0,"Jacquard Tower, Whitechapel, London E1",0,0,pre-owned,495200.0,studio,0,leasehold,Studio for sale,51.517572,-0.057157,40.0,0,1,0,2021-05-26,495200.0,1,0,1,Whitechapel,366,30,"[17, 10, 1, 3]"
7209,7209,7209,Tower Hamlets,2021-05-26,Hamptons - Canary Wharf Sales,1,"Meridian Place, London E14",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.500718,-0.012642,72.0,2,2,1,2021-05-26,500000.0,0,1,0,Chesham,446,38,"[2, 4, 1, 2]"
7210,7210,7210,Tower Hamlets,2021-05-26,Goldstone Letting and Management LTD,1,"9 Arrival Square, Vaughan Way, Wapping, London E1W",0,0,new,810000.0,flat,0,leasehold,1 bed flat for sale,51.508296,-0.066702,55.0,1,1,1,2021-05-26,810000.0,1,1,0,Tower Gateway,566,31,"[5, 2, 2, 2]"
7211,7211,7211,Tower Hamlets,2021-05-26,Beauchamp Estates (New Homes),1,"Dod Street, London E14",0,0,new,1034250.0,flat,0,freehold,3 bed flat for sale,51.5143754313725,-0.0321635450980392,113.0,3,3,1,2021-05-26,1034250.0,1,0,0,Chesham,497,9,"[10, 1, 0, 2]"
7212,7212,7212,Tower Hamlets,2021-05-26,Beauchamp Estates (New Homes),1,"Dod Street, London E14",0,0,new,677250.0,flat,0,leasehold,2 bed flat for sale,51.5143754313725,-0.0321635450980392,77.0,2,1,1,2021-05-26,677250.0,1,0,0,Chesham,497,9,"[10, 1, 0, 2]"
7213,7213,7213,Tower Hamlets,2021-05-26,Beauchamp Estates (New Homes),1,"Dod Street, London E14",0,0,new,593250.0,flat,0,leasehold,2 bed flat for sale,51.5143754313725,-0.0321635450980392,59.0,2,1,1,2021-05-26,593250.0,1,0,0,Chesham,497,9,"[10, 1, 0, 2]"
7214,7214,7214,Tower Hamlets,2021-05-26,Beauchamp Estates (New Homes),1,"Dod Street, London E14",0,0,new,525000.0,flat,0,leasehold,1 bed flat for sale,51.5143754313725,-0.0321635450980392,59.0,1,1,1,2021-05-26,525000.0,1,0,0,Chesham,497,9,"[10, 1, 0, 2]"
7215,7215,7215,Tower Hamlets,2021-05-26,JLL - Canary Wharf,0,"Park Drive, London E14",0,0,pre-owned,810000.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,65.0,1,1,1,2021-05-26,810000.0,1,0,1,South Quay,341,43,"[5, 4, 1, 2]"
