,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
12242,12242,Brent,2021-06-21,Abacus Estates - Kensal Rise,1,"Chevening Road, Queens Park NW6",0,0,pre-owned,799000.0,flat,0,leasehold,2 bed flat for sale,51.539887,-0.210171,75.0,2,1,1,2021-06-21,799000.0,0,0,0,Queen's Park,593,7
12243,12243,Brent,2021-06-21,Daniels Estate Agents - Willesden Green,0,"Mark Twain Drive, London NW2",0,0,pre-owned,1000000.0,town_house,0,leasehold,4 bed town house for sale,51.557537,-0.227872,115.0,4,3,1,2021-06-21,1000000.0,0,1,1,Upminster,1123,0
12244,12244,Brent,2021-06-21,Knight Frank - Queens Park Sales,0,"Dartmouth Road, London NW2",0,0,pre-owned,2950000.0,detached,0,Other,5 bed detached house for sale,51.548853,-0.212632,295.0,5,4,2,2021-06-21,2950000.0,1,1,1,Kilburn,426,5
12245,12245,Brent,2021-06-21,Camerons Stiff & Co,0,"Sidmouth Road, London NW2",0,0,pre-owned,1999950.0,Other,0,Other,4 bed property for sale,51.54457,-0.222113,294.0,4,2,4,2021-06-21,1999950.0,0,0,1,Willesden Green,519,3
12246,12246,Brent,2021-06-20,Barratt London - Hendon Waterside,1,"""Harp View Apartments"" at Moorhen Drive, Edgware NW9",0,0,new,430000.0,flat,0,leasehold,1 bed flat for sale,51.577404,-0.242804,51.0,1,1,1,2021-06-20,430000.0,1,1,0,Hendon Central,1158,4
12247,12247,Brent,2021-06-19,"Purplebricks, Head Office",0,"Beechcroft Gardens, Wembley HA9",0,0,pre-owned,1150000.0,detached_bungalow,0,freehold,7 bed detached bungalow for sale,51.56185,-0.288661,201.0,7,3,2,2021-06-19,1150000.0,0,1,1,Wembley Park,585,7
12248,12248,Brent,2021-06-18,Hunter Realty,0,"Beaufort Square, Edgware NW9",0,0,pre-owned,510000.0,flat,0,leasehold,2 bed flat for sale,51.595945,-0.238958,76.0,2,2,1,2021-06-18,510000.0,1,1,1,Colindale,668,3
12249,12249,Brent,2021-06-18,Comfort Properties,1,"Moorhen Drive, London NW9",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.577864,-0.242945,96.0,2,2,1,2021-06-18,535000.0,1,0,0,Hendon Central,1122,4
12250,12250,Brent,2021-06-18,Hoopers Estate Agents,0,"Anson Road, London NW2",0,0,pre-owned,1750000.0,semi_detached,0,Other,8 bed semi-detached house for sale,51.554388,-0.225212,206.0,8,0,0,2021-06-18,1750000.0,0,1,1,Willesden Green,829,0
12251,12251,Brent,2021-06-18,Persona Homes - Anthology Wembley Parade,1,"C102, North End Road, Wembley HA9",0,1,new,132500.0,flat,0,leasehold,2 bed flat for sale,51.561588,-0.276935,79.0,2,2,1,2021-06-18,132500.0,1,0,1,Wembley Park,480,9
12252,12252,Brent,2021-06-18,Persona Homes - Anthology Wembley Parade,1,"Ag02, North End Road, Wembley HA9",0,1,new,281250.0,flat,0,leasehold,1 bed flat for sale,51.561503,-0.277234,55.0,1,1,1,2021-06-18,281250.0,1,0,1,Wembley Park,467,9
12253,12253,Brent,2021-06-18,LRC - London Sales and Letting Agency,1,"Telegraph Avenue, Colindale, London NW9",0,0,new,299500.0,studio,0,leasehold,Studio for sale,51.5989451105263,-0.247741507894737,39.0,0,1,1,2021-06-18,299500.0,1,0,1,Colindale,485,4
12254,12254,Brent,2021-06-18,Abacus Estates - Kensal Rise,1,"Chevening Road, Queens Park NW6",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.53452,-0.217719,72.0,2,2,1,2021-06-18,675000.0,1,0,0,Kensal Green,674,16
12255,12255,Brent,2021-06-18,Marsh & Parsons - Willesden Green,0,"Rutland Park Gardens, London NW2",0,0,pre-owned,775000.0,flat,0,share_of_freehold,3 bed flat for sale,51.548051,-0.221641,113.0,3,1,1,2021-06-18,775000.0,0,0,1,Willesden Green,172,4
12256,12256,Brent,2021-06-18,Camerons Stiff & Co,0,"Okehampton Road, London NW10",0,0,pre-owned,2400000.0,Other,0,Other,5 bed property for sale,51.538532,-0.219317,245.0,5,3,2,2021-06-18,2400000.0,1,0,1,Kensal Green,926,6
12257,12257,Brent,2021-06-18,Camerons Stiff & Co.,0,"Brooksville Avenue, London NW6",0,0,pre-owned,2300000.0,Other,0,Other,4 bed property for sale,51.53783,-0.208585,183.0,4,3,3,2021-06-18,2300000.0,1,0,1,Queen's Park,424,12
12258,12258,Brent,2021-06-18,Savills - Ealing,0,"Falcondale Court, Lakeside Drive, London NW10",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.531377,-0.28323,68.0,2,2,1,2021-06-18,450000.0,1,1,1,Upminster,834,1
12259,12259,Brent,2021-06-18,Empire Estates,0,"Teignmouth Road, London NW2",0,0,pre-owned,725000.0,flat,0,leasehold,3 bed flat for sale,51.550201,-0.218692,88.0,3,2,1,2021-06-18,725000.0,0,0,1,Willesden Green,173,16
12260,12260,Brent,2021-06-18,Mile Kensal Rise,0,"Tubbs Road, London NW10",0,0,pre-owned,525000.0,flat,0,leasehold,3 bed flat for sale,51.533191,-0.243425,99.0,3,2,1,2021-06-18,525000.0,0,0,1,Willesden Junction,253,12
12261,12261,Brent,2021-06-18,Abacus Estates - Kensal Rise,0,"Malvern Road, Queens Park NW6",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.530448,-0.197838,58.0,2,2,1,2021-06-18,600000.0,0,0,0,Upminster,467,10
12262,12262,Brent,2021-06-18,Marsh & Parsons - Queens Park,1,"Hazelmere Road, London NW6",0,0,pre-owned,1550000.0,terraced,0,freehold,4 bed terraced house for sale,51.538847,-0.200096,158.0,4,1,2,2021-06-18,1550000.0,0,0,1,Queen's Park,560,32
12263,12263,Brent,2021-06-18,Camerons Stiff & Co,0,"Dobree Avenue, London NW10",0,0,pre-owned,1999950.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.54293,-0.230937,275.0,5,4,2,2021-06-18,1999950.0,0,0,1,Willesden Green,958,5
12264,12264,Brent,2021-06-18,Camerons Stiff & Co,0,"Churchill Road, London NW2",0,0,pre-owned,725000.0,terraced,0,leasehold,3 bed terraced house for sale,51.549819,-0.232833,93.0,3,1,1,2021-06-18,725000.0,1,0,1,Dollis Hill,429,5
12265,12265,Brent,2021-06-18,Chancellors - Stanmore,0,"Harrow, Middlesex HA3",0,0,pre-owned,650000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.592182,-0.291908,95.0,3,2,2,2021-06-18,650000.0,1,1,1,Queensbury,658,2
12266,12266,Brent,2021-06-17,Benham and Reeves - Kensington,0,"Constantine House, Colindale NW9",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.595641,-0.241075,72.0,2,2,0,2021-06-17,500000.0,1,0,0,Colindale,566,3
12267,12267,Brent,2021-06-17,Winkworth - Kensal Rise & Queen's Park,0,"Sellons Avenue, London NW10",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.53923,-0.243308,111.0,3,2,1,2021-06-17,650000.0,0,0,1,Willesden Junction,791,10
12268,12268,Brent,2021-06-17,UK BC,1,"Colindale Avenue, London NW9",0,0,new,510000.0,flat,0,leasehold,2 bed flat for sale,51.596045,-0.241666,76.0,2,2,1,2021-06-17,510000.0,0,1,1,Colindale,533,3
12269,12269,Brent,2021-06-17,Bellgrange Estates,0,"Curtiss House, Heritage Avenue, Beaufort Park, Colindale, London NW9",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.595444,-0.24231,28.0,1,1,1,2021-06-17,325000.0,1,0,1,Colindale,465,3
12270,12270,Brent,2021-06-17,Dexters - Acton,1,"Huxley Gardens, London NW10",0,0,pre-owned,700000.0,terraced,0,freehold,3 bed terraced house for sale,51.534037,-0.288097,98.0,3,1,2,2021-06-17,700000.0,1,1,1,Hanger Lane,559,1
12271,12271,Brent,2021-06-17,Hinton & Downes,1,"Talbot Road, Harrow HA3",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.596801,-0.328047,2.0,1,1,1,2021-06-17,250000.0,0,0,1,Harrow & Wealdston,669,10
12272,12272,Brent,2021-06-17,Orient Estates,0,"Moorhen Drive, West Hendon NW9",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.577867,-0.242919,93.0,2,2,1,2021-06-17,535000.0,1,1,1,Hendon Central,1123,4
12273,12273,Brent,2021-06-17,Hart & Co,1,"Glynfield Road, London NW10",0,0,pre-owned,675000.0,terraced,0,Other,3 bed terraced house for sale,51.540901,-0.252227,139.0,3,1,0,2021-06-17,675000.0,1,0,0,Harlesden,530,5
12274,12274,Brent,2021-06-17,Camerons Stiff & Co.,0,"Chamberlayne Road, London NW10",0,0,pre-owned,1499950.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.540485,-0.224951,209.0,6,2,2,2021-06-17,1499950.0,0,1,1,Willesden Green,945,1
12275,12275,Brent,2021-06-17,Camerons Stiff & Co,0,"Hanover Road, London NW10",0,0,pre-owned,1430000.0,terraced,0,Other,5 bed terraced house for sale,51.538955,-0.222466,188.0,5,3,3,2021-06-17,1430000.0,1,1,1,Kensal Green,945,3
12276,12276,Brent,2021-06-17,Garrison Estates,1,"Noko, 3-6 Banister Road, Kensal Rise, London W10",0,0,pre-owned,520000.0,flat,0,leasehold,2 bed flat for sale,51.531401,-0.21613,64.0,2,2,1,2021-06-17,520000.0,0,0,1,Kensal Green,548,20
12277,12277,Brent,2021-06-16,Benham and Reeves - Kensington,0,"Grahame Park Way, Beaufort Park, London NW9",0,0,pre-owned,380000.0,flat,0,leasehold,1 bed flat for sale,51.603636,-0.241127,60.0,1,1,0,2021-06-16,380000.0,1,1,0,Colindale,1056,2
12278,12278,Brent,2021-06-16,Orchards of London,1,"Alliance Close, Wembley HA0",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.556044,-0.302468,54.0,2,2,1,2021-06-16,325000.0,0,1,0,Upminster,570,10
12279,12279,Brent,2021-06-16,Jorgensen Turner,0,"Regal Court, 169 Malvern Road, Queens Park, London NW6",0,0,pre-owned,585000.0,flat,0,leasehold,3 bed flat for sale,51.53236,-0.201213,74.0,3,0,0,2021-06-16,585000.0,1,0,0,Queen's Park,230,14
12280,12280,Brent,2021-06-16,Camerons Stiff & Co,1,"Chaplin Road, London NW2",0,0,pre-owned,875000.0,Other,0,Other,3 bed property for sale,51.548568,-0.236355,130.0,3,1,2,2021-06-16,875000.0,1,1,1,Dollis Hill,470,6
12281,12281,Brent,2021-06-16,Camerons Stiff & Co,0,"Kings Road, London NW10",0,0,pre-owned,569950.0,flat,0,Other,2 bed flat for sale,51.54425,-0.233687,68.0,2,1,1,2021-06-16,565000.0,0,0,1,Upminster,923,4
12282,12282,Brent,2021-06-16,Abacus Estates - Kensal Rise,1,"Creighton Road, Queens Park NW6",0,0,pre-owned,799950.0,flat,0,share_of_freehold,2 bed flat for sale,51.535379,-0.214604,109.0,2,2,1,2021-06-16,799950.0,0,0,0,Queen's Park,633,16
12283,12283,Brent,2021-06-16,Redrow - Lyon Square,1,"Lyon Road, London NW9",0,0,new,465000.0,flat,0,leasehold,2 bed flat for sale,51.595366,-0.249127,82.0,2,2,0,2021-06-16,490000.0,1,0,0,Colindale,77,4
12284,12284,Brent,2021-06-16,Daniels - Dollis Hill & Neasden,0,"Randall Avenue, London NW2",0,0,pre-owned,650000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.563088,-0.247107,139.0,4,2,3,2021-06-16,650000.0,0,0,1,Neasden,913,1
12285,12285,Brent,2021-06-16,Persona Homes - Anthology Wembley Parade,1,"C301, North End Road, Wembley HA9",0,1,new,191250.0,flat,0,leasehold,1 bed flat for sale,51.561743,-0.276719,50.0,1,1,1,2021-06-16,191250.0,1,0,1,Wembley Park,559,7
12286,12286,Brent,2021-06-16,Persona Homes - Anthology Wembley Parade,1,"D305, North End Road, Wembley HA9",0,1,new,95625.0,flat,0,leasehold,1 bed flat for sale,51.56159,-0.276247,51.0,1,1,1,2021-06-16,95625.0,1,0,1,Wembley Park,517,9
12287,12287,Brent,2021-06-16,Persona Homes - Anthology Wembley Parade,1,"C103, North End Road, Wembley HA9",0,1,new,112500.0,flat,0,leasehold,2 bed flat for sale,51.561588,-0.276935,63.0,2,1,1,2021-06-16,112500.0,1,0,1,Wembley Park,480,9
12288,12288,Brent,2021-06-16,Persona Homes - Anthology Wembley Parade,1,"D304, North End Road, Wembley HA9",0,1,new,476250.0,flat,0,leasehold,3 bed flat for sale,51.561635,-0.276988,97.0,3,2,1,2021-06-16,476250.0,1,0,1,Wembley Park,467,8
12289,12289,Brent,2021-06-15,Benham and Reeves - Kensington,1,"Marathon House, Olympic Way, Wembley HA9",0,0,pre-owned,560000.0,flat,0,leasehold,2 bed flat for sale,51.55894,-0.279076,77.0,2,2,0,2021-06-15,560000.0,1,0,0,Wembley Park,500,20
12290,12290,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,101875.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,101875.0,1,0,1,Queensbury,376,1
12291,12291,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,104375.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,104375.0,1,0,1,Queensbury,376,1
12292,12292,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,163000.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,163000.0,1,0,1,Queensbury,376,1
12293,12293,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,167000.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,167000.0,1,0,1,Queensbury,376,1
12294,12294,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,305625.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,305625.0,1,0,1,Queensbury,376,1
12295,12295,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,313125.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,313125.0,1,0,1,Queensbury,376,1
12296,12296,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,407500.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,407500.0,1,0,1,Queensbury,376,1
12297,12297,Brent,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,417500.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,417500.0,1,0,1,Queensbury,376,1
12298,12298,Brent,2021-06-15,Northside Estates,1,"Capitol Way, Edgware NW9",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.594851,-0.261087,58.0,1,1,1,2021-06-15,375000.0,1,1,0,Upminster,753,2
12299,12299,Brent,2021-06-15,Heathgate,0,"Whitby Apartments, Robson Avenue, Willesden NW10",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.542461,-0.236742,60.0,2,1,1,2021-06-15,525000.0,1,1,1,Dollis Hill,974,4
12300,12300,Brent,2021-06-15,Camerons Stiff & Co,1,"Walm Lane, London NW2",0,0,pre-owned,575000.0,flat,0,Other,3 bed flat for sale,51.547714,-0.224549,78.0,3,2,1,2021-06-15,575000.0,0,0,1,Willesden Green,240,8
12301,12301,Brent,2021-06-15,Camerons Stiff & Co,0,"Temple Road, London NW2",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.55902,-0.222976,67.0,2,2,1,2021-06-15,450000.0,0,0,0,Willesden Green,1158,0
12302,12302,Brent,2021-06-15,"Purplebricks, Head Office",0,"Croxley Road, London W9",0,0,pre-owned,664000.0,flat,0,freehold,1 bed flat for sale,51.529197,-0.199045,68.0,1,1,1,2021-06-15,664000.0,0,0,1,Queen's Park,521,12
12303,12303,Brent,2021-06-15,Pioneer Property Group,1,"Beresford Ave, Wembley London HA0",0,0,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.541138,-0.284781,50.0,1,1,1,2021-06-15,395000.0,0,0,0,Stonebridge Park,684,1
12304,12304,Brent,2021-06-15,Pioneer Property Group,1,"Beresford Ave, Wembley London HA0",0,0,new,545000.0,flat,0,leasehold,2 bed flat for sale,51.541138,-0.284781,72.0,2,2,1,2021-06-15,545000.0,0,0,0,Stonebridge Park,684,1
12305,12305,Brent,2021-06-15,Pioneer Property Group,1,"Beresford Ave, Wembley London HA0",0,0,new,731000.0,flat,0,leasehold,3 bed flat for sale,51.541138,-0.284781,105.0,3,2,1,2021-06-15,731000.0,0,0,0,Stonebridge Park,684,1
12306,12306,Brent,2021-06-15,Churchill & Mathesons – Harlesden,1,"Tunley Road, London NW10",0,0,pre-owned,625000.0,terraced,0,Other,3 bed terraced house for sale,51.54108,-0.252896,12.0,3,2,2,2021-06-15,625000.0,1,0,1,Harlesden,557,3
12307,12307,Brent,2021-06-15,Marsh & Parsons - Queens Park,0,"Okehampton Road, London NW10",0,0,pre-owned,2400000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.538625,-0.219708,242.0,5,3,2,2021-06-15,2400000.0,0,0,1,Kensal Green,922,5
12308,12308,Brent,2021-06-15,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,519000.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,72.0,2,2,1,2021-06-15,519000.0,0,1,0,Colindale,549,3
12309,12309,Brent,2021-06-15,Pioneer Property Group,1,"Aerodrome Road, Collindale, London NW9",0,0,new,295000.0,studio,0,leasehold,Studio for sale,51.595514,-0.24339,40.0,0,1,1,2021-06-15,295000.0,0,0,0,Colindale,549,3
12310,12310,Brent,2021-06-15,Pioneer Property Group,1,"Aerodrome Road, Collindale, London NW9",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,50.0,1,1,1,2021-06-15,380000.0,0,0,0,Colindale,549,3
12311,12311,Brent,2021-06-15,Mile Kensal Rise,0,"Leighton Gardens, London NW10",0,0,pre-owned,775000.0,flat,0,Other,4 bed flat for sale,51.536815,-0.2249,104.0,4,2,1,2021-06-15,775000.0,1,0,0,Kensal Green,614,9
12312,12312,Brent,2021-06-15,Redrow - Colindale Gardens,1,"Colindale Avenue, London NW9",0,0,new,527500.0,flat,0,leasehold,2 bed flat for sale,51.595366,-0.249127,77.0,2,2,0,2021-06-15,527500.0,1,0,1,Colindale,77,4
12313,12313,Brent,2021-06-15,Strike,1,"Willesden Lane, London NW6",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.543784,-0.210703,94.0,2,1,1,2021-06-15,700000.0,0,1,1,Kilburn,522,2
12314,12314,Brent,2021-06-15,Mapesbury Estate Agents,0,"Mora Road, Willesden NW2",0,0,pre-owned,469000.0,flat,0,share_of_freehold,3 bed flat for sale,51.558363,-0.223522,76.0,3,1,1,2021-06-15,469000.0,0,0,1,Willesden Green,1036,0
12315,12315,Brent,2021-06-15,Rigby and Marchant,1,"Linden Avenue, London NW10",0,0,pre-owned,1675000.0,Other,0,Other,4 bed property for sale,51.532417,-0.22029,194.0,4,2,2,2021-06-15,1675000.0,1,0,1,Kensal Green,414,21
12316,12316,Brent,2021-06-14,"Purplebricks, Head Office",0,"5 Boulevard Drive, Colindale NW9",0,1,pre-owned,395000.0,flat,0,leasehold,2 bed flat for sale,51.596112,-0.241937,65.0,2,1,1,2021-06-14,395000.0,0,1,1,Colindale,520,3
12317,12317,Brent,2021-06-14,Hoopers Estate Agents,0,"Vincent Gardens, London NW2",0,0,pre-owned,425000.0,maisonette,0,Other,2 bed maisonette for sale,51.562507,-0.243032,54.0,2,0,0,2021-06-14,425000.0,1,0,1,Neasden,975,1
12318,12318,Brent,2021-06-14,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,874950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,107.0,3,3,0,2021-06-14,874950.0,1,0,1,Colindale,549,3
12319,12319,Brent,2021-06-14,Strike,0,"Moorhen Drive, Edgware NW9",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.577126,-0.242436,67.0,2,2,1,2021-06-14,585000.0,1,1,0,Hendon Central,1179,4
12320,12320,Brent,2021-06-13,DRE Residential,1,"Greenwich House, Colindale Avenue, Colindale NW9",0,0,new,357500.0,flat,0,leasehold,1 bed flat for sale,51.5952,-0.24987,47.0,1,1,1,2021-06-13,357500.0,1,0,1,Colindale,60,4
12321,12321,Brent,2021-06-12,Harris & Company,0,"Harrow Road, London NW10",0,0,pre-owned,585000.0,flat,0,leasehold,3 bed flat for sale,51.530849,-0.229378,89.0,3,2,0,2021-06-12,585000.0,0,0,0,Kensal Green,259,6
12322,12322,Brent,2021-06-11,Hoopers Estate Agents,0,"Review Road, London NW2",0,0,pre-owned,625000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.566806,-0.243126,124.0,3,0,0,2021-06-11,625000.0,1,1,1,Neasden,1359,0
12323,12323,Brent,2021-06-11,Camerons Stiff & Co,0,"Melrose Avenue, London NW2",0,0,pre-owned,1550000.0,Other,0,Other,5 bed property for sale,51.552932,-0.224729,180.0,5,2,2,2021-06-11,1550000.0,0,0,1,Willesden Green,465,2
12324,12324,Brent,2021-06-11,Winkworth - St Johns Wood,0,"Morshead Mansions, Maida Vale W9",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.528735,-0.192887,153.0,3,2,1,2021-06-11,1500000.0,0,0,1,Chesham,458,11
12325,12325,Brent,2021-06-11,Camerons Stiff & Co,0,"Melrose Avenue, London NW2",0,0,pre-owned,1050000.0,Other,0,Other,4 bed property for sale,51.554733,-0.229123,153.0,4,1,2,2021-06-11,1050000.0,0,1,1,Willesden Green,709,0
12326,12326,Brent,2021-06-11,Winkworth - Kensal Rise & Queen's Park,0,"Holland Road, London, London NW10",0,0,pre-owned,1475000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.535724,-0.23384,207.0,5,2,2,2021-06-11,1475000.0,0,0,1,Kensal Green,765,3
12327,12327,Brent,2021-06-11,Hamilton Estates,0,"Neasden Lane North, London NW10",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.560699,-0.255795,48.0,2,1,0,2021-06-11,300000.0,0,1,1,Neasden,711,1
12328,12328,Brent,2021-06-11,Homeview Estates Ltd,1,"Dudden Hill Lane, London NW10",0,0,pre-owned,299950.0,flat,0,Other,1 bed flat for sale,51.556806,-0.246656,51.0,1,1,1,2021-06-11,299950.0,1,0,0,Neasden,409,1
12329,12329,Brent,2021-06-11,Camerons Stiff & Co,0,"Dean Road, London NW2",0,0,pre-owned,850000.0,flat,0,Other,3 bed flat for sale,51.548198,-0.224479,126.0,3,2,1,2021-06-11,850000.0,1,0,0,Willesden Green,229,8
12330,12330,Brent,2021-06-11,Just Sold,0,"Lantern Close, Wembley HA0",0,0,pre-owned,550000.0,terraced,0,freehold,3 bed terraced house for sale,51.553566,-0.301536,115.0,3,2,2,2021-06-11,550000.0,1,0,1,Wembley Central,434,15
12331,12331,Brent,2021-06-10,Anthology - Wembley Parade,1,"North End Road, Wembley HA9",0,0,new,385000.0,flat,0,leasehold,1 bed flat for sale,51.561487,-0.276827,49.0,1,1,0,2021-06-10,385000.0,1,0,1,Wembley Park,486,9
12332,12332,Brent,2021-06-10,Pioneer Property Group,1,"Harlesden, London NW10",0,0,new,595000.0,flat,0,leasehold,3 bed flat for sale,51.538237,-0.257579,90.0,3,2,1,2021-06-10,595000.0,0,0,1,Harlesden,184,4
12333,12333,Brent,2021-06-10,Pioneer Property Group,1,"Harlesden, London NW10",0,0,new,445000.0,flat,0,leasehold,2 bed flat for sale,51.538237,-0.257579,65.0,2,2,1,2021-06-10,445000.0,0,0,1,Harlesden,184,4
12334,12334,Brent,2021-06-10,Pioneer Property Group,1,"Harlesden, London NW10",0,0,new,370000.0,flat,0,leasehold,1 bed flat for sale,51.538237,-0.257579,54.0,1,1,1,2021-06-10,370000.0,0,0,1,Harlesden,184,4
12335,12335,Brent,2021-06-10,Hoopers Estate Agents,1,"Spezia Road, London NW10",0,0,pre-owned,1000000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.53491,-0.238904,136.0,4,0,0,2021-06-10,1000000.0,1,0,1,Willesden Junction,619,10
12336,12336,Brent,2021-06-10,Hoopers Estate Agents,0,"Village Way, London NW10",0,0,pre-owned,595000.0,terraced,0,Other,3 bed terraced house for sale,51.559241,-0.257425,95.0,3,0,0,2021-06-10,595000.0,1,1,1,Neasden,741,0
12337,12337,Brent,2021-06-10,Camerons Stiff & Co,0,"Sneyd Road, London NW2",0,0,pre-owned,1350000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.555877,-0.223867,149.0,4,2,2,2021-06-10,1350000.0,0,0,1,Willesden Green,909,0
12338,12338,Brent,2021-06-10,Chancellors - St John's Wood,0,"Simon Court, Maida Vale W9",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.52908,-0.19868,98.0,2,2,1,2021-06-10,750000.0,0,0,1,Upminster,541,13
12339,12339,Brent,2021-06-10,Invest&Co,1,"Engineers Way, Wembley HA9",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.559535,-0.276928,80.0,2,2,1,2021-06-10,550000.0,0,0,1,Wembley Park,690,20
12340,12340,Brent,2021-06-10,"Anderson, Brown & Clarke",0,"Radley Gardens, Kenton HA3",0,0,pre-owned,780000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.588379,-0.292336,28.0,6,2,2,2021-06-10,799950.0,0,0,1,Queensbury,876,0
12341,12341,Brent,2021-06-10,Warwick Estate Agents,0,"Scrubs Lane, Willesden Junction, London NW10",0,0,pre-owned,450000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.526336,-0.234512,73.0,3,1,1,2021-06-10,450000.0,1,0,0,Kensal Green,1079,2
12342,12342,Brent,2021-06-10,Camerons Stiff & Co,1,"Buxton Road, London NW2",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.549663,-0.230275,53.0,1,1,1,2021-06-10,360000.0,1,0,0,Upminster,540,6
12343,12343,Brent,2021-06-10,L&Q - Regency Heights,1,"Lakeside Drive, Park Royal NW10",0,1,new,340000.0,flat,0,leasehold,1 bed flat for sale,51.529751,-0.283969,55.0,1,1,0,2021-06-10,340000.0,0,0,1,Park Royal,454,3
12344,12344,Brent,2021-06-10,L&Q - Regency Heights,1,"Lakeside Drive, Park Royal NW10",0,1,new,335000.0,flat,0,leasehold,1 bed flat for sale,51.529751,-0.283969,55.0,1,1,0,2021-06-10,335000.0,0,0,1,Park Royal,454,3
12345,12345,Brent,2021-06-10,L&Q - Regency Heights,1,"Lakeside Drive, Park Royal NW10",0,1,new,85000.0,flat,0,leasehold,1 bed flat for sale,51.529751,-0.283969,55.0,1,1,0,2021-06-10,85000.0,0,0,1,Park Royal,454,3
