,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
13235,13235,Croydon,2021-07-01,Oaks Estate Agents,0,"Kemerton Road, Addiscombe, Croydon CR0",0,0,pre-owned,450000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.383717,-0.079071,105.0,3,2,2,2021-07-01,450000.0,1,1,1,Chesham,7283,4
13236,13236,Croydon,2021-07-01,Oaks Estate Agents,1,"Woodside Green, Woodside, Croydon SE25",0,0,new,375000.0,flat,0,Other,2 bed flat for sale,51.387165,-0.070547,64.0,2,1,1,2021-07-01,375000.0,1,0,0,Brixton,7032,2
13237,13237,Croydon,2021-06-30,Winkworth - Banstead,0,"Hillcrest Road, Purley CR8",0,0,pre-owned,1250000.0,detached,0,freehold,5 bed detached house for sale,51.345747,-0.122143,372.0,5,3,4,2021-06-30,1250000.0,1,1,1,Chesham,6765,0
13238,13238,Croydon,2021-06-30,"Purplebricks, Head Office",0,"24 Anerley Hill, Crystal Palace SE19",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.418988,-0.075852,66.0,2,1,1,2021-06-30,400000.0,0,0,0,Brixton,4326,28
13239,13239,Croydon,2021-06-30,Folklands,1,"Canning Road, Addiscombe, Croydon CR0",0,0,pre-owned,280000.0,flat,0,leasehold,2 bed flat for sale,51.37881,-0.082053,84.0,2,1,1,2021-06-30,280000.0,0,1,0,Chesham,7073,9
13240,13240,Croydon,2021-06-30,Savills - Guildford RDS,0,"Smitham Yard, Leaden Hill, Coulsdon, Surrey CR5",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.324129,-0.136245,63.0,2,2,1,2021-06-30,375000.0,1,1,0,Morden,7706,9
13241,13241,Croydon,2021-06-30,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,290000.0,flat,0,leasehold,1 bed flat for sale,51.378825,-0.099479,41.0,1,1,0,2021-06-30,290000.0,1,0,0,Tooting Bec,6034,16
13242,13242,Croydon,2021-06-30,"Thomas & May, Surrey",0,"Church Lane Avenue, Hooley CR5",0,0,pre-owned,775000.0,detached,0,freehold,5 bed detached house for sale,51.29117,-0.156125,177.0,5,0,0,2021-06-30,775000.0,0,1,1,Morden,10318,0
13243,13243,Croydon,2021-06-29,Bluestone Properties,0,"Chatsworth Road, Croydon CR0",0,0,pre-owned,230000.0,flat,0,leasehold,1 bed flat for sale,51.370201,-0.094944,36.0,1,1,1,2021-06-29,230000.0,0,0,1,Chesham,6525,47
13244,13244,Croydon,2021-06-29,Bairstow Eves - Sanderstead,1,"Coombes House, 122 Riddlesdown Road, Purley CR8",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.335527,-0.105133,60.0,2,2,1,2021-06-29,450000.0,0,0,1,Colliers Wood,8620,0
13245,13245,Croydon,2021-06-29,Bairstow Eves - Sanderstead,1,"Coombes House, 122 Riddlesdown Road, Purley CR8",0,0,new,400000.0,flat,0,leasehold,2 bed flat for sale,51.335527,-0.105133,60.0,2,2,1,2021-06-29,400000.0,0,1,1,Colliers Wood,8620,0
13246,13246,Croydon,2021-06-29,Bairstow Eves - Sanderstead,1,"Coombes House, 122 Riddlesdown Road, Purley CR8",0,0,new,450000.0,flat,0,leasehold,3 bed flat for sale,51.335527,-0.105133,71.0,3,2,1,2021-06-29,450000.0,0,0,1,Colliers Wood,8620,0
13247,13247,Croydon,2021-06-29,Winkworth - Crystal Palace,0,"Maberley Road, London SE19",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.412425,-0.073755,50.0,2,1,1,2021-06-29,400000.0,0,0,1,Brixton,4855,4
13248,13248,Croydon,2021-06-28,Frost,0,"Foxley Lane, Purley CR8",0,0,pre-owned,835000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.342091,-0.126493,223.0,6,1,3,2021-06-28,835000.0,0,1,1,Morden,6862,0
13249,13249,Croydon,2021-06-28,McHugh & Co,0,"King Henrys Drive, New Addington, Croydon CR0",0,0,pre-owned,5000.0,land,1,freehold,Land for sale,51.34825,-0.017541,69.0,0,0,0,2021-06-28,5000.0,0,0,0,Lewisham,10743,0
13250,13250,Croydon,2021-06-28,Strike,0,"Oakmead Road, Croydon CR0",0,0,pre-owned,400000.0,terraced,0,freehold,3 bed terraced house for sale,51.389147,-0.139361,70.0,3,1,1,2021-06-28,400000.0,0,0,1,Chesham,3370,0
13251,13251,Croydon,2021-06-27,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,295000.0,flat,0,leasehold,1 bed flat for sale,51.378825,-0.099479,41.0,1,1,0,2021-06-27,295000.0,1,0,0,Tooting Bec,6034,16
13252,13252,Croydon,2021-06-27,"Purplebricks, Head Office",0,"Sylvan Road, Crystal Palace SE19",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.410582,-0.078161,78.0,2,2,1,2021-06-27,350000.0,1,1,0,Brixton,4976,1
13253,13253,Croydon,2021-06-25,Oaks Estate Agents,0,"Leslie Grove, Croydon CR0",0,0,pre-owned,535000.0,terraced,0,Other,3 bed terraced house for sale,51.38005,-0.08924,111.0,3,2,1,2021-06-25,535000.0,0,0,1,Chesham,6813,10
13254,13254,Croydon,2021-06-25,Parkside Estate Agent,0,"Lavender Road, Croydon CR0",0,0,pre-owned,485000.0,terraced,0,freehold,4 bed terraced house for sale,51.389092,-0.124379,130.0,4,1,1,2021-06-25,485000.0,1,1,1,Tooting Broadway,4339,2
13255,13255,Croydon,2021-06-25,Acorn - Crystal Palace,0,"White Lodge, London SE19",0,0,pre-owned,575000.0,town_house,0,freehold,3 bed town house for sale,51.41734,-0.103865,119.0,3,1,1,2021-06-25,575000.0,0,1,1,Brixton,3866,1
13256,13256,Croydon,2021-06-24,Shinerocks,0,"Old Lodge Lane, Purley, Surrey CR8",0,0,pre-owned,700000.0,detached,0,freehold,5 bed detached house for sale,51.317127,-0.116476,134.0,5,2,2,2021-06-24,700000.0,1,1,1,Morden,9058,0
13257,13257,Croydon,2021-06-24,Move Revolution,1,"East Cliff House, Highland Road, Purley CR8",0,0,new,575000.0,flat,0,Other,3 bed flat for sale,51.324699,-0.116925,91.0,3,2,1,2021-06-24,575000.0,1,1,0,Morden,8594,0
13258,13258,Croydon,2021-06-24,Oaks Estate Agents,0,"Mount Pleasant View, Dalmally Road, Addiscombe CR0",0,0,pre-owned,525000.0,terraced,0,Other,3 bed terraced house for sale,51.383846,-0.073202,111.0,3,2,2,2021-06-24,525000.0,1,0,1,Brixton,7331,3
13259,13259,Croydon,2021-06-24,Winkworth - Crystal Palace,0,"Queen Mary Road, London SE19",0,0,pre-owned,385000.0,flat,0,share_of_freehold,2 bed flat for sale,51.420007,-0.103625,63.0,2,1,1,2021-06-24,385000.0,0,0,1,Brixton,3609,2
13260,13260,Croydon,2021-06-24,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,220000.0,studio,0,leasehold,Studio for sale,51.378825,-0.099479,31.0,0,1,0,2021-06-24,250000.0,1,0,0,Tooting Bec,6034,16
13261,13261,Croydon,2021-06-24,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,295000.0,flat,0,leasehold,1 bed flat for sale,51.378825,-0.099479,41.0,1,1,0,2021-06-24,295000.0,1,0,0,Tooting Bec,6034,16
13262,13262,Croydon,2021-06-24,Hiltons Estates,1,"St. Peters Street, South Croydon CR2",0,0,new,434950.0,semi_detached,0,Other,2 bed semi-detached house for sale,51.360401,-0.095354,156.0,2,2,1,2021-06-24,450000.0,0,0,0,Tooting Broadway,6984,9
13263,13263,Croydon,2021-06-24,Hiltons Estates,1,"St. Peters Street, South Croydon CR2",0,0,new,434950.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.360401,-0.095354,156.0,3,2,1,2021-06-24,450000.0,0,0,0,Tooting Broadway,6984,9
13264,13264,Croydon,2021-06-24,Oaks Estate Agents,1,"Clifton Court, Selhurst Road, South Norwood SE25",0,0,pre-owned,235000.0,flat,0,Other,1 bed flat for sale,51.394123,-0.085793,52.0,1,1,1,2021-06-24,235000.0,0,0,0,Chesham,5919,1
13265,13265,Croydon,2021-06-23,Bromley Property Company,1,"Hartland Way, Shirley, Croydon CR0",0,0,pre-owned,795000.0,detached,0,freehold,3 bed detached house for sale,51.371783,-0.045318,167.0,3,1,1,2021-06-23,795000.0,0,0,1,Lewisham,8630,6
13266,13266,Croydon,2021-06-23,Savills - Clapham,0,"Minehead Road, London SW16",0,0,pre-owned,825000.0,terraced,0,freehold,3 bed terraced house for sale,51.423885,-0.121042,106.0,3,1,1,2021-06-23,825000.0,0,0,1,Balham,2746,2
13267,13267,Croydon,2021-06-23,Martin & Co Croydon,0,"Saffronsquare, East Croydon, Surrey CR0",0,0,pre-owned,340000.0,flat,0,Other,2 bed flat for sale,51.379185,-0.099493,65.0,2,1,1,2021-06-23,340000.0,0,0,1,Tooting Bec,6062,14
13268,13268,Croydon,2021-06-23,Clipper Residential,0,"Saffron Central Square, Croydon CR0",0,0,pre-owned,295000.0,flat,0,Other,1 bed flat for sale,51.378973,-0.099438,42.0,1,1,1,2021-06-23,300000.0,0,0,0,Tooting Bec,6045,15
13269,13269,Croydon,2021-06-23,Savills - National Auctions,0,"Woodside Green, Woodside, Croydon SE25",0,0,pre-owned,205000.0,flat,1,freehold,3 bed flat for sale,51.389549,-0.066753,105.0,3,0,0,2021-06-23,205000.0,0,1,1,Brixton,6836,1
13270,13270,Croydon,2021-06-23,Acorn - Crystal Palace,0,"Maberley Road, London SE19",0,0,pre-owned,350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.412425,-0.073755,52.0,1,1,1,2021-06-23,365000.0,0,0,0,Brixton,4855,4
13271,13271,Croydon,2021-06-22,iMove Property,1,"Homelands Drive, London SE19",0,0,pre-owned,345000.0,flat,0,leasehold,2 bed flat for sale,51.41399,-0.085294,56.0,2,1,0,2021-06-22,345000.0,0,0,0,Brixton,4608,6
13272,13272,Croydon,2021-06-22,Andrews - Mitcham,1,"Brecon Close, Mitcham CR4",0,0,pre-owned,375000.0,terraced,0,Other,3 bed terraced house for sale,51.401125,-0.132098,110.0,3,0,0,2021-06-22,375000.0,1,0,1,Tooting Broadway,3389,0
13273,13273,Croydon,2021-06-22,Acorn - Crystal Palace,1,"Harold Road, London SE19",0,0,pre-owned,469999.0,flat,0,share_of_freehold,2 bed flat for sale,51.418009,-0.086924,60.0,2,1,1,2021-06-22,469999.0,0,0,1,Brixton,4084,22
13274,13274,Croydon,2021-06-22,Oaks Estate Agents,0,"Harrington Road, London SE25",0,0,pre-owned,425000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.398827,-0.061804,69.0,3,1,2,2021-06-22,425000.0,1,0,1,Chesham,6663,1
13275,13275,Croydon,2021-06-22,Unique - West Wickham,0,"Springhurst Close, Croydon CR0",0,0,pre-owned,1850000.0,detached,0,freehold,5 bed detached house for sale,51.366749,-0.036797,399.0,5,4,4,2021-06-22,1850000.0,1,1,1,Lewisham,9195,2
13276,13276,Croydon,2021-06-21,Savills - National Auctions,0,"St. Lukes Close, Woodside, Croydon SE25",0,0,pre-owned,50000.0,land,1,leasehold,Land for sale,51.38907,-0.063884,106.0,0,0,0,2021-06-21,50000.0,1,0,0,Brixton,6965,1
13277,13277,Croydon,2021-06-21,Hamptons - Caterham Sales,0,"Woodcote Park Avenue, Woodcote Estate, Purley CR8",0,0,pre-owned,1750000.0,detached,0,freehold,6 bed detached house for sale,51.336791,-0.145443,371.0,6,1,2,2021-06-21,1750000.0,0,0,1,Morden,6425,0
13278,13278,Croydon,2021-06-21,Oaks Estate Agents,0,"Calender Court, Harry Close, Croydon CR0",0,0,pre-owned,260000.0,flat,0,leasehold,1 bed flat for sale,51.389965,-0.103862,48.0,1,1,1,2021-06-21,260000.0,0,0,0,Chesham,5250,5
13279,13279,Croydon,2021-06-21,Hyde and Rowe Limited,0,"Riddlesdown Road, Purley CR8",0,0,pre-owned,599950.0,flat,0,leasehold,3 bed flat for sale,51.339983,-0.105423,111.0,3,2,1,2021-06-21,599950.0,1,0,1,Colliers Wood,8290,0
13280,13280,Croydon,2021-06-21,Winkworth - Crystal Palace,0,"The Woodlands, London SE19",0,0,pre-owned,290000.0,flat,0,share_of_freehold,2 bed flat for sale,51.41541,-0.098523,65.0,2,1,1,2021-06-21,290000.0,0,0,0,Brixton,4193,1
13281,13281,Croydon,2021-06-20,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,295000.0,flat,0,leasehold,1 bed flat for sale,51.378825,-0.099479,41.0,1,1,0,2021-06-20,295000.0,1,0,0,Tooting Bec,6034,16
13282,13282,Croydon,2021-06-19,jdm Estate Agents,1,"Grange Road, London SE19",0,0,pre-owned,450000.0,terraced,0,Other,3 bed terraced house for sale,51.409698,-0.088989,85.0,3,1,0,2021-06-19,450000.0,0,0,1,Brixton,4850,1
13283,13283,Croydon,2021-06-18,Shinerocks,0,"Woodcote Valley Road, Purley, Surrey CR8",0,0,pre-owned,750000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.333953,-0.131027,131.0,4,1,2,2021-06-18,775000.0,1,1,1,Morden,7350,0
13284,13284,Croydon,2021-06-18,Bairstow Eves - Selsdon,1,"Sanderson Lodge, 73 Addington Road, Selsdon CR2",1,0,new,511950.0,Other,0,leasehold,2 bed property for sale,51.340405,-0.069037,75.0,2,2,1,2021-06-18,511950.0,0,0,1,Chesham,9406,2
13285,13285,Croydon,2021-06-18,Bairstow Eves - Selsdon,1,"Sanderson Lodge, 73 Addington Road, Selsdon CR2",1,0,new,413500.0,Other,0,leasehold,1 bed property for sale,51.340405,-0.069037,53.0,1,1,1,2021-06-18,413500.0,0,0,1,Chesham,9406,2
13286,13286,Croydon,2021-06-18,Winkworth - Crystal Palace,1,"Grange Road, London SE19",0,0,pre-owned,275000.0,flat,0,share_of_freehold,2 bed flat for sale,51.410392,-0.089126,48.0,2,1,1,2021-06-18,275000.0,0,1,1,Brixton,4812,1
13287,13287,Croydon,2021-06-18,Move Revolution,1,"Leaden Hill, Coulsdon CR5",0,0,pre-owned,375000.0,flat,0,Other,2 bed flat for sale,51.321802,-0.134033,63.0,2,2,1,2021-06-18,375000.0,1,1,0,Morden,7952,12
13288,13288,Croydon,2021-06-18,Martin & Co Croydon,0,"Cherry Orchard Road, Croydon CR0",0,0,pre-owned,495000.0,flat,0,Other,3 bed flat for sale,51.377825,-0.091803,84.0,3,2,1,2021-06-18,475000.0,1,1,1,Chesham,6981,16
13289,13289,Croydon,2021-06-18,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,new,220000.0,studio,0,leasehold,Studio for sale,51.378825,-0.099479,31.0,0,1,0,2021-06-18,250000.0,1,0,0,Tooting Bec,6034,16
13290,13290,Croydon,2021-06-18,Acorn - Crystal Palace,1,"Biggin Hill, London SE19",0,0,pre-owned,425000.0,terraced,0,freehold,2 bed terraced house for sale,51.414095,-0.10446,68.0,2,1,1,2021-06-18,425000.0,1,0,1,Chesham,4020,0
13291,13291,Croydon,2021-06-17,Truuli,0,"Upton Road, Thornton Heath CR7",0,0,pre-owned,260000.0,flat,0,leasehold,1 bed flat for sale,51.408071,-0.095708,51.0,1,1,1,2021-06-17,260000.0,0,0,1,Brixton,4908,2
13292,13292,Croydon,2021-06-17,Countrywide Residential Development - Croydon,1,"Coombes House, 122 Riddlesdown Road, Purley CR8",0,0,new,400000.0,flat,0,leasehold,2 bed flat for sale,51.335527,-0.105133,60.0,2,2,1,2021-06-17,400000.0,1,1,1,Colliers Wood,8620,0
13293,13293,Croydon,2021-06-17,Fine & Country - Woldingham,0,"Skid Hill Lane, Chelsham, Warlingham, Surrey CR6",0,0,pre-owned,950000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.329306,0.0025,149.0,5,2,3,2021-06-17,950000.0,1,0,1,Lewisham,12293,0
13294,13294,Croydon,2021-06-17,Barnard Marcus - South Croydon,0,"Moreton Road, South Croydon CR2",0,0,pre-owned,475000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.361155,-0.092296,99.0,3,1,1,2021-06-17,495000.0,0,0,1,Tooting Broadway,7153,16
13295,13295,Croydon,2021-06-17,Oaks Estate Agents,0,"Stroud Road, Woodside, Croydon SE25",0,0,pre-owned,475000.0,semi_detached,0,leasehold,3 bed semi-detached house for sale,51.38657,-0.068847,100.0,3,2,2,2021-06-17,475000.0,0,1,1,Brixton,7054,3
13296,13296,Croydon,2021-06-16,Streets Ahead - Croydon,1,"Morland Road, Addiscombe, Croydon CR0",0,0,pre-owned,335000.0,flat,0,share_of_freehold,2 bed flat for sale,51.381971,-0.083354,86.0,2,0,0,2021-06-16,335000.0,0,1,1,Chesham,6996,8
13297,13297,Croydon,2021-06-16,Barnard Marcus - Thornton Heath,1,"Beulah Hill, London SE19",0,0,new,485000.0,flat,0,leasehold,2 bed flat for sale,51.418249,-0.102792,81.0,2,1,1,2021-06-16,485000.0,1,0,0,Brixton,3745,2
13298,13298,Croydon,2021-06-15,Seventeen29,1,"Melfort Road, London CR7",0,0,pre-owned,575000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.399616,-0.102836,206.0,4,2,2,2021-06-15,575000.0,0,1,1,Chesham,4702,5
13299,13299,Croydon,2021-06-15,Jacksons Estate Agents - Streatham,1,"Hopton Road, London SW16",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.425566,-0.130306,62.0,2,1,1,2021-06-15,395000.0,0,1,1,Chesham,1988,6
13300,13300,Croydon,2021-06-15,Hamptons - Caterham Sales,0,"Shaw Crescent, South Croydon CR2",0,0,pre-owned,1250000.0,detached,0,freehold,5 bed detached house for sale,51.334924,-0.083636,284.0,5,2,3,2021-06-15,1250000.0,0,1,1,Chesham,8910,0
13301,13301,Croydon,2021-06-15,Oaks Estate Agents,0,"Ashburton Gardens, Addiscombe, Croydon CR0",0,0,pre-owned,525000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.376812,-0.075437,90.0,3,1,2,2021-06-15,525000.0,0,0,1,Chesham,7580,2
13302,13302,Croydon,2021-06-14,Acorn - Crystal Palace,0,"Orchard Grove, London SE20",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.417378,-0.071432,37.0,1,1,1,2021-06-14,300000.0,0,1,0,Brixton,4876,5
13303,13303,Croydon,2021-06-12,Streets Ahead - New Homes,1,"Beulah Road, Thornton Heath CR7",0,0,new,310000.0,flat,0,leasehold,1 bed flat for sale,51.401624,-0.101827,50.0,1,0,0,2021-06-12,310000.0,1,1,0,Chesham,4636,6
13304,13304,Croydon,2021-06-12,Streets Ahead - New Homes,0,"Beulah Road, Thornton Heath CR7",0,0,pre-owned,330000.0,flat,0,leasehold,2 bed flat for sale,51.401624,-0.101827,60.0,2,0,0,2021-06-12,330000.0,1,1,0,Chesham,4636,6
13305,13305,Croydon,2021-06-12,Streets Ahead - New Homes,1,"Beech Avenue, Sanderstead, South Croydon CR2",0,0,new,370000.0,flat,0,leasehold,2 bed flat for sale,51.343079,-0.095617,69.0,2,0,0,2021-06-12,370000.0,0,1,1,Chesham,8087,0
13306,13306,Croydon,2021-06-11,Acorn - Crystal Palace,0,"Rushden Close, London SE19",0,0,pre-owned,265000.0,flat,0,leasehold,1 bed flat for sale,51.414407,-0.089908,43.0,1,1,1,2021-06-11,265000.0,0,1,0,Brixton,4482,2
13307,13307,Croydon,2021-06-11,Paul OShea Homes,1,"Woodplace Lane, Coulsdon CR5",0,0,pre-owned,1700000.0,detached,0,freehold,4 bed detached house for sale,51.302261,-0.1432,214.0,4,2,2,2021-06-11,1700000.0,0,0,1,Morden,9452,0
13308,13308,Croydon,2021-06-11,Oaks Estate Agents,1,"Vincent Road, Addiscombe, Croydon CR0",0,0,new,275000.0,flat,0,freehold,1 bed flat for sale,51.383389,-0.085523,40.0,1,1,1,2021-06-11,275000.0,1,0,1,Chesham,7050,8
13309,13309,Croydon,2021-06-11,Oaks Estate Agents,1,"Outram Road, Addiscombe, Croydon CR0",0,0,new,395000.0,flat,0,Other,2 bed flat for sale,51.37627,-0.076149,72.0,2,2,1,2021-06-11,395000.0,0,1,1,Chesham,7505,2
13310,13310,Croydon,2021-06-11,Oaks Estate Agents,1,"Outram Road, Addiscombe, Croydon CR0",0,0,new,400000.0,flat,0,Other,2 bed flat for sale,51.37627,-0.076149,82.0,2,2,1,2021-06-11,400000.0,0,1,1,Chesham,7505,2
13311,13311,Croydon,2021-06-10,Bairstow Eves - Norbury Sales,1,"Beulah Hill, London SE19",0,0,new,700000.0,flat,0,leasehold,4 bed flat for sale,51.414087,-0.092898,117.0,4,1,1,2021-06-10,700000.0,1,1,0,Brixton,4370,1
13312,13312,Croydon,2021-06-10,Time 2 Move,0,"Livingstone Road, Thornton Heath CR7",0,0,pre-owned,575000.0,terraced,0,Other,4 bed terraced house for sale,51.4071,-0.091976,116.0,4,2,2,2021-06-10,525000.0,1,0,1,Brixton,5117,0
13313,13313,Croydon,2021-06-10,Pedder - New Homes,1,"Westbrook Road, Upper Norwood, London CR7",0,0,new,535000.0,detached,0,leasehold,2 bed detached house for sale,51.408867,-0.093776,94.0,2,3,1,2021-06-10,535000.0,0,1,1,Brixton,4896,2
13314,13314,Croydon,2021-06-10,Acorn - Crystal Palace,1,"Central Hill, London SE19",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.41958,-0.087865,58.0,2,1,1,2021-06-10,475000.0,0,0,0,Brixton,3920,21
13315,13315,Croydon,2021-06-10,Move Revolution,0,"Nihill Place, Croydon CR0",0,0,pre-owned,375000.0,flat,0,Other,2 bed flat for sale,51.380065,-0.080052,74.0,2,2,1,2021-06-10,375000.0,1,0,0,Chesham,7179,6
13316,13316,Croydon,2021-06-10,Mann - Sydenham Sales,1,"Beulah Hill, London SE19",0,0,new,725000.0,flat,0,leasehold,4 bed flat for sale,51.414087,-0.092898,118.0,4,1,1,2021-06-10,725000.0,1,1,0,Brixton,4370,1
13317,13317,Croydon,2021-06-09,Mann - Croydon Sales,1,"Shade Apartments, 29 Beech Avenue, Sanderstead CR2",0,0,new,370000.0,flat,0,leasehold,2 bed flat for sale,51.343079,-0.095617,68.0,2,2,1,2021-06-09,370000.0,0,1,0,Chesham,8087,0
13318,13318,Croydon,2021-06-09,Black & Blanc,1,"Caithness Walk, Croydon CR0",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.376842,-0.093659,9.0,2,1,1,2021-06-09,525000.0,1,0,1,Chesham,6891,20
13319,13319,Croydon,2021-06-08,Oaks Estate Agents,0,"Barmouth Road, Croydon CR0",0,0,pre-owned,475000.0,terraced,0,Other,3 bed terraced house for sale,51.373184,-0.050229,101.0,3,1,2,2021-06-08,475000.0,1,0,1,Lewisham,8704,7
13320,13320,Croydon,2021-06-08,Strike,0,"Cabot Close, Croydon CR0",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.373191,-0.115895,15.0,1,1,1,2021-06-08,250000.0,1,0,0,Chesham,5279,1
13321,13321,Croydon,2021-06-07,iMove Property,1,"St. Aubyns Road, Crystal Palace SE19",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.419071,-0.08035,56.0,2,1,1,2021-06-07,375000.0,0,0,0,Brixton,4199,27
13322,13322,Croydon,2021-06-07,Jacksons Estate Agents - Streatham,1,"Ross Road, London SE25",0,0,pre-owned,2100000.0,detached,0,freehold,7 bed detached house for sale,51.403472,-0.086479,511.0,7,7,5,2021-06-07,2250000.0,1,0,1,Brixton,5414,0
13323,13323,Croydon,2021-06-07,Hamptons - Caterham Sales,0,"Welcomes Road, Kenley, Surrey CR8",0,0,pre-owned,1250000.0,detached,0,freehold,5 bed detached house for sale,51.319823,-0.102766,344.0,5,3,5,2021-06-07,1250000.0,0,1,1,Morden,9208,0
13324,13324,Croydon,2021-06-07,Pegasus Life - Carriages,1,"840 Brighton Road, Purley CR8",1,0,new,495000.0,flat,0,leasehold,2 bed flat for sale,51.34113,-0.112942,89.0,2,2,0,2021-06-07,495000.0,1,1,0,Chesham,7681,11
13325,13325,Croydon,2021-06-07,Pegasus Life - Carriages,1,"840 Brighton Road, Purley CR8",1,0,new,505500.0,flat,0,leasehold,2 bed flat for sale,51.34113,-0.112942,89.0,2,2,0,2021-06-07,505500.0,1,1,0,Chesham,7681,11
13326,13326,Croydon,2021-06-07,Pegasus Life - Carriages,1,"840 Brighton Road, Purley CR8",1,0,new,455000.0,flat,0,leasehold,2 bed flat for sale,51.34113,-0.112942,78.0,2,2,0,2021-06-07,455000.0,1,1,0,Chesham,7681,11
13327,13327,Croydon,2021-06-07,Acorn - Crystal Palace,1,"Moffat Road, Thornton Heath CR7",0,0,pre-owned,400000.0,terraced,0,freehold,3 bed terraced house for sale,51.406759,-0.094109,82.0,3,1,2,2021-06-07,400000.0,1,1,1,Brixton,5034,3
13328,13328,Croydon,2021-06-07,Pegasus Life - Carriages,1,"840 Brighton Road, Purley CR8",1,0,new,340000.0,flat,0,leasehold,1 bed flat for sale,51.34113,-0.112942,61.0,1,1,0,2021-06-07,340000.0,1,1,0,Chesham,7681,11
13329,13329,Croydon,2021-06-05,Stone Real Estate,1,"Coppice Yard, Croydon CR0",0,0,new,565000.0,flat,0,leasehold,3 bed flat for sale,51.39032,-0.09459,95.0,3,2,0,2021-06-05,565000.0,1,0,1,Chesham,5684,5
13330,13330,Croydon,2021-06-05,Stone Real Estate,1,"Coppice Yard, Croydon CR0",0,0,new,540000.0,flat,0,leasehold,3 bed flat for sale,51.39032,-0.09459,95.0,3,2,0,2021-06-05,540000.0,1,0,1,Chesham,5684,5
13331,13331,Croydon,2021-06-05,Stone Real Estate,1,"Coppice Yard, Croydon CR0",0,0,new,445000.0,flat,0,leasehold,2 bed flat for sale,51.39032,-0.09459,74.0,2,2,0,2021-06-05,445000.0,1,0,1,Chesham,5684,5
13332,13332,Croydon,2021-06-05,Stone Real Estate,1,"Coppice Yard, Croydon CR0",0,0,new,360000.0,flat,0,leasehold,1 bed flat for sale,51.39032,-0.09459,52.0,1,1,0,2021-06-05,360000.0,1,0,1,Chesham,5684,5
13333,13333,Croydon,2021-06-05,Stone Real Estate,1,"Coppice Yard, Croydon CR0",0,0,new,335000.0,flat,0,leasehold,1 bed flat for sale,51.39032,-0.09459,44.0,1,1,0,2021-06-05,335000.0,1,0,1,Chesham,5684,5
13334,13334,Croydon,2021-06-04,Oaks Estate Agents,1,"Enmore Road, London SE25",0,0,new,325000.0,flat,0,Other,1 bed flat for sale,51.392933,-0.06753,57.0,1,1,1,2021-06-04,325000.0,0,1,0,Brixton,6629,1
13335,13335,Croydon,2021-06-04,London Property Zone,1,"Wellesley Road, Croydon CR0",0,0,pre-owned,220000.0,studio,0,leasehold,Studio for sale,51.378825,-0.099479,31.0,0,1,0,2021-06-04,250000.0,1,0,0,Tooting Bec,6034,16
13336,13336,Croydon,2021-06-03,"Purplebricks, Head Office",0,"Hilldown Road, London SW16",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.417449,-0.124614,80.0,2,1,0,2021-06-03,500000.0,0,0,1,Chesham,2713,7
13337,13337,Croydon,2021-06-03,Time 2 Move,0,"Bigginwood Road, London SW16",0,0,pre-owned,625000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.4136,-0.10896,105.0,3,2,2,2021-06-03,625000.0,0,0,1,Chesham,3834,0
