,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11510,11510,11510,Barnet,2021-05-10,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,54.0,1,1,1,2021-05-10,380000.0,0,0,0,Colindale,549,3,"[6, 2, 0, 2]"
11511,11511,11511,Barnet,2021-05-10,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,570000.0,flat,0,leasehold,2 bed flat for sale,51.6109153492823,-0.213386631578947,76.0,2,2,0,2021-05-10,570000.0,0,0,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11512,11512,11512,Barnet,2021-05-10,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,425000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,56.0,1,1,1,2021-05-10,425000.0,0,0,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11513,11513,11513,Barnet,2021-05-10,Laurence Leigh Residential,0,"Courtleigh Gardens, London NW11",0,0,pre-owned,624995.0,flat,0,share_of_freehold,2 bed flat for sale,51.586987,-0.207544,86.0,2,2,1,2021-05-10,624995.0,1,1,1,Brent Cross,1018,0,"[2, 0, 0, 0]"
11514,11514,11514,Barnet,2021-05-10,Douglas Martin Estate Agents,0,"The Burroughs, London NW4",0,0,pre-owned,949000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.586429,-0.230583,144.0,4,1,3,2021-05-10,949000.0,0,0,1,Hendon Central,441,3,"[6, 0, 0, 2]"
11515,11515,11515,Barnet,2021-05-10,Barnard Marcus - North Finchley,0,"The Lindens, North Finchley, London N12",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.615266,-0.170117,59.0,2,1,1,2021-05-10,425000.0,0,0,0,Woodside Park,933,13,"[1, 2, 0, 4]"
11516,11516,11516,Barnet,2021-05-10,Douglas Martin Estate Agents,0,"Denehurst Gardens, London NW4",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.579101,-0.223337,57.0,2,2,1,2021-05-10,425000.0,0,1,0,Hendon Central,428,5,"[3, 0, 0, 1]"
11517,11517,11517,Barnet,2021-05-10,Chancellors - Stanmore,1,"Hallington Court, Edgware HA8",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.62,-0.288,91.0,3,2,1,2021-05-10,500000.0,0,1,0,Upminster,1092,0,"[2, 0, 0, 0]"
11518,11518,11518,Barnet,2021-05-10,Find My Home,1,"Windmill Drive, Cricklewood NW2",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.562299,-0.210261,41.0,1,1,1,2021-05-10,350000.0,0,1,1,Upminster,1547,2,"[5, 1, 0, 0]"
11519,11519,11519,Barnet,2021-05-10,Richard James Estate Agents,1,"Sunnyfield, London NW7",0,0,pre-owned,1395000.0,Other,0,freehold,5 bed property for sale,51.622586,-0.245154,192.0,5,3,2,2021-05-10,1450000.0,1,1,1,Burnt Oak,2448,1,"[1, 0, 0, 0]"
11520,11520,11520,Barnet,2021-05-10,Strike,0,"Charcot Road, London NW9",0,0,pre-owned,525000.0,flat,0,leasehold,3 bed flat for sale,51.596042,-0.251878,89.0,3,2,1,2021-05-10,550000.0,1,1,1,Colindale,166,1,"[3, 0, 0, 3]"
11521,11521,11521,Barnet,2021-05-10,Bladon Sears Ltd,0,"Sterling Avenue, Edgware HA8",0,0,pre-owned,355000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.621643,-0.28335,74.0,2,1,1,2021-05-10,355000.0,1,0,1,Edgware,1181,0,"[1, 0, 0, 0]"
11522,11522,11522,Barnet,2021-05-10,Raynard Hayes Estates,0,"Oakleigh Park North, Oakleigh Park N20",0,0,pre-owned,1495000.0,detached,0,freehold,6 bed detached house for sale,51.635979,-0.166436,272.0,6,3,4,2021-05-10,1495000.0,0,1,1,Totteridge & Whetstone,979,0,"[0, 1, 0, 0]"
11523,11523,11523,Barnet,2021-05-09,Harrods Estates,0,"Totteridge Common, London N20",0,0,pre-owned,8000000.0,Other,0,freehold,6 bed property for sale,51.632842,-0.213655,586.0,6,6,6,2021-05-09,8000000.0,1,0,1,Upminster,2215,0,"[0, 0, 0, 0]"
11524,11524,11524,Barnet,2021-05-08,Oak Estates,0,"Chase Road, London N14",0,0,pre-owned,900000.0,detached,0,freehold,5 bed detached house for sale,51.64159,-0.13025,167.0,5,1,2,2021-05-08,900000.0,0,1,1,Oakwood,558,0,"[3, 0, 0, 0]"
11525,11525,11525,Barnet,2021-05-08,Knight Frank - Hampstead Sales,0,"Finchley Road, London NW11",0,0,pre-owned,675000.0,flat,0,Other,1 bed flat for sale,51.567882,-0.195209,81.0,1,1,1,2021-05-08,675000.0,0,0,1,Golders Green,477,3,"[1, 0, 0, 3]"
11526,11526,11526,Barnet,2021-05-08,Hunters Residential Sales and Lettings,0,"Tudor Road, Barnet EN5",0,0,pre-owned,1500000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.65589,-0.185342,279.0,6,2,3,2021-05-08,1500000.0,0,0,1,High Barnet,915,0,"[1, 0, 0, 0]"
11527,11527,11527,Barnet,2021-05-07,Tyron Ash,0,"Great North Way, London NW4",0,0,pre-owned,800000.0,detached,0,Other,4 bed detached house for sale,51.599987,-0.230557,186.0,4,3,2,2021-05-07,800000.0,0,1,1,Upminster,1548,0,"[1, 0, 0, 0]"
11528,11528,11528,Barnet,2021-05-07,Jeremy Leaf & Co,1,"Whetstone Square, 1060-1072 High Road, Whetstone N20",0,0,new,750000.0,flat,0,leasehold,2 bed flat for sale,51.6261782217899,-0.165593844357977,0.0,2,0,0,2021-05-07,750000.0,1,1,1,Totteridge & Whetstone,994,0,"[4, 0, 0, 0]"
11529,11529,11529,Barnet,2021-05-07,Tatlers,0,"Talbot Avenue, London N2",0,0,pre-owned,1350000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.5909,-0.173791,176.0,4,2,2,2021-05-07,1350000.0,0,1,1,East Finchley,633,3,"[5, 0, 0, 0]"
11530,11530,11530,Barnet,2021-05-07,Chancellors - Totteridge,1,"Princess Park Manor, Royal Drive N11",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.61439,-0.145119,84.0,2,2,1,2021-05-07,500000.0,0,1,0,Arnos Grove,1097,0,"[2, 0, 0, 2]"
11531,11531,11531,Barnet,2021-05-07,Sean Heaney Homes and Property,0,"East View, High Barnet, Barnet EN5",0,0,pre-owned,1150000.0,Other,0,Other,4 bed property for sale,51.655475,-0.197851,143.0,4,2,2,2021-05-07,1250000.0,1,0,0,High Barnet,649,14,"[3, 1, 1, 3]"
11532,11532,11532,Barnet,2021-05-07,Winkworth - Golders Green,1,"Ravenscroft Avenue, London NW11",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.575422,-0.202197,121.0,3,2,1,2021-05-07,750000.0,0,0,1,Golders Green,624,10,"[5, 2, 0, 2]"
11533,11533,11533,Barnet,2021-05-07,Moreland,1,"The Vale, London NW11",0,0,pre-owned,1500000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.566352,-0.206865,234.0,6,3,2,2021-05-07,1650000.0,0,1,1,Upminster,922,0,"[3, 0, 0, 0]"
11534,11534,11534,Barnet,2021-05-07,Alan Goldin Estates,0,"Hendon Lane, London N3",0,0,pre-owned,749500.0,flat,0,Other,3 bed flat for sale,51.594478,-0.206604,100.0,3,2,1,2021-05-07,775000.0,1,1,1,Upminster,859,0,"[3, 0, 0, 0]"
11535,11535,11535,Barnet,2021-05-07,"Adam Hayes Estate Agents, North Finchley",0,"Beaconsfield Road, London N11",0,0,pre-owned,325000.0,flat,0,Other,2 bed flat for sale,51.620201,-0.150943,53.0,2,1,1,2021-05-07,325000.0,0,0,1,Arnos Grove,1048,0,"[4, 0, 0, 0]"
11536,11536,11536,Barnet,2021-05-07,Richard James Estate Agents,0,"Birkbeck Road, London NW7",0,0,pre-owned,585000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.61835,-0.239575,105.0,3,2,1,2021-05-07,600000.0,0,1,1,Upminster,2319,3,"[4, 1, 0, 1]"
11537,11537,11537,Barnet,2021-05-07,Statons - Totteridge,0,"Totteridge Lane, Totteridge, London N20",0,0,pre-owned,495000.0,flat,0,leasehold,2 bed flat for sale,51.630152,-0.175444,62.0,2,1,1,2021-05-07,550000.0,1,0,0,Totteridge & Whetstone,179,16,"[4, 1, 0, 3]"
11538,11538,11538,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,1250000.0,flat,0,leasehold,3 bed flat for sale,51.6173793109244,-0.190562134453781,141.0,3,2,1,2021-05-07,1250000.0,1,1,0,Woodside Park,472,0,"[3, 0, 0, 0]"
11539,11539,11539,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,1100000.0,flat,0,leasehold,3 bed flat for sale,51.6173793109244,-0.190562134453781,134.0,3,2,1,2021-05-07,1100000.0,1,1,0,Woodside Park,472,0,"[3, 0, 0, 0]"
11540,11540,11540,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,760000.0,flat,0,leasehold,2 bed flat for sale,51.6173793109244,-0.190562134453781,92.0,2,2,1,2021-05-07,760000.0,1,1,0,Woodside Park,472,0,"[3, 0, 0, 0]"
11541,11541,11541,Barnet,2021-05-07,Statons,0,"Arkley Lane, Arkley, Hertfordshire EN5",0,0,pre-owned,1900000.0,detached,0,freehold,3 bed detached house for sale,51.646998,-0.23383,369.0,3,3,4,2021-05-07,2000000.0,1,1,0,High Barnet,2184,0,"[0, 1, 0, 0]"
11542,11542,11542,Barnet,2021-05-06,Benham and Reeves - Kensington,0,"Chapman House, 24 Aerodrome Road, Beaufort Park, London NW9",0,0,pre-owned,365000.0,flat,0,leasehold,1 bed flat for sale,51.594796,-0.241093,54.0,1,1,1,2021-05-06,365000.0,1,0,0,Colindale,519,3,"[4, 2, 0, 2]"
11543,11543,11543,Barnet,2021-05-06,JNG Homes,1,"Kennington Court, Colindale Gardens, Colindale NW9",0,0,new,365500.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,56.0,1,1,1,2021-05-06,365500.0,1,0,1,Colindale,77,4,"[3, 1, 0, 3]"
11544,11544,11544,Barnet,2021-05-06,EweMove Sales & Lettings - Finchley,1,"Copwood Close, London N12",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.6174,-0.168196,25.0,1,1,1,2021-05-06,325000.0,0,1,1,Chesham,954,0,"[1, 2, 0, 0]"
11545,11545,11545,Barnet,2021-05-06,Chancellors - Finchley,1,"Princes Avenue, Finchley Central N3",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.602238,-0.188224,66.0,2,1,1,2021-05-06,475000.0,0,0,0,Finchley Central,391,5,"[1, 0, 0, 2]"
11546,11546,11546,Barnet,2021-05-06,Chancellors - Finchley,1,"Hendon, London NW4",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.591553,-0.224034,37.0,1,0,1,2021-05-06,325000.0,0,0,0,Hendon Central,840,7,"[10, 1, 0, 1]"
11547,11547,11547,Barnet,2021-05-06,Winkworth - Hendon,0,"Brent Street, Hendon, London NW4",0,0,pre-owned,715000.0,flat,0,leasehold,2 bed flat for sale,51.589172,-0.221172,83.0,2,2,1,2021-05-06,715000.0,1,1,0,Hendon Central,724,8,"[10, 1, 0, 2]"
11548,11548,11548,Barnet,2021-05-06,Statons - Totteridge,1,"Temple Avenue, London N20",0,0,new,1950000.0,detached,0,freehold,6 bed detached house for sale,51.637601,-0.169683,342.0,6,5,3,2021-05-06,1950000.0,1,1,1,Totteridge & Whetstone,921,1,"[0, 2, 0, 1]"
11549,11549,11549,Barnet,2021-05-06,Barnard Marcus - North Finchley,1,"Adastra House, Nether Street, Finchley Central, London N3",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.602719,-0.194376,75.0,2,1,1,2021-05-06,600000.0,1,1,0,Finchley Central,120,7,"[4, 0, 0, 2]"
11550,11550,11550,Barnet,2021-05-06,Barnard Marcus - North Finchley,1,"Adastra House, Nether Street, Finchley Central, London N3",0,0,new,685000.0,flat,0,leasehold,3 bed flat for sale,51.602719,-0.194376,84.0,3,2,1,2021-05-06,685000.0,1,1,0,Finchley Central,120,7,"[4, 0, 0, 2]"
11551,11551,11551,Barnet,2021-05-06,Chancellors - Finchley,1,"Regents Park Road, Finchley N3",0,0,pre-owned,500000.0,flat,0,freehold,3 bed flat for sale,51.594456,-0.199136,87.0,3,1,1,2021-05-06,500000.0,0,0,0,Finchley Central,618,2,"[4, 0, 0, 0]"
11552,11552,11552,Barnet,2021-05-06,Goldschmidt & Howland - Temple Fortune,1,"Bute Mews, London NW11",0,0,new,1295000.0,terraced,0,freehold,3 bed terraced house for sale,51.585441,-0.182276,124.0,3,2,1,2021-05-06,1295000.0,1,1,1,East Finchley,1135,0,"[5, 1, 0, 1]"
11553,11553,11553,Barnet,2021-05-06,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,1,pre-owned,134750.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-06,134570.0,1,1,1,Upminster,843,2,"[1, 0, 0, 3]"
11554,11554,11554,Barnet,2021-05-06,Goldschmidt & Howland - Temple Fortune,1,"Bute Mews, London NW11",0,0,new,1495000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.585441,-0.182276,137.0,3,2,1,2021-05-06,1495000.0,1,1,1,East Finchley,1135,0,"[5, 1, 0, 1]"
11555,11555,11555,Barnet,2021-05-06,Chancellors - Finchley,1,"Princes Avenue, Finchley Central N3",0,0,pre-owned,600000.0,flat,0,freehold,3 bed flat for sale,51.602215,-0.188219,87.0,3,2,1,2021-05-06,650000.0,0,0,0,Finchley Central,392,5,"[1, 0, 0, 2]"
11556,11556,11556,Barnet,2021-05-05,Winkworth Kingsbury,0,"Charcot Road, Colindale, London NW9",0,0,pre-owned,440000.0,flat,0,leasehold,2 bed flat for sale,51.596503,-0.254267,79.0,2,2,1,2021-05-05,440000.0,0,1,0,Colindale,331,1,"[2, 0, 0, 4]"
11557,11557,11557,Barnet,2021-05-05,Statons,0,"Gloucester Road, Barnet, Herts EN5",0,0,pre-owned,1345000.0,detached,0,freehold,5 bed detached house for sale,51.645122,-0.174764,263.0,5,4,3,2021-05-05,1400000.0,1,1,1,Chesham,1149,0,"[3, 1, 0, 1]"
11558,11558,11558,Barnet,2021-05-05,Squires Estates,1,"Princes Avenue, Finchley, London N3",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.602205,-0.188268,94.0,3,2,1,2021-05-05,650000.0,0,0,0,Finchley Central,391,5,"[1, 0, 0, 2]"
11559,11559,11559,Barnet,2021-05-05,Chancellors - Finchley,0,"Wentworth Road, Golders Green NW11",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.57575,-0.198034,66.0,2,2,1,2021-05-05,575000.0,0,0,0,Golders Green,468,9,"[3, 2, 0, 3]"
11560,11560,11560,Barnet,2021-05-05,Chancellors - Totteridge,1,"Highlands, Oakleigh Road North, Whetstone, London N20,",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.62961,-0.166201,66.0,2,2,1,2021-05-05,515000.0,1,1,1,Totteridge & Whetstone,675,0,"[3, 0, 0, 0]"
11561,11561,11561,Barnet,2021-05-05,Dreamview Estates,0,"Basing Hill, London NW11",0,0,pre-owned,2500000.0,detached,0,freehold,5 bed detached house for sale,51.570193,-0.201942,396.0,5,5,4,2021-05-05,2500000.0,1,1,1,Golders Green,625,9,"[4, 0, 0, 3]"
11562,11562,11562,Barnet,2021-05-05,Catalyst - Resales,0,"Griffin House, 4Aviation Drive, London NW9",0,1,pre-owned,132000.0,flat,0,leasehold,2 bed flat for sale,51.596351,-0.239286,6.0,2,1,0,2021-05-05,132000.0,0,0,1,Colindale,713,3,"[6, 2, 0, 2]"
11563,11563,11563,Barnet,2021-05-05,Hausman & Holmes,0,"Basing Hill, London NW11",0,0,pre-owned,2500000.0,detached,0,Other,6 bed detached house for sale,51.569847,-0.202518,301.0,6,6,3,2021-05-05,2500000.0,0,1,1,Golders Green,664,6,"[3, 0, 0, 2]"
11564,11564,11564,Barnet,2021-05-05,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-05,410000.0,1,1,1,Upminster,843,2,"[1, 0, 0, 3]"
11565,11565,11565,Barnet,2021-05-05,Winkworth - Hendon,1,"Carleton House, 20 Boulevard Drive, London NW9",0,0,new,499999.0,flat,0,leasehold,2 bed flat for sale,51.595599,-0.240643,79.0,2,2,1,2021-05-05,510000.0,1,1,1,Colindale,588,3,"[6, 2, 0, 2]"
11566,11566,11566,Barnet,2021-05-05,Hausman & Holmes,0,"Armitage Road, London NW11",0,0,pre-owned,925000.0,flat,0,leasehold,5 bed flat for sale,51.57027,-0.204098,175.0,5,3,1,2021-05-05,925000.0,0,0,0,Golders Green,707,5,"[3, 0, 0, 1]"
11567,11567,11567,Barnet,2021-05-05,TK International,0,"""The Lexington"", Llanvanor Road, London NW11",0,0,pre-owned,1250000.0,flat,0,Other,2 bed flat for sale,51.564792,-0.196566,147.0,2,2,1,2021-05-05,1299000.0,0,1,1,Golders Green,737,4,"[3, 0, 0, 1]"
11568,11568,11568,Barnet,2021-05-05,TK International,0,"""The Lexington"", Llanvanor Road, London NW2",0,0,pre-owned,1250000.0,flat,0,Other,2 bed flat for sale,51.564895,-0.197247,148.0,2,2,1,2021-05-05,1299000.0,0,1,1,Golders Green,771,4,"[3, 0, 0, 1]"
11569,11569,11569,Barnet,2021-05-05,My Castle Ltd,1,"Croxden Close, Edgware HA8",0,0,pre-owned,299000.0,flat,0,freehold,1 bed flat for sale,51.59561,-0.283292,42.0,1,1,1,2021-05-05,299000.0,0,1,1,Queensbury,279,2,"[2, 1, 0, 3]"
11570,11570,11570,Barnet,2021-05-05,Dreamview Estates,0,"Hamilton Road, London NW11",0,0,pre-owned,545000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.575063,-0.213425,66.0,2,2,1,2021-05-05,560000.0,0,1,1,Brent Cross,228,0,"[4, 0, 0, 1]"
11571,11571,11571,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,544950.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,74.0,2,2,0,2021-05-04,544950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11572,11572,11572,Barnet,2021-05-04,Chancellors - Finchley,0,"North Crescent, Finchley Central N3",0,0,pre-owned,1525000.0,detached,0,freehold,6 bed detached house for sale,51.594704,-0.199853,210.0,6,3,3,2021-05-04,1595000.0,0,0,0,Finchley Central,657,3,"[4, 0, 0, 0]"
11573,11573,11573,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,844950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,3,0,2021-05-04,844950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11574,11574,11574,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, Colindale London NW9",0,0,new,294950.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,30.0,1,1,0,2021-05-04,294950.0,1,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11575,11575,11575,Barnet,2021-05-04,Barnard Marcus - North Finchley,1,"One Woodside, Woodside Lane, Woodside Park, London N12",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.6166747475728,-0.181082029126214,65.0,2,1,1,2021-05-04,565000.0,1,1,1,Woodside Park,296,13,"[4, 2, 0, 4]"
11576,11576,11576,Barnet,2021-05-04,Barnard Marcus - North Finchley,1,"One Woodside, Woodside Lane, Woodside Park, London N12",0,0,new,780000.0,flat,0,leasehold,3 bed flat for sale,51.6166747475728,-0.181082029126214,93.0,3,2,1,2021-05-04,780000.0,1,1,1,Woodside Park,296,13,"[4, 2, 0, 4]"
11577,11577,11577,Barnet,2021-05-04,Moreland,1,"Cyprus Road, London N3",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.596206,-0.200598,80.0,2,2,1,2021-05-04,500000.0,1,0,0,Finchley Central,590,4,"[4, 0, 0, 1]"
11578,11578,11578,Barnet,2021-05-04,Squires Estates,0,"Damsel Walk, Hendon, London NW9",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.57757,-0.240661,74.0,2,2,1,2021-05-04,525000.0,1,1,0,Hendon Central,980,4,"[5, 1, 0, 1]"
11579,11579,11579,Barnet,2021-05-04,Chancellors - Stanmore,0,"Court Drive, Stanmore HA7",0,0,pre-owned,1075000.0,detached,0,freehold,4 bed detached house for sale,51.62111,-0.293848,260.0,4,0,0,2021-05-04,1150000.0,1,0,1,Stanmore,564,0,"[3, 0, 0, 0]"
11580,11580,11580,Barnet,2021-05-03,Millennium Residential,1,"Garratt Road, Edgware, London HA8",0,0,pre-owned,365000.0,flat,0,share_of_freehold,2 bed flat for sale,51.609529,-0.275506,54.0,2,2,1,2021-05-03,365000.0,0,1,1,Edgware,486,5,"[3, 2, 1, 2]"
11581,11581,11581,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,72.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8,"[4, 2, 0, 5]"
11582,11582,11582,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,72.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8,"[4, 2, 0, 5]"
11583,11583,11583,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,76.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8,"[4, 2, 0, 5]"
11584,11584,11584,Barnet,2021-05-01,Barratt London - Hendon Waterside,1,"""Harp View Apartments"" at Moorhen Drive, Edgware NW9",0,0,new,387500.0,flat,0,leasehold,1 bed flat for sale,51.577406,-0.242778,51.0,1,1,1,2021-05-01,387500.0,1,1,1,Hendon Central,1159,4,"[3, 1, 0, 1]"
11585,11585,11585,Barnet,2021-05-01,Benham and Reeves - Kensington,1,"Yarrow Apartments, 82 Bittacy Hill, Millbrook Park, Mill Hill, London NW7",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,52.0,1,1,1,2021-05-01,420000.0,0,1,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11586,11586,11586,Barnet,2021-04-30,Chancellors - Hampstead,1,"Cleveland Gardens, Golders Green Estate NW2",0,0,pre-owned,700000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.567,-0.211,83.0,3,1,2,2021-04-30,735000.0,0,1,1,Brent Cross,1085,0,"[2, 0, 0, 0]"
11587,11587,11587,Barnet,2021-04-30,Knight Frank - Auctions,0,"Flat 806, 100 Kingsway, London N12",0,0,pre-owned,350000.0,flat,1,leasehold,2 bed flat for sale,51.612817,-0.176699,76.0,2,2,1,2021-04-30,350000.0,1,1,0,Woodside Park,838,8,"[4, 2, 0, 5]"
11588,11588,11588,Barnet,2021-04-30,Moreland,1,"Allandale Avenue, London N3",0,0,pre-owned,1900000.0,detached,0,Other,6 bed detached house for sale,51.593658,-0.206272,287.0,6,4,3,2021-04-30,1900000.0,0,1,1,Upminster,971,0,"[1, 0, 0, 0]"
