,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6000,6000,6000,Southwark,2021-06-23,Regal Residence,0,"Exclusive Riverside Apartment | London SE1, London,",0,0,pre-owned,700000.0,flat,0,leasehold,1 bed flat for sale,51.50366,-0.074593,60.0,1,1,0,2021-06-23,700000.0,0,1,0,Chesham,676,56,"[3, 1, 3, 3]"
6001,6001,6001,Southwark,2021-06-23,Acorn - London Bridge,1,"Amina Way, London SE16",0,0,pre-owned,430000.0,flat,0,leasehold,3 bed flat for sale,51.494911,-0.068623,87.0,3,1,2,2021-06-23,430000.0,1,1,0,Bermondsey,555,20,"[8, 1, 0, 2]"
6002,6002,6002,Southwark,2021-06-23,Strike,0,"Sun Passage, London SE16",0,0,pre-owned,590000.0,flat,0,leasehold,2 bed flat for sale,51.496997,-0.068172,71.0,2,1,1,2021-06-23,590000.0,1,0,0,Bermondsey,318,20,"[6, 1, 0, 3]"
6003,6003,6003,Southwark,2021-06-23,Cluttons - Tower Bridge,0,"Vanilla &amp; Sesame Court, Curlew Street, London SE1",0,0,pre-owned,895000.0,flat,0,share_of_freehold,2 bed flat for sale,51.502883,-0.073286,96.0,2,2,1,2021-06-23,895000.0,0,1,0,Chesham,776,51,"[4, 1, 3, 3]"
6004,6004,6004,Southwark,2021-06-23,Clipper Residential,0,"Iceland Wharf, Plough Way, Surrey Quays SE16",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.493083,-0.040036,68.0,2,2,1,2021-06-23,475000.0,1,1,0,Surrey Quays,494,13,"[3, 2, 1, 3]"
6005,6005,6005,Southwark,2021-06-23,Bryan & Keegan Ltd,1,"Ivydale Road, London SE15",0,0,new,1025000.0,terraced,0,Other,4 bed terraced house for sale,51.463359,-0.048124,153.0,4,3,2,2021-06-23,1025000.0,1,0,1,New Cross Gate,1469,2,"[8, 0, 0, 0]"
6006,6006,6006,Southwark,2021-06-23,Galliard Homes - Newham's Yard,1,"151-153 Tower Bridge Road, Southwark SE1",0,0,new,875000.0,flat,0,leasehold,2 bed flat for sale,51.49869,-0.079701,71.0,2,2,0,2021-06-23,875000.0,0,0,0,London Bridge,951,49,"[9, 2, 1, 2]"
6007,6007,6007,Southwark,2021-06-23,Acorn - London Bridge,1,"Abbey Street, London SE1",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.498683,-0.071028,62.0,2,1,1,2021-06-23,375000.0,1,1,1,Bermondsey,462,26,"[6, 0, 0, 3]"
6008,6008,6008,Southwark,2021-06-23,JLL - City,0,"Upper Ground, London SE1",0,0,pre-owned,1850000.0,flat,0,leasehold,2 bed flat for sale,51.507644,-0.107208,122.0,2,2,1,2021-06-23,1850000.0,0,0,1,Blackfriars,525,61,"[8, 2, 8, 0]"
6009,6009,6009,Southwark,2021-06-22,Benham and Reeves - Kensington,0,"Endeavour House, Ashton Reach, London SE16",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.491811,-0.036298,87.0,3,2,1,2021-06-22,675000.0,0,0,1,Surrey Quays,725,4,"[3, 2, 0, 1]"
6010,6010,6010,Southwark,2021-06-22,Urban Spaces Loft Living & Unique Properties,0,"The Paragon, Bermondsey SE1",0,0,pre-owned,2550000.0,flat,0,Other,3 bed flat for sale,51.493435,-0.087956,266.0,3,3,0,2021-06-22,2550000.0,1,1,1,Borough,916,17,"[10, 2, 1, 1]"
6011,6011,6011,Southwark,2021-06-22,RE/MAX Property Group,1,"1 Casson Square, Waterloo, London SE1",0,0,new,1675000.0,flat,0,leasehold,2 bed flat for sale,51.4980295287958,-0.114413465968586,93.0,2,2,1,2021-06-22,1675000.0,0,1,0,Lambeth North,483,41,"[9, 4, 2, 4]"
6012,6012,6012,Southwark,2021-06-22,RE/MAX Property Group,1,"One Casson Square, Waterloo, London SE1",0,0,new,1625000.0,flat,0,leasehold,2 bed flat for sale,51.4980295287958,-0.114413465968586,93.0,2,2,1,2021-06-22,1625000.0,0,1,0,Lambeth North,483,41,"[9, 4, 2, 4]"
6013,6013,6013,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey SE1",0,0,new,640000.0,flat,0,leasehold,1 bed flat for sale,51.495428,-0.078196,54.0,1,1,1,2021-06-22,640000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6014,6014,6014,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey SE1",0,0,new,890000.0,flat,0,leasehold,2 bed flat for sale,51.495428,-0.078196,83.0,2,2,1,2021-06-22,890000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6015,6015,6015,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey SE1",0,0,new,1390000.0,flat,0,leasehold,3 bed flat for sale,51.495428,-0.078196,138.0,3,2,0,2021-06-22,1390000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6016,6016,6016,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey SE1",0,0,new,1250000.0,flat,0,leasehold,3 bed flat for sale,51.495428,-0.078196,100.0,3,2,1,2021-06-22,1250000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6017,6017,6017,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey, London SE1",0,0,new,2400000.0,flat,0,freehold,3 bed flat for sale,51.495428,-0.078196,176.0,3,2,0,2021-06-22,2400000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6018,6018,6018,Southwark,2021-06-22,London Square - Bermondsey,1,"58 Grange Road, Bermondsey SE1",0,0,new,1250000.0,flat,0,leasehold,3 bed flat for sale,51.495428,-0.078196,145.0,3,2,2,2021-06-22,1250000.0,1,0,1,London Bridge,1194,28,"[5, 2, 1, 2]"
6019,6019,6019,Southwark,2021-06-22,JLL - City,0,"Upper Ground, London SE1",0,0,pre-owned,2250000.0,flat,0,leasehold,2 bed flat for sale,51.507644,-0.107208,122.0,2,2,1,2021-06-22,2250000.0,0,0,0,Blackfriars,525,61,"[8, 2, 8, 0]"
6020,6020,6020,Southwark,2021-06-22,"Munday's, London",0,"St. Giles Tower, Gables Close, Camberwell SE5",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.47542,-0.083731,45.0,1,1,1,2021-06-22,375000.0,0,1,0,Chesham,1870,28,"[8, 3, 1, 0]"
6021,6021,6021,Southwark,2021-06-22,Prime London (Central and Riverside),1,"Parliament View Apartments, 1 Albert Embankment, London SE1",0,0,pre-owned,2925000.0,flat,0,Other,3 bed flat for sale,51.49391,-0.120479,185.0,3,2,1,2021-06-22,2925000.0,0,1,0,Chesham,735,15,"[7, 3, 0, 0]"
6022,6022,6022,Southwark,2021-06-22,Acorn - Dulwich,0,"Underhill Road, London SE22",0,0,pre-owned,675000.0,flat,0,share_of_freehold,3 bed flat for sale,51.453884,-0.068455,84.0,3,1,1,2021-06-22,675000.0,0,0,1,New Cross Gate,2629,17,"[10, 2, 0, 2]"
6023,6023,6023,Southwark,2021-06-22,Acorn - London Bridge,1,"Alscot Road, London SE1",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.494018,-0.073919,66.0,2,2,1,2021-06-22,535000.0,1,0,0,Bermondsey,767,14,"[5, 1, 1, 1]"
6024,6024,6024,Southwark,2021-06-22,JLL - City,0,"Blackfrairs Road, London SE1",0,0,pre-owned,2350000.0,flat,0,leasehold,2 bed flat for sale,51.5030064309392,-0.107917856353591,153.0,2,2,1,2021-06-22,2350000.0,0,0,1,Southwark,321,89,"[13, 3, 12, 5]"
6025,6025,6025,Southwark,2021-06-22,JLL - City,0,"Earls Way, London SE1",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.503472,-0.077944,82.0,2,2,1,2021-06-22,1250000.0,0,0,0,Chesham,701,73,"[3, 0, 3, 3]"
6026,6026,6026,Southwark,2021-06-21,"Munday's, London",0,"Talfourd Road, Peckham Rye SE15",0,0,pre-owned,2195000.0,terraced,0,freehold,4 bed terraced house for sale,51.4711,-0.076943,220.0,4,2,3,2021-06-21,2195000.0,0,0,1,Chesham,2619,19,"[8, 4, 1, 4]"
6027,6027,6027,Southwark,2021-06-21,Fish Need Water,1,"Bushey Hill Road, Peckham SE5",0,0,pre-owned,350000.0,flat,0,Other,1 bed flat for sale,51.470699,-0.079242,39.0,1,1,0,2021-06-21,350000.0,0,0,0,Chesham,2591,15,"[11, 4, 1, 1]"
6028,6028,6028,Southwark,2021-06-21,Wooster & Stock,1,"Nunhead Grove, Nunhead SE15",0,0,pre-owned,750000.0,semi_detached,0,Other,2 bed semi-detached house for sale,51.46416,-0.058407,69.0,2,1,2,2021-06-21,750000.0,0,0,1,New Cross Gate,1568,8,"[3, 1, 0, 0]"
6029,6029,6029,Southwark,2021-06-21,Independent London,1,"Woodland Crescent, London SE16",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.499,-0.047797,75.0,2,2,1,2021-06-21,500000.0,0,1,1,Canada Water,357,9,"[5, 0, 1, 1]"
