,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
16800,16800,16800,Merton,2021-06-04,Hunter Realty,0,"Chambers Park Hill, London SW20",0,0,pre-owned,1440000.0,flat,0,leasehold,2 bed flat for sale,51.4134878472907,-0.237690403940887,128.0,2,3,2,2021-06-04,1440000.0,1,0,1,Wimbledon,2097,6,"[4, 1, 0, 2]"
16801,16801,16801,Merton,2021-06-04,Fine & Country,0,"Woodside, Wimbledon, London SW19",0,0,pre-owned,2650000.0,detached,0,freehold,5 bed detached house for sale,51.424278,-0.206776,273.0,5,4,2,2021-06-04,2650000.0,1,1,1,Wimbledon,408,26,"[6, 3, 3, 4]"
16802,16802,16802,Merton,2021-06-04,M&H Relocation,1,"Durham Road, London SW20",0,0,new,665000.0,bungalow,0,freehold,2 bed bungalow for sale,51.410369,-0.232463,65.0,2,1,1,2021-06-04,650000.0,0,1,1,Wimbledon,1771,15,"[5, 1, 0, 4]"
16803,16803,16803,Merton,2021-06-04,Allsop LLP,0,"80 Melbury Gardens, Raynes Park, London SW20",0,0,pre-owned,575000.0,flat,0,leasehold,3 bed flat for sale,51.414709,-0.239529,101.0,3,1,1,2021-06-04,575000.0,0,0,0,Wimbledon,2094,2,"[3, 0, 0, 0]"
16804,16804,16804,Merton,2021-06-04,Savills - Wimbledon,1,"Glendale Drive, Wimbledon, London SW19",0,0,pre-owned,725000.0,flat,0,share_of_freehold,2 bed flat for sale,51.4256,-0.205264,85.0,2,1,1,2021-06-04,725000.0,0,0,1,Wimbledon,486,13,"[6, 1, 1, 2]"
16805,16805,16805,Merton,2021-06-04,Andrew Scott Robertson,0,"Dora Road, London SW19",0,0,pre-owned,2100000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.430274,-0.200435,232.0,6,2,2,2021-06-04,2100000.0,0,0,1,Wimbledon Park,423,5,"[5, 1, 0, 0]"
16806,16806,16806,Merton,2021-06-04,Andrew Scott Robertson,1,"Stanton Road, London SW20",0,0,pre-owned,865000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.41109,-0.224266,109.0,3,1,2,2021-06-04,900000.0,0,0,1,Wimbledon,1261,14,"[4, 1, 0, 2]"
16807,16807,16807,Merton,2021-06-03,Savills - Wimbledon,0,"Belvedere Avenue, Wimbledon, London SW19",0,0,pre-owned,4500000.0,detached,0,freehold,5 bed detached house for sale,51.426322,-0.213622,359.0,5,4,3,2021-06-03,4650000.0,1,1,1,Wimbledon,710,26,"[4, 0, 1, 0]"
16808,16808,16808,Merton,2021-06-03,Wellington Estates,0,"Savill Gardens, London SW20",0,0,pre-owned,475000.0,terraced,0,Other,4 bed terraced house for sale,51.4062,-0.24066,96.0,4,2,0,2021-06-03,475000.0,1,0,1,Wimbledon,2250,0,"[2, 0, 0, 1]"
16809,16809,16809,Merton,2021-06-03,Fuller Gilbert,1,"Cottenham Place, West Wimbledon SW20",0,0,pre-owned,1100000.0,Other,0,Other,4 bed property for sale,51.416919,-0.234661,177.0,4,2,0,2021-06-03,1100000.0,1,1,1,Wimbledon,1743,1,"[2, 0, 0, 0]"
