,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
14316,14316,14316,Ealing,2021-04-12,Fraser & Co - New Homes,1,"One West Point, Acton W3",0,0,new,651000.0,flat,0,leasehold,1 bed flat for sale,51.522014,-0.261758,54.0,1,1,1,2021-04-12,651000.0,1,0,1,North Acton,197,2,"[1, 0, 0, 0]"
14317,14317,14317,Ealing,2021-04-11,Pioneer Property Group,1,"Merrick Road, Southall, London UB2",0,0,new,442000.0,flat,0,leasehold,2 bed flat for sale,51.504985,-0.377434,72.0,2,2,1,2021-04-11,442000.0,0,0,0,Upminster,3009,3,"[8, 1, 0, 3]"
14318,14318,14318,Ealing,2021-04-11,Pioneer Property Group,1,"Merrick Road, Southall, London UB2",0,0,new,315000.0,flat,0,leasehold,1 bed flat for sale,51.504985,-0.377434,51.0,1,1,1,2021-04-11,315000.0,0,0,0,Upminster,3009,3,"[8, 1, 0, 3]"
14319,14319,14319,Ealing,2021-04-11,Pioneer Property Group,1,"Merrick Road, Southall, London UB2",0,0,new,315000.0,flat,0,leasehold,1 bed flat for sale,51.504985,-0.377434,51.0,1,1,1,2021-04-11,315000.0,0,0,0,Upminster,3009,3,"[8, 1, 0, 3]"
14320,14320,14320,Ealing,2021-04-11,Pioneer Property Group,1,"Hanger Hill, Ealing, London W5",0,0,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.531289,-0.295733,51.0,1,1,1,2021-04-11,400000.0,0,0,0,Hanger Lane,397,2,"[0, 1, 0, 0]"
14321,14321,14321,Ealing,2021-04-11,Pioneer Property Group,1,"Merrick Road, Southall, London UB2",0,0,new,536000.0,flat,0,leasehold,3 bed flat for sale,51.504985,-0.377434,98.0,3,2,1,2021-04-11,536000.0,0,0,0,Upminster,3009,3,"[8, 1, 0, 3]"
14322,14322,14322,Ealing,2021-04-11,Pioneer Property Group,1,"Hanger Hill, Ealing, London W5",0,0,new,325000.0,studio,0,leasehold,Studio for sale,51.531289,-0.295733,33.0,0,1,1,2021-04-11,325000.0,0,0,0,Hanger Lane,397,2,"[0, 1, 0, 0]"
14323,14323,14323,Ealing,2021-04-11,Pioneer Property Group,1,"Hanger Hill, Ealing, London W5",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.531289,-0.295733,62.0,2,2,1,2021-04-11,550000.0,0,0,0,Hanger Lane,397,2,"[0, 1, 0, 0]"
14324,14324,14324,Ealing,2021-04-10,Russell Collins,0,"Limes Walk, London W5",0,0,pre-owned,615000.0,terraced,0,Other,3 bed terraced house for sale,51.501998,-0.302702,99.0,3,1,1,2021-04-10,615000.0,1,1,1,South Ealing,330,11,"[5, 0, 0, 2]"
14325,14325,14325,Ealing,2021-04-10,Aston Rowe,0,"Buxton Gardens, London W3",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.511278,-0.277205,69.0,2,1,1,2021-04-10,500000.0,0,1,0,Upminster,727,8,"[8, 0, 1, 2]"
14326,14326,14326,Ealing,2021-04-10,Northfields - Pitshanger Lane,1,"Harrow View Road, London W5",0,0,pre-owned,900000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.526756,-0.315476,126.0,4,2,2,2021-04-10,940000.0,1,1,1,Perivale,1218,6,"[1, 1, 0, 0]"
14327,14327,14327,Ealing,2021-04-09,Hoopers Estate Agents,0,"Fairlight Avenue, London NW10",0,0,pre-owned,775000.0,terraced,0,leasehold,3 bed terraced house for sale,51.535961,-0.253268,139.0,3,0,0,2021-04-09,800000.0,0,0,1,Harlesden,324,5,"[5, 0, 0, 3]"
14328,14328,14328,Ealing,2021-04-09,Savills - Chiswick,0,"Fairlawn Grove, Chiswick, London W4",0,0,pre-owned,1675000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.495708,-0.268234,214.0,5,3,2,2021-04-09,1795000.0,0,0,1,Chiswick Park,115,18,"[2, 1, 0, 2]"
14329,14329,14329,Ealing,2021-04-09,Rokstone Estate Agents,0,"Kenmont Gardens, Kensal Green, London NW10",0,0,pre-owned,5950000.0,Other,0,freehold,4 bed property for sale,51.531934,-0.234427,575.0,4,4,1,2021-04-09,5950000.0,0,0,1,Kensal Green,595,5,"[3, 0, 0, 1]"
14330,14330,14330,Ealing,2021-04-09,Dexters - Northfields,0,"Whitestile Road, Brentford TW8",0,0,pre-owned,830000.0,Other,0,Other,3 bed property for sale,51.492832,-0.309461,130.0,3,3,1,2021-04-09,830000.0,0,0,1,Upminster,836,5,"[4, 2, 0, 2]"
14331,14331,14331,Ealing,2021-04-09,Dexters - Northfields,0,"Whitestile Road, Brentford TW8",0,0,pre-owned,830000.0,Other,0,freehold,3 bed property for sale,51.492861,-0.309398,130.0,3,3,1,2021-04-09,830000.0,0,0,1,Upminster,832,5,"[4, 2, 0, 2]"
14332,14332,14332,Ealing,2021-04-09,Poonam Estates,1,"Old Dairy Grove, Southall UB2",0,0,pre-owned,1199000.0,detached,0,Other,6 bed detached house for sale,51.491266,-0.37004,255.0,6,3,2,2021-04-09,1250000.0,0,1,1,Upminster,1737,2,"[4, 0, 0, 0]"
14333,14333,14333,Ealing,2021-04-09,Robertson Smith & Kempson - Acton,0,"Winchester Street, London W3",0,0,pre-owned,670000.0,flat,0,leasehold,2 bed flat for sale,51.505342,-0.267622,93.0,2,2,1,2021-04-09,699000.0,1,1,0,Upminster,816,11,"[8, 1, 0, 1]"
14334,14334,14334,Ealing,2021-04-09,Whitman & Co,1,"Chiswick High Road, London W4",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.492038,-0.279832,66.0,2,1,1,2021-04-09,550000.0,0,1,1,Gunnersbury,385,7,"[4, 0, 0, 0]"
14335,14335,14335,Ealing,2021-04-09,Orchards of London,1,"The Lodge, Creffield Road, Ealing W5",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.512312,-0.289956,64.0,2,2,1,2021-04-09,600000.0,0,0,0,Ealing Common,252,6,"[2, 0, 0, 4]"
14336,14336,14336,Ealing,2021-04-08,Strawberry Star - Nine Elms,1,"Greenview Court, Merrick Road, Southall, London UB2",0,0,new,405000.0,flat,0,leasehold,2 bed flat for sale,51.532007,-0.348997,67.0,2,1,1,2021-04-08,415000.0,1,0,1,Greenford,1052,1,"[5, 1, 0, 3]"
14337,14337,14337,Ealing,2021-04-08,Northfields - Pitshanger Lane,0,"Cavendish Avenue, London W13",0,0,pre-owned,599950.0,maisonette,0,freehold,4 bed maisonette for sale,51.521414,-0.329295,99.0,4,2,1,2021-04-08,650000.0,0,0,1,Perivale,1690,0,"[6, 1, 0, 0]"
14338,14338,14338,Ealing,2021-04-08,Buy London Flat,0,"Uxbridge Road, London W5",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.512413,-0.31259,66.0,2,1,1,2021-04-08,595000.0,1,0,0,Ealing Broadway,737,46,"[18, 3, 1, 3]"
14339,14339,14339,Ealing,2021-04-08,Leaders - Shared Ownership,1,"Doniford House, Healum Avenue, Southall UB2",0,1,new,110000.0,flat,0,leasehold,2 bed flat for sale,51.505468,-0.375434,79.0,2,1,1,2021-04-08,110000.0,1,0,0,Osterley,2958,3,"[8, 1, 0, 3]"
14340,14340,14340,Ealing,2021-04-08,Capital Stay,1,"Whitton Avenue East, Greenford UB6",0,0,pre-owned,730000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.549955,-0.317627,167.0,4,3,2,2021-04-08,733000.0,0,1,1,Sudbury Town,168,2,"[1, 1, 0, 1]"
14341,14341,14341,Ealing,2021-04-08,LiFE Residential - West London,0,"Bodiam Court, Lakeside Drive, Park Royal, London NW10",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.53159,-0.285916,53.0,1,1,1,2021-04-08,380000.0,1,1,0,Upminster,576,1,"[1, 0, 0, 0]"
14342,14342,14342,Ealing,2021-04-08,Sold.co.uk,0,"Green Apartments, Chiswick High Road, London W4",0,0,pre-owned,690000.0,flat,0,leasehold,3 bed flat for sale,51.492616,-0.2622,93.0,3,1,1,2021-04-08,700000.0,1,0,1,Chiswick Park,485,35,"[5, 1, 0, 3]"
14343,14343,14343,Ealing,2021-04-08,Townends - Ealing,0,"Bond Street, Ealing W5",0,0,pre-owned,445000.0,flat,0,leasehold,2 bed flat for sale,51.5127,-0.30588,74.0,2,1,1,2021-04-08,460000.0,0,1,0,Ealing Broadway,408,49,"[19, 3, 1, 8]"
14344,14344,14344,Ealing,2021-04-07,Hamptons - Ealing Sales,0,"Belgravia House, Dickens Yard, Longfield Avenue, Ealing W5",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.513599,-0.30793,70.0,2,2,1,2021-04-07,700000.0,1,0,0,Ealing Broadway,491,48,"[19, 3, 1, 8]"
14345,14345,14345,Ealing,2021-04-07,Robertson Smith & Kempson - Ealing,1,"Uxbridge Road, London W5",0,0,pre-owned,660000.0,flat,0,leasehold,2 bed flat for sale,51.512414,-0.312591,93.0,2,2,1,2021-04-07,660000.0,1,1,0,Ealing Broadway,737,46,"[18, 3, 1, 3]"
14346,14346,14346,Ealing,2021-04-07,Fraser & Co - New Homes,1,"One West Point, Acton W3",0,0,new,799950.0,flat,0,leasehold,2 bed flat for sale,51.522014,-0.261758,75.0,2,2,1,2021-04-07,799950.0,1,0,0,North Acton,197,2,"[1, 0, 0, 0]"
14347,14347,14347,Ealing,2021-04-07,Sinton Andrews,1,"Greenford Avenue, London W7",0,0,pre-owned,475000.0,flat,0,Other,3 bed flat for sale,51.516998,-0.339623,85.0,3,2,1,2021-04-07,475000.0,0,0,1,Upminster,2043,3,"[3, 0, 0, 1]"
14348,14348,14348,Ealing,2021-04-07,Property Inside London,1,"Regency Heights, Lakeside Drive, Park Royal, London NW10",0,0,new,500000.0,flat,0,leasehold,2 bed flat for sale,51.529751,-0.283969,76.0,2,2,1,2021-04-07,500000.0,1,0,1,Park Royal,454,3,"[1, 0, 1, 0]"
14349,14349,14349,Ealing,2021-04-07,Pattinson - Auctions,0,"Uxbridge Road, London W7",0,0,pre-owned,350000.0,flat,1,leasehold,2 bed flat for sale,51.50956,-0.33124,70.0,2,0,1,2021-04-07,350000.0,0,1,1,Boston Manor,1406,12,"[3, 1, 0, 6]"
14350,14350,14350,Ealing,2021-04-07,Catalyst - Resales,0,"Avingdor Court, Horn Lane W3",0,1,pre-owned,100000.0,flat,0,leasehold,1 bed flat for sale,51.508702,-0.271228,54.0,1,1,0,2021-04-07,100000.0,0,0,0,Acton Town,711,12,"[6, 0, 1, 1]"
14351,14351,14351,Ealing,2021-04-07,Barnard Marcus - Ealing,0,"Walton Way, London W3",0,0,pre-owned,975000.0,Other,0,freehold,4 bed property for sale,51.520214,-0.275059,167.0,4,3,2,2021-04-07,1000000.0,0,1,1,West Acton,421,0,"[2, 0, 0, 0]"
14352,14352,14352,Ealing,2021-04-07,Go View London,0,"Cumberland Park, London W3",0,0,pre-owned,300000.0,studio,0,leasehold,Studio for sale,51.510501,-0.26636,39.0,0,1,1,2021-04-07,325000.0,0,0,1,Upminster,1112,11,"[3, 1, 0, 1]"
14353,14353,14353,Ealing,2021-04-07,Fraser & Co - New Homes,1,"One West Point, Acton W3",0,0,new,500000.0,flat,0,leasehold,1 bed flat for sale,51.522014,-0.261758,56.0,1,1,1,2021-04-07,572500.0,0,0,1,North Acton,197,2,"[1, 0, 0, 0]"
14354,14354,14354,Ealing,2021-04-06,Appartel,0,"The Green, Acton, London W3",0,0,pre-owned,1000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.518375,-0.25224,195.0,4,4,1,2021-04-06,1000000.0,0,0,1,East Acton,407,1,"[1, 1, 0, 0]"
14355,14355,14355,Ealing,2021-04-06,Brendons,0,"Cleveland Road, Ealing, Ealing W13",0,0,pre-owned,580000.0,flat,0,Other,3 bed flat for sale,51.521302,-0.325295,93.0,3,1,1,2021-04-06,599950.0,0,0,1,Upminster,1513,1,"[6, 1, 0, 0]"
14356,14356,14356,Ealing,2021-04-06,Robertson Smith & Kempson - Acton,1,"Third Avenue, London W3",0,0,pre-owned,799950.0,Other,0,freehold,3 bed property for sale,51.508199,-0.249035,149.0,3,1,2,2021-04-06,950000.0,0,0,0,East Acton,1181,12,"[4, 2, 0, 3]"
14357,14357,14357,Ealing,2021-04-06,Hamptons - Ealing Sales,0,"Winchester Street, Acton W3",0,0,pre-owned,670000.0,flat,0,leasehold,2 bed flat for sale,51.505476,-0.267476,93.0,2,2,1,2021-04-06,699000.0,1,1,0,Upminster,824,11,"[8, 1, 0, 1]"
14358,14358,14358,Ealing,2021-04-06,Townends - Ealing,0,"Uxbridge Road, London W7",0,0,pre-owned,350000.0,flat,1,leasehold,2 bed flat for sale,51.509773,-0.330057,70.0,2,1,1,2021-04-06,350000.0,0,1,1,Boston Manor,1339,11,"[2, 1, 0, 7]"
14359,14359,14359,Ealing,2021-04-06,Grimshaw & Co,1,"Ealcom Court, Tring Avenue, Ealing W5",0,0,pre-owned,520000.0,flat,0,Other,2 bed flat for sale,51.509387,-0.289734,60.0,2,1,1,2021-04-06,520000.0,1,0,0,Ealing Common,226,6,"[1, 0, 0, 3]"
14360,14360,14360,Ealing,2021-04-06,Fletcher Estates,0,"Berrymede Road, London W4",0,0,pre-owned,1395000.0,Other,0,freehold,5 bed property for sale,51.500258,-0.262279,185.0,5,3,2,2021-04-06,1395000.0,1,1,1,Chiswick Park,648,5,"[3, 1, 0, 0]"
14361,14361,14361,Ealing,2021-04-06,Whitman & Co,1,"Beauchamp Close, London W4",0,0,pre-owned,899950.0,terraced,0,Other,4 bed terraced house for sale,51.500419,-0.267437,100.0,4,2,1,2021-04-06,995000.0,0,1,1,Chiswick Park,571,5,"[7, 1, 0, 0]"
14362,14362,14362,Ealing,2021-04-06,Doyle Sales & Lettings,0,"Cherington Road, Hanwell W7",0,0,pre-owned,375000.0,flat,0,share_of_freehold,1 bed flat for sale,51.509435,-0.336517,45.0,1,1,1,2021-04-06,375000.0,0,0,1,Boston Manor,1370,13,"[3, 2, 0, 2]"
14363,14363,14363,Ealing,2021-04-06,Fraser & Co - New Homes,1,"One West Point, Acton W3",0,0,new,700000.0,flat,0,leasehold,2 bed flat for sale,51.522014,-0.261758,74.0,2,2,1,2021-04-06,699500.0,1,1,1,North Acton,197,2,"[1, 0, 0, 0]"
14364,14364,14364,Ealing,2021-04-06,Catalyst - Resales,0,"Pemberton House, Southall UB2",0,1,pre-owned,112000.0,flat,0,leasehold,1 bed flat for sale,51.50767,-0.35009,65.0,1,1,0,2021-04-06,112000.0,0,0,0,Upminster,1839,1,"[0, 3, 0, 0]"
14365,14365,14365,Ealing,2021-04-06,Catalyst - Resales,0,"Pemberton House, Southall UB2",0,1,pre-owned,112000.0,flat,0,leasehold,1 bed flat for sale,51.50767,-0.35009,65.0,1,1,0,2021-04-06,112000.0,0,0,0,Upminster,1839,1,"[0, 3, 0, 0]"
14366,14366,14366,Ealing,2021-04-06,Go View London,1,"Creffield Road, London W5",0,0,new,475000.0,flat,0,leasehold,1 bed flat for sale,51.511699,-0.286491,43.0,1,0,1,2021-04-06,475000.0,0,0,0,Ealing Common,157,4,"[4, 0, 0, 4]"
14367,14367,14367,Ealing,2021-04-06,Go View London,1,"Creffield Road, London W5",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.511699,-0.286491,75.0,2,0,0,2021-04-06,625000.0,0,0,0,Ealing Common,157,4,"[4, 0, 0, 4]"
14368,14368,14368,Ealing,2021-04-06,Fraser & Co - New Homes,1,"One West Point, Acton W3",0,0,new,512500.0,flat,0,leasehold,1 bed flat for sale,51.522014,-0.261758,53.0,1,1,1,2021-04-06,512500.0,1,0,1,North Acton,197,2,"[1, 0, 0, 0]"
14369,14369,14369,Ealing,2021-04-02,Aston Rowe,1,"Creswick Road, London W3",0,0,new,725000.0,flat,0,leasehold,3 bed flat for sale,51.514048,-0.275586,90.0,3,3,1,2021-04-02,650000.0,1,0,1,West Acton,668,1,"[6, 1, 1, 0]"
14370,14370,14370,Ealing,2021-04-02,Aston Rowe,1,"Creswick Road, London W3",0,0,new,725000.0,flat,0,leasehold,3 bed flat for sale,51.514048,-0.275586,90.0,3,2,1,2021-04-02,650000.0,1,0,1,West Acton,668,1,"[6, 1, 1, 0]"
14371,14371,14371,Ealing,2021-04-02,Marsh & Parsons - Askew Road,0,"Old Oak Road, Acton W3",0,0,pre-owned,699500.0,maisonette,0,Other,3 bed maisonette for sale,51.507631,-0.245048,113.0,3,2,2,2021-04-02,699500.0,0,0,1,East Acton,1396,11,"[8, 3, 0, 4]"
14372,14372,14372,Ealing,2021-04-02,LRC - London Sales and Letting Agency,1,"Kingston Road, Ealing, London UB2",0,0,new,319500.0,studio,0,leasehold,Studio for sale,51.503707,-0.377955,39.0,0,1,1,2021-04-02,319500.0,0,0,1,Upminster,2905,3,"[8, 3, 0, 1]"
14373,14373,14373,Ealing,2021-04-02,LRC - London Sales and Letting Agency,1,"Kingston Road, Ealing, London UB2",0,0,new,619500.0,flat,0,leasehold,3 bed flat for sale,51.503707,-0.377955,92.0,3,2,1,2021-04-02,619500.0,0,0,1,Upminster,2905,3,"[8, 3, 0, 1]"
14374,14374,14374,Ealing,2021-04-02,LRC - London Sales and Letting Agency,1,"Kingston Road, Ealing, London UB2",0,0,new,479500.0,flat,0,leasehold,2 bed flat for sale,51.503707,-0.377955,70.0,2,2,1,2021-04-02,479500.0,0,0,1,Upminster,2905,3,"[8, 3, 0, 1]"
14375,14375,14375,Ealing,2021-04-01,Tyron Ash,0,"Ascott Avenue, London W5",0,0,pre-owned,1500000.0,detached,0,Other,5 bed detached house for sale,51.50642,-0.299332,203.0,5,4,2,2021-04-01,1500000.0,0,1,1,Upminster,772,14,"[6, 0, 0, 0]"
14376,14376,14376,Ealing,2021-04-01,Marsh & Parsons - Acton,0,"Emanuel Avenue, London W3",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.51619,-0.26411,93.0,2,1,1,2021-04-01,500000.0,0,0,0,North Acton,884,0,"[0, 1, 0, 0]"
14377,14377,14377,Ealing,2021-04-01,JLL - New Homes,1,"One West Point, Portal Way W3",0,0,new,699950.0,flat,0,Other,2 bed flat for sale,51.52197,-0.26155,73.0,2,2,1,2021-04-01,699950.0,1,1,1,North Acton,195,2,"[1, 0, 0, 0]"
14378,14378,14378,Ealing,2021-04-01,JLL - New Homes,1,"One West Point, Portal Way W3",0,0,new,512500.0,flat,0,Other,1 bed flat for sale,51.52197,-0.26155,53.0,1,1,1,2021-04-01,512500.0,1,1,1,North Acton,195,2,"[1, 0, 0, 0]"
14379,14379,14379,Ealing,2021-04-01,Move Inn Estates,1,"Kendra Court, Rectory Road, Southall UB2",0,0,new,277000.0,flat,0,freehold,1 bed flat for sale,51.499813,-0.377255,52.0,1,1,1,2021-04-01,277000.0,1,0,0,Hounslow West,2712,5,"[7, 1, 0, 0]"
14380,14380,14380,Ealing,2021-04-01,Catalyst - Resales,0,"Trafalgar House, Ealing W5",0,1,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.513986,-0.306136,48.0,1,1,0,2021-04-01,250000.0,1,0,0,Ealing Broadway,320,48,"[19, 3, 1, 8]"
14381,14381,14381,Ealing,2021-04-01,Barnard Marcus - Bedford Park,1,"Wellesley Road, London W4",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.48987,-0.284573,50.0,2,1,1,2021-04-01,535000.0,0,0,0,Gunnersbury,498,11,"[4, 0, 0, 0]"
14382,14382,14382,Ealing,2021-04-01,Gardiner Residential,0,"Gunnersbury Avenue, London W5",0,0,pre-owned,1195000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.501867,-0.285895,230.0,6,2,2,2021-04-01,1245000.0,0,1,1,Acton Town,409,3,"[1, 1, 0, 0]"
14383,14383,14383,Ealing,2021-04-01,Dexters - Ealing,0,"Elm Crescent, London W5",0,0,pre-owned,1699950.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.506448,-0.295059,195.0,5,2,2,2021-04-01,1780000.0,0,1,1,Ealing Common,705,3,"[1, 0, 0, 0]"
14384,14384,14384,Ealing,2021-04-01,Andrew Nunn & Associates,0,"Chiswick High Road, London W4",0,0,pre-owned,869950.0,flat,0,leasehold,2 bed flat for sale,51.492994,-0.271952,102.0,2,2,2,2021-04-01,899950.0,1,1,1,Gunnersbury,254,15,"[1, 2, 0, 1]"
14385,14385,14385,Ealing,2021-04-01,Barnard Marcus - Ealing,1,"Northcote Avenue, London W5",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.513437,-0.299267,121.0,2,2,1,2021-04-01,1000000.0,1,1,1,Ealing Broadway,313,42,"[5, 3, 0, 8]"
14386,14386,14386,Ealing,2021-04-01,Hunters - Northfields,0,"Loveday Road, Ealing W13",0,0,pre-owned,1275000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.50805,-0.317942,186.0,5,2,3,2021-04-01,1275000.0,0,1,1,Northfields,806,34,"[1, 3, 0, 11]"
14387,14387,14387,Ealing,2021-04-01,Strike,1,"Ennismore Avenue, London W4",0,0,pre-owned,760000.0,flat,0,share_of_freehold,2 bed flat for sale,51.494344,-0.250681,95.0,2,2,1,2021-04-01,760000.0,0,0,0,Upminster,489,27,"[3, 0, 1, 1]"
14388,14388,14388,Ealing,2021-03-31,Doyle Sales & Lettings,1,"Boston Road, Hanwell W7",0,0,pre-owned,375000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.504569,-0.334783,59.0,2,1,1,2021-03-31,375000.0,0,0,0,Boston Manor,890,14,"[3, 0, 0, 1]"
14389,14389,14389,Ealing,2021-03-31,Sutherland Estates,1,"Trentham Court, Acton W3",0,0,pre-owned,380000.0,flat,0,leasehold,2 bed flat for sale,51.523011,-0.261043,56.0,2,2,1,2021-03-31,380000.0,1,0,0,North Acton,95,2,"[1, 0, 0, 0]"
14390,14390,14390,Ealing,2021-03-31,Sutherland Estates,1,"Trentham Court, Acton W3",0,0,pre-owned,380000.0,flat,0,leasehold,2 bed flat for sale,51.523011,-0.261043,39.0,2,1,1,2021-03-31,380000.0,1,0,0,North Acton,95,2,"[1, 0, 0, 0]"
