,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1100,1100,1100,Greenwich,2021-06-11,Hamptons - Blackheath Sales,0,"Osborn Terrace, London SE3",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.457456,0.01167,186.0,3,2,1,2021-06-11,900000.0,1,1,0,Lewisham,1960,7,"[5, 2, 0, 1]"
1101,1101,1101,Greenwich,2021-06-11,Bernard Skinner,0,"Ridgebrook Road, London SE3",0,0,pre-owned,475000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.462501,0.035585,87.0,3,1,2,2021-06-11,475000.0,0,1,1,Chesham,5770,0,"[2, 2, 0, 0]"
1102,1102,1102,Greenwich,2021-06-11,"Springbok Properties, Nationwide",1,"Dreadnought Walk, Greenwich, Greater London SE10",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.482973,-0.016549,104.0,2,2,1,2021-06-11,650000.0,0,0,0,Chesham,354,26,"[8, 1, 2, 1]"
1103,1103,1103,Greenwich,2021-06-11,Ernest-Brooks International,0,"Naval House, Woolwich Riverside SE18",0,0,pre-owned,585000.0,flat,0,leasehold,3 bed flat for sale,51.491273,0.072285,92.0,3,2,1,2021-06-11,585000.0,1,0,1,Gallions Reach,2167,10,"[4, 1, 1, 3]"
1104,1104,1104,Greenwich,2021-06-10,Redwood Estates,0,"Anstridge Road, Eltham SE9",0,0,pre-owned,425000.0,Other,0,freehold,3 bed property for sale,51.448629,0.082453,88.0,3,1,1,2021-06-10,425000.0,0,1,1,Gallions Reach,6095,3,"[4, 0, 0, 0]"
1105,1105,1105,Greenwich,2021-06-09,CBRE,0,"Gooch House, 2 Telecon Way SE10",0,0,pre-owned,390000.0,flat,0,leasehold,1 bed flat for sale,51.490581,0.005189,52.0,1,1,1,2021-06-09,390000.0,1,0,0,North Greenwich,1137,7,"[4, 0, 1, 1]"
1106,1106,1106,Greenwich,2021-06-09,Bernard Skinner,0,"Crown Woods Way, London SE9",0,0,pre-owned,800000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.452701,0.081209,142.0,4,1,2,2021-06-09,800000.0,0,1,1,Gallions Reach,5858,2,"[3, 0, 0, 0]"
1107,1107,1107,Greenwich,2021-06-09,Nested Ltd,1,"Blackheath Hill, Greenwich, London SE10",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.472269,-0.011132,49.0,1,1,1,2021-06-09,375000.0,0,0,0,Elverson Road,520,7,"[3, 1, 0, 0]"
1108,1108,1108,Greenwich,2021-06-08,Fairview New Homes - Synergy,1,"""Plot 164"" at Victoria Way, London SE7",0,0,new,499000.0,flat,0,leasehold,2 bed flat for sale,51.485344,0.024091,70.0,2,0,0,2021-06-08,515000.0,1,0,0,Chesham,3706,2,"[2, 0, 0, 4]"
1109,1109,1109,Greenwich,2021-06-08,Winkworth - Greenwich,0,"William Court, 40 Greenwich High Road, Greenwich, London SE10",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.475279,-0.019512,62.0,2,2,1,2021-06-08,465000.0,1,0,1,Deptford Bridge,148,19,"[7, 2, 1, 3]"
1110,1110,1110,Greenwich,2021-06-08,Anthony Martin Estate Agents - Bexleyheath,0,"Woolwich Road, London SE2",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.481376,0.124762,47.0,1,1,1,2021-06-08,250000.0,0,1,1,Chesham,4944,0,"[0, 0, 0, 0]"
1111,1111,1111,Greenwich,2021-06-08,JLL - Greenwich,1,"Watergate Street, London SE8",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.483289,-0.025776,52.0,2,2,1,2021-06-08,365000.0,1,0,0,New Cross,805,6,"[8, 1, 0, 0]"
1112,1112,1112,Greenwich,2021-06-07,Franklyn James,0,"Cubitt Wharf, Storers Quay, London E14",0,0,pre-owned,695000.0,Other,0,leasehold,2 bed property for sale,51.490669,-0.003288,93.0,2,2,1,2021-06-07,695000.0,1,1,1,Island Gardens,514,6,"[4, 0, 0, 1]"
1113,1113,1113,Greenwich,2021-06-07,jdm Estate Agents,1,"Lee Park, Blackheath SE3",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.458759,0.007028,54.0,2,1,0,2021-06-07,350000.0,0,1,1,Lewisham,1594,10,"[4, 2, 0, 1]"
