,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
8547,8547,8547,Wandsworth,2021-06-09,Lauristons - Putney,1,"Schubert Road, Putney SW15",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.458144,-0.204665,102.0,3,2,1,2021-06-09,775000.0,1,0,0,East Putney,433,17,"[7, 1, 0, 0]"
8548,8548,8548,Wandsworth,2021-06-09,Clear Investment,1,"Viaduct Gardens, Nine Elms, London SW11",0,0,new,1150000.0,flat,0,Other,2 bed flat for sale,51.481613,-0.130861,73.0,2,2,1,2021-06-09,1150000.0,0,0,0,Vauxhall,659,17,"[2, 2, 0, 2]"
8549,8549,8549,Wandsworth,2021-06-09,Yopa,0,"Northcote Road, London SW11",0,0,pre-owned,850000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.457892,-0.165709,95.0,2,1,1,2021-06-09,850000.0,1,0,1,Clapham South,1293,51,"[10, 3, 0, 0]"
8550,8550,8550,Wandsworth,2021-06-09,Knight Frank - Battersea and Riverside Sales,0,"Oyster Wharf, 18 Lombard Road, Battersea, London SW11",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.471307,-0.177734,65.0,2,2,1,2021-06-09,525000.0,1,0,0,Chesham,2355,21,"[9, 1, 0, 0]"
8551,8551,8551,Wandsworth,2021-06-09,Savills - Wandsworth,0,"Peachey House, 29 Eltringham Street, London SW18",0,0,pre-owned,465000.0,flat,0,leasehold,1 bed flat for sale,51.462447,-0.183938,58.0,1,1,1,2021-06-09,465000.0,1,1,0,Chesham,1576,22,"[4, 2, 0, 0]"
8552,8552,8552,Wandsworth,2021-06-09,Knight Frank - Battersea and Riverside Sales,0,"Longbeach Road, Clapham, London SW11",0,0,pre-owned,2000000.0,Other,0,Other,5 bed property for sale,51.463548,-0.158277,214.0,5,3,2,2021-06-09,2000000.0,1,0,1,Clapham South,1155,44,"[10, 2, 1, 1]"
8553,8553,8553,Wandsworth,2021-06-09,Savills - Clapham,0,"Beclands Road, London SW17",0,0,pre-owned,875000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.42188,-0.153904,137.0,5,2,2,2021-06-09,875000.0,0,1,1,Tooting Broadway,936,4,"[4, 0, 0, 0]"
8554,8554,8554,Wandsworth,2021-06-09,Avanton - Coda,1,"198 York Road, London SW11",0,0,new,885000.0,flat,0,leasehold,2 bed flat for sale,51.466448,-0.179473,69.0,2,2,0,2021-06-09,885000.0,1,1,1,Chesham,1864,9,"[3, 2, 0, 1]"
8555,8555,8555,Wandsworth,2021-06-09,Hamptons - Balham Sales,1,"Balham Park Road, London SW12",0,0,pre-owned,1850000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.444051,-0.161256,240.0,5,2,2,2021-06-09,1850000.0,0,0,1,Chesham,653,11,"[9, 1, 0, 0]"
8556,8556,8556,Wandsworth,2021-06-09,Savills - Northcote Road,0,"St. James's Drive, Wandsworth, London SW17",0,0,pre-owned,525000.0,flat,0,Other,1 bed flat for sale,51.441289,-0.164402,80.0,1,1,1,2021-06-09,525000.0,0,0,1,Tooting Bec,575,7,"[6, 1, 0, 0]"
8557,8557,8557,Wandsworth,2021-06-09,Garton Jones - Chelsea Bridge Wharf,0,"Warwick Building, Chelsea Bridge Wharf, London SW11",0,0,pre-owned,575000.0,flat,0,Other,1 bed flat for sale,51.483272,-0.148866,51.0,1,1,1,2021-06-09,575000.0,0,0,1,Sloane Square,952,11,"[1, 1, 1, 3]"
8558,8558,8558,Wandsworth,2021-06-09,Bairstow Eves - Battersea Sales,0,"Yelverton Road, Battersea, London SW11",0,0,pre-owned,360000.0,flat,0,leasehold,2 bed flat for sale,51.471027,-0.175318,74.0,2,1,1,2021-06-09,360000.0,0,0,1,Chesham,2451,25,"[7, 1, 0, 0]"
8559,8559,8559,Wandsworth,2021-06-09,Jacksons Estate Agents - Balham,0,"Fieldhouse Road, London SW12",0,0,pre-owned,875000.0,flat,0,Other,3 bed flat for sale,51.442675,-0.138287,111.0,3,2,1,2021-06-09,875000.0,0,0,1,Chesham,992,0,"[8, 0, 0, 0]"
8560,8560,8560,Wandsworth,2021-06-09,Fraser & Co - New Homes,1,"Dray House, Wandsworth SW18",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.45913,-0.191963,83.0,2,1,1,2021-06-09,675000.0,0,0,0,Chesham,1533,30,"[10, 1, 1, 2]"
8561,8561,8561,Wandsworth,2021-06-09,Keller Williams,0,"Queen Marys House, London SW15",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.452823,-0.242789,59.0,2,2,1,2021-06-09,450000.0,1,1,1,East Putney,2166,3,"[7, 2, 0, 1]"
8562,8562,8562,Wandsworth,2021-06-09,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,690000.0,flat,0,Other,2 bed flat for sale,51.464378,-0.18316,72.0,2,2,1,2021-06-09,690000.0,1,1,0,Chesham,1584,22,"[5, 2, 0, 1]"
8563,8563,8563,Wandsworth,2021-06-09,Keller Williams,0,"Queen Marys House, London SW15",0,1,pre-owned,118750.0,flat,0,Other,2 bed flat for sale,51.452823,-0.242813,59.0,2,2,1,2021-06-09,118750.0,1,1,1,East Putney,2167,3,"[7, 2, 0, 1]"
8564,8564,8564,Wandsworth,2021-06-08,Savills - Wandsworth,0,"Garratt Lane, Earlsfield, London SW18",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.439574,-0.187076,79.0,2,2,1,2021-06-08,575000.0,1,0,0,Wimbledon Park,1350,15,"[6, 1, 1, 1]"
8565,8565,8565,Wandsworth,2021-06-08,CBRE,1,"Switch House East, Battersea Power Station SW11",0,0,new,3500000.0,flat,0,Other,3 bed flat for sale,51.481865,-0.144336,187.0,3,2,1,2021-06-08,3500000.0,0,0,1,Chesham,1833,14,"[3, 1, 1, 3]"
8566,8566,8566,Wandsworth,2021-06-08,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1700000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,99.0,2,2,1,2021-06-08,1700000.0,0,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
8567,8567,8567,Wandsworth,2021-06-08,Aspire - Battersea,0,"Sunbury Lane, London SW11",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.475731,-0.173994,83.0,2,1,1,2021-06-08,650000.0,1,1,1,Chesham,1882,23,"[7, 1, 0, 2]"
8568,8568,8568,Wandsworth,2021-06-08,Jacksons Estate Agents - Balham,0,"Balham High Road, London SW17",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.440906,-0.154987,86.0,2,1,1,2021-06-08,675000.0,0,0,0,Balham,340,27,"[8, 2, 0, 4]"
8569,8569,8569,Wandsworth,2021-06-08,Maalems Ltd,0,"Haslemere Road, Earlsfield, London SW18",0,0,pre-owned,1050000.0,end_terrace,0,leasehold,4 bed end terrace house for sale,51.440601,-0.192888,174.0,4,2,2,2021-06-08,1050000.0,1,0,1,Wimbledon Park,763,17,"[7, 1, 1, 1]"
8570,8570,8570,Wandsworth,2021-06-08,Peabody,0,"New Mill Road, London SW11",0,1,pre-owned,229500.0,flat,0,leasehold,2 bed flat for sale,51.481652,-0.134976,72.0,2,1,0,2021-06-08,229500.0,1,0,1,Chesham,750,8,"[2, 0, 0, 2]"
8571,8571,8571,Wandsworth,2021-06-08,Thresher Owen,0,"Vicarage Crescent, London SW11",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.473635,-0.176453,47.0,1,1,1,2021-06-08,350000.0,0,1,1,Chesham,2273,21,"[7, 0, 0, 0]"
8572,8572,8572,Wandsworth,2021-06-08,Chestertons - Battersea Rise,0,"Victorian Heights, Thackeray Road, London SW8",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.470218,-0.147259,107.0,2,2,1,2021-06-08,900000.0,0,0,0,Clapham Common,889,24,"[4, 1, 0, 1]"
8573,8573,8573,Wandsworth,2021-06-08,H&G Property,1,"Bridges Court, London SW11",0,0,new,550000.0,flat,0,Other,1 bed flat for sale,51.469129,-0.17885,66.0,1,1,1,2021-06-08,550000.0,0,1,1,Chesham,1962,13,"[3, 3, 0, 0]"
8574,8574,8574,Wandsworth,2021-06-08,H&G Property,1,"Vicentia Court, Battersea SW11",0,0,new,415000.0,flat,0,Other,1 bed flat for sale,51.468891,-0.179679,47.0,1,1,1,2021-06-08,439000.0,0,1,0,Chesham,1901,12,"[3, 2, 0, 1]"
8575,8575,8575,Wandsworth,2021-06-08,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,2710000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,135.0,3,3,1,2021-06-08,2710000.0,1,0,1,Chesham,1512,13,"[3, 1, 1, 3]"
8576,8576,8576,Wandsworth,2021-06-08,Rampton Baseley,1,"The 1840, St George's Gardens SW17",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.437431,-0.171643,41.0,1,1,1,2021-06-08,375000.0,1,1,1,Chesham,1318,0,"[7, 1, 0, 0]"
8577,8577,8577,Wandsworth,2021-06-07,Savills - Margaret Street RDS,1,"Embassy Gardens, Viaduct Gardens, Nine Elms, London SW11",0,0,new,975000.0,flat,0,leasehold,2 bed flat for sale,51.482031,-0.130636,86.0,2,2,1,2021-06-07,975000.0,0,1,0,Vauxhall,624,17,"[3, 2, 0, 2]"
8578,8578,8578,Wandsworth,2021-06-07,Savills - Margaret Street RDS,1,"Embassy Gardens, Viaduct Gardens, Nine Elms, London SW11",0,0,new,640000.0,studio,0,leasehold,Studio for sale,51.482031,-0.130636,39.0,0,1,1,2021-06-07,640000.0,0,1,0,Vauxhall,624,17,"[3, 2, 0, 2]"
8579,8579,8579,Wandsworth,2021-06-07,Savills - Margaret Street RDS,1,"Embassy Gardens, Viaduct Gardens, Nine Elms, London SW11",0,0,new,700000.0,flat,0,leasehold,1 bed flat for sale,51.482031,-0.130636,50.0,1,1,1,2021-06-07,700000.0,0,1,0,Vauxhall,624,17,"[3, 2, 0, 2]"
8580,8580,8580,Wandsworth,2021-06-07,Savills - Margaret Street RDS,1,"Embassy Gardens, Viaduct Gardens, Nine Elms, London SW11",0,0,new,885000.0,flat,0,leasehold,2 bed flat for sale,51.482031,-0.130636,75.0,2,2,1,2021-06-07,885000.0,0,1,0,Vauxhall,624,17,"[3, 2, 0, 2]"
8581,8581,8581,Wandsworth,2021-06-07,Savills - Margaret Street RDS,1,"Embassy Gardens, Viaduct Gardens, Nine Elms, London SW11",0,0,new,1315000.0,flat,0,leasehold,3 bed flat for sale,51.482031,-0.130636,101.0,3,2,1,2021-06-07,1315000.0,0,1,0,Vauxhall,624,17,"[3, 2, 0, 2]"
8582,8582,8582,Wandsworth,2021-06-07,DRE Residential,0,"Lexington Gardens, Ponton Rd, Nine Elms SW8",0,0,pre-owned,595000.0,flat,0,leasehold,1 bed flat for sale,51.481024,-0.13162,53.0,1,1,1,2021-06-07,595000.0,1,0,1,Vauxhall,738,13,"[3, 3, 0, 2]"
8583,8583,8583,Wandsworth,2021-06-07,"James Pendleton, Land, New Homes & Investments Office",0,"Paddock Way, Portsmouth Road, London SW15",0,0,pre-owned,3250000.0,detached,0,freehold,5 bed detached house for sale,51.44789,-0.230516,465.0,5,5,2,2021-06-07,3250000.0,0,1,1,East Putney,1658,1,"[1, 1, 0, 0]"
8584,8584,8584,Wandsworth,2021-06-07,The London Broker,1,"2B Gleneagle Mews, London SW16",0,0,new,550000.0,detached,0,freehold,2 bed detached house for sale,51.427316,-0.131918,93.0,2,0,0,2021-06-07,550000.0,0,1,1,Chesham,1718,6,"[2, 0, 1, 4]"
8585,8585,8585,Wandsworth,2021-06-07,Avanton - Coda,1,"198 York Road, London SW11",0,0,new,740000.0,flat,0,leasehold,1 bed flat for sale,51.466475,-0.179628,53.0,1,1,0,2021-06-07,740000.0,0,1,1,Chesham,1809,9,"[3, 2, 0, 1]"
8586,8586,8586,Wandsworth,2021-06-07,H&G Property,1,"Altura Tower, Bridges Wharf SW11",0,0,new,675000.0,flat,0,Other,2 bed flat for sale,51.469129,-0.17885,81.0,2,2,1,2021-06-07,675000.0,0,1,1,Chesham,1962,13,"[3, 3, 0, 0]"
8587,8587,8587,Wandsworth,2021-06-07,H&G Property,1,"Bridges Court, London SW11",0,0,new,580000.0,flat,0,Other,2 bed flat for sale,51.468728,-0.179066,75.0,2,2,1,2021-06-07,580000.0,1,1,0,Chesham,1954,12,"[3, 3, 0, 0]"
