,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
20,20,20,Camden,2021-06-29,Heathgate,0,"Brookfields, Highgate West Hill N6",0,0,pre-owned,1700000.0,flat,0,Other,4 bed flat for sale,51.56195,-0.150164,148.0,4,2,1,2021-06-29,1700000.0,0,0,1,Tufnell Park,963,6,"[6, 1, 0, 1]"
21,21,21,Camden,2021-06-28,Benham and Reeves - Hampstead,0,"Rosemont Road, Hampstead, London NW3",0,0,pre-owned,925000.0,Other,0,freehold,4 bed property for sale,51.548982,-0.183365,160.0,4,2,1,2021-06-28,925000.0,0,0,0,Finchley Road,366,20,"[11, 1, 2, 3]"
22,22,22,Camden,2021-06-28,Paramount,0,"Shoot Up Hill, Kilburn NW2",0,0,pre-owned,525000.0,flat,0,leasehold,3 bed flat for sale,51.549414,-0.205876,93.0,3,1,2,2021-06-28,525000.0,0,1,1,Kilburn,234,13,"[4, 1, 0, 0]"
23,23,23,Camden,2021-06-28,Buchanan Rae Wilson,0,"Mansfield Road, Hampstead, London NW3",0,0,pre-owned,550000.0,flat,0,share_of_freehold,2 bed flat for sale,51.554306,-0.154043,49.0,2,1,1,2021-06-28,550000.0,0,0,0,Chesham,779,2,"[8, 0, 0, 0]"
24,24,24,Camden,2021-06-28,Hamptons - Belsize Park Sales,0,"Huxley House, 32 Lawn Road, London NW3",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.552802,-0.161709,0.0,2,2,1,2021-06-28,825000.0,1,0,0,Belsize Park,389,24,"[8, 2, 1, 1]"
25,25,25,Camden,2021-06-28,Savills - Margaret Street RDS,1,"Agar Place, London NW1",0,0,new,795000.0,flat,0,leasehold,2 bed flat for sale,51.542045,-0.134984,74.0,2,2,1,2021-06-28,795000.0,1,0,1,Camden Town,505,38,"[3, 3, 1, 5]"
26,26,26,Camden,2021-06-28,Savills - Margaret Street RDS,1,"Agar Place, London NW1",0,0,new,590000.0,flat,0,leasehold,1 bed flat for sale,51.542045,-0.134984,59.0,1,1,1,2021-06-28,590000.0,1,0,1,Camden Town,505,38,"[3, 3, 1, 5]"
27,27,27,Camden,2021-06-28,David Astburys,0,"Malden Road, Kentish Town, London NW5",0,0,pre-owned,550000.0,flat,0,Other,1 bed flat for sale,51.549301,-0.155266,54.0,1,1,1,2021-06-28,550000.0,1,0,1,Chalk Farm,617,14,"[10, 5, 0, 1]"
28,28,28,Camden,2021-06-28,Goldschmidt & Howland - Hampstead,0,"Prince Arthur Road, Hampstead Village, London NW3",0,0,pre-owned,2250000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.553612,-0.178103,117.0,3,1,1,2021-06-28,2250000.0,1,0,1,Hampstead,303,32,"[12, 1, 2, 0]"
29,29,29,Camden,2021-06-28,Parkheath - West & South Hampstead,0,"West End Lane, London NW6",0,0,pre-owned,600000.0,flat,0,Other,1 bed flat for sale,51.552253,-0.192055,75.0,1,1,1,2021-06-28,600000.0,0,0,0,West Hampstead,469,9,"[4, 2, 0, 2]"
30,30,30,Camden,2021-06-28,Hadleigh Residential,0,"Haverstock Hill, London NW3",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.548179,-0.160846,31.0,1,1,1,2021-06-28,425000.0,0,0,0,Belsize Park,282,16,"[7, 4, 1, 1]"
31,31,31,Camden,2021-06-28,Hadleigh Residential,0,"Belsize Grove, London NW3",0,0,pre-owned,499950.0,flat,0,Other,1 bed flat for sale,51.5485,-0.165391,46.0,1,1,1,2021-06-28,499950.0,0,0,1,Belsize Park,191,19,"[12, 4, 1, 1]"
32,32,32,Camden,2021-06-28,Hotblack Desiato,0,"College Place, London NW1",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.5373,-0.137004,78.0,2,2,1,2021-06-28,650000.0,0,1,0,Chesham,413,63,"[9, 3, 1, 7]"
33,33,33,Camden,2021-06-27,Portico - Camden,0,"Oakley Square, London NW1",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.533877,-0.134842,76.0,2,0,0,2021-06-27,499950.0,1,0,0,Mornington Crescent,344,43,"[15, 3, 0, 3]"
34,34,34,Camden,2021-06-26,Keatons - Kentish Town,1,"Cliff Court, Cliff Road, London NW1",0,0,pre-owned,285000.0,studio,0,leasehold,Studio for sale,51.547447,-0.129196,25.0,0,1,1,2021-06-26,285000.0,0,1,0,Caledonian Road,777,10,"[9, 2, 0, 3]"
35,35,35,Camden,2021-06-26,London Habitat,0,"Rose Joan Mews, London NW6",0,0,pre-owned,1150000.0,mews,0,freehold,3 bed mews house for sale,51.554799,-0.19613,130.0,3,3,1,2021-06-26,1150000.0,1,0,1,West Hampstead,826,7,"[8, 1, 0, 1]"
36,36,36,Camden,2021-06-26,Next Property,0,"Leather Lane, Farringdon EC1N",0,0,pre-owned,1800000.0,block_of_flats,0,freehold,Block of flats for sale,51.521463,-0.10985,154.0,0,1,1,2021-06-26,1800000.0,1,0,0,Chancery Lane,342,120,"[9, 5, 1, 3]"
37,37,37,Camden,2021-06-25,Hamptons - City Sales,1,"Woburn Court, Bernard Street, London WC1N",0,0,pre-owned,1250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.523102,-0.125512,109.0,3,2,1,2021-06-25,1250000.0,0,1,0,Russell Square,68,74,"[46, 11, 5, 2]"
38,38,38,Camden,2021-06-25,Savills - Marylebone & Fitzrovia,0,"Goodge Street, Fitzrovia, London W1T",0,0,pre-owned,1350000.0,flat,0,leasehold,2 bed flat for sale,51.519069,-0.136125,76.0,2,2,1,2021-06-25,1350000.0,1,0,0,Goodge Street,201,239,"[43, 9, 7, 5]"
39,39,39,Camden,2021-06-25,The Cloister,0,"Warren Street, London W1T",0,0,pre-owned,1450000.0,flat,0,Other,5 bed flat for sale,51.52419,-0.13864,116.0,5,3,1,2021-06-25,1450000.0,0,0,0,Warren Street,101,116,"[26, 12, 3, 6]"
40,40,40,Camden,2021-06-25,Keatons - Kentish Town,0,"Rhyl Street, London NW5",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.547714,-0.150589,57.0,1,1,1,2021-06-25,475000.0,0,0,1,Chalk Farm,533,23,"[9, 3, 1, 2]"
41,41,41,Camden,2021-06-25,Vita Properties,0,"Priory Terrace, South Hampstead, London NW6",0,0,pre-owned,775000.0,land,0,freehold,Land for sale,51.539833,-0.189541,148.0,3,3,1,2021-06-25,775000.0,0,1,1,Kilburn Park,491,30,"[8, 2, 0, 6]"
42,42,42,Camden,2021-06-25,Wayne and Silver,0,"Redington Gardens, London NW3",0,0,pre-owned,1450000.0,flat,0,Other,4 bed flat for sale,51.558259,-0.186817,140.0,4,2,2,2021-06-25,1450000.0,1,0,1,Hampstead,682,0,"[6, 0, 0, 0]"
43,43,43,Camden,2021-06-25,Keatons - Kentish Town,0,"Grafton Terrace, Kentish Town, London NW5",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.549714,-0.154229,43.0,1,1,1,2021-06-25,500000.0,1,0,1,Chalk Farm,662,10,"[9, 2, 0, 1]"
44,44,44,Camden,2021-06-25,TK International,0,"Spaniards End, Hampstead NW3",0,0,pre-owned,7750000.0,Other,0,Other,5 bed property for sale,51.570152,-0.175911,418.0,5,4,4,2021-06-25,7750000.0,0,1,1,Hampstead,1198,2,"[0, 0, 0, 0]"
45,45,45,Camden,2021-06-25,Parkheath - West & South Hampstead,0,"Fairhazel Gardens, London NW6",0,0,pre-owned,900000.0,flat,0,Other,3 bed flat for sale,51.542114,-0.18044,99.0,3,2,1,2021-06-25,900000.0,1,0,0,Finchley Road,515,13,"[6, 0, 3, 2]"
46,46,46,Camden,2021-06-25,Gravitas Residential,0,"Princess Park Apartments, Prince Of Wales Road, Kentish Town NW5",0,0,pre-owned,485000.0,flat,0,Other,1 bed flat for sale,51.546398,-0.146726,47.0,1,1,1,2021-06-25,485000.0,1,0,0,Chalk Farm,501,57,"[9, 5, 2, 7]"
47,47,47,Camden,2021-06-25,Naylius McKenzie,1,"Haverstock Hill, Belsize Park, London NW3",0,0,pre-owned,700000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.5464,-0.157002,93.0,2,1,2,2021-06-25,700000.0,0,0,1,Chalk Farm,296,21,"[6, 6, 1, 4]"
48,48,48,Camden,2021-06-25,House Collective,0,"Eton Avenue, Belsize Park, London NW3",0,0,pre-owned,2500000.0,flat,0,share_of_freehold,3 bed flat for sale,51.544542,-0.168936,161.0,3,2,1,2021-06-25,2500000.0,0,0,1,Swiss Cottage,327,4,"[10, 2, 2, 3]"
49,49,49,Camden,2021-06-24,Keatons - Kentish Town,0,"Burghley Road, Kentish Town, London NW5",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.553631,-0.142617,63.0,1,1,1,2021-06-24,500000.0,0,0,1,Kentish Town,341,29,"[9, 3, 0, 3]"
50,50,50,Camden,2021-06-24,Goldschmidt & Howland - West Hampstead,0,"Finchley Road, West Hampstead, London NW3",0,0,pre-owned,450000.0,land,0,freehold,Land for sale,51.553058,-0.189318,109.0,1,1,1,2021-06-24,450000.0,0,0,1,West Hampstead,657,9,"[4, 2, 0, 2]"
51,51,51,Camden,2021-06-24,Heathgate,0,"Arkwright Road, London NW3",0,0,pre-owned,950000.0,flat,0,Other,1 bed flat for sale,51.551271,-0.183068,97.0,1,1,2,2021-06-24,950000.0,0,0,1,Finchley Road,460,20,"[9, 1, 1, 2]"
52,52,52,Camden,2021-06-24,Vita Properties,0,"Winchester Road, Belsize Park, London NW3",0,0,pre-owned,1800000.0,flat,0,share_of_freehold,3 bed flat for sale,51.543072,-0.17176,158.0,3,2,2,2021-06-24,1800000.0,1,0,1,Swiss Cottage,111,4,"[10, 1, 3, 2]"
53,53,53,Camden,2021-06-24,Heathgate,0,"St. Cuthbert's Road, West Hampstead NW2",0,0,pre-owned,449000.0,flat,0,Other,1 bed flat for sale,51.548875,-0.204896,70.0,1,1,1,2021-06-24,449000.0,0,0,0,Kilburn,211,12,"[5, 1, 0, 0]"
54,54,54,Camden,2021-06-24,Amberden Estates,0,"Primrose Gardens, Belsize Park NW3, London,",0,0,pre-owned,875000.0,flat,0,share_of_freehold,1 bed flat for sale,51.546948,-0.16249,91.0,1,1,1,2021-06-24,875000.0,0,1,0,Belsize Park,377,13,"[6, 4, 1, 2]"
55,55,55,Camden,2021-06-24,Hurford Salvi Carr - Clerkenwell & City Sales,0,"Fetter Lane, London EC4A",0,0,pre-owned,1499000.0,flat,0,leasehold,2 bed flat for sale,51.517328,-0.109315,126.0,2,2,1,2021-06-24,1499000.0,1,0,0,Chancery Lane,182,126,"[7, 4, 1, 1]"
56,56,56,Camden,2021-06-24,Wayne and Silver,0,"Finchley Road, London NW3",0,0,pre-owned,1450000.0,flat,0,Other,3 bed flat for sale,51.553696,-0.18938,130.0,3,2,1,2021-06-24,1450000.0,0,1,1,West Hampstead,701,8,"[6, 2, 0, 2]"
57,57,57,Camden,2021-06-24,Elegant Homes London,0,"Platts Lane, London NW3",0,0,pre-owned,1200000.0,flat,0,Other,3 bed flat for sale,51.5606,-0.192316,141.0,3,2,1,2021-06-24,1200000.0,1,0,0,Golders Green,1240,4,"[5, 0, 0, 1]"
58,58,58,Camden,2021-06-24,ML Estates,1,"Lymington Road, West Hampstead NW6",0,0,pre-owned,700000.0,maisonette,0,Other,4 bed maisonette for sale,51.549861,-0.186481,104.0,4,1,1,2021-06-24,700000.0,0,0,1,West Hampstead,459,24,"[4, 1, 1, 5]"
59,59,59,Camden,2021-06-24,Dexters - Bloomsbury,0,"Tonbridge Street, London WC1H",0,0,pre-owned,495000.0,flat,0,leasehold,1 bed flat for sale,51.527952,-0.124431,53.0,1,1,1,2021-06-24,495000.0,0,0,1,King's Cross St. Pancras,429,98,"[17, 7, 4, 4]"
60,60,60,Camden,2021-06-23,Sandfords - Regent's Park,0,"Chiltern Court, Baker Street, London NW1",0,0,pre-owned,1450000.0,flat,0,leasehold,2 bed flat for sale,51.523085,-0.15754,116.0,2,0,0,2021-06-23,1450000.0,0,0,0,Baker Street,48,83,"[17, 6, 4, 2]"
61,61,61,Camden,2021-06-23,Greenstone Estates,0,"Kingsgate Place, London NW6",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.541141,-0.195718,91.0,2,2,1,2021-06-23,675000.0,0,0,0,Kilburn Park,612,40,"[12, 2, 1, 10]"
62,62,62,Camden,2021-06-23,Parkheath - Belsize Park,0,"Prince Of Wales Road, London NW5",0,0,pre-owned,395000.0,flat,0,Other,1 bed flat for sale,51.546306,-0.147126,46.0,1,1,1,2021-06-23,395000.0,0,0,0,Chalk Farm,482,56,"[9, 5, 2, 8]"
63,63,63,Camden,2021-06-23,TK International,0,"Frognal Lane, Hampstead NW3",0,0,pre-owned,1200000.0,flat,0,Other,3 bed flat for sale,51.553871,-0.18753,117.0,3,2,1,2021-06-23,1200000.0,1,1,1,West Hampstead,797,8,"[7, 0, 0, 2]"
64,64,64,Camden,2021-06-23,Vita Properties,1,"Finchley Road, Hampstead, London NW3",0,0,pre-owned,1150000.0,flat,0,Other,2 bed flat for sale,51.5591,-0.196306,136.0,2,2,1,2021-06-23,1150000.0,0,0,0,West Hampstead,1132,4,"[7, 0, 0, 1]"
65,65,65,Camden,2021-06-23,Salter Rex,0,"Camden Road, London NW1",0,0,pre-owned,295000.0,studio,0,leasehold,Studio for sale,51.546515,-0.132319,32.0,0,1,0,2021-06-23,295000.0,0,0,1,Kentish Town,698,15,"[9, 4, 1, 3]"
66,66,66,Camden,2021-06-23,Hamptons - Hampstead Sales,0,"Thurlow Road, Hampstead, London NW3",0,0,pre-owned,2100000.0,flat,0,share_of_freehold,4 bed flat for sale,51.553964,-0.172982,130.0,4,3,1,2021-06-23,2100000.0,0,0,1,Hampstead,449,37,"[17, 2, 3, 0]"
67,67,67,Camden,2021-06-23,Knight Frank - Islington Sales,0,"Polygon Road, London NW1",0,0,pre-owned,2500000.0,Other,0,leasehold,3 bed property for sale,51.5311,-0.1338,170.0,3,2,1,2021-06-23,2500000.0,1,0,0,Chesham,719,60,"[16, 3, 2, 0]"
68,68,68,Camden,2021-06-22,Olivers Town - Kentish Town,0,"Malden Road, Kentish Town NW5",0,0,pre-owned,535000.0,flat,0,leasehold,2 bed flat for sale,51.548524,-0.152301,55.0,2,2,1,2021-06-22,535000.0,1,0,0,Chalk Farm,517,15,"[12, 3, 0, 1]"
69,69,69,Camden,2021-06-22,Goldschmidt & Howland - West Hampstead,1,"Priory Terrace &amp; Abbey Road House, South Hampstead, London NW6",0,0,new,1600000.0,land,0,freehold,Land for sale,51.539833,-0.18954,148.0,5,4,2,2021-06-22,1650000.0,1,1,1,Kilburn Park,491,30,"[8, 2, 0, 6]"
70,70,70,Camden,2021-06-22,London Habitat,0,"Rose Joan Mews, London NW6",0,0,pre-owned,1250000.0,flat,0,freehold,3 bed flat for sale,51.554799,-0.19613,117.0,3,2,1,2021-06-22,1250000.0,1,0,0,West Hampstead,826,7,"[8, 1, 0, 1]"
71,71,71,Camden,2021-06-22,Knight Frank - Marylebone Sales,0,"Goodge Street, London W1T",0,0,pre-owned,2500000.0,flat,0,Other,2 bed flat for sale,51.51991,-0.13406,105.0,2,2,1,2021-06-22,2500000.0,1,0,0,Goodge Street,107,203,"[48, 8, 4, 7]"
72,72,72,Camden,2021-06-22,Hugh F Shaw & Co Ltd,0,"Ivor Court, Gloucester Place, London NW1",0,0,pre-owned,649950.0,flat,0,Other,1 bed flat for sale,51.525149,-0.161825,57.0,1,1,1,2021-06-22,649950.0,0,0,0,Marylebone,344,37,"[17, 3, 2, 2]"
73,73,73,Camden,2021-06-22,Gravitas Residential,0,"Oakley Square, Mornington Crescent NW1",0,0,pre-owned,619950.0,flat,0,leasehold,3 bed flat for sale,51.532798,-0.137188,85.0,3,1,1,2021-06-22,619950.0,1,0,0,Mornington Crescent,188,41,"[16, 3, 0, 4]"
74,74,74,Camden,2021-06-22,Bachik Properties,1,"Hampstead Manor, Kidderpore Avenue, Hampstead, London NW3",0,0,new,6750000.0,detached,0,freehold,4 bed detached house for sale,51.5595785930233,-0.188180203488372,355.0,4,4,1,2021-06-22,6750000.0,0,1,1,Hampstead,759,0,"[4, 0, 0, 0]"
75,75,75,Camden,2021-06-22,The Modern House,0,"Fitzroy Park, London N6",0,0,pre-owned,3650000.0,detached,0,freehold,4 bed detached house for sale,51.56687,-0.15755,228.0,4,4,0,2021-06-22,3650000.0,1,0,1,Highgate,1372,1,"[0, 0, 0, 0]"
76,76,76,Camden,2021-06-22,Mile Kensal Rise,1,"Sarre Road, West Hampstead NW2",0,0,pre-owned,925000.0,flat,0,freehold,2 bed flat for sale,51.551799,-0.204206,86.0,2,2,1,2021-06-22,925000.0,1,0,1,Kilburn,713,3,"[4, 1, 0, 0]"
77,77,77,Camden,2021-06-22,Victorstone Property Consultants,1,"South End Close, Hampstead NW3",0,0,pre-owned,700000.0,flat,0,leasehold,4 bed flat for sale,51.555011,-0.163997,74.0,4,1,1,2021-06-22,700000.0,1,1,1,Belsize Park,606,21,"[8, 3, 1, 1]"
78,78,78,Camden,2021-06-21,Savills - Primrose Hill,0,"King Henrys Road, Primrose Hill, London NW3",0,0,pre-owned,849500.0,flat,0,share_of_freehold,2 bed flat for sale,51.542266,-0.160977,72.0,2,1,1,2021-06-21,849500.0,0,0,0,Chalk Farm,529,14,"[3, 5, 0, 2]"
79,79,79,Camden,2021-06-21,Sothebys Realty UK,0,"Flask Walk, Hampstead, London NW3",0,0,pre-owned,795000.0,flat,0,share_of_freehold,1 bed flat for sale,51.556805,-0.176965,50.0,1,1,1,2021-06-21,795000.0,0,0,1,Hampstead,123,31,"[12, 1, 3, 0]"
80,80,80,Camden,2021-06-21,Drivers & Norris,1,"Holloway Road, Islington, London N7",0,0,pre-owned,445000.0,flat,0,leasehold,2 bed flat for sale,51.553893,-0.115216,60.0,2,1,1,2021-06-21,445000.0,1,0,0,Holloway Road,236,35,"[9, 6, 1, 6]"
81,81,81,Camden,2021-06-21,Centrique,1,"Shroton Street, Marylebone, London NW1",0,0,pre-owned,1275000.0,flat,0,leasehold,3 bed flat for sale,51.522555,-0.166744,124.0,3,3,1,2021-06-21,1275000.0,0,0,1,Chesham,314,53,"[19, 4, 1, 3]"
82,82,82,Camden,2021-06-21,Bachik Properties,1,"Rosebery Ave, London WC1X",0,0,new,955000.0,flat,0,leasehold,1 bed flat for sale,51.525743626506,-0.113515144578313,54.0,1,1,1,2021-06-21,955000.0,1,0,0,Chancery Lane,720,83,"[11, 7, 1, 2]"
83,83,83,Camden,2021-06-21,ML Estates,1,"Shroton Street, Marylebone NW1",0,0,pre-owned,1275000.0,flat,0,Other,3 bed flat for sale,51.522618,-0.167624,124.0,3,3,1,2021-06-21,1275000.0,0,0,1,Chesham,323,56,"[20, 4, 1, 3]"
84,84,84,Camden,2021-06-21,Wayne and Silver,0,"East Heath Road, London NW3",0,0,pre-owned,2200000.0,flat,0,Other,2 bed flat for sale,51.560887,-0.177129,188.0,2,2,1,2021-06-21,2200000.0,1,1,0,Hampstead,440,17,"[5, 0, 2, 0]"
85,85,85,Camden,2021-06-21,Abacus Estates - West Hampstead,0,"Walter Northcote House, Fortune Green Road, West Hampstead NW6",0,0,pre-owned,625000.0,flat,0,leasehold,3 bed flat for sale,51.552846,-0.193482,78.0,3,1,1,2021-06-21,625000.0,1,0,0,West Hampstead,546,8,"[6, 2, 0, 2]"
86,86,86,Camden,2021-06-21,Wayne and Silver,0,"Fellows Road, London NW3",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.543496,-0.171747,76.0,2,2,1,2021-06-21,800000.0,0,0,0,Swiss Cottage,136,4,"[11, 1, 3, 2]"
87,87,87,Camden,2021-06-21,Hadleigh Residential,0,"Palgrave House, Fleet Road, London NW3",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.553001,-0.162328,58.0,2,1,1,2021-06-21,475000.0,1,0,1,Belsize Park,432,23,"[8, 2, 1, 1]"
88,88,88,Camden,2021-06-21,Parkheath - Belsize Park,0,"College Crescent, London NW3",0,0,pre-owned,1500000.0,flat,0,freehold,2 bed flat for sale,51.545261,-0.176618,114.0,2,1,1,2021-06-21,1500000.0,1,0,0,Chesham,260,29,"[12, 2, 4, 5]"
89,89,89,Camden,2021-06-21,Dexters - Bloomsbury,1,"Guilford Street, London WC1N",0,0,pre-owned,599950.0,flat,0,leasehold,1 bed flat for sale,51.523783,-0.117815,54.0,1,1,1,2021-06-21,599950.0,1,0,0,Russell Square,372,71,"[17, 11, 1, 3]"
90,90,90,Camden,2021-06-21,Property Express,0,"Hawtrey Road, London NW3",0,0,pre-owned,1700000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.542492,-0.168524,135.0,3,2,2,2021-06-21,1700000.0,1,1,1,Swiss Cottage,437,3,"[8, 5, 2, 3]"
91,91,91,Camden,2021-06-21,Hadleigh Residential,0,"Carlingford Road, London NW3",0,0,pre-owned,1795000.0,maisonette,0,Other,2 bed maisonette for sale,51.556255,-0.172118,132.0,2,1,2,2021-06-21,1795000.0,1,0,1,Hampstead,436,41,"[15, 2, 3, 1]"
