,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11300,11300,11300,Barnet,2021-06-02,Hunter Realty,0,"Bittacy Hill, London NW7",0,0,pre-owned,569000.0,flat,0,leasehold,2 bed flat for sale,51.608288,-0.209825,77.0,2,2,1,2021-06-02,569000.0,1,1,0,Mill Hill East,41,0,"[1, 1, 0, 1]"
11301,11301,11301,Barnet,2021-06-02,Hunter Realty,0,"Bittacy Hill, London NW7",0,0,pre-owned,439000.0,flat,0,leasehold,1 bed flat for sale,51.608288,-0.209825,59.0,1,1,1,2021-06-02,439000.0,1,1,0,Mill Hill East,41,0,"[1, 1, 0, 1]"
11302,11302,11302,Barnet,2021-06-02,Hunter Realty,0,"Bittacy Hill, London NW7",0,0,pre-owned,439000.0,flat,0,leasehold,1 bed flat for sale,51.608288,-0.209825,59.0,1,1,1,2021-06-02,439000.0,1,0,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11303,11303,11303,Barnet,2021-06-02,Daniel Daggers Real Estate,0,"The Bishops Avenue, London N2",0,0,pre-owned,10000000.0,detached,0,freehold,8 bed detached house for sale,51.585527,-0.164785,982.0,8,9,0,2021-06-02,10000000.0,1,1,1,East Finchley,215,4,"[0, 1, 1, 2]"
11304,11304,11304,Barnet,2021-06-02,Range Homes,1,"Langford Road, Cockfosters, Barnet EN4",0,0,pre-owned,850000.0,semi_detached,0,leasehold,5 bed semi-detached house for sale,51.651798,-0.158332,145.0,5,2,2,2021-06-02,850000.0,1,0,0,Cockfosters,562,1,"[2, 0, 0, 0]"
11305,11305,11305,Barnet,2021-06-02,"Adam Hayes Estate Agents, North Finchley",1,"Kingsway, London N12",1,0,pre-owned,185000.0,flat,0,leasehold,1 bed flat for sale,51.611698,-0.178735,37.0,1,1,1,2021-06-02,185000.0,0,1,1,Chesham,686,7,"[4, 1, 0, 4]"
11306,11306,11306,Barnet,2021-06-02,Fine & Country,0,"Coachworks Mews, London NW2",0,0,pre-owned,2250000.0,detached,0,Other,3 bed detached house for sale,51.560985,-0.19648,193.0,3,3,2,2021-06-02,2250000.0,1,0,1,Golders Green,1062,4,"[6, 0, 0, 1]"
11307,11307,11307,Barnet,2021-06-02,Sean Heaney Homes and Property,0,"Crescent Road, New Barnet, Barnet EN4",0,0,pre-owned,700000.0,Other,0,Other,3 bed property for sale,51.645713,-0.163772,91.0,3,2,2,2021-06-02,700000.0,1,0,1,Cockfosters,1205,3,"[4, 0, 0, 1]"
11308,11308,11308,Barnet,2021-06-02,Chancellors - Finchley,0,"Chessington Court, Chessington Avenue, Finchley N3",0,0,pre-owned,875000.0,flat,0,leasehold,3 bed flat for sale,51.590496,-0.201159,139.0,3,2,2,2021-06-02,875000.0,1,1,1,Finchley Central,1000,1,"[1, 0, 0, 0]"
11309,11309,11309,Barnet,2021-06-02,Statons,0,"The Croft, High Barnet, Hertfordshire EN5",0,0,pre-owned,1250000.0,Other,0,freehold,4 bed property for sale,51.652164,-0.208449,192.0,4,2,2,2021-06-02,1250000.0,1,1,1,High Barnet,839,8,"[4, 2, 0, 2]"
11310,11310,11310,Barnet,2021-06-02,Goldschmidt & Howland - Temple Fortune,0,"Queensborough Court, North Circular Road, London N3",0,0,pre-owned,495000.0,flat,0,share_of_freehold,3 bed flat for sale,51.589975,-0.198118,85.0,3,1,1,2021-06-02,495000.0,0,0,1,Finchley Central,1043,1,"[1, 0, 1, 0]"
11311,11311,11311,Barnet,2021-06-02,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,625400.0,flat,0,leasehold,2 bed flat for sale,51.608353,-0.209913,92.0,2,2,1,2021-06-02,625400.0,1,0,0,Mill Hill East,32,0,"[1, 1, 0, 1]"
11312,11312,11312,Barnet,2021-06-02,Statons,0,"Woodville Road, Barnet, Hertfordshire EN5",0,0,pre-owned,950000.0,detached,0,freehold,4 bed detached house for sale,51.654774,-0.184194,162.0,4,3,2,2021-06-02,950000.0,0,0,1,High Barnet,927,0,"[1, 0, 0, 0]"
11313,11313,11313,Barnet,2021-06-02,JT Homes,1,"Alexandra Road, London NW4",0,0,pre-owned,1075000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.589143,-0.215431,182.0,5,3,2,2021-06-02,1075000.0,0,1,1,Hendon Central,925,4,"[6, 0, 0, 1]"
11314,11314,11314,Barnet,2021-06-02,Adam Hayes,0,"Elm Park Road, Finchley N3",0,0,pre-owned,850000.0,terraced,0,Other,5 bed terraced house for sale,51.604801,-0.199228,132.0,5,2,2,2021-06-02,850000.0,1,0,1,Finchley Central,412,3,"[1, 0, 0, 1]"
11315,11315,11315,Barnet,2021-06-02,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.608353,-0.209913,55.0,1,1,1,2021-06-02,409500.0,1,0,0,Mill Hill East,32,0,"[1, 1, 0, 1]"
11316,11316,11316,Barnet,2021-06-01,Prime Locations,1,"Hendale Avenue, London NW4",0,0,pre-owned,550000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.584024,-0.228777,78.0,2,1,1,2021-06-01,550000.0,0,0,1,Hendon Central,238,1,"[4, 0, 0, 1]"
11317,11317,11317,Barnet,2021-06-01,Statons,0,"Union Street, High Barnet, Hertfordshire EN5",0,0,pre-owned,675000.0,Other,0,freehold,2 bed property for sale,51.654049,-0.204164,96.0,2,1,2,2021-06-01,675000.0,1,0,1,High Barnet,621,17,"[7, 1, 1, 3]"
11318,11318,11318,Barnet,2021-06-01,Benjamin Stevens,1,"Brent Street, Hendon, London NW4",0,0,new,10000000.0,Other,0,leasehold,Property for sale,51.589218,-0.221358,93.0,0,0,0,2021-06-01,10000000.0,0,0,0,Hendon Central,720,8,"[11, 1, 0, 2]"
11319,11319,11319,Barnet,2021-06-01,Home & Away Estates,0,"Ruskin Gardens, Kenton HA3",0,0,pre-owned,180000.0,flat,0,leasehold,1 bed flat for sale,51.590334,-0.285379,31.0,1,1,1,2021-06-01,200000.0,0,1,1,Queensbury,555,1,"[1, 1, 0, 1]"
11320,11320,11320,Barnet,2021-06-01,Godfrey & Barr,0,"St. Vincents Lane, London NW7",0,0,pre-owned,410000.0,flat,0,leasehold,1 bed flat for sale,51.619488,-0.222486,54.0,1,1,1,2021-06-01,410000.0,0,1,0,Mill Hill East,1217,1,"[4, 1, 0, 0]"
11321,11321,11321,Barnet,2021-06-01,Godfrey & Barr,1,"St. Vincents Lane, London NW7",0,0,new,875000.0,terraced,0,freehold,3 bed terraced house for sale,51.619488,-0.222486,101.0,3,2,2,2021-06-01,875000.0,0,1,1,Mill Hill East,1217,1,"[4, 1, 0, 0]"
11322,11322,11322,Barnet,2021-06-01,Godfrey & Barr,1,"St. Vincents Lane, London NW7",0,0,new,895000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.619488,-0.222486,100.0,3,2,2,2021-06-01,895000.0,0,1,1,Mill Hill East,1217,1,"[4, 1, 0, 0]"
11323,11323,11323,Barnet,2021-05-31,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,315000.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,31.0,1,1,1,2021-05-31,289950.0,0,1,1,Colindale,549,3,"[6, 2, 0, 2]"
11324,11324,11324,Barnet,2021-05-31,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,295000.0,studio,0,leasehold,Studio for sale,51.595514,-0.24339,33.0,0,1,1,2021-05-31,295000.0,0,1,1,Colindale,549,3,"[6, 2, 0, 2]"
11325,11325,11325,Barnet,2021-05-31,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,519000.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,72.0,2,2,1,2021-05-31,519000.0,0,1,0,Colindale,549,3,"[6, 2, 0, 2]"
11326,11326,11326,Barnet,2021-05-31,Pioneer Property Group,1,"Aerodrome Road, Collindale, London NW9",0,0,new,814950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,3,1,2021-05-31,814950.0,0,0,1,Colindale,549,3,"[6, 2, 0, 2]"
11327,11327,11327,Barnet,2021-05-31,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,895000.0,flat,0,leasehold,3 bed flat for sale,51.6109153492823,-0.213386631578947,144.0,3,2,1,2021-05-31,895000.0,0,0,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11328,11328,11328,Barnet,2021-05-31,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,559995.0,flat,0,leasehold,2 bed flat for sale,51.6109153492823,-0.213386631578947,76.0,2,2,0,2021-05-31,559995.0,0,0,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11329,11329,11329,Barnet,2021-05-31,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,425000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,56.0,1,1,1,2021-05-31,425000.0,0,1,0,Mill Hill East,271,0,"[1, 1, 0, 1]"
11330,11330,11330,Barnet,2021-05-31,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill London NW7",0,0,new,1600000.0,town_house,0,freehold,4 bed town house for sale,51.6109153492823,-0.213386631578947,218.0,4,4,1,2021-05-31,1600000.0,0,1,1,Mill Hill East,271,0,"[1, 1, 0, 1]"
11331,11331,11331,Barnet,2021-05-30,Keller Williams London Bridge,1,"Highfield Avenue, London NW11",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.576637,-0.215055,86.0,3,2,1,2021-05-30,550000.0,0,1,1,Brent Cross,179,0,"[3, 0, 0, 1]"
11332,11332,11332,Barnet,2021-05-30,Spencer & Sener,0,"Cat Hill, Barnet EN4",0,0,pre-owned,1150000.0,detached,0,Other,4 bed detached house for sale,51.643798,-0.160105,220.0,4,3,4,2021-05-30,1150000.0,0,0,1,Cockfosters,1051,2,"[5, 0, 0, 1]"
11333,11333,11333,Barnet,2021-05-28,Hoopers Estate Agents,1,"Birchen Grove, London NW9",0,0,pre-owned,670000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.565816,-0.25993,177.0,3,0,0,2021-05-28,699950.0,0,1,1,Upminster,1148,0,"[2, 0, 0, 1]"
11334,11334,11334,Barnet,2021-05-28,Orient Estates,1,"Chequers Close, London NW9",0,0,pre-owned,349950.0,flat,0,leasehold,2 bed flat for sale,51.593285,-0.251286,56.0,2,1,1,2021-05-28,349950.0,0,1,1,Colindale,367,1,"[2, 0, 0, 2]"
11335,11335,11335,Barnet,2021-05-28,Goldschmidt & Howland - Hampstead,1,"West Heath Road, Hampstead, London NW3",0,0,new,3950000.0,terraced,0,freehold,4 bed terraced house for sale,51.564988,-0.19502,269.0,4,3,3,2021-05-28,4150000.0,1,1,1,Golders Green,706,4,"[3, 0, 0, 1]"
11336,11336,11336,Barnet,2021-05-28,Goldschmidt & Howland - Hampstead,1,"West Heath Road, Hampstead, London NW3",0,0,new,4250000.0,terraced,0,freehold,4 bed terraced house for sale,51.564988,-0.19502,271.0,4,3,3,2021-05-28,4250000.0,1,1,1,Golders Green,706,4,"[3, 0, 0, 1]"
11337,11337,11337,Barnet,2021-05-28,"Adam Hayes Estate Agents, North Finchley",1,"Mayfield Avenue, North Finchley N12",0,0,new,1275000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.618801,-0.171228,144.0,3,3,2,2021-05-28,1350000.0,0,1,1,Chesham,880,10,"[0, 3, 0, 1]"
11338,11338,11338,Barnet,2021-05-28,"Adam Hayes Estate Agents, North Finchley",1,"Mayfield Avenue, North Finchley N12",0,0,new,1125000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.618801,-0.171228,144.0,3,3,2,2021-05-28,1195000.0,1,1,1,Chesham,880,10,"[0, 3, 0, 1]"
11339,11339,11339,Barnet,2021-05-28,UK BC,1,"Mill Hill, London NW7",0,0,new,587500.0,flat,0,leasehold,2 bed flat for sale,51.608288,-0.209825,76.0,2,2,1,2021-05-28,587500.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11340,11340,11340,Barnet,2021-05-28,Heathgate,0,"Hampstead Reach, Chandos Way, Hampstead Garden Suburb NW11",0,0,pre-owned,1150000.0,flat,0,Other,2 bed flat for sale,51.571316,-0.186516,81.0,2,2,1,2021-05-28,1150000.0,0,1,1,Golders Green,632,3,"[1, 0, 0, 0]"
11341,11341,11341,Barnet,2021-05-28,Heathgate,0,"Hampstead Reach, Chandos Way, Hampstead Garden Suburb NW11",0,0,pre-owned,1350000.0,flat,0,Other,2 bed flat for sale,51.571316,-0.186516,117.0,2,2,1,2021-05-28,1350000.0,0,1,1,Golders Green,632,3,"[1, 0, 0, 0]"
