,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
14600,14600,14600,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,417995.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,49.0,1,1,0,2021-06-30,417995.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14601,14601,14601,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,397500.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,64.0,1,1,0,2021-06-30,397500.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14602,14602,14602,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,50.0,1,1,0,2021-06-30,380000.0,0,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14603,14603,14603,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,450000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,47.0,1,1,0,2021-06-30,450000.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14604,14604,14604,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,79.0,2,2,0,2021-06-30,550000.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14605,14605,14605,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,525000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,72.0,2,1,0,2021-06-30,525000.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14606,14606,14606,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,555000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,72.0,2,1,0,2021-06-30,555000.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14607,14607,14607,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,695000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,75.0,2,2,0,2021-06-29,695000.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14608,14608,14608,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,53.0,1,1,0,2021-06-29,375000.0,0,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
14609,14609,14609,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,387500.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,59.0,1,1,0,2021-06-29,387500.0,1,1,1,Bounds Green,1256,2,"[1, 2, 2, 1]"
