,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
4420,4420,4420,Kensington and Chelsea,2021-02-27,Savills - Earl's Court,0,"Eardley Crescent, London SW5",0,0,pre-owned,915000.0,flat,0,leasehold,2 bed flat for sale,51.489526,-0.195755,69.0,2,2,1,2021-02-27,965000.0,0,0,1,West Brompton,259,57,"[5, 7, 1, 4]"
4421,4421,4421,Kensington and Chelsea,2021-02-27,Savills - Earl's Court,0,"Eardley Crescent, London SW5",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.489526,-0.195755,62.0,2,2,1,2021-02-27,895000.0,1,0,0,West Brompton,259,57,"[5, 7, 1, 4]"
4422,4422,4422,Kensington and Chelsea,2021-02-27,Savills - Earl's Court,0,"Eardley Crescent, London SW5",0,0,pre-owned,775000.0,flat,0,leasehold,1 bed flat for sale,51.489526,-0.195755,53.0,1,1,1,2021-02-27,795000.0,0,0,0,West Brompton,259,57,"[5, 7, 1, 4]"
4423,4423,4423,Kensington and Chelsea,2021-02-26,Savills - Knightsbridge,0,"Elvaston Place, London SW7",0,0,pre-owned,1295000.0,flat,0,share_of_freehold,2 bed flat for sale,51.497588,-0.1809,101.0,2,2,1,2021-02-26,1295000.0,0,0,1,Gloucester Road,392,83,"[18, 5, 4, 3]"
4424,4424,4424,Kensington and Chelsea,2021-02-26,Winkworth - South Kensington,0,"Kings Road, London SW3",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.483904,-0.176432,71.0,2,2,1,2021-02-26,1100000.0,0,1,0,Chesham,1227,51,"[15, 4, 3, 1]"
4425,4425,4425,Kensington and Chelsea,2021-02-26,JLL - Help to Buy,1,"Samuel Square, Kensington W14",0,0,new,555000.0,flat,0,Other,1 bed flat for sale,51.49398,-0.2063,44.0,1,1,1,2021-02-26,555000.0,0,0,1,West Kensington,304,28,"[9, 2, 0, 2]"
4426,4426,4426,Kensington and Chelsea,2021-02-26,Martin & Co - Chelsea,0,"Tetcott Road, London SW10",0,0,pre-owned,2000000.0,terraced,0,Other,4 bed terraced house for sale,51.479106,-0.183717,169.0,4,3,1,2021-02-26,2000000.0,1,1,1,Fulham Broadway,816,28,"[6, 3, 1, 0]"
4427,4427,4427,Kensington and Chelsea,2021-02-26,"Doorsteps.co.uk, National",0,"King's Quay, Chelsea Harbour, London SW10",0,0,pre-owned,2495000.0,flat,0,leasehold,3 bed flat for sale,51.475842,-0.180714,137.0,3,2,1,2021-02-26,2495000.0,1,0,0,Fulham Broadway,1125,15,"[8, 1, 0, 0]"
4428,4428,4428,Kensington and Chelsea,2021-02-26,Savills - Sloane Street,0,"Godfrey Street, Chelsea, London SW3",0,0,pre-owned,3850000.0,terraced,0,freehold,3 bed terraced house for sale,51.489894,-0.166686,150.0,3,3,3,2021-02-26,3850000.0,1,0,0,Chesham,652,55,"[12, 9, 4, 3]"
4429,4429,4429,Kensington and Chelsea,2021-02-26,Savills - Knightsbridge,0,"Crown Lodge, 12 Elystan Street, London SW3",0,0,pre-owned,2195000.0,flat,0,share_of_freehold,3 bed flat for sale,51.491861,-0.167716,122.0,3,2,1,2021-02-26,2450000.0,1,1,1,South Kensington,546,61,"[9, 8, 0, 3]"
4430,4430,4430,Kensington and Chelsea,2021-02-26,Maskells,0,"Opal Apartments, Westbourne Grove W2",0,0,pre-owned,1325000.0,flat,0,Other,2 bed flat for sale,51.514801,-0.195573,96.0,2,2,1,2021-02-26,1325000.0,0,1,0,Notting Hill Gate,485,59,"[18, 3, 1, 3]"
4431,4431,4431,Kensington and Chelsea,2021-02-26,Benham and Reeves - Kensington,0,"Nautilus House, West Row, Ladbroke Grove W10",0,0,pre-owned,490000.0,flat,0,leasehold,1 bed flat for sale,51.525738,-0.213943,53.0,1,1,1,2021-02-26,500000.0,1,0,0,Upminster,774,16,"[16, 1, 0, 2]"
4432,4432,4432,Kensington and Chelsea,2021-02-25,John D Wood & Co. - Chelsea Green,0,"Swan Court, Chelsea Manor Street, London SW3",0,0,pre-owned,950000.0,flat,0,leasehold,2 bed flat for sale,51.487171,-0.16681,62.0,2,1,1,2021-02-25,975000.0,0,0,0,Chesham,748,47,"[10, 8, 4, 3]"
4433,4433,4433,Kensington and Chelsea,2021-02-25,Savills - Knightsbridge,0,"Queen's Gate Terrace, South Kensington, London SW7",0,0,pre-owned,2500000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.498398,-0.181559,138.0,3,2,1,2021-02-25,2500000.0,0,0,1,Gloucester Road,453,59,"[16, 3, 4, 3]"
4434,4434,4434,Kensington and Chelsea,2021-02-25,Limetrees International,0,"Scarsdale Villas, London W8",0,0,pre-owned,6650000.0,terraced,0,freehold,4 bed terraced house for sale,51.496796,-0.196015,337.0,4,4,3,2021-02-25,6950000.0,0,1,0,Chesham,464,59,"[4, 9, 0, 3]"
4435,4435,4435,Kensington and Chelsea,2021-02-25,Knight Frank - Notting Hill Sales,0,"Leinster Square, London W2",0,0,pre-owned,1150000.0,flat,0,Other,3 bed flat for sale,51.5139,-0.1913,105.0,3,2,1,2021-02-25,1275000.0,0,0,1,Bayswater,443,93,"[16, 4, 2, 6]"
4436,4436,4436,Kensington and Chelsea,2021-02-25,Winkworth - Knightsbridge,0,"Chelsea Cloisters, Sloane Avenue SW3",0,0,pre-owned,425000.0,studio,0,leasehold,Studio for sale,51.49236,-0.167437,27.0,0,1,1,2021-02-25,425000.0,0,0,0,South Kensington,523,56,"[9, 8, 0, 3]"
4437,4437,4437,Kensington and Chelsea,2021-02-25,The London Broker,0,"Eaton Square, Belgravia, London SW1W",0,0,pre-owned,25000000.0,flat,0,leasehold,9 bed flat for sale,51.497342,-0.150569,777.0,9,10,6,2021-02-25,25000000.0,0,0,1,Chesham,365,66,"[5, 3, 1, 2]"
4438,4438,4438,Kensington and Chelsea,2021-02-25,Robert Dean Estate Agents,0,"Ann Lane, Chelsea SW10",0,0,pre-owned,725000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.482677,-0.177936,85.0,3,1,1,2021-02-25,750000.0,1,1,1,Chesham,1239,52,"[15, 5, 3, 0]"
4439,4439,4439,Kensington and Chelsea,2021-02-24,Savills - Knightsbridge,0,"Sloane Court West, London SW3",0,0,pre-owned,1195000.0,flat,0,leasehold,2 bed flat for sale,51.489522,-0.157309,64.0,2,2,1,2021-02-24,1195000.0,0,0,1,Sloane Square,300,38,"[13, 4, 2, 1]"
4440,4440,4440,Kensington and Chelsea,2021-02-24,Croft International Ltd,0,"Brompton Road, London SW3",0,0,pre-owned,1595000.0,flat,0,Other,2 bed flat for sale,51.499641,-0.164009,104.0,2,2,1,2021-02-24,1595000.0,0,0,0,Knightsbridge,226,62,"[3, 3, 0, 1]"
4441,4441,4441,Kensington and Chelsea,2021-02-24,Savills - Notting Hill,0,"Powis Mews, London W11",0,0,pre-owned,7950000.0,mews,0,freehold,3 bed mews house for sale,51.517211,-0.20083,511.0,3,2,3,2021-02-24,8250000.0,1,0,0,Westbourne Park,409,64,"[14, 3, 3, 4]"
4442,4442,4442,Kensington and Chelsea,2021-02-24,Sandersons London,0,"Princes Gate, London SW7",0,0,pre-owned,27000000.0,town_house,0,Other,8 bed town house for sale,51.500096,-0.173927,848.0,8,6,6,2021-02-24,27000000.0,1,0,0,South Kensington,592,16,"[6, 1, 3, 0]"
4443,4443,4443,Kensington and Chelsea,2021-02-24,Marsh & Parsons - Earls Court,0,"Nevern Square, London SW5",0,0,pre-owned,2295000.0,flat,0,leasehold,3 bed flat for sale,51.491188,-0.196798,111.0,3,2,1,2021-02-24,2295000.0,1,0,1,Earl's Court,74,53,"[6, 7, 0, 2]"
4444,4444,4444,Kensington and Chelsea,2021-02-24,Breteuil,0,"Coleridge Gardens, London SW10",0,0,pre-owned,1150000.0,flat,0,share_of_freehold,2 bed flat for sale,51.481097,-0.187388,74.0,2,2,1,2021-02-24,1150000.0,0,1,0,Fulham Broadway,861,28,"[7, 4, 2, 0]"
4445,4445,4445,Kensington and Chelsea,2021-02-23,Kaye & Carey,0,"Queen's Gate Gardens, South Kensington SW7",0,0,pre-owned,1295000.0,flat,0,share_of_freehold,2 bed flat for sale,51.495907,-0.180938,80.0,2,0,0,2021-02-23,1295000.0,0,0,1,Gloucester Road,242,84,"[21, 7, 2, 3]"
4446,4446,4446,Kensington and Chelsea,2021-02-23,RE/MAX Property Group,1,"Lancer Square, Kensington Church Street, London W8",0,0,new,2850000.0,flat,0,leasehold,2 bed flat for sale,51.502544,-0.190846,96.0,2,2,1,2021-02-23,2850000.0,0,0,0,High Street Kensington,266,54,"[11, 5, 0, 2]"
4447,4447,4447,Kensington and Chelsea,2021-02-22,Barnes International,0,"Queens Gate Gardens, South Kensington, London SW7",0,0,pre-owned,1295000.0,flat,0,leasehold,2 bed flat for sale,51.495548,-0.18086,80.0,2,2,1,2021-02-22,1250000.0,0,0,0,Gloucester Road,214,85,"[20, 7, 2, 3]"
4448,4448,4448,Kensington and Chelsea,2021-02-21,Knight Frank - Notting Hill Sales,0,"Chepstow Place, Notting Hill, London W2",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.512433,-0.194048,98.0,2,2,1,2021-02-21,1100000.0,1,0,0,Notting Hill Gate,344,113,"[16, 4, 3, 8]"
4449,4449,4449,Kensington and Chelsea,2021-02-20,Savills - Chelsea,0,"Elm Park Gardens, London SW10",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.487796,-0.176363,53.0,1,1,1,2021-02-20,695000.0,0,1,1,Chesham,663,62,"[15, 6, 3, 1]"
4450,4450,4450,Kensington and Chelsea,2021-02-20,Knight Frank - Kensington Sales,0,"Elsham Road, London W14",0,0,pre-owned,670000.0,flat,0,Other,2 bed flat for sale,51.500867,-0.212411,61.0,2,1,0,2021-02-20,739000.0,1,0,0,Kensington (Olympia),406,15,"[7, 3, 1, 2]"
4451,4451,4451,Kensington and Chelsea,2021-02-19,Proprium Estates Ltd,0,"Marlborough, 61 Walton Street, Chelsea, London SW3",0,0,pre-owned,825000.0,flat,0,share_of_freehold,1 bed flat for sale,51.494359,-0.165859,45.0,1,1,1,2021-02-19,825000.0,0,0,0,South Kensington,637,57,"[14, 7, 0, 1]"
4452,4452,4452,Kensington and Chelsea,2021-02-19,Stanley Chelsea,0,"Wilbraham Place, London SW1X",0,0,pre-owned,1375000.0,Other,0,leasehold,2 bed property for sale,51.494045,-0.156572,115.0,2,0,0,2021-02-19,1375000.0,0,0,0,Sloane Square,169,40,"[16, 7, 2, 1]"
4453,4453,4453,Kensington and Chelsea,2021-02-18,Chapeltons Estate Agents,0,"Old Brompton Road, London SW5",0,0,pre-owned,1100000.0,flat,0,share_of_freehold,2 bed flat for sale,51.490001,-0.189225,79.0,2,2,1,2021-02-18,995000.0,0,1,0,West Brompton,437,67,"[9, 9, 2, 2]"
4454,4454,4454,Kensington and Chelsea,2021-02-18,Harrods Estates,0,"Hans Road, Knightsbridge, London SW3",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.498356,-0.163278,87.0,2,2,1,2021-02-18,1750000.0,0,0,0,Knightsbridge,351,72,"[4, 4, 1, 1]"
4455,4455,4455,Kensington and Chelsea,2021-02-18,Knight Frank - Chelsea Sales,0,"Oakley Street, Chelsea, London SW3.",0,0,pre-owned,735000.0,flat,0,Other,1 bed flat for sale,51.4848,-0.1679,48.0,1,1,1,2021-02-18,750000.0,0,0,0,Chesham,985,37,"[8, 6, 4, 2]"
4456,4456,4456,Kensington and Chelsea,2021-02-18,Knight Frank - Chelsea Sales,0,"Kings Road, Chelsea, London SW3",0,0,pre-owned,875000.0,flat,0,Other,2 bed flat for sale,51.483662,-0.176521,77.0,2,1,1,2021-02-18,945000.0,0,1,0,Chesham,1136,52,"[15, 3, 3, 1]"
4457,4457,4457,Kensington and Chelsea,2021-02-17,Harrods Estates,1,"Kensington Gardens Square, Bayswater W2",0,0,new,1850000.0,flat,0,leasehold,2 bed flat for sale,51.515056,-0.190067,75.0,2,2,0,2021-02-17,1790000.0,1,1,1,Bayswater,434,86,"[14, 4, 1, 7]"
4458,4458,4458,Kensington and Chelsea,2021-02-17,Parkheath - Kensal Rise,0,"Nutbourne Street, London W10",0,0,pre-owned,840000.0,Other,0,Other,2 bed property for sale,51.530624,-0.209593,80.0,2,1,1,2021-02-17,860000.0,0,0,1,Queen's Park,556,11,"[9, 6, 0, 2]"
4459,4459,4459,Kensington and Chelsea,2021-02-17,Harrods Estates,1,"Kensington Gardens Square, Bayswater W2",0,0,new,1849000.0,flat,0,leasehold,2 bed flat for sale,51.515076,-0.190623,84.0,2,2,1,2021-02-17,1850000.0,0,1,1,Bayswater,459,87,"[16, 3, 1, 7]"
4460,4460,4460,Kensington and Chelsea,2021-02-16,Harrods Estates,0,"The Knightsbridge, Knightsbridge, London SW7",0,0,pre-owned,1850000.0,studio,0,leasehold,Studio for sale,51.501396,-0.163876,51.0,0,1,1,2021-02-16,1850000.0,0,1,1,Knightsbridge,183,60,"[2, 1, 0, 1]"
4461,4461,4461,Kensington and Chelsea,2021-02-16,Petras Property,1,"Hortensia Road, Chelsea, London SW10",0,0,pre-owned,1075000.0,flat,0,Other,2 bed flat for sale,51.482376,-0.186183,80.0,2,2,1,2021-02-16,1075000.0,0,1,1,Fulham Broadway,655,42,"[9, 5, 2, 0]"
4462,4462,4462,Kensington and Chelsea,2021-02-16,Oliver Bernard Private,0,"Cromwell Mansions, Cromwell Road, South Kensington, London SW5",0,0,pre-owned,2500000.0,flat,0,leasehold,4 bed flat for sale,51.494381,-0.193906,272.0,4,4,2,2021-02-16,2750000.0,0,0,0,Earl's Court,398,50,"[11, 8, 0, 4]"
4463,4463,4463,Kensington and Chelsea,2021-02-16,Benham and Reeves - Kensington,0,"Mall Chambers, Kensington Mall, Notting Hill W8",0,0,pre-owned,685000.0,flat,0,leasehold,2 bed flat for sale,51.508619,-0.194136,48.0,2,1,1,2021-02-16,685000.0,0,0,1,Notting Hill Gate,220,63,"[11, 2, 3, 3]"
4464,4464,4464,Kensington and Chelsea,2021-02-15,Savills - Kensington,0,"Holland Park, London W11",0,0,pre-owned,2380000.0,flat,0,leasehold,2 bed flat for sale,51.505283,-0.207034,136.0,2,2,1,2021-02-15,2380000.0,1,0,0,Holland Park,374,10,"[8, 1, 2, 0]"
4465,4465,4465,Kensington and Chelsea,2021-02-15,Croft International Ltd,0,"Cadogan Square, London SW1X",0,0,pre-owned,1075000.0,flat,0,Other,2 bed flat for sale,51.496574,-0.16159,74.0,2,1,1,2021-02-15,1195000.0,0,0,1,Knightsbridge,506,63,"[13, 5, 2, 1]"
4466,4466,4466,Kensington and Chelsea,2021-02-15,Savills - Earl's Court,0,"Eardley Crescent, London SW5",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.488828,-0.195408,149.0,3,3,1,2021-02-15,1650000.0,0,0,1,West Brompton,207,49,"[6, 6, 1, 3]"
4467,4467,4467,Kensington and Chelsea,2021-02-12,Alexander Payton,0,"199 Knightsbridge, London SW7",0,0,pre-owned,18500000.0,flat,0,leasehold,4 bed flat for sale,51.501396,-0.163876,288.0,4,4,1,2021-02-12,18500000.0,0,1,0,Knightsbridge,183,60,"[2, 1, 0, 1]"
4468,4468,4468,Kensington and Chelsea,2021-02-12,Napi London,0,"1 Rutland Gate, London SW7",0,0,pre-owned,5450000.0,flat,0,share_of_freehold,3 bed flat for sale,51.50144,-0.167822,175.0,3,3,1,2021-02-12,5250000.0,0,1,0,Knightsbridge,410,41,"[1, 1, 0, 0]"
4469,4469,4469,Kensington and Chelsea,2021-02-12,Napi London,0,"Rutland Gate, London SW7",0,0,pre-owned,15500000.0,block_of_flats,0,freehold,Block of flats for sale,51.49999328125,-0.16838071875,642.0,0,0,0,2021-02-12,15500000.0,0,1,1,Knightsbridge,549,44,"[2, 1, 0, 0]"
4470,4470,4470,Kensington and Chelsea,2021-02-12,Winkworth - Knightsbridge,0,"Egerton Place, London SW3",0,0,pre-owned,1850000.0,flat,0,share_of_freehold,2 bed flat for sale,51.496738,-0.166743,98.0,2,1,1,2021-02-12,1795000.0,1,0,0,South Kensington,567,63,"[9, 4, 0, 0]"
4471,4471,4471,Kensington and Chelsea,2021-02-12,Knight Frank - Notting Hill Sales,0,"Bayswater Road, London W2",0,0,pre-owned,1400000.0,flat,0,Other,2 bed flat for sale,51.510429,-0.188503,102.0,2,1,1,2021-02-12,1350000.0,1,0,0,Queensway,28,63,"[8, 1, 0, 2]"
4472,4472,4472,Kensington and Chelsea,2021-02-12,Property Inside London,1,"160- 164 Earls Court Road, London SW5",0,0,pre-owned,410000.0,flat,0,leasehold,1 bed flat for sale,51.493951,-0.195217,38.0,1,1,1,2021-02-12,410000.0,0,0,0,Earl's Court,270,46,"[7, 7, 0, 3]"
4473,4473,4473,Kensington and Chelsea,2021-02-11,TLC Estate Agents,0,"Longridge Road, London SW5",0,0,pre-owned,996864.0,flat,0,share_of_freehold,2 bed flat for sale,51.493112,-0.19678,140.0,2,2,1,2021-02-11,996864.0,0,0,1,Earl's Court,170,53,"[7, 9, 0, 2]"
4474,4474,4474,Kensington and Chelsea,2021-02-11,Chestertons - Notting Hill,0,"Hereford Road, Bayswater, London W2",0,0,pre-owned,1150000.0,flat,0,leasehold,3 bed flat for sale,51.512385,-0.193439,108.0,3,2,1,2021-02-11,1250000.0,0,1,0,Notting Hill Gate,390,113,"[14, 3, 3, 8]"
4475,4475,4475,Kensington and Chelsea,2021-02-11,Maskells,0,"Redburn Street, Chelsea SW3",0,0,pre-owned,2850000.0,flat,0,Other,2 bed flat for sale,51.486766,-0.163065,140.0,2,2,2,2021-02-11,2850000.0,1,0,0,Sloane Square,705,33,"[7, 5, 3, 3]"
4476,4476,4476,Kensington and Chelsea,2021-02-11,Maskells,0,"Redburn Street, Chelsea SW3",0,0,pre-owned,1100000.0,flat,0,Other,1 bed flat for sale,51.485599,-0.16504,59.0,1,1,1,2021-02-11,1100000.0,0,0,1,Sloane Square,861,29,"[9, 7, 3, 2]"
4477,4477,4477,Kensington and Chelsea,2021-02-10,Winkworth - South Kensington,0,"Elm Park Gardens, London SW10",0,0,pre-owned,645000.0,flat,0,leasehold,1 bed flat for sale,51.487499,-0.175165,56.0,1,1,1,2021-02-10,645000.0,1,0,1,Chesham,789,58,"[14, 6, 5, 1]"
4478,4478,4478,Kensington and Chelsea,2021-02-10,Chatterton Rees,0,"Draycott Place, London SW3",0,0,pre-owned,1350000.0,flat,0,leasehold,2 bed flat for sale,51.492408,-0.160571,79.0,2,2,1,2021-02-10,1395000.0,0,0,1,Sloane Square,245,45,"[14, 6, 2, 2]"
4479,4479,4479,Kensington and Chelsea,2021-02-10,Knight Frank - Chelsea Sales,0,"Chelsea Court, Elm Park Gardens, Chelsea, London SW10",0,0,pre-owned,650000.0,flat,0,Other,1 bed flat for sale,51.487916,-0.176066,54.0,1,1,1,2021-02-10,695000.0,0,0,1,Chesham,666,60,"[14, 7, 2, 1]"
4480,4480,4480,Kensington and Chelsea,2021-02-10,Savills - Earl's Court,0,"Eardley Crescent, London SW5",0,0,pre-owned,795000.0,flat,0,share_of_freehold,2 bed flat for sale,51.489526,-0.195755,58.0,2,1,1,2021-02-10,825000.0,0,0,1,West Brompton,259,57,"[5, 7, 1, 4]"
4481,4481,4481,Kensington and Chelsea,2021-02-10,Jackson-Stops - Holland Park,0,"Barlby Road, London W10",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.523265,-0.218205,93.0,2,0,0,2021-02-10,700000.0,1,0,0,Upminster,953,6,"[12, 2, 0, 1]"
4482,4482,4482,Kensington and Chelsea,2021-02-09,Barnes International,0,"Abingdon Villas, Kensington, London W8",0,0,pre-owned,3890000.0,flat,0,share_of_freehold,4 bed flat for sale,51.497907,-0.194322,198.0,4,2,2,2021-02-09,4290000.0,1,0,0,High Street Kensington,309,56,"[10, 9, 0, 4]"
4483,4483,4483,Kensington and Chelsea,2021-02-08,Plaza Estates,0,"Holland Road, London W14",0,0,pre-owned,740000.0,flat,0,leasehold,1 bed flat for sale,51.498549,-0.208912,77.0,1,1,1,2021-02-08,795000.0,0,0,1,Kensington (Olympia),307,27,"[9, 2, 2, 1]"
4484,4484,4484,Kensington and Chelsea,2021-02-08,Champions,0,"Sloane Avenue, London SW3",0,0,pre-owned,425000.0,studio,0,share_of_freehold,Studio for sale,51.491705,-0.164049,29.0,0,1,1,2021-02-08,450000.0,0,0,0,Sloane Square,478,50,"[10, 7, 1, 3]"
