,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
5700,5700,5700,Lewisham,2021-04-29,Bryan & Keegan Ltd,1,"Ivydale Road, Peckham, London SE15",0,0,pre-owned,710000.0,end_terrace,0,freehold,2 bed end terrace house for sale,51.463057,-0.047801,93.0,2,1,1,2021-04-29,710000.0,1,0,1,New Cross Gate,1497,2,"[9, 0, 0, 1]"
5701,5701,5701,Lewisham,2021-04-29,Clipper Residential,1,"Baroque Gardens, Mary Rose Square, Surrey Quays SE16",0,0,new,545000.0,flat,0,leasehold,2 bed flat for sale,51.491169,-0.037655,66.0,2,2,1,2021-04-29,545000.0,0,0,1,Surrey Quays,703,4,"[3, 2, 0, 2]"
5702,5702,5702,Lewisham,2021-04-29,Pedder - Peckham,1,"Hatcham Park Mews, New Cross, London SE14",0,0,pre-owned,350000.0,flat,0,Other,2 bed flat for sale,51.4749,-0.045161,62.0,2,1,1,2021-04-29,375000.0,0,0,1,New Cross Gate,400,7,"[7, 1, 1, 1]"
5703,5703,5703,Lewisham,2021-04-29,JLL - Greenwich,1,"Eastdown Park, London SE13",0,0,pre-owned,399950.0,flat,0,share_of_freehold,1 bed flat for sale,51.457748,-0.004379,43.0,1,1,1,2021-04-29,399950.0,0,0,1,Lewisham,1165,11,"[2, 0, 0, 1]"
5704,5704,5704,Lewisham,2021-04-28,Oliver Jaques,0,"Dacca Street, London SE8",0,0,pre-owned,375000.0,flat,0,leasehold,3 bed flat for sale,51.48381,-0.029492,67.0,3,1,1,2021-04-28,375000.0,1,0,0,New Cross,750,8,"[7, 0, 0, 0]"
5705,5705,5705,Lewisham,2021-04-28,Strawberry Star - Nine Elms,1,"Grove Street, London SE8",0,0,new,581000.0,flat,0,leasehold,2 bed flat for sale,51.487918,-0.034409,77.0,2,1,1,2021-04-28,581000.0,1,0,0,New Cross,1078,6,"[4, 2, 0, 0]"
5706,5706,5706,Lewisham,2021-04-28,Hammonds,0,"Laban Walk, London SE8",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.481085,-0.018008,65.0,2,2,1,2021-04-28,525000.0,1,1,0,Greenwich,633,9,"[11, 1, 1, 1]"
5707,5707,5707,Lewisham,2021-04-28,Benjamin Matthews,0,"Mayow Road, Sydenham, London SE26",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.428798,-0.046474,125.0,2,0,0,2021-04-28,585000.0,0,1,1,Chesham,3913,9,"[7, 0, 0, 7]"
5708,5708,5708,Lewisham,2021-04-27,Madison Brook International SE13,0,"Johnson Court, Kidbrooke SE9",0,0,pre-owned,600000.0,flat,0,Other,3 bed flat for sale,51.456142,0.032627,108.0,3,2,1,2021-04-27,600000.0,1,0,0,Lewisham,3178,0,"[3, 1, 0, 0]"
5709,5709,5709,Lewisham,2021-04-27,Keatons - Deptford,1,"The Drakes, 390 Evelyn Street, London SE8",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.481781,-0.02803,55.0,2,2,1,2021-04-27,395000.0,1,1,0,New Cross,574,17,"[10, 1, 0, 1]"
