,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
14400,14400,14400,Ealing,2021-03-26,Appartel,1,"Beaconsfield Rd, Southall, Greenford, Southall, London UB1",0,0,new,490000.0,flat,0,leasehold,2 bed flat for sale,51.507298,-0.380148,72.0,2,2,0,2021-03-26,490000.0,0,1,1,Upminster,3343,9,"[6, 2, 0, 5]"
14401,14401,14401,Ealing,2021-03-26,Grimshaw & Co,1,"Hathaway Gardens, Cleveland Park Area, Ealing W13",0,0,pre-owned,870000.0,Other,0,Other,3 bed property for sale,51.522783,-0.328873,157.0,3,1,3,2021-03-26,870000.0,0,1,1,Perivale,1582,0,"[5, 1, 0, 0]"
14402,14402,14402,Ealing,2021-03-26,Marsh & Parsons - Askew Road,0,"Agnes Road, Acton, London W3",0,0,pre-owned,485000.0,flat,0,Other,3 bed flat for sale,51.506035,-0.250751,75.0,3,1,1,2021-03-26,485000.0,1,1,0,Upminster,1110,13,"[5, 2, 0, 4]"
14403,14403,14403,Ealing,2021-03-26,Catalyst - Resales,0,"Haygarth House, London UB2",0,1,pre-owned,120750.0,flat,0,leasehold,1 bed flat for sale,51.508507,-0.348835,53.0,1,1,0,2021-03-26,120750.0,1,0,0,Boston Manor,1838,2,"[1, 3, 0, 0]"
14404,14404,14404,Ealing,2021-03-26,Sinton Andrews,1,"Egerton Gardens, Ealing W13",0,0,pre-owned,1350000.0,terraced,0,freehold,5 bed terraced house for sale,51.518915,-0.316534,174.0,5,3,3,2021-03-26,1350000.0,0,0,1,Ealing Broadway,987,1,"[9, 1, 0, 0]"
14405,14405,14405,Ealing,2021-03-26,Savills - Ealing,1,"Leythe Road, London W3",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.503187,-0.267431,50.0,1,0,0,2021-03-26,375000.0,0,0,0,Upminster,789,6,"[6, 1, 0, 0]"
14406,14406,14406,Ealing,2021-03-26,Francis James Residential,0,"Bollo Lane, Chiswick W4",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.49473,-0.270172,80.0,2,2,1,2021-03-26,650000.0,1,0,0,Chiswick Park,283,17,"[3, 2, 0, 2]"
14407,14407,14407,Ealing,2021-03-25,Northfields - New Homes,0,"Singapore Road, London W13",0,0,pre-owned,1750000.0,detached,0,leasehold,8 bed detached house for sale,51.509937,-0.327812,74.0,8,4,4,2021-03-25,1750000.0,0,0,1,Upminster,1276,11,"[2, 1, 0, 9]"
14408,14408,14408,Ealing,2021-03-25,Robinson Farwood Associates,1,"Creffield Road, Ealing Common, London W5",0,0,pre-owned,420000.0,flat,0,share_of_freehold,2 bed flat for sale,51.512374,-0.286135,59.0,2,0,0,2021-03-25,420000.0,0,1,0,Ealing Common,339,4,"[6, 0, 0, 5]"
14409,14409,14409,Ealing,2021-03-25,Gardiner Residential,0,"Bellevue Road, London W13",0,0,pre-owned,1195000.0,terraced,0,freehold,4 bed terraced house for sale,51.526229,-0.319564,159.0,4,2,2,2021-03-25,1299000.0,0,0,1,Perivale,1119,6,"[2, 0, 0, 0]"
14410,14410,14410,Ealing,2021-03-25,Churchill & Mathesons – Acton,0,"Bromyard Avenue, London W3",0,0,pre-owned,399995.0,flat,0,Other,2 bed flat for sale,51.50835,-0.251441,5.0,2,1,1,2021-03-25,399995.0,0,1,0,East Acton,1130,11,"[4, 1, 0, 3]"
14411,14411,14411,Ealing,2021-03-25,Churchill & Mathesons – Acton,1,"East Acton Lane, Acton W3",0,0,pre-owned,1300000.0,detached,0,Other,4 bed detached house for sale,51.512027,-0.255736,145.0,4,3,1,2021-03-25,1600000.0,0,1,1,East Acton,964,0,"[3, 0, 0, 0]"
14412,14412,14412,Ealing,2021-03-24,Dexters - Acton,0,"Twyford Avenue, London W3",0,0,pre-owned,1695000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.512084,-0.282186,279.0,5,3,3,2021-03-24,1695000.0,0,0,0,Upminster,482,7,"[8, 0, 1, 4]"
14413,14413,14413,Ealing,2021-03-24,Amber & Co Ltd,0,"The Vale, Acton W3",0,0,pre-owned,399950.0,flat,0,leasehold,2 bed flat for sale,51.506643,-0.259706,57.0,2,1,1,2021-03-24,425000.0,0,1,0,Turnham Green,1124,14,"[2, 0, 0, 1]"
14414,14414,14414,Ealing,2021-03-24,Robertson Smith & Kempson - Ealing,0,"Drayton Green, London W13",0,0,pre-owned,595000.0,flat,0,leasehold,3 bed flat for sale,51.515175,-0.325502,97.0,3,2,1,2021-03-24,595000.0,1,1,0,Northfields,1649,5,"[5, 0, 0, 5]"
14415,14415,14415,Ealing,2021-03-24,Barnard Marcus - Ealing,0,"Cecil Road, London W3",0,0,pre-owned,1000000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.520341,-0.265368,160.0,4,3,2,2021-03-24,1000000.0,0,1,1,North Acton,473,2,"[0, 0, 0, 0]"
14416,14416,14416,Ealing,2021-03-24,Bective - Brook Green,0,"Stanley Gardens, London W3",0,0,pre-owned,1000000.0,flat,0,share_of_freehold,2 bed flat for sale,51.504689,-0.256481,131.0,2,2,1,2021-03-24,1100000.0,0,0,0,Turnham Green,844,11,"[4, 1, 0, 1]"
14417,14417,14417,Ealing,2021-03-24,Catalyst - Resales,0,"Kinglake House, London UB2",0,1,pre-owned,107500.0,flat,0,leasehold,2 bed flat for sale,51.507959,-0.348264,72.0,2,1,0,2021-03-24,107500.0,1,1,0,Boston Manor,1795,3,"[1, 3, 0, 0]"
14418,14418,14418,Ealing,2021-03-24,Goldstone Letting and Management LTD,1,"Western Ave, Acton, London 7XX, United Kingdom W3",0,0,new,650000.0,flat,0,leasehold,2 bed flat for sale,51.513454,-0.250266,70.0,2,2,1,2021-03-24,650000.0,1,0,1,East Acton,624,0,"[3, 1, 0, 0]"
14419,14419,14419,Ealing,2021-03-24,Dexters - Chiswick,0,"Cleveland Road, London W4",0,0,pre-owned,949950.0,flat,0,share_of_freehold,3 bed flat for sale,51.498341,-0.266339,121.0,3,2,1,2021-03-24,949950.0,1,0,0,Chiswick Park,391,6,"[4, 1, 0, 0]"
14420,14420,14420,Ealing,2021-03-23,Aston Rowe,1,"Stanley Gardens, London W3",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.506274,-0.257176,79.0,2,2,1,2021-03-23,550000.0,1,1,0,Turnham Green,973,13,"[2, 1, 0, 1]"
14421,14421,14421,Ealing,2021-03-23,SO Resi Greenford,1,"Oldfield Lane North, London UB6",0,1,new,160500.0,flat,0,leasehold,3 bed flat for sale,51.551659885,-0.335441155,8.0,3,2,0,2021-03-23,130000.0,1,1,0,Sudbury Hill,730,3,"[5, 3, 0, 2]"
14422,14422,14422,Ealing,2021-03-23,Chestertons - Chiswick,0,"Warple Way, Acton, London W3",0,0,pre-owned,725000.0,flat,0,leasehold,3 bed flat for sale,51.506332,-0.256937,102.0,3,2,1,2021-03-23,875000.0,1,0,0,Turnham Green,1008,13,"[3, 1, 0, 1]"
14423,14423,14423,Ealing,2021-03-23,Blue Estate Agents,0,"Convent Way, Southall UB2",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.4959,-0.396154,32.0,2,2,1,2021-03-23,339950.0,1,1,1,Hounslow West,2696,2,"[1, 0, 0, 0]"
14424,14424,14424,Ealing,2021-03-23,Citydeal Estates,0,"Gunnersbury Lane, London W3",0,0,pre-owned,1050000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.501688,-0.284239,186.0,6,3,1,2021-03-23,1150000.0,0,0,1,Acton Town,302,3,"[1, 1, 0, 0]"
14425,14425,14425,Ealing,2021-03-22,Urban Moves,0,"Bromyard House, Bromyard Avenue, London W3",0,1,pre-owned,128000.0,flat,0,Other,1 bed flat for sale,51.508118,-0.250082,41.0,1,0,0,2021-03-22,128000.0,0,1,0,East Acton,1227,14,"[5, 2, 0, 3]"
14426,14426,14426,Ealing,2021-03-22,Brockenhurst,0,"Morton Court, Whitton Avenue West, Northolt UB5",0,0,pre-owned,275000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.554283,-0.356148,46.0,1,1,1,2021-03-22,275000.0,0,1,1,Upminster,1114,2,"[4, 1, 0, 1]"
14427,14427,14427,Ealing,2021-03-19,Dexters - Acton,1,"Nemoure Road, London W3",0,0,pre-owned,1200000.0,Other,0,freehold,5 bed property for sale,51.512472,-0.268845,186.0,5,2,2,2021-03-19,1250000.0,0,0,0,West Acton,1094,6,"[2, 1, 0, 1]"
