,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
10959,10959,10959,Barking,2021-06-16,Savills - Shared Ownership,1,"Mayes View, Meadow Road, Barking IG11",0,1,new,63750.0,flat,0,leasehold,1 bed flat for sale,51.536127,0.103229,51.0,1,1,1,2021-06-16,63750.0,0,0,0,Upney,283,1,"[1, 2, 0, 0]"
10960,10960,10960,Barking,2021-06-16,100 Key Properties,1,"Middleton Grove, Barking IG11",0,0,pre-owned,450000.0,terraced,0,leasehold,3 bed terraced house for sale,51.523399,0.103466,121.0,3,2,2,2021-06-16,450000.0,1,1,1,Upney,1954,0,"[5, 1, 0, 1]"
10961,10961,10961,Barking,2021-06-15,Bellway - Fielders Quarter,1,"Renwick Road, Barking IG11",0,0,new,254495.0,flat,0,leasehold,1 bed flat for sale,51.521664,0.118391,54.0,1,1,0,2021-06-15,254495.0,1,0,0,Chesham,2386,0,"[2, 0, 0, 0]"
10962,10962,10962,Barking,2021-06-15,Bellway - Fielders Quarter,1,"Renwick Road, Barking IG11",0,0,new,250995.0,flat,0,leasehold,1 bed flat for sale,51.521664,0.118391,52.0,1,1,0,2021-06-15,250995.0,1,0,0,Chesham,2386,0,"[2, 0, 0, 0]"
10963,10963,10963,Barking,2021-06-11,Pocket Living - Harbard Close,1,"Whiting Avenue, Barking IG11",0,0,new,200400.0,flat,0,leasehold,1 bed flat for sale,51.53837,0.072237,4.0,1,1,0,2021-06-11,200400.0,0,0,1,Barking,617,5,"[4, 2, 2, 3]"
10964,10964,10964,Barking,2021-06-08,Madison Brook International E16,0,"Highbridge Road, Barking IG11",0,0,pre-owned,250000.0,flat,0,Other,1 bed flat for sale,51.534618,0.073482,43.0,1,1,1,2021-06-08,250000.0,1,1,0,Barking,785,7,"[4, 1, 2, 4]"
10965,10965,10965,Barking,2021-06-05,AAZA Estate Agents,1,"Melford Avenue, Upney, Essex IG11",0,0,pre-owned,949000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.542984,0.096969,112.0,5,3,3,2021-06-05,949000.0,0,1,1,Upney,486,0,"[3, 2, 0, 0]"
10966,10966,10966,Barking,2021-06-05,Century 21 - Barking & Dagenham,1,"Longbridge Road, Becontree, Dagenham RM8",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.551284,0.110946,108.0,2,2,1,2021-06-05,350000.0,0,0,0,Upney,1523,0,"[3, 0, 0, 2]"
10967,10967,10967,Barking,2021-05-27,Keller Williams London Bridge,0,"Academy Way, Dagenham RM8",0,0,pre-owned,240000.0,flat,0,leasehold,2 bed flat for sale,51.549661,0.110547,59.0,2,2,1,2021-05-27,240000.0,1,0,0,Chesham,1343,0,"[3, 0, 0, 1]"
10968,10968,10968,Barking,2021-05-26,Countryside - Fresh Wharf,1,"Fleet Road, Barking IG11",0,0,new,310000.0,flat,0,leasehold,1 bed flat for sale,51.533363,0.072606,51.0,1,1,0,2021-05-26,310000.0,1,0,0,Barking,915,6,"[4, 1, 2, 4]"
10969,10969,10969,Barking,2021-05-26,Countryside - Fresh Wharf,1,"Fleet Road, Barking IG11",0,0,new,410000.0,flat,0,leasehold,2 bed flat for sale,51.533363,0.072606,72.0,2,2,0,2021-05-26,410000.0,1,0,0,Barking,915,6,"[4, 1, 2, 4]"
10970,10970,10970,Barking,2021-05-25,Carter & Willow,1,"Castle House, Castle Road, Dagenham RM9",0,0,pre-owned,250000.0,flat,0,leasehold,2 bed flat for sale,51.533279,0.112081,59.0,2,1,1,2021-05-25,270000.0,1,1,0,Upney,892,2,"[1, 0, 0, 1]"
10971,10971,10971,Barking,2021-05-24,Countryside - Fresh Wharf,1,"Fleet Road, Barking IG11",0,0,new,305000.0,flat,0,leasehold,1 bed flat for sale,51.533363,0.072606,52.0,1,1,0,2021-05-24,305000.0,1,0,0,Barking,915,6,"[4, 1, 2, 4]"
10972,10972,10972,Barking,2021-05-15,Oakland Estates,0,"Plumtree Close, Dagenham RM10",0,0,pre-owned,135000.0,studio,0,Other,Studio for sale,51.540298,0.161636,3.0,0,1,0,2021-05-15,159000.0,0,1,0,Dagenham East,592,1,"[2, 3, 0, 0]"
10973,10973,10973,Barking,2021-05-14,Pocket Living - Harbard Close,1,"Whiting Avenue, Barking IG11",0,0,new,204000.0,flat,0,leasehold,1 bed flat for sale,51.53837,0.072237,4.0,1,1,0,2021-05-14,204000.0,0,0,1,Barking,617,5,"[4, 2, 2, 3]"
10974,10974,10974,Barking,2021-05-14,Vesta Property,0,"Hulse Avenue, Barking IG11",0,0,pre-owned,550000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.542521,0.090126,162.0,5,3,0,2021-05-14,550000.0,0,1,1,Barking,583,0,"[2, 0, 0, 0]"
10975,10975,10975,Barking,2021-05-10,Urban Moves,0,"Castle House, 1 Castle Road, Dagenham, Greater London RM9",0,1,pre-owned,50000.0,flat,0,Other,2 bed flat for sale,51.533279,0.112081,60.0,2,0,0,2021-05-10,50000.0,0,1,1,Upney,892,2,"[1, 0, 0, 1]"
10976,10976,10976,Barking,2021-04-29,Real Move Estates,1,"Dean Path, Dagenham RM8",0,0,pre-owned,330000.0,flat,0,leasehold,3 bed flat for sale,51.551415,0.107238,88.0,3,2,1,2021-04-29,330000.0,1,0,0,Upney,1301,0,"[3, 0, 0, 1]"
10977,10977,10977,Barking,2021-04-29,Pocket Living - Harbard Close,1,"Whiting Avenue, Barking IG11",0,0,new,200400.0,flat,0,leasehold,1 bed flat for sale,51.53837,0.072237,4.0,1,1,0,2021-04-29,200400.0,0,0,1,Barking,617,5,"[4, 2, 2, 3]"
10978,10978,10978,Barking,2021-04-28,Home Group Limited - EC1M,0,"Fullerton Avenue, Dagenham RM8",0,1,pre-owned,155750.0,end_terrace,0,leasehold,3 bed end terrace house for sale,51.565003,0.139552,114.0,3,2,0,2021-04-28,155750.0,1,1,1,Dagenham Heathway,2508,2,"[2, 0, 0, 3]"
10979,10979,10979,Barking,2021-04-23,Docklands Prestige Residential Limited,0,"Brunel House, 4 Chancellor Way, Barking Academy, Dagenham RM8",0,0,pre-owned,230000.0,flat,0,leasehold,2 bed flat for sale,51.551863,0.107835,6.0,2,0,0,2021-04-23,230000.0,1,0,0,Upney,1339,0,"[2, 0, 0, 1]"
10980,10980,10980,Barking,2021-04-20,Strike,0,"Wilmington Gardens, Barking IG11",0,0,pre-owned,550000.0,terraced,0,freehold,5 bed terraced house for sale,51.539186,0.093187,140.0,5,3,2,2021-04-20,550000.0,0,0,1,Upney,650,0,"[4, 2, 0, 0]"
10981,10981,10981,Barking,2021-04-19,Pocket Living - Harbard Close,1,"Whiting Avenue, Barking IG11",0,0,new,208400.0,flat,0,leasehold,1 bed flat for sale,51.53837,0.072237,4.0,1,1,0,2021-04-19,208400.0,0,0,1,Barking,617,5,"[4, 2, 2, 3]"
10982,10982,10982,Barking,2021-04-16,EweMove Sales & Lettings - North Ilford,0,"Goring Gardens, Becontree, Dagenham RM8",0,0,pre-owned,360000.0,end_terrace,0,freehold,2 bed end terrace house for sale,51.5507,0.122516,15.0,2,2,1,2021-04-16,360000.0,0,0,1,Becontree,1260,0,"[2, 1, 0, 1]"
10983,10983,10983,Barking,2021-04-13,Pattinson - Auctions,0,"Arboretum Place, Barking IG11",0,0,pre-owned,180000.0,flat,1,leasehold,2 bed flat for sale,51.53673,0.07935,60.0,2,0,1,2021-04-13,210000.0,1,0,0,Barking,476,12,"[6, 3, 2, 4]"
10984,10984,10984,Barking,2021-04-04,Landlords 2 Landlords LTD,1,"John Burns Drive, London IG11",0,0,pre-owned,245000.0,flat,0,leasehold,1 bed flat for sale,51.536213,0.094394,51.0,1,1,1,2021-04-04,245000.0,0,1,0,Upney,514,0,"[3, 3, 0, 1]"
10985,10985,10985,Barking,2021-03-30,Pocket Living - Harbard Close,1,"Whiting Avenue, Barking IG11",0,0,new,200000.0,flat,0,leasehold,1 bed flat for sale,51.53837,0.072237,4.0,1,1,0,2021-03-30,200000.0,0,0,1,Barking,617,5,"[4, 2, 2, 3]"
10986,10986,10986,Barking,2021-03-24,Real Move Estates,1,"Whalebone Lane South, Dagenham RM8",0,0,pre-owned,187999.0,flat,0,leasehold,1 bed flat for sale,51.562541,0.1473,44.0,1,1,1,2021-03-24,200000.0,1,0,0,Chesham,1959,5,"[7, 1, 0, 4]"
10987,10987,10987,Barking,2021-03-18,Create Property Services Ltd,0,"Westminster Gardens, London IG11",0,0,pre-owned,775000.0,end_terrace,0,freehold,7 bed end terrace house for sale,51.52727,0.091129,15.0,7,2,2,2021-03-18,775000.0,1,0,1,Chesham,1383,0,"[0, 0, 0, 0]"
10988,10988,10988,Barking,2021-03-01,Keller Williams London Bridge,0,"Bath House, 5 Arboretum Place, Barking IG11",0,0,pre-owned,180000.0,flat,1,leasehold,2 bed flat for sale,51.53675,0.079397,62.0,2,2,1,2021-03-01,250000.0,1,0,0,Barking,473,12,"[6, 3, 2, 4]"
