,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
3918,3918,3918,Kensington and Chelsea,2021-05-18,Martin & Co - Chelsea,1,"Lots Road, London SW10",0,0,pre-owned,1995000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.479263,-0.179823,192.0,4,2,1,2021-05-18,1995000.0,0,1,0,Fulham Broadway,1005,21,"[10, 3, 1, 0]"
3919,3919,3919,Kensington and Chelsea,2021-05-18,Knight Frank - South Kensington Sales,0,"Onslow Gardens, London SW7",0,0,pre-owned,1450000.0,flat,0,Other,2 bed flat for sale,51.491244,-0.179246,89.0,2,2,1,2021-05-18,1595000.0,0,0,1,Gloucester Road,400,89,"[14, 9, 3, 1]"
3920,3920,3920,Kensington and Chelsea,2021-05-18,Savills - Sloane Street,0,"Chapel Street, Belgravia, London SW1X",0,0,pre-owned,10950000.0,terraced,0,freehold,6 bed terraced house for sale,51.499416,-0.151176,359.0,6,6,3,2021-05-18,10950000.0,0,0,1,Hyde Park Corner,358,46,"[2, 3, 0, 1]"
3921,3921,3921,Kensington and Chelsea,2021-05-17,Knight Frank - South Kensington Sales,0,"Queensberry Mews West, South Kensington, London SW7",0,0,pre-owned,2850000.0,terraced,0,freehold,3 bed terraced house for sale,51.4947,-0.177991,161.0,3,2,1,2021-05-17,2850000.0,1,0,0,South Kensington,327,95,"[16, 10, 2, 2]"
3922,3922,3922,Kensington and Chelsea,2021-05-17,Cluttons - Chelsea,0,"Collingham Place, London SW5",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.493915,-0.189949,47.0,2,1,1,2021-05-17,650000.0,0,0,0,Gloucester Road,544,66,"[10, 9, 1, 4]"
3923,3923,3923,Kensington and Chelsea,2021-05-17,Strike,0,"Dartmouth Close, London W11",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.518118,-0.198867,84.0,3,2,1,2021-05-17,800000.0,0,0,1,Westbourne Park,287,58,"[13, 4, 2, 4]"
3924,3924,3924,Kensington and Chelsea,2021-05-17,Harrods Estates,0,"Greville House, Kinnerton Street, Belgravia, London SW1X",0,0,pre-owned,1650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.499566,-0.157264,89.0,2,2,1,2021-05-17,1650000.0,0,0,0,Knightsbridge,461,53,"[3, 3, 0, 1]"
3925,3925,3925,Kensington and Chelsea,2021-05-17,Moveli,0,"Chelsea Cloisters, Sloane Avenue, London SW3",0,0,pre-owned,275000.0,studio,0,Other,Studio for sale,51.492988,-0.167514,17.0,0,1,1,2021-05-17,275000.0,0,0,0,South Kensington,474,63,"[10, 6, 0, 2]"
3926,3926,3926,Kensington and Chelsea,2021-05-17,Aspire - Battersea,0,"11-13 Cheyne Place, Chelsea, London SW3",0,0,pre-owned,2685000.0,flat,0,Other,2 bed flat for sale,51.484092,-0.165159,149.0,2,2,2,2021-05-17,2685000.0,0,0,1,Sloane Square,929,24,"[8, 6, 3, 2]"
3927,3927,3927,Kensington and Chelsea,2021-05-17,Tuckerman Residential,0,"Cheyne Place, Chelsea SW3",0,0,pre-owned,2685000.0,flat,0,Other,2 bed flat for sale,51.485252,-0.162714,149.0,2,2,1,2021-05-17,2685000.0,0,0,1,Sloane Square,913,23,"[6, 5, 3, 2]"
3928,3928,3928,Kensington and Chelsea,2021-05-17,Maskells,0,"Highlever Road, North Kensington, London W10",0,0,pre-owned,4250000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.520298,-0.223863,346.0,6,3,2,2021-05-17,4250000.0,1,0,1,Upminster,748,3,"[13, 2, 1, 0]"
3929,3929,3929,Kensington and Chelsea,2021-05-16,Strutt & Parker - Kensington,0,"Falkland House, Marloes Road, Kensington W8",0,0,pre-owned,1850000.0,flat,0,share_of_freehold,2 bed flat for sale,51.498096,-0.192218,110.0,2,2,1,2021-05-16,1850000.0,0,0,0,High Street Kensington,272,56,"[10, 9, 0, 3]"
3930,3930,3930,Kensington and Chelsea,2021-05-15,Knight Frank - Battersea and Riverside Sales,0,"Carlyle Court, Chelsea Harbour, London SW10",0,0,pre-owned,1100000.0,flat,0,Other,2 bed flat for sale,51.476252,-0.181143,117.0,2,2,1,2021-05-15,1100000.0,1,0,0,Fulham Broadway,1129,17,"[9, 1, 0, 0]"
3931,3931,3931,Kensington and Chelsea,2021-05-15,Knight Frank - Kensington Sales,0,"Abingdon Road, London W8",0,0,pre-owned,1400000.0,flat,0,Other,2 bed flat for sale,51.496848,-0.195307,66.0,2,2,1,2021-05-15,1300000.0,0,0,1,High Street Kensington,469,57,"[5, 10, 0, 3]"
3932,3932,3932,Kensington and Chelsea,2021-05-15,John D Wood & Co. - Cadogan Street Sales,0,"Royal Court House, 162 Sloane Street, London SW1X",0,0,pre-owned,1250000.0,flat,0,leasehold,1 bed flat for sale,51.494454,-0.158041,66.0,1,1,1,2021-05-15,1250000.0,0,0,1,Sloane Square,237,49,"[16, 7, 2, 2]"
3933,3933,3933,Kensington and Chelsea,2021-05-14,James Vaughan Properties,0,"Penthouse, Petersham House, South Kensington SW7",0,0,pre-owned,8750000.0,flat,0,leasehold,3 bed flat for sale,51.493847,-0.176885,285.0,3,4,2,2021-05-14,8950000.0,1,0,0,South Kensington,213,87,"[15, 9, 2, 1]"
3934,3934,3934,Kensington and Chelsea,2021-05-14,LRC - London Sales and Letting Agency,1,"Exmoor Street, Ladbroke Grove, London W10",0,0,new,635000.0,flat,0,leasehold,1 bed flat for sale,51.522362,-0.217218,56.0,1,1,1,2021-05-14,635000.0,0,0,1,Ladbroke Grove,830,6,"[16, 3, 1, 1]"
3935,3935,3935,Kensington and Chelsea,2021-05-14,LRC - London Sales and Letting Agency,1,"Exmoor Street, Ladbroke Grove, London W10",0,0,new,725000.0,flat,0,leasehold,2 bed flat for sale,51.522362,-0.217218,67.0,2,2,1,2021-05-14,725000.0,0,0,1,Ladbroke Grove,830,6,"[16, 3, 1, 1]"
3936,3936,3936,Kensington and Chelsea,2021-05-14,John D Wood & Co. - Chelsea Green,0,"Markham Square, Chelsea, London SW3",0,0,pre-owned,6950000.0,terraced,0,freehold,5 bed terraced house for sale,51.489695,-0.164265,21.0,5,3,3,2021-05-14,7000000.0,1,0,1,Sloane Square,496,53,"[14, 8, 4, 3]"
3937,3937,3937,Kensington and Chelsea,2021-05-14,Charmill Residential,0,"Chepstow Place, London W2",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.512454,-0.193981,97.0,2,2,1,2021-05-14,995000.0,0,0,1,Notting Hill Gate,345,114,"[16, 4, 3, 8]"
3938,3938,3938,Kensington and Chelsea,2021-05-14,Barnes International,0,"Harcourt Terrace, Chelsea, London SW10",0,0,pre-owned,999950.0,flat,0,share_of_freehold,1 bed flat for sale,51.487587,-0.186727,57.0,1,1,1,2021-05-14,999950.0,0,0,0,Chesham,626,50,"[9, 6, 3, 1]"
3939,3939,3939,Kensington and Chelsea,2021-05-14,Savills - Knightsbridge,0,"Beaufort Gardens, London SW3",0,0,pre-owned,1350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.497976,-0.163668,75.0,1,1,1,2021-05-14,1350000.0,0,0,0,Knightsbridge,456,76,"[7, 4, 1, 1]"
3940,3940,3940,Kensington and Chelsea,2021-05-14,Knight Frank - Kensington Sales,0,"Hyde Park Gate, South Kensington, London SW7",0,0,pre-owned,12950000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.5007,-0.181239,438.0,6,6,4,2021-05-14,12950000.0,1,0,1,Gloucester Road,817,29,"[9, 1, 3, 1]"
3941,3941,3941,Kensington and Chelsea,2021-05-14,Jeremy Davidson Property Consultants,0,"Markham Square Chelsea, London SW3",0,0,pre-owned,6950000.0,town_house,0,freehold,5 bed town house for sale,51.489946,-0.164293,225.0,5,3,2,2021-05-14,6950000.0,0,0,1,Sloane Square,515,53,"[14, 9, 4, 3]"
3942,3942,3942,Kensington and Chelsea,2021-05-14,Ashdown Marks,0,"Cadogan Gardens, Chelsea SW3",0,0,pre-owned,1325000.0,flat,0,leasehold,1 bed flat for sale,51.4928,-0.160476,53.0,1,1,1,2021-05-14,1325000.0,0,0,0,Sloane Square,225,47,"[15, 6, 2, 2]"
3943,3943,3943,Kensington and Chelsea,2021-05-14,Rose & Partners,0,"Cranley Gardens, South Kensington SW7",0,0,pre-owned,3500000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.49073,-0.179977,136.0,3,2,1,2021-05-14,3500000.0,1,1,1,Gloucester Road,369,91,"[13, 8, 3, 1]"
3944,3944,3944,Kensington and Chelsea,2021-05-14,Chestertons - Notting Hill,0,"Ladbroke Grove, Notting Hill, London W11",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.516383,-0.209049,60.0,2,2,1,2021-05-14,700000.0,1,0,0,Ladbroke Grove,132,41,"[11, 6, 3, 3]"
3945,3945,3945,Kensington and Chelsea,2021-05-14,Chestertons - Notting Hill,0,"Ladbroke Grove, Notting Hill, London W11",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.516383,-0.209049,60.0,2,1,1,2021-05-14,650000.0,1,0,0,Ladbroke Grove,132,41,"[11, 6, 3, 3]"
3946,3946,3946,Kensington and Chelsea,2021-05-13,Regent Letting & Property Management Ltd,0,"Kilburn Lane, London W10",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.531687,-0.215426,57.0,2,1,1,2021-05-13,465000.0,0,0,1,Kensal Green,581,20,"[7, 1, 0, 3]"
3947,3947,3947,Kensington and Chelsea,2021-05-13,John D Wood & Co. - Chelsea Green,0,"Chelsea Towers, Chelsea Manor Gardens, Chelsea, London SW3",0,0,pre-owned,825000.0,flat,0,leasehold,1 bed flat for sale,51.486446,-0.168238,56.0,1,1,1,2021-05-13,850000.0,1,1,0,Chesham,851,44,"[11, 8, 4, 2]"
3948,3948,3948,Kensington and Chelsea,2021-05-13,Savills - Shepherds Bush & Brook Green,0,"Elsham Road, London W14",0,0,pre-owned,3750000.0,terraced,0,freehold,8 bed terraced house for sale,51.500591,-0.212492,306.0,8,9,4,2021-05-13,3750000.0,0,0,1,Kensington (Olympia),385,16,"[7, 3, 1, 1]"
3949,3949,3949,Kensington and Chelsea,2021-05-13,Knight Frank - South Kensington Sales,0,"Cornwall Gardens, South Kensington, London SW7",0,0,pre-owned,6495000.0,flat,0,Other,3 bed flat for sale,51.49726,-0.184133,205.0,3,3,1,2021-05-13,6750000.0,0,0,0,Gloucester Road,386,54,"[21, 7, 4, 4]"
3950,3950,3950,Kensington and Chelsea,2021-05-13,Knight Frank - South Kensington Sales,0,"Cornwall Gardens, South Kensington, London SW7",0,0,pre-owned,1450000.0,flat,0,Other,1 bed flat for sale,51.496724,-0.187872,61.0,1,1,1,2021-05-13,1495000.0,1,0,1,Gloucester Road,446,74,"[12, 12, 0, 3]"
3951,3951,3951,Kensington and Chelsea,2021-05-13,Knight Frank - Kensington Sales,0,"Canning Place, Kensington, London W8",0,0,pre-owned,6500000.0,terraced,0,Other,5 bed terraced house for sale,51.4994,-0.184289,255.0,5,3,3,2021-05-13,6500000.0,1,0,1,Gloucester Road,488,47,"[17, 3, 3, 3]"
3952,3952,3952,Kensington and Chelsea,2021-05-13,Savills - Earl's Court,0,"Philbeach Gardens, London SW5",0,0,pre-owned,1000000.0,flat,0,share_of_freehold,2 bed flat for sale,51.490265,-0.197612,72.0,2,2,1,2021-05-13,1000000.0,0,0,0,Earl's Court,191,57,"[6, 6, 0, 4]"
3953,3953,3953,Kensington and Chelsea,2021-05-13,The London Broker,0,"Sloane Street, Knightbridge, London SW1X",0,0,pre-owned,1495000.0,flat,0,leasehold,2 bed flat for sale,51.498374,-0.159737,68.0,2,1,1,2021-05-13,1495000.0,0,0,0,Knightsbridge,284,67,"[6, 4, 1, 1]"
3954,3954,3954,Kensington and Chelsea,2021-05-13,Hamptons - Sloane Square Sales,0,"Eaton Place, Belgravia, London SW1X",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.495375,-0.154844,98.0,2,2,1,2021-05-13,1750000.0,0,0,0,Sloane Square,417,50,"[15, 7, 2, 1]"
3955,3955,3955,Kensington and Chelsea,2021-05-13,Strutt & Parker - Kensington,0,"Abbotsbury Road, Holland Park, London W14",0,0,pre-owned,3450000.0,detached,0,freehold,4 bed detached house for sale,51.502099,-0.206654,165.0,4,2,2,2021-05-13,3450000.0,0,1,1,Holland Park,561,9,"[6, 1, 2, 0]"
3956,3956,3956,Kensington and Chelsea,2021-05-13,Knight Frank - Kensington Sales,0,"Sheffield Terrace, Kensington, London W8",0,0,pre-owned,2550000.0,flat,0,Other,2 bed flat for sale,51.5052,-0.1961,120.0,2,2,1,2021-05-13,2650000.0,0,0,1,Chesham,449,49,"[8, 1, 4, 3]"
3957,3957,3957,Kensington and Chelsea,2021-05-13,John D Wood & Co. - Chelsea Green,0,"Paradise Walk, London SW3",0,0,pre-owned,2000000.0,terraced,0,freehold,3 bed terraced house for sale,51.485095,-0.160628,102.0,3,3,1,2021-05-13,2000000.0,1,0,0,Sloane Square,760,15,"[4, 3, 0, 1]"
3958,3958,3958,Kensington and Chelsea,2021-05-13,City & Town Estates Ltd,0,"Ovington Gardens, Knightsbridge - Hyde Park SW3",0,0,pre-owned,550000.0,flat,1,leasehold,1 bed flat for sale,51.497872,-0.166251,56.0,1,1,1,2021-05-13,595950.0,0,0,0,Knightsbridge,475,62,"[7, 4, 0, 0]"
3959,3959,3959,Kensington and Chelsea,2021-05-13,Tedworth Property,0,"Rosary Gardens, London SW7",0,0,pre-owned,999000.0,flat,0,leasehold,1 bed flat for sale,51.492106,-0.18243,54.0,1,1,1,2021-05-13,1195000.0,0,0,0,Gloucester Road,338,64,"[16, 4, 2, 2]"
3960,3960,3960,Kensington and Chelsea,2021-05-13,Domus Nova,0,"Denbigh Close, Notting Hill, Kensington &amp; Chelsea W11",0,0,pre-owned,4950000.0,detached,0,freehold,5 bed detached house for sale,51.51303,-0.201441,226.0,5,5,2,2021-05-13,4950000.0,1,0,1,Notting Hill Gate,492,51,"[15, 5, 4, 4]"
3961,3961,3961,Kensington and Chelsea,2021-05-13,Knight Frank - Notting Hill Sales,0,"Arundel Gardens, London W11",0,0,pre-owned,1295000.0,flat,0,Other,2 bed flat for sale,51.5143,-0.2052,77.0,2,2,1,2021-05-13,1295000.0,0,0,1,Ladbroke Grove,472,46,"[11, 3, 1, 3]"
3962,3962,3962,Kensington and Chelsea,2021-05-13,Knight Frank - Chelsea Sales,0,"Neville Street, South Kensington, London SW7",0,0,pre-owned,7495000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.490009,-0.175187,323.0,5,4,4,2021-05-13,7495000.0,1,0,1,South Kensington,578,87,"[12, 8, 5, 1]"
3963,3963,3963,Kensington and Chelsea,2021-05-12,Russell Simpson,0,"Chesterton Road, North Kensington, London W10",0,0,pre-owned,550000.0,flat,0,share_of_freehold,1 bed flat for sale,51.519166,-0.215084,7.0,1,1,1,2021-05-12,575000.0,0,0,0,Ladbroke Grove,505,13,"[19, 3, 0, 0]"
3964,3964,3964,Kensington and Chelsea,2021-05-12,Knight Frank - Kensington Sales,0,"Holland Road, London W14",0,0,pre-owned,1100000.0,flat,0,Other,3 bed flat for sale,51.4994,-0.21,95.0,3,2,1,2021-05-12,1100000.0,0,0,1,Kensington (Olympia),269,23,"[8, 3, 1, 1]"
3965,3965,3965,Kensington and Chelsea,2021-05-12,Knight Frank - Chelsea Sales,0,"Blantyre Walk, Worlds End Estate, Chelsea, London SW10",0,0,pre-owned,450000.0,studio,0,Other,Studio for sale,51.480768,-0.178177,51.0,0,1,1,2021-05-12,495000.0,0,0,0,Chesham,1508,22,"[13, 4, 1, 0]"
3966,3966,3966,Kensington and Chelsea,2021-05-12,Knight Frank - Kensington Sales,0,"Stratford Studios, Stratford Road, Kensington, London W8",0,0,pre-owned,3200000.0,terraced,0,Other,3 bed terraced house for sale,51.4967,-0.193473,200.0,3,2,2,2021-05-12,3500000.0,1,0,1,High Street Kensington,430,58,"[8, 11, 0, 2]"
3967,3967,3967,Kensington and Chelsea,2021-05-12,Savills - Knightsbridge,0,"Kinnerton Place North, London SW1X",0,0,pre-owned,1750000.0,mews,0,freehold,2 bed mews house for sale,51.501667,-0.157641,76.0,2,1,1,2021-05-12,1750000.0,1,0,0,Chesham,340,51,"[2, 1, 0, 1]"
3968,3968,3968,Kensington and Chelsea,2021-05-12,Chestertons - South Kensington,0,"Cromwell Mansions, Cromwell Road, London SW5",0,0,pre-owned,2750000.0,flat,0,leasehold,5 bed flat for sale,51.494372,-0.193907,266.0,5,4,2,2021-05-12,2750000.0,1,0,0,Earl's Court,398,50,"[11, 8, 0, 4]"
3969,3969,3969,Kensington and Chelsea,2021-05-12,Champions,0,"Pembroke Road, London W8",0,0,pre-owned,925000.0,flat,0,leasehold,2 bed flat for sale,51.494299,-0.200306,9.0,2,2,1,2021-05-12,925000.0,1,1,0,Earl's Court,401,40,"[10, 4, 0, 3]"
3970,3970,3970,Kensington and Chelsea,2021-05-12,Savills - Chelsea,0,"Cathcart Road, London SW10",0,0,pre-owned,750000.0,flat,0,leasehold,1 bed flat for sale,51.486294,-0.185612,48.0,1,1,1,2021-05-12,750000.0,0,0,0,Chesham,752,47,"[8, 5, 3, 0]"
3971,3971,3971,Kensington and Chelsea,2021-05-12,Tedworth Property,0,"Elm Park Gardens, London SW10",0,0,pre-owned,2200000.0,flat,0,share_of_freehold,2 bed flat for sale,51.487624,-0.175997,110.0,2,2,1,2021-05-12,2325000.0,0,0,1,Chesham,685,61,"[14, 6, 2, 1]"
3972,3972,3972,Kensington and Chelsea,2021-05-12,John D Wood & Co. - Chelsea Green,0,"Markham Street, Chelsea, London SW3",0,0,pre-owned,3500000.0,terraced,0,freehold,4 bed terraced house for sale,51.490211,-0.165742,216.0,4,2,3,2021-05-12,3500000.0,0,0,0,Chesham,580,56,"[13, 9, 3, 3]"
3973,3973,3973,Kensington and Chelsea,2021-05-12,Homesite,0,"Kensington Gardens Square, Westbourne Grove W2",0,0,pre-owned,649000.0,flat,0,Other,1 bed flat for sale,51.514957,-0.190527,44.0,1,1,1,2021-05-12,649000.0,1,0,0,Bayswater,457,87,"[16, 4, 1, 7]"
3974,3974,3974,Kensington and Chelsea,2021-05-12,Bective - Notting Hill,0,"Arundel Gardens, London, UK W11",0,0,pre-owned,1295000.0,flat,0,leasehold,2 bed flat for sale,51.514304,-0.205178,76.0,2,2,1,2021-05-12,1295000.0,0,0,1,Ladbroke Grove,472,46,"[11, 3, 1, 3]"
3975,3975,3975,Kensington and Chelsea,2021-05-11,JLL - Chelsea,0,"Hans Place, London SW1X",0,0,pre-owned,2350000.0,flat,0,share_of_freehold,2 bed flat for sale,51.497239,-0.161406,110.0,2,2,1,2021-05-11,2350000.0,1,0,1,Knightsbridge,432,73,"[13, 5, 1, 1]"
3976,3976,3976,Kensington and Chelsea,2021-05-11,Chapeltons Estate Agents,0,"Cheyne Place, London SW3",0,0,pre-owned,2685000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.485232,-0.163042,147.0,2,3,1,2021-05-11,2685000.0,0,1,1,Sloane Square,925,23,"[6, 5, 3, 2]"
3977,3977,3977,Kensington and Chelsea,2021-05-11,JLL - Chelsea,0,"Sydney Street, London SW3",0,0,pre-owned,2350000.0,flat,0,share_of_freehold,3 bed flat for sale,51.491218,-0.17143,153.0,3,4,2,2021-05-11,2350000.0,0,1,1,South Kensington,407,88,"[10, 11, 4, 2]"
3978,3978,3978,Kensington and Chelsea,2021-05-11,Knight Frank - Kensington Sales,1,"Charles House, 375 Kensington High Street W14",0,0,new,950000.0,flat,0,Other,1 bed flat for sale,51.496127,-0.206404,72.0,1,1,1,2021-05-11,950000.0,0,0,0,Kensington (Olympia),332,29,"[9, 3, 0, 2]"
3979,3979,3979,Kensington and Chelsea,2021-05-11,Knight Frank - Chelsea Sales,0,"Finborough Road, Chelsea, London SW10",0,0,pre-owned,1350000.0,flat,0,Other,2 bed flat for sale,51.485151,-0.187376,120.0,2,2,1,2021-05-11,1395000.0,0,0,1,West Brompton,590,33,"[7, 5, 2, 0]"
3980,3980,3980,Kensington and Chelsea,2021-05-10,Knight Frank - Notting Hill Sales,0,"St. Anns Road, London W11",0,0,pre-owned,2975000.0,terraced,0,Other,3 bed terraced house for sale,51.5079,-0.2151,165.0,3,2,1,2021-05-10,2975000.0,1,0,1,Shepherd's Bush (C),479,26,"[10, 3, 2, 2]"
3981,3981,3981,Kensington and Chelsea,2021-05-10,Hyde Park Agencies Ltd,0,"Moscow Road, London W2",0,0,pre-owned,2680000.0,flat,0,leasehold,4 bed flat for sale,51.511806,-0.193396,173.0,4,3,1,2021-05-10,2680000.0,0,0,0,Notting Hill Gate,318,110,"[16, 2, 3, 6]"
3982,3982,3982,Kensington and Chelsea,2021-05-10,John D Wood & Co. - Notting Hill Sales,0,"Notting Hill Gate, London W11",0,0,pre-owned,4000000.0,detached,0,freehold,5 bed detached house for sale,51.509384,-0.195825,279.0,5,4,2,2021-05-10,4000000.0,1,0,1,Notting Hill Gate,125,47,"[13, 2, 3, 2]"
3983,3983,3983,Kensington and Chelsea,2021-05-10,The London Broker,0,"Nell Gwynn House, Sloane Avenue, London SW3",0,0,pre-owned,570000.0,flat,0,leasehold,1 bed flat for sale,51.492309,-0.164918,29.0,1,1,1,2021-05-10,570000.0,0,0,0,Sloane Square,557,43,"[12, 9, 0, 3]"
