,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1300,1300,1300,Greenwich,2021-03-23,Winkworth - Blackheath,0,"St Johns Park, Blackheath, London SE3",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.475686,0.015743,102.0,2,1,1,2021-03-23,750000.0,0,1,1,Cutty Sark,1601,3,"[8, 0, 0, 1]"
1301,1301,1301,Greenwich,2021-03-22,Warwick Estate Agents,0,"Cantwell Road, Woolwich, London SE18",0,0,pre-owned,280000.0,flat,0,Other,2 bed flat for sale,51.477535,0.068164,63.0,2,1,1,2021-03-22,280000.0,1,0,1,Chesham,3226,0,"[4, 0, 0, 1]"
1302,1302,1302,Greenwich,2021-03-22,John Payne - Woolwich,0,"Wellington Street, Woolwich SE18",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.4906221778657,0.068215557312253,54.0,1,1,1,2021-03-22,365000.0,1,0,0,Chesham,2119,15,"[5, 2, 1, 5]"
1303,1303,1303,Greenwich,2021-03-22,John Payne - Woolwich,0,"Wellington Street, London SE18",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.4906221778657,0.068215557312253,79.0,2,1,1,2021-03-22,475000.0,1,0,1,Chesham,2119,15,"[5, 2, 1, 5]"
1304,1304,1304,Greenwich,2021-03-22,John Payne - Greenwich East,0,"Cable Walk, London SE10",0,0,pre-owned,489995.0,flat,0,leasehold,1 bed flat for sale,51.489914,0.003032,65.0,1,1,1,2021-03-22,489995.0,1,0,1,Chesham,1322,6,"[3, 0, 0, 1]"
1305,1305,1305,Greenwich,2021-03-19,Visum,1,"Prendergast Road, London SE3",0,0,pre-owned,388000.0,flat,0,leasehold,2 bed flat for sale,51.465061,0.004993,61.0,2,1,1,2021-03-19,390000.0,1,1,1,Lewisham,1528,26,"[9, 2, 0, 1]"
1306,1306,1306,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,610000.0,flat,0,leasehold,3 bed flat for sale,51.4616958894473,0.0174881909547739,9.0,3,2,0,2021-03-19,610000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1307,1307,1307,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,520000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,7.0,2,1,0,2021-03-19,520000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1308,1308,1308,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,515000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,7.0,2,1,0,2021-03-19,515000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1309,1309,1309,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,495000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,6.0,2,1,0,2021-03-19,495000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1310,1310,1310,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,400000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1311,1311,1311,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,397500.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,397500.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
1312,1312,1312,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,395000.0,1,0,1,Lewisham,2288,1,"[3, 0, 0, 0]"
