,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
4311,4311,4311,Kensington and Chelsea,2021-03-24,EMD Estates International Limited,0,"Point West, London SW7",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.49538,-0.186995,101.0,2,2,1,2021-03-24,1100000.0,1,1,0,Gloucester Road,308,69,"[16, 12, 0, 4]"
4312,4312,4312,Kensington and Chelsea,2021-03-24,Croft International Ltd,0,"The Penthouse, Prince Edward Mansions W2",0,0,pre-owned,7250000.0,flat,0,Other,4 bed flat for sale,51.512157,-0.193197,286.0,4,4,3,2021-03-24,7250000.0,1,0,0,Notting Hill Gate,371,110,"[15, 3, 3, 8]"
4313,4313,4313,Kensington and Chelsea,2021-03-24,Marsh & Parsons - South Kensington,0,"Stanhope Gardens, London SW7",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.493374,-0.181117,67.0,2,1,1,2021-03-24,1250000.0,1,0,1,Gloucester Road,175,80,"[18, 7, 2, 2]"
4314,4314,4314,Kensington and Chelsea,2021-03-24,Chatterton Rees,0,"Hans Road, London SW3",0,0,pre-owned,1850000.0,flat,0,leasehold,2 bed flat for sale,51.498897,-0.164104,93.0,2,2,1,2021-03-24,2000000.0,0,0,0,Knightsbridge,296,63,"[4, 4, 0, 1]"
4315,4315,4315,Kensington and Chelsea,2021-03-23,Savills - Earl's Court,0,"Bramham Gardens, Earl's Court, London SW5",0,0,pre-owned,3295000.0,flat,0,share_of_freehold,3 bed flat for sale,51.490656,-0.190294,171.0,3,2,2,2021-03-23,3295000.0,1,0,1,West Brompton,482,68,"[9, 9, 2, 3]"
4316,4316,4316,Kensington and Chelsea,2021-03-23,Savills - Margaret Street RDS,1,"Young Street, London W8",0,0,new,999950.0,flat,0,leasehold,1 bed flat for sale,51.501644,-0.189671,46.0,1,1,1,2021-03-23,999950.0,1,0,1,High Street Kensington,224,52,"[10, 6, 0, 2]"
4317,4317,4317,Kensington and Chelsea,2021-03-23,TLC Estate Agents,0,"Hogarth Road, London SW5",0,0,pre-owned,1100000.0,flat,0,share_of_freehold,2 bed flat for sale,51.493261,-0.192467,87.0,2,1,1,2021-03-23,1200000.0,1,0,0,Earl's Court,379,53,"[9, 10, 0, 2]"
4318,4318,4318,Kensington and Chelsea,2021-03-22,O'Sullivan Property Consultants,0,"Cromwell Road, London SW7",0,0,pre-owned,835000.0,flat,0,Other,2 bed flat for sale,51.494899,-0.189154,68.0,2,2,1,2021-03-22,900000.0,1,1,0,Gloucester Road,390,79,"[13, 10, 1, 4]"
4319,4319,4319,Kensington and Chelsea,2021-03-22,Savills - Earl's Court,0,"Redcliffe Square, London SW10",0,0,pre-owned,1450000.0,flat,0,leasehold,3 bed flat for sale,51.487545,-0.19033,89.0,3,2,1,2021-03-22,1550000.0,1,0,1,West Brompton,374,35,"[7, 6, 2, 1]"
4320,4320,4320,Kensington and Chelsea,2021-03-22,White Estates Ltd,0,"Gledhow Gardens, South Kensington, London SW5",0,0,pre-owned,1725000.0,flat,0,share_of_freehold,2 bed flat for sale,51.490971,-0.18435,102.0,2,2,1,2021-03-22,1725000.0,1,0,1,Gloucester Road,433,58,"[14, 7, 4, 2]"
4321,4321,4321,Kensington and Chelsea,2021-03-22,Barnard Marcus - West Kensington,0,"Holland Road, London W14",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.503085,-0.215002,74.0,2,1,1,2021-03-22,600000.0,0,0,0,Shepherd's Bush (C),314,32,"[9, 2, 2, 3]"
4322,4322,4322,Kensington and Chelsea,2021-03-22,Knight Frank - Knightsbridge Sales,0,"Onslow Square, South Kensington, London SW7",0,0,pre-owned,4750000.0,maisonette,0,Other,3 bed maisonette for sale,51.4929,-0.174,197.0,3,2,1,2021-03-22,4750000.0,0,0,1,South Kensington,268,78,"[12, 6, 1, 1]"
4323,4323,4323,Kensington and Chelsea,2021-03-22,John D Wood & Co. - Chelsea Green,0,"St Luke's Street, London SW3",0,0,pre-owned,3350000.0,terraced,0,freehold,3 bed terraced house for sale,51.489688,-0.168466,155.0,3,2,2,2021-03-22,3350000.0,1,1,0,South Kensington,636,67,"[14, 9, 4, 2]"
4324,4324,4324,Kensington and Chelsea,2021-03-20,Barnard Marcus - Earl's Court,0,"Redfield Lane, London SW5",0,0,pre-owned,1295000.0,flat,0,leasehold,3 bed flat for sale,51.494288,-0.193175,127.0,3,2,1,2021-03-20,1295000.0,0,0,1,Earl's Court,380,50,"[11, 8, 0, 3]"
4325,4325,4325,Kensington and Chelsea,2021-03-20,Knight Frank - Chelsea Sales,0,"Park Walk, Chelsea, London SW10",0,0,pre-owned,1750000.0,flat,0,Other,3 bed flat for sale,51.48601,-0.180441,135.0,3,2,2,2021-03-20,1800000.0,1,0,0,Gloucester Road,882,54,"[12, 5, 2, 0]"
4326,4326,4326,Kensington and Chelsea,2021-03-19,CityZEN London,1,"Kensington High Street, London W8",0,0,pre-owned,1650000.0,flat,0,Other,1 bed flat for sale,51.500335,-0.194117,65.0,1,1,1,2021-03-19,1650000.0,1,0,0,High Street Kensington,149,54,"[11, 8, 0, 3]"
4327,4327,4327,Kensington and Chelsea,2021-03-19,CityZEN London,0,"205 Holland Park Road, Kensington, London W11",0,0,pre-owned,755000.0,flat,0,Other,1 bed flat for sale,51.504898,-0.215567,51.0,1,1,1,2021-03-19,765000.0,0,0,1,Shepherd's Bush (C),296,28,"[8, 1, 2, 4]"
4328,4328,4328,Kensington and Chelsea,2021-03-19,Marsh & Parsons - Earls Court,0,"Nevern Square, London SW5",0,0,pre-owned,950000.0,flat,0,share_of_freehold,2 bed flat for sale,51.491605,-0.196256,102.0,2,2,2,2021-03-19,950000.0,0,0,1,Earl's Court,63,48,"[6, 6, 0, 2]"
4329,4329,4329,Kensington and Chelsea,2021-03-19,Sandersons London,0,"Mall Chambers, Kensington Mall, Kensington W8",0,0,pre-owned,599000.0,flat,0,leasehold,2 bed flat for sale,51.508619,-0.194136,45.0,2,1,1,2021-03-19,625000.0,1,0,1,Notting Hill Gate,220,63,"[11, 2, 3, 3]"
4330,4330,4330,Kensington and Chelsea,2021-03-19,Knight Frank - South Kensington Sales,0,"Bolton Gardens, London SW5",0,0,pre-owned,1000000.0,flat,0,freehold,1 bed flat for sale,51.4908,-0.1859,52.0,1,1,1,2021-03-19,1000000.0,0,0,1,Gloucester Road,521,65,"[13, 10, 3, 3]"
4331,4331,4331,Kensington and Chelsea,2021-03-19,FG Consultants,0,"St Leonards Terrace, Chelsea SW3",0,0,pre-owned,4850000.0,terraced,0,freehold,4 bed terraced house for sale,51.488583,-0.161654,225.0,4,3,3,2021-03-19,4850000.0,0,0,1,Sloane Square,524,41,"[8, 6, 4, 2]"
4332,4332,4332,Kensington and Chelsea,2021-03-18,Knight Frank - Notting Hill Sales,0,"Clanricarde Mansions, Clanricarde Gardens, London W2",0,0,pre-owned,2150000.0,flat,0,leasehold,4 bed flat for sale,51.5099,-0.1933,174.0,4,2,2,2021-03-18,2300000.0,0,0,0,Notting Hill Gate,217,81,"[12, 2, 3, 3]"
4333,4333,4333,Kensington and Chelsea,2021-03-18,Marsh & Parsons - Earls Court,0,"Redcliffe Street, London SW10",0,0,pre-owned,1250000.0,flat,0,share_of_freehold,2 bed flat for sale,51.486296,-0.187888,84.0,2,2,1,2021-03-18,1250000.0,0,0,1,West Brompton,623,36,"[7, 5, 3, 0]"
4334,4334,4334,Kensington and Chelsea,2021-03-18,Douglas & Gordon - Chelsea,0,"Lots Road, London SW10",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.477771,-0.183416,56.0,2,2,0,2021-03-18,675000.0,1,0,0,Fulham Broadway,908,22,"[6, 1, 1, 0]"
4335,4335,4335,Kensington and Chelsea,2021-03-18,Savills - Earl's Court,0,"Nevern Square, London SW5",0,0,pre-owned,1125000.0,flat,0,share_of_freehold,2 bed flat for sale,51.492404,-0.196376,93.0,2,2,1,2021-03-18,1275000.0,0,0,1,Earl's Court,168,49,"[6, 8, 0, 2]"
4336,4336,4336,Kensington and Chelsea,2021-03-17,Chestertons - Notting Hill,0,"Cambridge Gardens, North Kensington, London W10",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.517261,-0.215889,32.0,1,1,1,2021-03-17,400000.0,0,0,0,Latimer Road,347,14,"[17, 4, 0, 0]"
4337,4337,4337,Kensington and Chelsea,2021-03-17,Hamptons - Notting Hill Sales,0,"Palace Court, London W2",0,0,pre-owned,2295000.0,flat,0,leasehold,2 bed flat for sale,51.510662,-0.192158,127.0,2,2,1,2021-03-17,2295000.0,0,0,0,Queensway,327,87,"[14, 2, 3, 4]"
4338,4338,4338,Kensington and Chelsea,2021-03-17,Savills - Chelsea,0,"Tadema Road, London SW10",0,0,pre-owned,1150000.0,terraced,0,freehold,2 bed terraced house for sale,51.478849,-0.181602,102.0,2,2,1,2021-03-17,1150000.0,1,1,0,Fulham Broadway,952,25,"[8, 2, 1, 0]"
4339,4339,4339,Kensington and Chelsea,2021-03-17,Chancellors - Notting Hill,0,"Darfield Way, London W10",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.513,-0.219,49.0,1,0,0,2021-03-17,260000.0,0,0,0,Latimer Road,313,9,"[9, 3, 1, 1]"
4340,4340,4340,Kensington and Chelsea,2021-03-17,Farrar & Co,0,"Princes Gate, Knightsbridge SW7",0,0,pre-owned,2950000.0,flat,0,share_of_freehold,3 bed flat for sale,51.500058,-0.174164,154.0,3,3,2,2021-03-17,3000000.0,0,0,0,South Kensington,562,15,"[6, 1, 3, 0]"
4341,4341,4341,Kensington and Chelsea,2021-03-17,John D Wood & Co. - Chelsea Green,0,"Whiteheads Grove, London SW3",0,0,pre-owned,3350000.0,terraced,0,freehold,5 bed terraced house for sale,51.490952,-0.165837,206.0,5,2,4,2021-03-17,3675000.0,0,0,0,Chesham,580,48,"[13, 8, 3, 3]"
4342,4342,4342,Kensington and Chelsea,2021-03-17,The London Broker,0,"Princes Court, 88 Brompton Road SW3",0,0,pre-owned,2200000.0,flat,0,leasehold,4 bed flat for sale,51.499865,-0.163769,109.0,4,3,2,2021-03-17,2200000.0,1,0,0,Knightsbridge,237,65,"[3, 3, 0, 1]"
4343,4343,4343,Kensington and Chelsea,2021-03-17,Trevlyn Properties Ltd,0,"Warwick Lane, Kensington W14",0,0,pre-owned,1819995.0,flat,0,leasehold,2 bed flat for sale,51.494865,-0.204965,85.0,2,2,1,2021-03-17,1819995.0,1,0,0,Upminster,578,28,"[9, 2, 0, 3]"
4344,4344,4344,Kensington and Chelsea,2021-03-17,January Estate Ltd,0,"Rutland Gate, Knightsbridge, London SW7",0,0,pre-owned,1835000.0,flat,0,share_of_freehold,1 bed flat for sale,51.499592,-0.168717,71.0,1,1,0,2021-03-17,1835000.0,0,0,1,Chesham,627,49,"[3, 1, 0, 0]"
4345,4345,4345,Kensington and Chelsea,2021-03-16,Anthony Sharp,0,"Upper Addison Gardens, London W14",0,0,pre-owned,6750000.0,terraced,0,freehold,7 bed terraced house for sale,51.503594,-0.214464,391.0,7,5,3,2021-03-16,6950000.0,0,0,1,Shepherd's Bush (C),318,26,"[8, 3, 2, 2]"
4346,4346,4346,Kensington and Chelsea,2021-03-16,John D Wood & Co. - South Kensington Sales,0,"Elvaston Place, London SW7",0,0,pre-owned,1000000.0,flat,0,share_of_freehold,2 bed flat for sale,51.497484,-0.182301,64.0,2,1,1,2021-03-16,1050000.0,0,0,0,Gloucester Road,407,70,"[21, 4, 4, 3]"
4347,4347,4347,Kensington and Chelsea,2021-03-15,The Modern House,0,"Pembroke Road, London W8",0,0,pre-owned,4250000.0,terraced,0,freehold,4 bed terraced house for sale,51.49575,-0.1975,232.0,4,3,0,2021-03-15,4250000.0,1,1,1,Earl's Court,458,57,"[7, 10, 0, 3]"
4348,4348,4348,Kensington and Chelsea,2021-03-15,Plaza Estates,0,"Princes Court, Brompton Road, London SW3",0,0,pre-owned,2200000.0,flat,0,leasehold,4 bed flat for sale,51.499879,-0.164066,108.0,4,3,2,2021-03-15,2200000.0,1,0,0,Knightsbridge,251,62,"[3, 3, 0, 1]"
4349,4349,4349,Kensington and Chelsea,2021-03-15,Martin & Co - Chelsea,1,"Stadium Street, London SW10",0,0,pre-owned,1750000.0,terraced,0,Other,6 bed terraced house for sale,51.48001,-0.179322,169.0,6,3,1,2021-03-15,1750000.0,1,1,1,Gloucester Road,1532,20,"[12, 4, 1, 0]"
4350,4350,4350,Kensington and Chelsea,2021-03-15,John D Wood & Co. - Chelsea Green,0,"The Vale, London SW3",0,0,pre-owned,7000000.0,terraced,0,freehold,7 bed terraced house for sale,51.485264,-0.175376,327.0,7,4,4,2021-03-15,7000000.0,0,0,1,Chesham,923,55,"[13, 6, 5, 1]"
4351,4351,4351,Kensington and Chelsea,2021-03-15,Farrar & Co,0,"Elm Park Mansions, Park Walk, London SW10",0,0,pre-owned,895000.0,flat,0,leasehold,2 bed flat for sale,51.485236,-0.179377,68.0,2,1,1,2021-03-15,895000.0,0,0,0,Gloucester Road,985,51,"[14, 4, 3, 0]"
4352,4352,4352,Kensington and Chelsea,2021-03-14,Savills - Notting Hill,0,"Palace Court, London W2",0,0,pre-owned,1650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510408,-0.191154,107.0,2,2,1,2021-03-14,1650000.0,0,1,1,Queensway,317,78,"[13, 2, 3, 4]"
4353,4353,4353,Kensington and Chelsea,2021-03-13,Chestertons - Kensington,0,"Vicarage Gate, Kensington, London W8",0,0,pre-owned,735000.0,flat,0,share_of_freehold,1 bed flat for sale,51.504591,-0.193013,49.0,1,1,1,2021-03-13,750000.0,0,0,1,High Street Kensington,431,54,"[10, 1, 2, 3]"
4354,4354,4354,Kensington and Chelsea,2021-03-12,Lurot Brand,0,"Palace Court, London W2",0,0,pre-owned,4500000.0,mews,0,freehold,4 bed mews house for sale,51.510662,-0.192158,212.0,4,4,2,2021-03-12,4500000.0,0,0,0,Queensway,327,87,"[14, 2, 3, 4]"
4355,4355,4355,Kensington and Chelsea,2021-03-12,Savills - Knightsbridge,0,"Cadogan Square, London SW1X",0,0,pre-owned,2000000.0,flat,0,leasehold,2 bed flat for sale,51.494218,-0.160303,93.0,2,2,1,2021-03-12,2000000.0,0,0,1,Sloane Square,344,56,"[16, 6, 2, 1]"
4356,4356,4356,Kensington and Chelsea,2021-03-12,Savills - Chelsea,0,"Edith Grove, London SW10",0,0,pre-owned,795000.0,flat,0,share_of_freehold,2 bed flat for sale,51.482793,-0.183101,83.0,2,2,1,2021-03-12,999950.0,0,0,0,Chesham,902,50,"[12, 5, 3, 0]"
4357,4357,4357,Kensington and Chelsea,2021-03-12,The Modern House,0,"Powis Mews, London W11",0,0,pre-owned,7950000.0,terraced,0,freehold,3 bed terraced house for sale,51.51722,-0.20076,502.0,3,2,0,2021-03-12,8500000.0,1,0,0,Westbourne Park,410,65,"[14, 3, 3, 4]"
4358,4358,4358,Kensington and Chelsea,2021-03-12,Parallel Property,0,"Holland Park, London W11",0,0,pre-owned,2380000.0,flat,0,leasehold,2 bed flat for sale,51.505745,-0.206184,134.0,2,2,1,2021-03-12,2380000.0,0,0,0,Holland Park,319,13,"[8, 1, 2, 0]"
4359,4359,4359,Kensington and Chelsea,2021-03-12,Winkworth - South Kensington,0,"Courtfield Gardens, South Kensington, London SW5",0,0,pre-owned,3195000.0,flat,0,leasehold,2 bed flat for sale,51.493928,-0.186736,79.0,2,2,2,2021-03-12,3195000.0,1,0,1,Gloucester Road,344,66,"[14, 10, 1, 4]"
4360,4360,4360,Kensington and Chelsea,2021-03-12,JLL - Chelsea,0,"Lennox Gardens, London SW1X",0,0,pre-owned,2250000.0,flat,0,share_of_freehold,2 bed flat for sale,51.495642,-0.163963,102.0,2,2,1,2021-03-12,2250000.0,0,0,1,Chesham,568,66,"[11, 6, 1, 1]"
4361,4361,4361,Kensington and Chelsea,2021-03-12,Habitat Investments,0,"St. Anns Road, London W11",0,0,pre-owned,465000.0,flat,0,leasehold,4 bed flat for sale,51.50816,-0.215698,84.0,4,1,1,2021-03-12,465000.0,0,0,0,Shepherd's Bush (C),507,29,"[11, 3, 1, 3]"
4362,4362,4362,Kensington and Chelsea,2021-03-12,Rigby and Marchant,0,"Powis Square, London W11",0,0,pre-owned,1000000.0,flat,0,Other,3 bed flat for sale,51.516677,-0.201395,87.0,3,1,1,2021-03-12,1095000.0,0,0,1,Westbourne Park,477,55,"[13, 4, 3, 4]"
4363,4363,4363,Kensington and Chelsea,2021-03-12,Ultra Estates,0,"Sloane Avenue, London SW3",0,0,pre-owned,520000.0,flat,0,leasehold,1 bed flat for sale,51.492253,-0.165004,30.0,1,1,1,2021-03-12,520000.0,0,0,0,Sloane Square,554,45,"[12, 8, 0, 3]"
4364,4364,4364,Kensington and Chelsea,2021-03-12,Knight Frank - South Kensington Sales,0,"Cranley Gardens, London SW7",0,0,pre-owned,1395000.0,flat,0,Other,3 bed flat for sale,51.490676,-0.17988,127.0,3,2,1,2021-03-12,1450000.0,0,0,1,Gloucester Road,375,88,"[13, 8, 3, 1]"
4365,4365,4365,Kensington and Chelsea,2021-03-12,Knight Frank - Kensington Sales,0,"Holland Park, London W11",0,0,pre-owned,2250000.0,flat,0,Other,2 bed flat for sale,51.5063,-0.2076,134.0,2,2,1,2021-03-12,2250000.0,0,0,0,Holland Park,322,9,"[11, 1, 2, 0]"
4366,4366,4366,Kensington and Chelsea,2021-03-12,Benham and Reeves - Kensington,0,"Elsham Road, West Kensington W14",0,0,pre-owned,645000.0,flat,0,leasehold,2 bed flat for sale,51.501891,-0.213392,59.0,2,1,1,2021-03-12,695000.0,1,0,0,Upminster,437,21,"[8, 2, 1, 1]"
4367,4367,4367,Kensington and Chelsea,2021-03-11,Savills - Earl's Court,0,"Philbeach Gardens, Earl's Court, London SW5",0,0,pre-owned,4950000.0,terraced,0,freehold,6 bed terraced house for sale,51.490699,-0.200073,429.0,6,5,5,2021-03-11,4950000.0,1,0,1,Earl's Court,253,39,"[6, 4, 0, 1]"
4368,4368,4368,Kensington and Chelsea,2021-03-11,TLC Estate Agents,0,"Warwick Road, London SW5",0,0,pre-owned,600000.0,Other,0,leasehold,2 bed property for sale,51.491718,-0.199111,46.0,2,1,1,2021-03-11,600000.0,0,0,0,Earl's Court,204,38,"[7, 5, 0, 2]"
4369,4369,4369,Kensington and Chelsea,2021-03-11,Bloom Residential,0,"Holland Park Avenue, London W11",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.50648,-0.208091,82.0,2,2,0,2021-03-11,1200000.0,1,0,0,Holland Park,160,8,"[11, 1, 1, 0]"
4370,4370,4370,Kensington and Chelsea,2021-03-11,Barnes International,0,"Lowndes Square, Knightsbridge, London SW1X",0,0,pre-owned,1295000.0,flat,0,share_of_freehold,1 bed flat for sale,51.499545,-0.157886,72.0,1,1,1,2021-03-11,1395000.0,0,0,1,Knightsbridge,290,55,"[3, 3, 0, 1]"
4371,4371,4371,Kensington and Chelsea,2021-03-11,JLL - Kensington,1,"Royal Warwick Square, London W14",0,0,new,850000.0,flat,0,leasehold,1 bed flat for sale,51.494865,-0.204965,64.0,1,1,1,2021-03-11,875000.0,1,0,0,Upminster,578,28,"[9, 2, 0, 3]"
4372,4372,4372,Kensington and Chelsea,2021-03-11,Knight Frank - Kensington Sales,0,"Melbury Road, London W14",0,0,pre-owned,3250000.0,flat,0,Other,5 bed flat for sale,51.499434,-0.203162,193.0,5,3,2,2021-03-11,3250000.0,0,1,1,Kensington (Olympia),498,29,"[5, 4, 2, 2]"
4373,4373,4373,Kensington and Chelsea,2021-03-11,Knight Frank - Knightsbridge Sales,0,"Cadogan Square, London SW1X",0,0,pre-owned,3000000.0,flat,0,Other,2 bed flat for sale,51.494442,-0.161432,146.0,2,2,1,2021-03-11,3000000.0,0,0,1,Sloane Square,398,68,"[15, 6, 2, 2]"
4374,4374,4374,Kensington and Chelsea,2021-03-10,Knight Frank - Notting Hill Sales,0,"Clarendon Road, Notting Hill, London W11",0,0,pre-owned,895000.0,flat,0,Other,2 bed flat for sale,51.5107,-0.209978,58.0,2,1,1,2021-03-10,895000.0,0,0,0,Holland Park,450,14,"[9, 4, 0, 1]"
4375,4375,4375,Kensington and Chelsea,2021-03-10,JLL - Knightsbridge,0,"Onslow Square, London SW7",0,0,pre-owned,9250000.0,flat,0,leasehold,4 bed flat for sale,51.491957,-0.176183,338.0,4,4,4,2021-03-10,9250000.0,0,0,1,South Kensington,385,88,"[13, 10, 2, 2]"
4376,4376,4376,Kensington and Chelsea,2021-03-09,JLL - Kensington,0,"Radnor Terrace, London W14",0,0,pre-owned,6100000.0,flat,0,leasehold,4 bed flat for sale,51.495341,-0.20607,255.0,4,4,1,2021-03-09,6500000.0,0,1,0,Upminster,361,31,"[8, 2, 0, 2]"
4377,4377,4377,Kensington and Chelsea,2021-03-09,Barnes International,0,"Flood Street, Chelsea, London SW3",0,0,pre-owned,9950000.0,terraced,0,freehold,6 bed terraced house for sale,51.485741,-0.165523,451.0,6,6,4,2021-03-09,9950000.0,0,1,1,Sloane Square,841,30,"[8, 7, 3, 2]"
4378,4378,4378,Kensington and Chelsea,2021-03-09,Barnes International,0,"Hereford Square, South Kensington, London SW7",0,0,pre-owned,6990000.0,terraced,0,freehold,5 bed terraced house for sale,51.49211,-0.181845,286.0,5,3,2,2021-03-09,7500000.0,1,0,1,Gloucester Road,263,70,"[16, 5, 2, 2]"
4379,4379,4379,Kensington and Chelsea,2021-03-09,John D Wood & Co. - Chelsea Green,0,"Caversham Street, London SW3",0,0,pre-owned,3350000.0,terraced,0,freehold,3 bed terraced house for sale,51.485785,-0.163354,148.0,3,2,3,2021-03-09,3350000.0,1,0,1,Sloane Square,820,26,"[6, 5, 3, 2]"
4380,4380,4380,Kensington and Chelsea,2021-03-09,Knight Frank - Chelsea Sales,0,"Alexandra Mansions, Kings Road, Chelsea, London SW3",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.4841,-0.1759,61.0,2,1,1,2021-03-09,850000.0,0,0,0,Chesham,1091,52,"[13, 5, 3, 1]"
4381,4381,4381,Kensington and Chelsea,2021-03-08,Bective - Ladbroke Grove,0,"Ladbroke Grove, North Kensington, London, UK W10",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.518955,-0.209392,59.0,2,1,1,2021-03-08,675000.0,1,0,0,Ladbroke Grove,287,48,"[14, 5, 3, 3]"
4382,4382,4382,Kensington and Chelsea,2021-03-08,John D Wood & Co. - Chelsea Green,0,"Swan Court, Chelsea Manor Street, Chelsea, London SW3",0,0,pre-owned,1500000.0,flat,0,leasehold,2 bed flat for sale,51.48739,-0.166974,90.0,2,1,2,2021-03-08,1595000.0,0,0,0,Chesham,714,48,"[10, 8, 4, 3]"
4383,4383,4383,Kensington and Chelsea,2021-03-08,Arbitrage Group,0,"Redcliffe Square, London SW10",0,0,pre-owned,1185000.0,flat,0,leasehold,3 bed flat for sale,51.487707,-0.187991,89.0,3,2,1,2021-03-08,1285000.0,0,1,1,West Brompton,613,41,"[9, 6, 2, 1]"
4384,4384,4384,Kensington and Chelsea,2021-03-08,Brompton Associates,0,"Courtfield Mews, South Kensington SW5",0,0,pre-owned,2850000.0,mews,0,freehold,4 bed mews house for sale,51.493108,-0.186191,163.0,4,4,2,2021-03-08,2950000.0,1,1,0,Gloucester Road,294,68,"[15, 11, 1, 3]"
