,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
2900,2900,2900,Islington,2021-06-02,Savills - Islington,0,"Crane Grove, London N7",0,0,pre-owned,950000.0,terraced,0,freehold,2 bed terraced house for sale,51.546608,-0.106587,62.0,2,1,1,2021-06-02,950000.0,0,0,1,Highbury & Islington,373,45,"[12, 5, 0, 4]"
2901,2901,2901,Islington,2021-06-02,JLL - North London,1,"Goodchild Road, London N4",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.570972,-0.090163,92.0,3,2,1,2021-06-02,650000.0,1,0,0,Manor House,354,5,"[4, 1, 0, 0]"
2902,2902,2902,Islington,2021-06-02,Living Space,1,"Eaststand Apartments, Highbury Stadium Square, Highbury N5",0,0,pre-owned,695000.0,flat,0,share_of_freehold,2 bed flat for sale,51.557821,-0.102125,78.0,2,2,1,2021-06-02,725000.0,0,1,1,Arsenal,310,21,"[5, 0, 0, 1]"
2903,2903,2903,Islington,2021-06-02,Hotblack Desiato,1,"Aubert Park, London N5",0,0,pre-owned,440000.0,flat,0,leasehold,1 bed flat for sale,51.554698,-0.103113,44.0,1,1,1,2021-06-02,475000.0,0,1,0,Arsenal,342,19,"[9, 2, 0, 2]"
2904,2904,2904,Islington,2021-06-01,TBA Property Ltd,0,"Haberdasher Street, London N1",0,0,pre-owned,1750000.0,town_house,0,freehold,4 bed town house for sale,51.529115,-0.084851,196.0,4,3,2,2021-06-01,1750000.0,1,0,1,Old Street,378,85,"[14, 5, 5, 7]"
2905,2905,2905,Islington,2021-06-01,Hamptons - Islington Sales,1,"Melville Place, London N1",0,0,pre-owned,900000.0,flat,0,share_of_freehold,2 bed flat for sale,51.540024,-0.095762,134.0,2,2,1,2021-06-01,900000.0,1,1,0,Highbury & Islington,803,62,"[9, 4, 2, 7]"
2906,2906,2906,Islington,2021-06-01,Allsop LLP,0,"Flat B, 12 Moray Road, Finsbury Park, London N4",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.565745,-0.112776,41.0,1,1,1,2021-06-01,300000.0,0,0,0,Finsbury Park,578,34,"[11, 2, 1, 1]"
2907,2907,2907,Islington,2021-06-01,David Andrew Estates,1,"Jessie Blythe Lane, London N19",0,0,pre-owned,480000.0,end_terrace,0,Other,2 bed end terrace house for sale,51.572101,-0.124285,65.0,2,1,1,2021-06-01,480000.0,0,0,1,Archway,874,4,"[13, 2, 0, 0]"
2908,2908,2908,Islington,2021-06-01,JLL - New Homes,1,"The Arc, City Road EC1V",0,0,new,853000.0,flat,0,Other,1 bed flat for sale,51.52851,-0.09209,50.0,1,1,1,2021-06-01,853000.0,1,0,0,Old Street,328,40,"[12, 2, 0, 6]"
2909,2909,2909,Islington,2021-06-01,Fine & Country - Islington,1,"Wynford Road, London N1",0,0,pre-owned,650000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.533855,-0.114184,79.0,2,1,1,2021-06-01,650000.0,1,0,0,Chesham,655,61,"[12, 6, 2, 4]"
2910,2910,2910,Islington,2021-06-01,Yopa,0,"Tollington Park, London N4",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.564327,-0.118,65.0,2,1,1,2021-06-01,525000.0,0,0,0,Finsbury Park,981,24,"[12, 3, 0, 2]"
2911,2911,2911,Islington,2021-06-01,Home & Away Estates,0,"Henfield Close, London N19",0,0,pre-owned,450000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.567543,-0.134116,79.0,3,0,0,2021-06-01,450000.0,1,1,0,Archway,336,22,"[9, 3, 0, 6]"
2912,2912,2912,Islington,2021-06-01,Home & Away Estates,0,"Wilfred Fienburgh Court, Carleton Road, London N7",0,0,pre-owned,325000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.556921,-0.126908,46.0,1,1,1,2021-06-01,325000.0,1,0,0,Tufnell Park,556,12,"[5, 3, 1, 1]"
2913,2913,2913,Islington,2021-06-01,The Modern House,0,"Offord Road, London N1",0,0,pre-owned,1450000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.54442,-0.10865,111.0,3,2,0,2021-06-01,1450000.0,1,0,1,Highbury & Islington,305,45,"[10, 2, 0, 4]"
2914,2914,2914,Islington,2021-06-01,Home & Away Estates,0,"Bennett Court, Axminster Road, London N7",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.559964,-0.117093,46.0,1,0,0,2021-06-01,340000.0,0,0,0,Holloway Road,805,36,"[9, 5, 1, 5]"
2915,2915,2915,Islington,2021-06-01,The Modern House,0,"Cowcross Street, London EC1M",0,0,pre-owned,2300000.0,flat,0,leasehold,3 bed flat for sale,51.52006,-0.10213,179.0,3,2,0,2021-06-01,2300000.0,1,0,0,Farringdon,158,132,"[10, 3, 1, 2]"
2916,2916,2916,Islington,2021-06-01,The Modern House,0,"Cowcross Street, London EC1M",0,0,pre-owned,2200000.0,flat,0,leasehold,2 bed flat for sale,51.52002,-0.10208,179.0,2,2,0,2021-06-01,2200000.0,1,0,0,Farringdon,162,131,"[9, 3, 1, 2]"
2917,2917,2917,Islington,2021-06-01,Burghleys,0,"Benson Court, 172 Junction Road, London N19",0,0,pre-owned,470000.0,flat,0,leasehold,2 bed flat for sale,51.557823,-0.138305,52.0,2,1,1,2021-06-01,470000.0,0,0,1,Tufnell Park,133,18,"[4, 0, 0, 3]"
2918,2918,2918,Islington,2021-06-01,Home & Away Estates,0,"Ambler Road, Highbury N4",0,0,pre-owned,1185000.0,end_terrace,0,freehold,7 bed end terrace house for sale,51.5632,-0.102584,155.0,7,0,0,2021-06-01,1185000.0,1,0,1,Finsbury Park,323,23,"[3, 0, 1, 2]"
2919,2919,2919,Islington,2021-06-01,JLL - New Homes,1,"The Arc, City Road EC1V",0,0,new,733000.0,studio,0,Other,Studio for sale,51.52851,-0.09209,41.0,0,1,1,2021-06-01,733000.0,1,0,0,Old Street,328,40,"[12, 2, 0, 6]"
2920,2920,2920,Islington,2021-06-01,Hotblack Desiato,0,"Kelvin Road, London N5",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.553699,-0.097383,58.0,1,1,1,2021-06-01,500000.0,0,0,0,Arsenal,723,9,"[8, 0, 0, 0]"
