,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
5400,5400,5400,Lambeth,2021-01-14,Prime London (Central and Riverside),0,"The Tower, One St George Wharf, London SW8",0,0,pre-owned,3250000.0,flat,0,Other,3 bed flat for sale,51.48507,-0.127995,174.0,3,2,1,2021-01-14,3250000.0,0,1,1,Vauxhall,304,17,"[3, 2, 1, 2]"
5401,5401,5401,Lambeth,2021-01-14,Marsh & Parsons - Balham & Clapham South,0,"Balham High Road, London SW12",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.44719,-0.148786,48.0,1,1,1,2021-01-14,340000.0,0,0,0,Chesham,775,24,"[11, 0, 0, 5]"
5402,5402,5402,Lambeth,2021-01-14,Prime London (Central and Riverside),1,"The Perspective Building, 100 Westminster Bridge Road, Waterloo SE1",0,0,pre-owned,550000.0,flat,0,Other,1 bed flat for sale,51.49876,-0.111063,50.0,1,1,1,2021-01-14,550000.0,1,0,0,Lambeth North,180,63,"[12, 4, 3, 7]"
5403,5403,5403,Lambeth,2021-01-13,Savills - Northcote Road,0,"Blenkarne Road, London SW11",0,0,pre-owned,3750000.0,detached,0,freehold,5 bed detached house for sale,51.451683,-0.163727,276.0,5,4,4,2021-01-13,4500000.0,0,1,1,Chesham,959,8,"[10, 0, 0, 1]"
5404,5404,5404,Lambeth,2021-01-12,Citian & Partners,1,"8 Casson Square, Southbank SE1",0,0,new,1250000.0,flat,0,Other,2 bed flat for sale,51.4980295287958,-0.114413465968586,72.0,2,2,1,2021-01-12,1250000.0,0,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
5405,5405,5405,Lambeth,2021-01-12,Citian & Partners,1,"8 Casson Square, Southbank SE1",0,0,new,800000.0,studio,0,Other,Studio for sale,51.4980295287958,-0.114413465968586,46.0,0,1,1,2021-01-12,800000.0,0,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
5406,5406,5406,Lambeth,2021-01-12,Citian & Partners,1,"8 Casson Square, Southbank SE1",0,0,new,860000.0,flat,0,Other,1 bed flat for sale,51.4980295287958,-0.114413465968586,51.0,1,1,1,2021-01-12,860000.0,0,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
5407,5407,5407,Lambeth,2021-01-11,"Purplebricks, Head Office",0,"Clapham Road, Clapham SW9",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.467892,-0.12819,46.0,1,1,0,2021-01-11,415000.0,0,0,1,Clapham North,296,24,"[5, 1, 0, 2]"
5408,5408,5408,Lambeth,2021-01-08,JLL - City,0,"Blackfriars Road, London SE1",0,0,pre-owned,1000000.0,flat,0,leasehold,1 bed flat for sale,51.507727,-0.105072,47.0,1,1,1,2021-01-08,1000000.0,1,0,0,Blackfriars,409,60,"[7, 2, 5, 0]"
5409,5409,5409,Lambeth,2021-01-07,Napier Watt,0,"Belvedere Road, London SE1",0,0,pre-owned,3200000.0,flat,0,Other,3 bed flat for sale,51.50521,-0.116137,153.0,3,3,1,2021-01-07,3200000.0,1,1,1,Waterloo,204,68,"[5, 0, 12, 4]"
5410,5410,5410,Lambeth,2021-01-07,Courtenay,1,"Fernlea Road, Balham, London SW12",0,0,pre-owned,900000.0,flat,0,Other,4 bed flat for sale,51.4421,-0.148074,133.0,4,2,2,2021-01-07,900000.0,0,0,1,Balham,439,26,"[10, 1, 0, 4]"
5411,5411,5411,Lambeth,2021-01-07,Courtenay,1,"Fernlea Road, Balham SW12",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.4421,-0.148074,48.0,1,1,1,2021-01-07,500000.0,0,0,1,Balham,439,26,"[10, 1, 0, 4]"
5412,5412,5412,Lambeth,2021-01-07,Winkworth - Herne Hill,1,"Kings Avenue, London SW4",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.453684,-0.129304,84.0,2,2,1,2021-01-07,650000.0,0,0,0,Chesham,909,4,"[4, 1, 0, 1]"
5413,5413,5413,Lambeth,2021-01-07,Winkworth - Herne Hill,1,"Kings Avenue, London SW4",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.453684,-0.129304,84.0,2,2,1,2021-01-07,650000.0,0,0,0,Chesham,909,4,"[4, 1, 0, 1]"
5414,5414,5414,Lambeth,2021-01-05,Savills - Margaret Street RDS,1,"Southbank Place, 30 Casson Square, London SE1",0,0,new,2300000.0,flat,0,leasehold,2 bed flat for sale,51.4980295287958,-0.114413465968586,1672.0,2,2,1,2021-01-05,2200000.0,0,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
5415,5415,5415,Lambeth,2021-01-05,Savills - Margaret Street RDS,1,"Casson Square, Southbank Place, London SE1",0,0,new,3800000.0,flat,0,leasehold,3 bed flat for sale,51.4980295287958,-0.114413465968586,1672.0,3,3,1,2021-01-05,3800000.0,1,0,0,Lambeth North,483,41,"[9, 4, 2, 4]"
5416,5416,5416,Lambeth,2021-01-04,Ludlow Thompson - Kennington / Oval,0,"Stockwell Road, London SW9",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.472181,-0.12142,46.0,1,1,1,2021-01-04,390000.0,0,1,0,Stockwell,98,10,"[8, 1, 0, 3]"
5417,5417,5417,Lambeth,2021-01-04,The Modern House,0,"Templar Street, London SE5",0,0,pre-owned,3275000.0,detached,0,freehold,5 bed detached house for sale,51.47175,-0.10358,437.0,5,4,0,2021-01-04,3275000.0,1,0,1,Chesham,1149,2,"[10, 1, 0, 0]"
5418,5418,5418,Lambeth,2021-01-04,Garton Jones - Nine Elms & Vauxhall,0,"Albert Embankment, Nine Elms, London SE1",0,0,pre-owned,595000.0,flat,0,leasehold,1 bed flat for sale,51.492076,-0.121497,49.0,1,1,1,2021-01-04,595000.0,1,1,0,Vauxhall,570,15,"[9, 1, 0, 0]"
