,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
10200,10200,10200,Wandsworth,2021-05-14,MyLondonHome Battersea,0,"Gladwin Tower, 50 Wandsworth Road, Nine Elms SW8",0,0,pre-owned,735000.0,flat,0,leasehold,2 bed flat for sale,51.481513,-0.127902,76.0,2,2,1,2021-05-14,780000.0,1,0,0,Vauxhall,455,17,"[3, 2, 0, 2]"
10201,10201,10201,Wandsworth,2021-05-14,Jacksons Estate Agents - Tooting,0,"Mellison Road, London SW17",0,0,pre-owned,685000.0,flat,0,freehold,4 bed flat for sale,51.424636,-0.168412,116.0,4,2,1,2021-05-14,725000.0,0,0,0,Tooting Broadway,338,78,"[5, 4, 0, 4]"
10202,10202,10202,Wandsworth,2021-05-14,Dexters - Streatham,0,"Babington Road, London SW16",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.427972,-0.131871,71.0,2,1,1,2021-05-14,425000.0,0,0,0,Chesham,1695,6,"[2, 1, 2, 4]"
10203,10203,10203,Wandsworth,2021-05-14,Cound,1,"Mapleton Road, Wandsworth SW18",0,0,pre-owned,382500.0,flat,0,leasehold,1 bed flat for sale,51.452826,-0.193615,44.0,1,1,1,2021-05-14,382500.0,1,0,0,Southfields,1081,22,"[9, 3, 1, 6]"
10204,10204,10204,Wandsworth,2021-05-13,Harrods Estates,1,"Switch House East, Battersea Power Station, London SW11",0,0,new,1070000.0,studio,0,leasehold,Studio for sale,51.481949,-0.146409,58.0,0,1,1,2021-05-13,1070000.0,0,0,0,Sloane Square,1177,12,"[3, 1, 1, 3]"
10205,10205,10205,Wandsworth,2021-05-13,Harrods Estates,1,"Switch House East, Battersea Power Station, London SW11",0,0,new,1075000.0,studio,0,leasehold,Studio for sale,51.481949,-0.146409,58.0,0,1,1,2021-05-13,1075000.0,0,0,0,Sloane Square,1177,12,"[3, 1, 1, 3]"
10206,10206,10206,Wandsworth,2021-05-13,Hastings International - London Bridge,0,"Rainsborough House, 5 Stamford Square, London SW15",0,0,pre-owned,485000.0,flat,0,Other,1 bed flat for sale,51.459377,-0.211814,51.0,1,0,0,2021-05-13,485000.0,1,0,0,East Putney,137,21,"[6, 1, 0, 1]"
10207,10207,10207,Wandsworth,2021-05-13,Urban Moves,0,"Devonshire House, 50 Putney Hill, London SW15",0,1,pre-owned,272250.0,flat,0,Other,2 bed flat for sale,51.457644,-0.219021,65.0,2,0,0,2021-05-13,272250.0,1,1,1,East Putney,589,13,"[6, 2, 1, 2]"
10208,10208,10208,Wandsworth,2021-05-13,Rampton Baseley,0,"Endlesham Road, London SW12",0,0,pre-owned,595000.0,flat,0,share_of_freehold,2 bed flat for sale,51.449331,-0.15592,61.0,2,1,1,2021-05-13,630000.0,1,0,1,Chesham,657,12,"[12, 1, 0, 1]"
10209,10209,10209,Wandsworth,2021-05-13,Savills - Putney,0,"Upper Richmond Road, Putney, London SW15",0,0,pre-owned,775000.0,flat,0,leasehold,2 bed flat for sale,51.464034,-0.233039,110.0,2,2,1,2021-05-13,775000.0,1,0,0,East Putney,1234,7,"[3, 0, 0, 1]"
10210,10210,10210,Wandsworth,2021-05-13,Allan Fuller,0,"Oakhill Road, London SW15",0,0,pre-owned,1250000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.459445,-0.204737,177.0,4,0,0,2021-05-13,1500000.0,1,0,1,East Putney,364,19,"[8, 1, 0, 0]"
10211,10211,10211,Wandsworth,2021-05-13,Avanton - Coda,1,"198 York Road, London SW11",0,0,new,1635000.0,flat,0,leasehold,3 bed flat for sale,51.466493,-0.179574,99.0,3,2,0,2021-05-13,1635000.0,1,1,1,Chesham,1812,9,"[3, 2, 0, 1]"
10212,10212,10212,Wandsworth,2021-05-13,Savills - Putney,0,"Grosvenor Court, Rayners Road, Putney, London SW15",0,0,pre-owned,900000.0,flat,0,share_of_freehold,2 bed flat for sale,51.45877,-0.215623,121.0,2,2,2,2021-05-13,900000.0,0,0,1,East Putney,482,22,"[6, 2, 0, 2]"
10213,10213,10213,Wandsworth,2021-05-13,John Dean,0,"Huron Road, Balham SW17",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.436889,-0.153371,85.0,2,1,1,2021-05-13,450000.0,0,0,0,Chesham,461,10,"[8, 2, 0, 2]"
10214,10214,10214,Wandsworth,2021-05-13,"Purplebricks, Head Office",1,"Wimbledon Grounds, London SW17",0,1,new,650000.0,flat,0,leasehold,2 bed flat for sale,51.4309254779117,-0.176801457831325,85.0,2,2,1,2021-05-13,650000.0,1,0,1,Tooting Broadway,683,7,"[5, 2, 1, 0]"
10215,10215,10215,Wandsworth,2021-05-13,"Purplebricks, Head Office",1,"Wimbledon Grounds Plough Lane, London SW17",0,1,new,750000.0,flat,0,leasehold,3 bed flat for sale,51.4309254779117,-0.176801457831325,112.0,3,2,1,2021-05-13,750000.0,1,0,1,Tooting Broadway,683,7,"[5, 2, 1, 0]"
10216,10216,10216,Wandsworth,2021-05-13,Savills - Clapham,0,"Rural Way, London SW16",0,0,pre-owned,750000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.418353,-0.146366,96.0,3,2,1,2021-05-13,750000.0,0,1,1,Chesham,1387,3,"[5, 0, 0, 0]"
10217,10217,10217,Wandsworth,2021-05-13,John D Wood & Co. - Wandsworth Sales,0,"Garratt Lane, London SW18",0,0,pre-owned,1250000.0,terraced,0,freehold,5 bed terraced house for sale,51.44917,-0.189797,203.0,5,4,2,2021-05-13,1250000.0,1,1,1,Southfields,1033,7,"[6, 1, 0, 2]"
10218,10218,10218,Wandsworth,2021-05-13,Aspire - Battersea,1,"Sangora Road, Wandsworth, London SW11",0,0,new,550000.0,flat,0,Other,1 bed flat for sale,51.460697,-0.173667,43.0,1,1,1,2021-05-13,500000.0,0,0,0,Clapham South,1780,29,"[8, 3, 0, 3]"
10219,10219,10219,Wandsworth,2021-05-13,Hamptons - Putney Sales,1,"Cotman Close, London SW15",0,0,pre-owned,950000.0,flat,0,share_of_freehold,2 bed flat for sale,51.455934,-0.223192,132.0,2,1,1,2021-05-13,1000000.0,1,0,0,East Putney,927,1,"[4, 2, 1, 0]"
10220,10220,10220,Wandsworth,2021-05-13,C. Scott & Co,0,"Denton Street, London SW18",0,0,pre-owned,485000.0,flat,0,leasehold,2 bed flat for sale,51.454414,-0.189602,53.0,2,1,1,2021-05-13,485000.0,0,0,0,Chesham,1347,23,"[7, 1, 2, 4]"
10221,10221,10221,Wandsworth,2021-05-13,Tyron Ash,0,"Vicentia Court, Bridges Court Road, Battersea, London SW11",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.469127,-0.178643,45.0,1,1,1,2021-05-13,400000.0,1,0,1,Chesham,1986,13,"[3, 3, 0, 0]"
10222,10222,10222,Wandsworth,2021-05-12,Rampton Baseley,0,"Limburg Road, London SW11",0,0,pre-owned,875000.0,flat,0,leasehold,3 bed flat for sale,51.461768,-0.166834,101.0,3,3,1,2021-05-12,875000.0,1,1,0,Clapham South,1389,60,"[5, 3, 1, 4]"
10223,10223,10223,Wandsworth,2021-05-12,Savills - Wimbledon,0,"Simon Lodge, 76 Victoria Drive, Southfields, London SW19",0,0,pre-owned,375000.0,flat,0,share_of_freehold,2 bed flat for sale,51.442614,-0.217606,62.0,2,1,1,2021-05-12,400000.0,0,0,1,Southfields,712,0,"[5, 0, 0, 1]"
10224,10224,10224,Wandsworth,2021-05-12,Savills - Putney,1,"Melrose Road, Putney, London SW18",0,0,new,1795000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.452234,-0.203328,211.0,5,3,1,2021-05-12,1795000.0,1,1,1,Southfields,813,3,"[6, 0, 0, 1]"
10225,10225,10225,Wandsworth,2021-05-12,Savills - Putney,0,"Vanneck Square, Putney, London SW15",0,0,pre-owned,625000.0,terraced,0,freehold,2 bed terraced house for sale,51.457589,-0.239809,65.0,2,1,1,2021-05-12,650000.0,1,1,1,East Putney,1887,2,"[5, 1, 0, 0]"
10226,10226,10226,Wandsworth,2021-05-12,Savills - Northcote Road,0,"Alfriston Road, London SW11",0,0,pre-owned,1000000.0,terraced,0,freehold,3 bed terraced house for sale,51.458958,-0.159749,78.0,3,1,1,2021-05-12,1000000.0,0,0,1,Clapham South,977,42,"[8, 2, 0, 1]"
10227,10227,10227,Wandsworth,2021-05-12,Savills - Wandsworth,0,"St. Ann's Hill, London SW18",0,0,pre-owned,530000.0,flat,0,share_of_freehold,2 bed flat for sale,51.455441,-0.189139,67.0,2,1,0,2021-05-12,530000.0,0,0,0,Chesham,1264,25,"[9, 1, 2, 3]"
