,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
7800,7800,7800,Tower Hamlets,2021-03-24,MyLondonHome - Canary Wharf,1,"The Silk District, The Georgette North, Whitechapel E1",0,0,new,1275000.0,flat,0,leasehold,3 bed flat for sale,51.518643,-0.057309,125.0,3,2,1,2021-03-24,1275000.0,1,1,1,Whitechapel,283,29,"[17, 6, 1, 2]"
7801,7801,7801,Tower Hamlets,2021-03-24,Savills - Canary Wharf,0,"Orion Point, 7 Crews Street, Canary Wharf, London E14",0,0,pre-owned,1750000.0,flat,0,leasehold,4 bed flat for sale,51.491801,-0.026056,230.0,4,3,2,2021-03-24,1750000.0,0,1,0,Chesham,733,4,"[3, 1, 1, 1]"
7802,7802,7802,Tower Hamlets,2021-03-24,Keatons - Bow,1,"Flamborough Street, London E14",0,0,pre-owned,800000.0,Other,0,freehold,3 bed property for sale,51.513679,-0.03886,102.0,3,2,2,2021-03-24,824500.0,1,0,1,Limehouse,193,16,"[10, 0, 1, 1]"
7803,7803,7803,Tower Hamlets,2021-03-24,Knight Frank - Canary Wharf Sales,1,"Piazza Walk, London E1",0,0,new,1000000.0,flat,0,Other,2 bed flat for sale,51.513564,-0.069573,84.0,2,1,1,2021-03-24,1000000.0,1,0,0,Aldgate East,287,104,"[17, 9, 2, 7]"
7804,7804,7804,Tower Hamlets,2021-03-24,Strike,1,"Poplar High Street, London E14",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.508641,-0.009284,48.0,1,1,1,2021-03-24,350000.0,0,0,0,Blackwall,170,16,"[6, 1, 0, 2]"
7805,7805,7805,Tower Hamlets,2021-03-24,JOHNS&CO - New Providence Wharf,1,"Echo House, London City Island, London E14",0,0,new,465000.0,flat,0,Other,1 bed flat for sale,51.512276,0.006756,52.0,1,1,1,2021-03-24,465000.0,1,0,1,Canning Town,328,10,"[2, 1, 0, 3]"
7806,7806,7806,Tower Hamlets,2021-03-24,"Purplebricks, Head Office",1,"240 Kingsland Road, Haggerston E2",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.536225,-0.076434,52.0,1,1,0,2021-03-24,425000.0,1,1,0,Chesham,1239,15,"[12, 4, 1, 1]"
7807,7807,7807,Tower Hamlets,2021-03-24,The Stow Brothers - E17,0,"Roach Road, London E3",0,0,pre-owned,450000.0,flat,0,Other,1 bed flat for sale,51.540676,-0.02133,56.0,1,1,1,2021-03-24,450000.0,1,0,1,Pudding Mill Lane,914,13,"[2, 1, 2, 0]"
7808,7808,7808,Tower Hamlets,2021-03-23,Adamson Knight Estate Agents,0,"Landmark Pinnacle, South Quay, Canary Wharf, London E14",0,0,pre-owned,665000.0,flat,0,leasehold,1 bed flat for sale,51.501983,-0.025098,60.0,1,0,0,2021-03-23,720000.0,1,0,1,Chesham,588,47,"[4, 1, 1, 2]"
7809,7809,7809,Tower Hamlets,2021-03-23,Chestertons - Canary Wharf,1,"City Tower, 3 Limeharbour, London E14",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.497676,-0.013455,94.0,2,2,1,2021-03-23,635000.0,0,1,1,Crossharbour & London Arena,160,19,"[4, 5, 1, 2]"
7810,7810,7810,Tower Hamlets,2021-03-23,Chestertons - Canary Wharf,1,"Basin Approach, London E14",0,0,pre-owned,2000000.0,terraced,0,leasehold,4 bed terraced house for sale,51.511291,-0.034221,229.0,4,3,1,2021-03-23,2000000.0,1,0,0,Limehouse,408,17,"[7, 1, 1, 2]"
7811,7811,7811,Tower Hamlets,2021-03-23,Vanet Property Asset Management - Canary Wharf,0,"Denison House, 20 Lanterns Way, Canary Wharf, London E14",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.497861,-0.020622,47.0,1,0,0,2021-03-23,400000.0,1,0,0,South Quay,351,19,"[8, 5, 1, 2]"
7812,7812,7812,Tower Hamlets,2021-03-23,"Purplebricks, Head Office",1,"Eric Street, Bow E3",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.520928,-0.032451,70.0,2,2,1,2021-03-23,500000.0,1,0,0,Mile End,313,12,"[9, 0, 0, 0]"
7813,7813,7813,Tower Hamlets,2021-03-23,Newlon Living - Thomas Road,1,"Thomas Road, London E14",0,1,new,137500.0,flat,0,leasehold,3 bed flat for sale,51.515203,-0.027043,86.0,3,2,0,2021-03-23,137500.0,1,0,0,Westferry,553,5,"[6, 2, 0, 2]"
7814,7814,7814,Tower Hamlets,2021-03-23,Newlon Living - Thomas Road,1,"Thomas Road, London E14",0,1,new,121250.0,flat,0,leasehold,2 bed flat for sale,51.515233,-0.027059,77.0,2,2,0,2021-03-23,121250.0,1,0,0,Westferry,553,5,"[6, 2, 0, 2]"
