,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
15300,15300,15300,Harrow,2021-06-30,Andrew Pearce Estate Agents & Chartered Surveyors,1,"Barrowdene Close, Pinner HA5",0,0,pre-owned,509950.0,maisonette,0,leasehold,2 bed maisonette for sale,51.600299,-0.381348,88.0,2,1,1,2021-06-30,509950.0,0,0,0,Pinner,907,0,"[0, 1, 0, 0]"
15301,15301,15301,Harrow,2021-06-29,Gibbs Gillespie - Harrow,0,"Parkfield Crescent, Harrow, Middlesex HA2",0,0,pre-owned,650000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.598957,-0.352629,95.0,3,1,2,2021-06-29,650000.0,0,1,1,Upminster,1319,0,"[1, 0, 0, 0]"
15302,15302,15302,Harrow,2021-06-29,Gibbs Gillespie - Harrow,0,"Salisbury Road, Harrow HA1",0,0,pre-owned,365000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.58621,-0.344294,62.0,2,1,1,2021-06-29,365000.0,0,0,1,Harrow-on-the-Hill,840,0,"[3, 1, 0, 0]"
15303,15303,15303,Harrow,2021-06-29,Robert Cooper & Co,1,"Field End Road, Pinner HA5",0,0,pre-owned,279950.0,flat,0,Other,3 bed flat for sale,51.579799,-0.400837,72.0,3,1,1,2021-06-29,279950.0,0,0,0,Eastcote,470,5,"[1, 0, 0, 1]"
15304,15304,15304,Harrow,2021-06-28,Gibbs Gillespie - Harrow,1,"Stroud Gate, Harrow, Middlesex HA2",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.5581,-0.3594,143.0,2,1,1,2021-06-28,465000.0,0,1,1,South Harrow,741,6,"[2, 1, 0, 2]"
15305,15305,15305,Harrow,2021-06-28,Gibbs Gillespie - Pinner,0,"Uxbridge Road, Pinner, Middlesex HA5",1,0,pre-owned,255000.0,flat,0,leasehold,1 bed flat for sale,51.606953,-0.375665,46.0,1,1,1,2021-06-28,255000.0,0,1,1,Pinner,1496,19,"[0, 1, 0, 0]"
15306,15306,15306,Harrow,2021-06-28,Gibbs Gillespie - Harrow,1,"Stroud Gate, Harrow, Middlesex HA2",0,0,pre-owned,350000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.55833,-0.359844,63.0,2,1,1,2021-06-28,350000.0,0,1,0,South Harrow,712,7,"[2, 2, 0, 3]"
15307,15307,15307,Harrow,2021-06-28,Brampton Real Estate,1,"Clement Court, Stanmore HA7",0,0,pre-owned,620000.0,flat,0,leasehold,3 bed flat for sale,51.605942,-0.296246,102.0,3,2,1,2021-06-28,620000.0,1,1,1,Canons Park,436,2,"[4, 2, 0, 0]"
15308,15308,15308,Harrow,2021-06-28,Gibbs Gillespie - Stanmore,0,"Hitchin Lane, Stanmore, London HA7",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.606495,-0.295812,67.0,2,1,1,2021-06-28,400000.0,0,1,0,Canons Park,216,2,"[4, 2, 0, 0]"
15309,15309,15309,Harrow,2021-06-28,Gibbs Gillespie - Stanmore,0,"Floriston Gardens, Stanmore, London HA7",0,0,pre-owned,650000.0,semi_detached,0,leasehold,3 bed semi-detached house for sale,51.603846,-0.313403,73.0,3,1,1,2021-06-28,650000.0,0,1,1,Upminster,1155,1,"[2, 1, 0, 0]"
15310,15310,15310,Harrow,2021-06-25,Andrea & Co - Harrow,0,"Perceval Square, College Road, Harrow, Greater London HA1",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.579472,-0.335836,93.0,2,2,1,2021-06-25,600000.0,1,1,0,Harrow-on-the-Hill,18,22,"[5, 0, 1, 4]"
15311,15311,15311,Harrow,2021-06-25,Gibbs Gillespie - New Homes,1,"Queens House, Kymberley Road, Harrow, Middlesex HA1",0,0,new,275000.0,flat,0,leasehold,1 bed flat for sale,51.580555,-0.338128,38.0,1,1,1,2021-06-25,275000.0,0,0,0,Harrow-on-the-Hill,154,23,"[6, 0, 1, 4]"
15312,15312,15312,Harrow,2021-06-25,Gibbs Gillespie - New Homes,1,"Queens House, Kymberley Road, Harrow, Middlesex HA1",0,0,new,250000.0,flat,0,leasehold,1 bed flat for sale,51.580555,-0.338128,34.0,1,1,1,2021-06-25,250000.0,0,0,0,Harrow-on-the-Hill,154,23,"[6, 0, 1, 4]"
15313,15313,15313,Harrow,2021-06-25,Gibbs Gillespie - New Homes,1,"Queens House, Kymberley Road, Harrow, Middlesex HA1",0,0,new,277500.0,flat,0,leasehold,1 bed flat for sale,51.580555,-0.338128,38.0,1,1,1,2021-06-25,277500.0,0,0,0,Harrow-on-the-Hill,154,23,"[6, 0, 1, 4]"
15314,15314,15314,Harrow,2021-06-25,Gibbs Gillespie - New Homes,1,"Queens House, Kymberley Road, Harrow, Middlesex HA1",0,0,new,250000.0,studio,0,leasehold,Studio for sale,51.580555,-0.338128,37.0,0,1,1,2021-06-25,250000.0,0,0,0,Harrow-on-the-Hill,154,23,"[6, 0, 1, 4]"
15315,15315,15315,Harrow,2021-06-25,Gibbs Gillespie - New Homes,1,"Queens House, Kymberley Road, Harrow, Middlesex HA1",0,0,new,280000.0,flat,0,leasehold,1 bed flat for sale,51.580555,-0.338128,39.0,1,1,1,2021-06-25,280000.0,0,0,0,Harrow-on-the-Hill,154,23,"[6, 0, 1, 4]"
15316,15316,15316,Harrow,2021-06-25,David Charles,0,"Pinner Court, Pinner, Middlesex HA5",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.591098,-0.368681,73.0,2,1,1,2021-06-25,385000.0,1,1,1,North Harrow,773,0,"[2, 0, 0, 0]"
15317,15317,15317,Harrow,2021-06-25,Gibbs Gillespie - Harrow,0,"Carmelite Road, Harrow HA3",0,0,pre-owned,250000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.599468,-0.349263,39.0,1,1,1,2021-06-25,250000.0,0,1,1,Harrow & Wealdston,985,0,"[1, 0, 0, 0]"
15318,15318,15318,Harrow,2021-06-24,Stone Butters Residential Ltd,0,"Adelaide Close, Stanmore, Middlesex HA7",0,0,pre-owned,3350000.0,detached,0,Other,6 bed detached house for sale,51.620689,-0.321841,372.0,6,0,0,2021-06-24,3350000.0,1,0,0,Stanmore,1528,1,"[1, 0, 0, 0]"
15319,15319,15319,Harrow,2021-06-24,Gibbs Gillespie - Pinner,0,"Cornwall Court, 11 Cornwall Road, Pinner HA5",0,0,pre-owned,390000.0,flat,0,leasehold,2 bed flat for sale,51.607087,-0.372378,62.0,2,1,1,2021-06-24,390000.0,0,1,1,Pinner,1627,19,"[0, 1, 0, 1]"
15320,15320,15320,Harrow,2021-06-24,Robertson Phillips - Harrow,1,"Whitehall Road, Harrow-On-The-Hill, Harrow HA1",0,0,pre-owned,750000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.578335,-0.339017,130.0,4,1,2,2021-06-24,750000.0,0,1,1,Harrow-on-the-Hill,251,20,"[4, 1, 1, 4]"
15321,15321,15321,Harrow,2021-06-24,Coopers Residential - Pinner,1,"Havelock Road, Harrow HA3",0,0,pre-owned,325000.0,maisonette,0,Other,1 bed maisonette for sale,51.59534,-0.33911,57.0,1,1,1,2021-06-24,325000.0,0,1,1,Harrow & Wealdston,324,11,"[4, 0, 0, 2]"
15322,15322,15322,Harrow,2021-06-24,Gibbs Gillespie - Stanmore,0,"Kynance Gardens, Stanmore HA7",0,0,pre-owned,750000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.602262,-0.309973,130.0,4,3,1,2021-06-24,750000.0,0,1,1,Canons Park,1108,0,"[2, 1, 0, 0]"
15323,15323,15323,Harrow,2021-06-24,Worths Real Estate,1,"Howard Road, Stanmore HA7",0,0,pre-owned,620000.0,flat,0,leasehold,3 bed flat for sale,51.605942,-0.296246,102.0,3,2,1,2021-06-24,620000.0,1,1,1,Canons Park,436,2,"[4, 2, 0, 0]"
15324,15324,15324,Harrow,2021-06-23,Empire Chase,1,"Carnegie House, Peterborough Road, Harrow HA1",0,0,new,635000.0,flat,0,leasehold,3 bed flat for sale,51.577761,-0.33328,114.0,3,2,1,2021-06-23,635000.0,1,1,0,Harrow-on-the-Hill,276,17,"[5, 0, 2, 3]"
15325,15325,15325,Harrow,2021-06-23,Gibbs Gillespie - Harrow,0,"Beresford Road, Harrow, Middlesex HA1",0,0,pre-owned,500000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.585694,-0.34803,94.0,2,1,2,2021-06-23,500000.0,0,1,1,West Harrow,769,0,"[3, 0, 0, 0]"
15326,15326,15326,Harrow,2021-06-23,Stones Residential,1,"Royal Court, Howard Road, Stanmore HA7",0,0,pre-owned,530000.0,flat,0,Other,2 bed flat for sale,51.605266,-0.296961,87.0,2,2,1,2021-06-23,530000.0,0,0,1,Canons Park,447,2,"[4, 2, 0, 0]"
15327,15327,15327,Harrow,2021-06-23,Chancellors - Stanmore,1,"Windsor House, Pynnacles Close, Stanmore, Middlesex HA7",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.61715,-0.314097,96.0,2,2,1,2021-06-23,550000.0,0,1,1,Stanmore,743,5,"[2, 1, 0, 2]"
15328,15328,15328,Harrow,2021-06-23,Parkers Residential,0,"Court Drive, Stanmore HA7",0,0,pre-owned,1075000.0,detached,0,freehold,4 bed detached house for sale,51.619429,-0.294072,228.0,4,2,3,2021-06-23,1075000.0,1,1,1,Stanmore,660,0,"[3, 0, 0, 0]"
15329,15329,15329,Harrow,2021-06-23,Gibbs Gillespie - Harrow,0,"Eastleigh Avenue, Harrow, Middlesex HA2",0,0,pre-owned,525000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.566547,-0.36069,76.0,3,1,1,2021-06-23,525000.0,1,1,1,South Harrow,667,6,"[1, 4, 0, 3]"
15330,15330,15330,Harrow,2021-06-23,Empire Chase,1,"Carnegie House, Peterborough Road, Harrow HA1",0,0,new,635000.0,flat,0,leasehold,3 bed flat for sale,51.577761,-0.33328,114.0,3,2,1,2021-06-23,635000.0,1,1,0,Harrow-on-the-Hill,276,17,"[5, 0, 2, 3]"
15331,15331,15331,Harrow,2021-06-22,Winkworth Kingsbury,1,"Kenton Road, Harrow HA3",0,0,new,365000.0,flat,0,leasehold,2 bed flat for sale,51.587422,-0.299682,65.0,2,1,1,2021-06-22,365000.0,0,0,0,Queensbury,1267,2,"[5, 0, 0, 0]"
15332,15332,15332,Harrow,2021-06-22,Stones Residential,0,"Howard Road, Stanmore HA7",0,0,pre-owned,660000.0,flat,0,Other,3 bed flat for sale,51.605583,-0.295758,102.0,3,2,1,2021-06-22,660000.0,1,1,1,Canons Park,512,2,"[4, 2, 0, 0]"
15333,15333,15333,Harrow,2021-06-22,Leaders - Shared Ownership,1,"Echo Court, Northolt Road, Harrow HA2",0,1,new,105625.0,flat,0,leasehold,2 bed flat for sale,51.567914,-0.349295,7.0,2,2,1,2021-06-22,105625.0,1,0,0,South Harrow,306,8,"[7, 3, 0, 2]"
15334,15334,15334,Harrow,2021-06-22,Chancellors - Stanmore,1,"Stanmore, Middlesex HA7",0,0,pre-owned,775000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.612,-0.304,77.0,4,0,2,2021-06-22,775000.0,0,0,1,Upminster,780,0,"[5, 0, 0, 0]"
15335,15335,15335,Harrow,2021-06-18,Savills - Northwood,0,"Stanmore Hill, Stanmore, Middlesex HA7",0,0,pre-owned,6000000.0,detached,0,freehold,7 bed detached house for sale,51.62558,-0.322441,1380.0,7,7,5,2021-06-18,6000000.0,1,1,1,Stanmore,1415,0,"[1, 1, 0, 0]"
15336,15336,15336,Harrow,2021-06-18,Maple Estate & Lettings,1,"Bowen Road, Harrow, Middlesex HA1",0,0,pre-owned,350000.0,flat,0,leasehold,3 bed flat for sale,51.577625,-0.348199,52.0,3,1,1,2021-06-18,350000.0,0,0,0,West Harrow,376,1,"[3, 2, 0, 1]"
15337,15337,15337,Harrow,2021-06-18,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.612,-0.313,86.0,2,2,1,2021-06-18,550000.0,0,0,0,Stanmore,1171,0,"[1, 1, 0, 0]"
15338,15338,15338,Harrow,2021-06-18,Andrew Pearce Property Consultants Harrow,1,"Imperial Drive, North Harrow, Middlesx HA2",0,0,pre-owned,630000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.578498,-0.369132,158.0,3,1,2,2021-06-18,630000.0,0,1,1,Rayners Lane,402,5,"[4, 0, 0, 3]"
15339,15339,15339,Harrow,2021-06-18,Barney Estates and Auctioneers,0,"Eastcroft House, 86 Northolt Road, South Harrow HA2",0,0,pre-owned,200000.0,flat,1,leasehold,1 bed flat for sale,51.567556,-0.350549,48.0,1,1,0,2021-06-18,150000.0,1,0,0,South Harrow,298,7,"[6, 3, 0, 2]"
15340,15340,15340,Harrow,2021-06-18,Barney Estates and Auctioneers,0,"Eastcroft House, 86 Northolt Road, South Harrow HA2",0,0,pre-owned,200000.0,flat,1,leasehold,1 bed flat for sale,51.567556,-0.350549,48.0,1,1,0,2021-06-18,150000.0,1,0,0,South Harrow,298,7,"[6, 3, 0, 2]"
15341,15341,15341,Harrow,2021-06-18,Chancellors - Stanmore,0,"Harrow, Middlesex HA3",0,0,pre-owned,650000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.592182,-0.291908,95.0,3,2,2,2021-06-18,650000.0,1,1,1,Queensbury,658,2,"[3, 1, 0, 3]"
15342,15342,15342,Harrow,2021-06-17,Leaders - Shared Ownership,1,"Echo Court, Northolt Road, Harrow HA2",0,1,new,77500.0,flat,0,leasehold,1 bed flat for sale,51.567914,-0.349295,5.0,1,1,1,2021-06-17,77500.0,1,0,0,South Harrow,306,8,"[7, 3, 0, 2]"
15343,15343,15343,Harrow,2021-06-17,Leaders - Shared Ownership,1,"Echo Court, Northolt Road, Harrow HA2",0,1,new,102500.0,flat,0,leasehold,2 bed flat for sale,51.567914,-0.349295,7.0,2,1,1,2021-06-17,102500.0,1,0,0,South Harrow,306,8,"[7, 3, 0, 2]"
15344,15344,15344,Harrow,2021-06-17,Leaders - Shared Ownership,1,"Echo Court, Northolt Road, Harrow HA2",0,1,new,98750.0,flat,0,leasehold,2 bed flat for sale,51.567914,-0.349295,6.0,2,1,1,2021-06-17,98750.0,1,0,0,South Harrow,306,8,"[7, 3, 0, 2]"
15345,15345,15345,Harrow,2021-06-17,Leaders - Shared Ownership,1,"Echo Court, Northolt Road, Harrow HA2",0,1,new,101250.0,flat,0,leasehold,2 bed flat for sale,51.567914,-0.349295,7.0,2,1,1,2021-06-17,101250.0,1,0,0,South Harrow,306,8,"[7, 3, 0, 2]"
15346,15346,15346,Harrow,2021-06-17,Gibbs Gillespie - Pinner,0,"Rayners Lane, Pinner, Greater London HA5",0,0,pre-owned,700000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.581075,-0.371904,113.0,3,2,1,2021-06-17,725000.0,0,1,1,Rayners Lane,484,2,"[4, 0, 0, 3]"
15347,15347,15347,Harrow,2021-06-17,Hinton & Downes,1,"Talbot Road, Harrow HA3",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.596801,-0.328047,2.0,1,1,1,2021-06-17,250000.0,0,0,1,Harrow & Wealdston,669,10,"[3, 0, 0, 1]"
15348,15348,15348,Harrow,2021-06-17,Chancellors - Stanmore,0,"Stanmore, Middlesex HA7",0,0,pre-owned,735000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.596,-0.301,171.0,4,2,2,2021-06-17,750000.0,0,0,0,Upminster,1061,1,"[3, 1, 0, 2]"
15349,15349,15349,Harrow,2021-06-17,Gibbs Gillespie - Stanmore,0,"Vernon Drive, Stanmore, London HA7",0,0,pre-owned,725000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.604406,-0.320555,159.0,4,2,2,2021-06-17,725000.0,0,1,1,Harrow & Wealdston,1609,2,"[2, 1, 0, 0]"
15350,15350,15350,Harrow,2021-06-17,Chancellors - Stanmore,0,"Edgware, Middlesex HA8",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.619,-0.291,98.0,2,1,1,2021-06-17,475000.0,1,1,0,Upminster,802,0,"[3, 0, 0, 0]"
15351,15351,15351,Harrow,2021-06-16,Stones Residential,0,"Howard Road, Stanmore HA7",0,0,pre-owned,585000.0,flat,0,Other,2 bed flat for sale,51.605266,-0.296961,84.0,2,2,1,2021-06-16,585000.0,1,1,0,Canons Park,447,2,"[4, 2, 0, 0]"
15352,15352,15352,Harrow,2021-06-16,Andrew Pearce Property Consultants Harrow,0,"Minehead Court, Alexandra Avenue, Harrow, Middlesex HA2",0,0,pre-owned,315000.0,flat,0,leasehold,2 bed flat for sale,51.565898,-0.36814,58.0,2,1,1,2021-06-16,315000.0,0,1,0,Upminster,982,4,"[5, 2, 0, 0]"
15353,15353,15353,Harrow,2021-06-16,Coopers Residential - Pinner,0,"Twyford Road, Harrow HA2",0,0,pre-owned,635000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.575103,-0.362153,106.0,3,1,1,2021-06-16,635000.0,0,1,1,Rayners Lane,905,0,"[4, 0, 0, 1]"
15354,15354,15354,Harrow,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,101875.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,101875.0,1,0,1,Queensbury,376,1,"[1, 1, 0, 1]"
15355,15355,15355,Harrow,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,104375.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,104375.0,1,0,1,Queensbury,376,1,"[1, 1, 0, 1]"
15356,15356,15356,Harrow,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,163000.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,163000.0,1,0,1,Queensbury,376,1,"[1, 1, 0, 1]"
15357,15357,15357,Harrow,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,167000.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,65.0,2,2,0,2021-06-15,167000.0,1,0,1,Queensbury,376,1,"[1, 1, 0, 1]"
15358,15358,15358,Harrow,2021-06-15,Catalyst - Nova at Queensbury Square,1,"Honeypot Lane, Queensbury NW9",0,1,new,305625.0,flat,0,leasehold,2 bed flat for sale,51.591888,-0.284631,61.0,2,1,0,2021-06-15,305625.0,1,0,1,Queensbury,376,1,"[1, 1, 0, 1]"
