,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
1938,1938,1938,Hackney,2021-02-25,MyLondonHome - Canary Wharf,1,"The Atlas Building, 145 City Road, Old Street EC1V",0,0,new,2500000.0,flat,0,leasehold,3 bed flat for sale,51.527285,-0.087553,148.0,3,3,1,2021-02-25,2500000.0,1,1,0,Old Street,146,87,"[12, 2, 2, 5]"
1939,1939,1939,Hackney,2021-02-24,Portico - Highbury,0,"Woodberry Grove, London N4",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.571308,-0.089803,79.0,3,0,0,2021-02-24,725000.0,0,1,0,Manor House,350,5,"[5, 1, 0, 0]"
1940,1940,1940,Hackney,2021-02-24,Fyfe Mcdade Ltd,1,"Gransden Avenue, London Fields, London E8",0,0,new,895000.0,flat,0,Other,3 bed flat for sale,51.54121,-0.056943,92.0,3,2,1,2021-02-24,895000.0,1,0,0,Bethnal Green,1264,36,"[7, 2, 4, 1]"
1941,1941,1941,Hackney,2021-02-19,Chestertons - Islington,0,"Linton Street, Islington, London N1",0,0,pre-owned,1500000.0,terraced,0,freehold,3 bed terraced house for sale,51.536882,-0.091864,146.0,3,2,2,2021-02-19,1525000.0,0,0,1,Chesham,977,17,"[9, 6, 1, 3]"
1942,1942,1942,Hackney,2021-02-19,JOHNS&CO - West Hampstead,0,"Packington Square, Islington, London N1",0,0,pre-owned,595000.0,flat,0,Other,1 bed flat for sale,51.535716,-0.095359,59.0,1,1,1,2021-02-19,595000.0,1,0,0,Angel,823,39,"[9, 3, 1, 5]"
1943,1943,1943,Hackney,2021-02-18,Savills - Shoreditch,1,"Principal Place, Worship Street, London EC2A",0,0,new,1400000.0,flat,0,leasehold,2 bed flat for sale,51.5212774210526,-0.0826215087719298,71.0,2,2,1,2021-02-18,1400000.0,1,0,0,Liverpool Street,379,173,"[13, 7, 3, 4]"
1944,1944,1944,Hackney,2021-02-18,TBA Property Ltd,0,"Cowper Street, London EC2A",0,0,pre-owned,1075000.0,flat,0,leasehold,1 bed flat for sale,51.525522,-0.085117,106.0,1,1,1,2021-02-18,1075000.0,0,0,0,Old Street,343,105,"[16, 2, 4, 6]"
1945,1945,1945,Hackney,2021-02-17,Worths Real Estate,1,"Goodchild Road, London N4",0,0,new,560000.0,flat,0,leasehold,1 bed flat for sale,51.570899,-0.089601,52.0,1,1,1,2021-02-17,560000.0,0,0,0,Manor House,366,5,"[4, 1, 0, 0]"
1946,1946,1946,Hackney,2021-02-17,Next Move - Stoke Newington,0,"Bouverie Road, London N16",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.563068,-0.079437,72.0,2,1,1,2021-02-17,550000.0,0,0,0,Manor House,1323,33,"[5, 1, 1, 4]"
1947,1947,1947,Hackney,2021-02-17,London Move,1,"Ainsworth Road, London E9",0,0,pre-owned,460000.0,flat,0,leasehold,2 bed flat for sale,51.539473,-0.050932,74.0,2,1,1,2021-02-17,460000.0,0,0,0,Bethnal Green,1316,34,"[4, 2, 1, 2]"
1948,1948,1948,Hackney,2021-02-15,Ludlow Thompson - Finsbury Park,1,"Finsbury Park Road, London N4",0,0,pre-owned,504000.0,flat,0,leasehold,2 bed flat for sale,51.564738,-0.102761,68.0,2,1,1,2021-02-15,550000.0,0,0,0,Finsbury Park,257,25,"[4, 1, 1, 2]"
1949,1949,1949,Hackney,2021-02-15,Hamptons - London Residential Development,1,"Principal Place, Worship Street, London EC2A",0,0,new,1413000.0,flat,0,leasehold,2 bed flat for sale,51.522045,-0.079447,72.0,2,1,1,2021-02-15,1413000.0,1,1,0,Liverpool Street,494,170,"[14, 1, 5, 3]"
1950,1950,1950,Hackney,2021-02-14,Savills - Shoreditch,1,"Hackney Road, London E2",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.529292,-0.075299,58.0,2,2,1,2021-02-14,525000.0,0,0,0,Shoreditch,703,82,"[15, 2, 3, 3]"
1951,1951,1951,Hackney,2021-02-14,Savills - Victoria Park,1,"Victoria Park Road, London E9",0,0,new,450000.0,maisonette,0,freehold,1 bed maisonette for sale,51.544056,-0.034555,28.0,1,1,1,2021-02-14,450000.0,0,0,0,Chesham,1783,4,"[3, 4, 0, 0]"
1952,1952,1952,Hackney,2021-02-12,Neilson & Bauer,1,"Royle Building, 31 Wenlock Road, Hoxton, London N1",0,0,pre-owned,610000.0,flat,0,leasehold,1 bed flat for sale,51.53263,-0.095002,54.0,1,1,1,2021-02-12,610000.0,1,0,0,Old Street,712,22,"[9, 3, 1, 5]"
1953,1953,1953,Hackney,2021-02-10,Peach Properties,1,"Evelyn Walk, Old Street N1",0,0,pre-owned,385000.0,flat,0,Other,2 bed flat for sale,51.531101,-0.089676,56.0,2,1,1,2021-02-10,385000.0,0,0,0,Old Street,475,20,"[9, 4, 2, 2]"
1954,1954,1954,Hackney,2021-02-10,Peach Properties,1,"Curtain Road, Shoreditch EC2A",0,0,pre-owned,1075000.0,flat,0,leasehold,2 bed flat for sale,51.5247,-0.081295,86.0,2,2,1,2021-02-10,1075000.0,1,0,0,Old Street,456,125,"[14, 0, 4, 3]"
1955,1955,1955,Hackney,2021-02-10,Peach Properties,1,"Principal Tower, Shoreditch EC2A",0,0,new,1450000.0,flat,0,leasehold,2 bed flat for sale,51.521099,-0.081446,83.0,2,1,1,2021-02-10,1450000.0,0,0,0,Liverpool Street,313,180,"[11, 6, 4, 3]"
1956,1956,1956,Hackney,2021-02-10,Peach Properties,1,"Principal Tower, Principal Place, Shoreditch EC2A",0,0,new,875000.0,flat,0,leasehold,1 bed flat for sale,51.521099,-0.081446,50.0,1,1,1,2021-02-10,1102000.0,0,0,0,Liverpool Street,313,180,"[11, 6, 4, 3]"
1957,1957,1957,Hackney,2021-02-10,Hotblack Desiato,0,"Bishop Woods Almshouses, Lower Clapton Road, London E5",0,0,pre-owned,500000.0,cottage,0,Other,1 bed cottage for sale,51.555801,-0.055464,63.0,1,1,1,2021-02-10,500000.0,0,0,1,Bethnal Green,2448,13,"[9, 2, 0, 0]"
1958,1958,1958,Hackney,2021-02-10,Property Inside London,1,"Rectangular Building, City North, Finsbury Park, London N4",0,0,new,820000.0,flat,0,leasehold,2 bed flat for sale,51.564344,-0.107734,83.0,2,2,1,2021-02-10,820000.0,1,0,1,Finsbury Park,305,35,"[13, 0, 1, 4]"
1959,1959,1959,Hackney,2021-02-08,Fyfe Mcdade Ltd,0,"Kinetica Apartments, 12 Tyssen Street, London E8",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.547215,-0.071557,71.0,2,2,1,2021-02-08,600000.0,1,1,0,Shoreditch,2241,30,"[7, 3, 5, 3]"
1960,1960,1960,Hackney,2021-02-07,Savills - Victoria Park,1,"Edmeston Close, London E9",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.546624,-0.034833,50.0,2,1,1,2021-02-07,365000.0,0,1,1,Chesham,2175,10,"[3, 5, 0, 0]"
1961,1961,1961,Hackney,2021-02-06,Nested Ltd,0,"Mortimer Road, De Beauvoir, London N1",0,0,pre-owned,1400000.0,terraced,0,freehold,3 bed terraced house for sale,51.539962,-0.080026,133.0,3,2,2,2021-02-06,1450000.0,0,0,1,Old Street,1465,25,"[10, 2, 1, 2]"
1962,1962,1962,Hackney,2021-02-05,Hunters - Shoreditch,0,"Enfield Road, London N1",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.539722,-0.077412,72.0,2,0,0,2021-02-05,550000.0,0,0,0,Old Street,1582,23,"[9, 1, 1, 2]"
1963,1963,1963,Hackney,2021-02-04,Clear Investment,1,"Bishopsgate, City Of London, London EC2M",0,0,new,1250000.0,flat,0,Other,1 bed flat for sale,51.516796,-0.081058,60.0,1,1,1,2021-02-04,1250000.0,0,0,0,Liverpool Street,180,206,"[9, 9, 4, 4]"
1964,1964,1964,Hackney,2021-02-04,Savills - Hackney Wick Fish Island RDS,1,"Stone Studios, 80-84 Wallis Road, Hackney Wick E9",0,0,new,725000.0,flat,0,leasehold,3 bed flat for sale,51.544205,-0.023587,97.0,3,2,1,2021-02-04,725000.0,1,0,0,Pudding Mill Lane,1269,15,"[4, 1, 0, 0]"
1965,1965,1965,Hackney,2021-02-03,Strike,1,"Whiston Road, London E2",0,0,pre-owned,270000.0,flat,0,leasehold,1 bed flat for sale,51.534205,-0.075073,45.0,1,1,1,2021-02-03,300000.0,1,0,1,Shoreditch,1138,37,"[8, 4, 1, 2]"
1966,1966,1966,Hackney,2021-02-02,David Andrew Estates,1,"Queens Drive, London N4",0,0,pre-owned,725000.0,flat,0,Other,2 bed flat for sale,51.562801,-0.09845,72.0,2,2,1,2021-02-02,725000.0,0,0,1,Finsbury Park,555,22,"[4, 1, 0, 2]"
1967,1967,1967,Hackney,2021-02-02,David Andrew Estates,1,"Queens Drive, London N4",0,0,pre-owned,750000.0,flat,0,Other,3 bed flat for sale,51.562801,-0.09845,82.0,3,1,1,2021-02-02,750000.0,0,0,0,Finsbury Park,555,22,"[4, 1, 0, 2]"
1968,1968,1968,Hackney,2021-02-02,David Andrew Estates,1,"Queens Drive, London N4",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.562801,-0.09845,61.0,2,2,1,2021-02-02,675000.0,0,0,0,Finsbury Park,555,22,"[4, 1, 0, 2]"
1969,1969,1969,Hackney,2021-02-02,David Andrew Estates,1,"Queens Drive, London N4",0,0,pre-owned,495000.0,flat,0,Other,1 bed flat for sale,51.562801,-0.09845,48.0,1,1,1,2021-02-02,495000.0,0,0,1,Finsbury Park,555,22,"[4, 1, 0, 2]"
1970,1970,1970,Hackney,2021-02-02,Fyfe Mcdade Ltd,1,"Shore Road, London E9",0,0,new,595000.0,flat,0,Other,1 bed flat for sale,51.539362,-0.052869,55.0,1,1,1,2021-02-02,595000.0,1,0,1,Bethnal Green,1220,28,"[5, 2, 1, 2]"
1971,1971,1971,Hackney,2021-02-02,Fyfe Mcdade Ltd,1,"Shore Road, London E9",0,0,new,1100000.0,flat,0,leasehold,3 bed flat for sale,51.539362,-0.052869,110.0,3,2,1,2021-02-02,1100000.0,1,0,0,Bethnal Green,1220,28,"[5, 2, 1, 2]"
1972,1972,1972,Hackney,2021-02-01,Bryan Estates,1,"Burder Road, Dalston Junction, London N1",0,0,pre-owned,435000.0,flat,0,freehold,2 bed flat for sale,51.54636,-0.077521,67.0,2,0,0,2021-02-01,435000.0,0,0,1,Old Street,2041,34,"[9, 0, 4, 3]"
1973,1973,1973,Hackney,2021-02-01,Nest Seekers International,0,"Shepherdess Walk, London N1",0,0,pre-owned,925000.0,flat,0,Other,2 bed flat for sale,51.533002,-0.09392,102.0,2,2,0,2021-02-01,925000.0,0,1,0,Old Street,773,20,"[8, 5, 1, 4]"
1974,1974,1974,Hackney,2021-02-01,Quatremain & Co,0,"Walnut Court, Woodmill Road, London E5",0,0,pre-owned,300000.0,flat,0,Other,2 bed flat for sale,51.565151,-0.050792,46.0,2,1,1,2021-02-01,350000.0,0,0,0,Chesham,2347,3,"[6, 0, 0, 0]"
1975,1975,1975,Hackney,2021-01-30,Kings Group - Hackney,1,"Joplin House, Roseberry Place, London E8",0,0,pre-owned,350000.0,flat,0,Other,1 bed flat for sale,51.544734,-0.074512,5.0,1,1,1,2021-01-30,350000.0,1,0,1,Chesham,1990,32,"[9, 0, 3, 5]"
1976,1976,1976,Hackney,2021-01-29,Keatons - Hackney (Mare Street),1,"Mabley Street, Hackney, London E9",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.547102,-0.036024,57.0,1,1,1,2021-01-29,400000.0,1,0,1,Chesham,2088,10,"[4, 8, 2, 0]"
1977,1977,1977,Hackney,2021-01-28,Bryan Estates,1,"Jackson Road, Holloway, London N7",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.554577,-0.11282,32.0,1,0,0,2021-01-28,350000.0,0,0,0,Holloway Road,258,28,"[11, 4, 0, 6]"
1978,1978,1978,Hackney,2021-01-27,Abaco,0,"7 Catherall Road, Stoke Newington, London N5",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.55764,-0.090958,70.0,3,1,1,2021-01-27,500000.0,1,0,1,Chesham,956,12,"[5, 2, 0, 0]"
1979,1979,1979,Hackney,2021-01-27,JLL - City,1,"Gorsuch Place, London E2",0,0,new,850000.0,flat,0,leasehold,2 bed flat for sale,51.5329697052632,-0.0720694736842105,65.0,2,1,1,2021-01-27,850000.0,1,0,0,Shoreditch,987,34,"[10, 3, 0, 2]"
1980,1980,1980,Hackney,2021-01-25,Savills - National Auctions,0,"Mare Street, London E8",0,0,pre-owned,340000.0,flat,1,Other,1 bed flat for sale,51.540961,-0.055497,58.0,1,0,0,2021-01-25,340000.0,0,0,0,Bethnal Green,1231,33,"[7, 3, 3, 1]"
1981,1981,1981,Hackney,2021-01-22,David Andrew Estates,0,"Blackstock Road, London N5",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.5592,-0.100042,42.0,1,1,1,2021-01-22,425000.0,0,0,0,Arsenal,561,19,"[5, 0, 0, 0]"
1982,1982,1982,Hackney,2021-01-21,Winkworth - Harringay,0,"Alexandra Grove, London N4",0,0,pre-owned,565000.0,flat,0,leasehold,2 bed flat for sale,51.567275,-0.097273,59.0,2,1,1,2021-01-21,585000.0,1,0,0,Manor House,410,4,"[3, 2, 0, 1]"
1983,1983,1983,Hackney,2021-01-21,Winkworth - Highbury,0,"Alexandra Grove, Finsbury Park N4",0,0,pre-owned,565000.0,flat,0,Other,2 bed flat for sale,51.567275,-0.097273,59.0,2,1,1,2021-01-21,585000.0,1,0,0,Manor House,410,4,"[3, 2, 0, 1]"
1984,1984,1984,Hackney,2021-01-21,JLL - City,1,"City Road, London EC1V",0,0,pre-owned,1400000.0,flat,0,leasehold,2 bed flat for sale,51.527671,-0.0884,103.0,2,2,1,2021-01-21,1400000.0,1,0,0,Old Street,167,72,"[11, 2, 2, 5]"
1985,1985,1985,Hackney,2021-01-14,Savills - Margaret Street RDS,1,"City North, London N4",0,0,new,975000.0,flat,0,leasehold,3 bed flat for sale,51.563729,-0.107694,115.0,3,3,1,2021-01-14,975000.0,0,0,1,Finsbury Park,219,28,"[12, 1, 1, 3]"
1986,1986,1986,Hackney,2021-01-12,Savills - Margaret Street RDS,1,"City North, London N4",0,0,new,837500.0,flat,0,leasehold,3 bed flat for sale,51.563729,-0.107694,91.0,3,2,1,2021-01-12,837500.0,0,0,1,Finsbury Park,219,28,"[12, 1, 1, 3]"
1987,1987,1987,Hackney,2021-01-12,Savills - Margaret Street RDS,1,"City North, London N4",0,0,new,1600000.0,flat,0,leasehold,4 bed flat for sale,51.564777,-0.107419,218.0,4,3,1,2021-01-12,1600000.0,1,0,1,Finsbury Park,348,35,"[12, 1, 1, 4]"
1988,1988,1988,Hackney,2021-01-12,Urban Spaces Loft Living & Unique Properties,1,"Belsham House, Hackney Central E9",0,0,pre-owned,680000.0,flat,0,leasehold,3 bed flat for sale,51.54574,-0.05187,93.0,3,2,0,2021-01-12,700000.0,0,0,1,Bethnal Green,1711,33,"[8, 3, 5, 4]"
1989,1989,1989,Hackney,2021-01-12,Hurford Salvi Carr - Islington & Shoreditch,0,"Wenlock Road, London N1",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.530444,-0.093575,52.0,1,1,1,2021-01-12,550000.0,1,0,0,Old Street,527,33,"[9, 4, 1, 4]"
