,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
6600,6600,6600,Southwark,2021-02-26,LRC - London Sales and Letting Agency,1,"Abbey Street, Bermondsey, London SE1",0,0,new,939000.0,flat,0,leasehold,3 bed flat for sale,51.497319,-0.078908,89.0,3,2,1,2021-02-26,939000.0,0,0,1,London Bridge,1008,42,"[8, 2, 1, 2]"
6601,6601,6601,Southwark,2021-02-26,LRC - London Sales and Letting Agency,1,"Abbey Street, Bermondsey, London SE1",0,0,new,619000.0,flat,0,leasehold,1 bed flat for sale,51.497319,-0.078908,49.0,1,1,1,2021-02-26,619000.0,0,0,0,London Bridge,1008,42,"[8, 2, 1, 2]"
6602,6602,6602,Southwark,2021-02-25,LiFE Residential - Royal Wharf,1,"Old Fire Station, 241 Rotherhithe Street, London SE16",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.506543,-0.036568,62.0,2,1,1,2021-02-25,450000.0,0,1,0,Chesham,1226,7,"[4, 0, 0, 0]"
6603,6603,6603,Southwark,2021-02-25,Oliver Jaques,0,"Ropemaker Road, London SE16",0,0,pre-owned,525000.0,terraced,0,Other,2 bed terraced house for sale,51.498096,-0.038923,55.0,2,1,1,2021-02-25,550000.0,1,1,1,Surrey Quays,694,7,"[4, 0, 1, 1]"
6604,6604,6604,Southwark,2021-02-25,Belvoir - Kingston,0,"Bermondsey Works, London SE16",0,0,pre-owned,580000.0,flat,0,leasehold,2 bed flat for sale,51.485532,-0.064266,87.0,2,2,1,2021-02-25,580000.0,0,1,1,Chesham,1056,0,"[9, 0, 0, 1]"
6605,6605,6605,Southwark,2021-02-25,Keller Williams London Bridge,0,"Old Kent Rd, London SE1",0,0,pre-owned,625000.0,flat,0,share_of_freehold,3 bed flat for sale,51.48486,-0.06793,77.0,3,2,1,2021-02-25,625000.0,1,1,1,Chesham,1304,3,"[9, 0, 0, 2]"
6606,6606,6606,Southwark,2021-02-24,Peabody,0,"5A Havil Street, London SE5",0,1,pre-owned,185000.0,flat,0,leasehold,1 bed flat for sale,51.477741,-0.084225,53.0,1,1,0,2021-02-24,185000.0,1,0,1,Chesham,1675,26,"[10, 2, 1, 0]"
6607,6607,6607,Southwark,2021-02-24,Keller Williams London Bridge,0,"Hurlock Heights, 4 Deacon Street, London SE17",0,0,pre-owned,450000.0,studio,0,Other,Studio for sale,51.492595,-0.09805,41.0,0,1,1,2021-02-24,450000.0,1,0,1,Elephant & Castle,307,34,"[10, 6, 1, 4]"
6608,6608,6608,Southwark,2021-02-24,Knight Frank - Southbank Sales,0,"Conquest Tower, 130 Blackfriars Road, London SE1",0,0,pre-owned,700000.0,flat,0,Other,1 bed flat for sale,51.4997,-0.1039,71.0,1,1,1,2021-02-24,700000.0,0,0,1,Southwark,171,53,"[14, 3, 6, 3]"
6609,6609,6609,Southwark,2021-02-24,Yopa,1,"Salamanca Place, London SE1",0,0,pre-owned,450000.0,flat,0,Other,1 bed flat for sale,51.491635,-0.120505,70.0,1,1,1,2021-02-24,499950.0,1,0,0,Vauxhall,602,14,"[7, 1, 1, 0]"
6610,6610,6610,Southwark,2021-02-19,Savills - Canary Wharf RDS,1,"Manor Place Depot, Angel Lane, London SE17",0,0,new,742500.0,flat,0,leasehold,3 bed flat for sale,51.489057,-0.097247,100.0,3,2,0,2021-02-19,546000.0,1,0,1,Chesham,555,29,"[10, 5, 1, 4]"
6611,6611,6611,Southwark,2021-02-19,Savills - Canary Wharf RDS,1,"Manor Place Depot, Angel Lane, London SE17",0,0,new,742500.0,flat,0,leasehold,3 bed flat for sale,51.489057,-0.097247,100.0,3,2,0,2021-02-19,742500.0,1,0,1,Chesham,555,29,"[10, 5, 1, 4]"
6612,6612,6612,Southwark,2021-02-19,LRC - London Sales and Letting Agency,1,"Balmoral House, One Tower Bridge, Earl's Way, London Bridge, London SE1",0,0,new,999950.0,flat,0,leasehold,2 bed flat for sale,51.5023607488789,-0.0761991883408072,70.0,2,1,0,2021-02-19,999950.0,1,0,1,Chesham,751,63,"[3, 0, 3, 4]"
6613,6613,6613,Southwark,2021-02-19,Madley Property,0,"Debnams Road, London SE16",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.490075,-0.054062,49.0,1,1,1,2021-02-19,375000.0,1,1,0,Surrey Quays,504,8,"[5, 0, 0, 1]"
6614,6614,6614,Southwark,2021-02-19,"Munday's, London",0,"Nutbrook Street, Peckham Rye SE15",0,0,pre-owned,1350000.0,terraced,0,freehold,4 bed terraced house for sale,51.464393,-0.070977,145.0,4,2,0,2021-02-19,1350000.0,1,0,1,New Cross Gate,2109,22,"[6, 3, 0, 3]"
