,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
4500,4500,4500,Kensington and Chelsea,2021-02-04,HLR Lets,0,"Draycott Place, Chelsea, London SW3",0,0,pre-owned,3500000.0,flat,0,Other,2 bed flat for sale,51.491393,-0.163082,169.0,2,3,1,2021-02-04,3600000.0,0,0,0,Sloane Square,484,52,"[11, 6, 5, 3]"
4501,4501,4501,Kensington and Chelsea,2021-02-04,Douglas & Gordon - Chelsea,0,"Basil Street, London SW3",0,0,pre-owned,2750000.0,flat,0,leasehold,3 bed flat for sale,51.500012,-0.161364,112.0,3,2,1,2021-02-04,2750000.0,0,0,0,Knightsbridge,172,69,"[3, 3, 0, 1]"
4502,4502,4502,Kensington and Chelsea,2021-02-03,John D Wood & Co. - Kensington Sales,0,"Oakwood Court, London W14",0,0,pre-owned,750000.0,studio,0,leasehold,Studio for sale,51.500084,-0.207123,75.0,0,1,1,2021-02-03,750000.0,0,0,1,Kensington (Olympia),467,19,"[5, 2, 2, 1]"
4503,4503,4503,Kensington and Chelsea,2021-02-03,John D Wood & Co. - Chelsea Green,0,"Vintners Row, Lamont Road Passage, Chelsea SW10",0,0,pre-owned,2000000.0,terraced,0,freehold,4 bed terraced house for sale,51.483657,-0.177611,169.0,4,3,2,2021-02-03,2000000.0,1,0,0,Chesham,1111,54,"[15, 4, 3, 0]"
4504,4504,4504,Kensington and Chelsea,2021-02-03,Iles Property,0,"Lowndes Square, Knightsbridge SW1X",0,0,pre-owned,1475000.0,flat,0,leasehold,2 bed flat for sale,51.500623,-0.159058,82.0,2,2,1,2021-02-03,1475000.0,0,0,1,Knightsbridge,211,61,"[3, 2, 0, 1]"
4505,4505,4505,Kensington and Chelsea,2021-02-02,John D Wood & Co. - South Kensington Sales,0,"Emperors Gate, London SW7",0,0,pre-owned,1250000.0,flat,0,share_of_freehold,2 bed flat for sale,51.496,-0.186363,99.0,2,2,1,2021-02-02,1250000.0,0,0,1,Gloucester Road,312,62,"[19, 11, 0, 4]"
4506,4506,4506,Kensington and Chelsea,2021-02-02,Malverns,0,"Malvern Court, Onslow Square, London SW7",0,0,pre-owned,3150000.0,flat,0,Other,4 bed flat for sale,51.493646,-0.173191,159.0,4,3,1,2021-02-02,3300000.0,0,0,0,South Kensington,218,77,"[12, 6, 1, 0]"
4507,4507,4507,Kensington and Chelsea,2021-02-02,JLL - Kensington,0,"Radnor Terrace, London W14",0,0,pre-owned,1100000.0,flat,0,leasehold,1 bed flat for sale,51.495706,-0.205854,77.0,1,2,1,2021-02-02,1100000.0,0,0,1,Upminster,350,30,"[8, 3, 0, 2]"
4508,4508,4508,Kensington and Chelsea,2021-02-01,Thackerays,0,"Parkland Court, Addison Road, London W14",0,0,pre-owned,1000000.0,flat,0,share_of_freehold,2 bed flat for sale,51.504826,-0.213018,67.0,2,1,1,2021-02-01,1100000.0,1,0,0,Shepherd's Bush (C),475,17,"[7, 1, 1, 2]"
4509,4509,4509,Kensington and Chelsea,2021-02-01,JLL - Kensington,1,"Warwick Lane, London W14",0,0,new,1650000.0,flat,0,leasehold,2 bed flat for sale,51.494865,-0.204965,96.0,2,2,1,2021-02-01,1650000.0,1,0,1,Upminster,578,28,"[9, 2, 0, 3]"
4510,4510,4510,Kensington and Chelsea,2021-02-01,Chestertons - Kensington,0,"Napier Place, Holland Park, London W14",0,0,pre-owned,2950000.0,mews,0,freehold,3 bed mews house for sale,51.497731,-0.206524,211.0,3,3,2,2021-02-01,2950000.0,0,0,0,Kensington (Olympia),455,28,"[6, 2, 1, 2]"
4511,4511,4511,Kensington and Chelsea,2021-01-30,Invest&Co,0,"Princess Court, Knightsbridge SW3",0,0,pre-owned,1550000.0,flat,0,leasehold,2 bed flat for sale,51.499099,-0.164498,104.0,2,3,1,2021-01-30,1550000.0,1,0,0,Knightsbridge,272,58,"[5, 3, 0, 0]"
4512,4512,4512,Kensington and Chelsea,2021-01-29,Savills - Chelsea,0,"Onslow Gardens, South Kensington, London SW7",0,0,pre-owned,3575000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.491371,-0.177243,175.0,3,3,1,2021-01-29,3690000.0,1,0,1,South Kensington,448,87,"[14, 9, 3, 1]"
4513,4513,4513,Kensington and Chelsea,2021-01-29,John D Wood & Co. - Kensington Sales,0,"Marlborough Court, Pembroke Road, London W8",0,0,pre-owned,1995000.0,flat,0,share_of_freehold,4 bed flat for sale,51.494637,-0.198284,135.0,4,2,3,2021-01-29,1995000.0,1,0,1,Earl's Court,337,49,"[6, 6, 0, 4]"
4514,4514,4514,Kensington and Chelsea,2021-01-29,Pastor Real Estate (Mayfair),0,"Sloane Street, Knightsbridge, London SW1X",0,0,pre-owned,1495000.0,flat,0,leasehold,2 bed flat for sale,51.498373,-0.159762,74.0,2,1,1,2021-01-29,1495000.0,0,0,0,Knightsbridge,314,69,"[6, 4, 1, 1]"
4515,4515,4515,Kensington and Chelsea,2021-01-29,Pastor Real Estate (Mayfair),0,"Kensington Square, London W8",0,0,pre-owned,6000000.0,terraced,0,freehold,5 bed terraced house for sale,51.500936,-0.190405,372.0,5,5,0,2021-01-29,6000000.0,1,0,1,High Street Kensington,203,60,"[10, 8, 0, 2]"
4516,4516,4516,Kensington and Chelsea,2021-01-29,TLC Estate Agents,0,"Redfield Lane, London SW5",0,0,pre-owned,2250000.0,Other,0,freehold,6 bed property for sale,51.494288,-0.193175,74.0,6,3,2,2021-01-29,2250000.0,1,0,0,Earl's Court,380,50,"[11, 8, 0, 3]"
4517,4517,4517,Kensington and Chelsea,2021-01-28,Berkshire Hathaway HomeServices Kay & Co,0,"Caroline House, Bayswater Road W2",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.51043,-0.18844,96.0,2,1,1,2021-01-28,1295000.0,1,0,0,Queensway,28,63,"[8, 1, 0, 2]"
4518,4518,4518,Kensington and Chelsea,2021-01-28,TLC Estate Agents,0,"York Mansions, Earl's Court, London SW5",0,0,pre-owned,3350000.0,flat,0,share_of_freehold,5 bed flat for sale,51.49147,-0.19176,205.0,5,3,2,2021-01-28,3350000.0,0,0,0,Chesham,396,51,"[8, 7, 0, 3]"
4519,4519,4519,Kensington and Chelsea,2021-01-28,Barnard Marcus - Earl's Court,0,"Finborough Road, London SW10",0,0,pre-owned,760000.0,flat,0,leasehold,2 bed flat for sale,51.486551,-0.189434,74.0,2,2,1,2021-01-28,800000.0,0,0,1,West Brompton,441,34,"[5, 5, 2, 0]"
4520,4520,4520,Kensington and Chelsea,2021-01-28,Knight Frank - Kensington Sales,0,"Marloes Road, London W8",0,0,pre-owned,3950000.0,flat,0,Other,4 bed flat for sale,51.498533,-0.192715,243.0,4,3,2,2021-01-28,4300000.0,1,0,0,High Street Kensington,231,55,"[11, 8, 0, 3]"
4521,4521,4521,Kensington and Chelsea,2021-01-27,Sandersons London,0,"Kensington Gardens Square, London W2",0,0,pre-owned,1300000.0,mews,0,Other,3 bed mews house for sale,51.515076,-0.190623,111.0,3,2,1,2021-01-27,1300000.0,1,0,1,Bayswater,459,87,"[16, 3, 1, 7]"
4522,4522,4522,Kensington and Chelsea,2021-01-27,Malverns,0,"Chelsea Cloisters, Sloane Avenue, Chelsea, London SW3",0,0,pre-owned,425000.0,studio,0,Other,Studio for sale,51.49236,-0.167437,28.0,0,1,1,2021-01-27,442250.0,0,0,0,South Kensington,523,56,"[9, 8, 0, 3]"
4523,4523,4523,Kensington and Chelsea,2021-01-26,Domus Nova,0,"Colville Terrace, Notting Hill W11",0,0,pre-owned,1935000.0,flat,0,Other,3 bed flat for sale,51.515296,-0.202853,127.0,3,3,1,2021-01-26,1975000.0,1,0,0,Upminster,551,54,"[15, 4, 3, 3]"
4524,4524,4524,Kensington and Chelsea,2021-01-26,Winkworth - Notting Hill,0,"Kensington Park Gardens, London W11",0,0,pre-owned,875000.0,flat,0,share_of_freehold,1 bed flat for sale,51.511779,-0.202542,59.0,1,1,1,2021-01-26,950000.0,0,0,1,Upminster,416,52,"[14, 5, 4, 2]"
