,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
13000,13000,13000,Bromley,2021-06-25,Edward Ashdale,1,"Stone Road, Bromley BR2",0,0,pre-owned,1500000.0,detached,0,Other,5 bed detached house for sale,51.393699,0.009529,242.0,5,3,2,2021-06-25,1500000.0,0,0,1,Lewisham,6938,1,"[1, 0, 0, 0]"
13001,13001,13001,Bromley,2021-06-25,Langford Russell - Bromley,0,"Marian Gardens, Bromley BR1",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.411327,0.027565,85.0,2,2,1,2021-06-25,525000.0,1,1,0,Lewisham,5581,7,"[4, 0, 0, 0]"
13002,13002,13002,Bromley,2021-06-24,Hestia's,1,"Rodway Road, Bromley BR1",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.411476,0.021428,34.0,1,1,1,2021-06-24,340000.0,0,0,0,Lewisham,5606,18,"[2, 0, 0, 2]"
13003,13003,13003,Bromley,2021-06-24,jdm Estate Agents,1,"Willow Grove, Chislehurst, Kent BR7",0,0,pre-owned,325000.0,flat,0,Other,2 bed flat for sale,51.417785,0.066061,50.0,2,1,1,2021-06-24,325000.0,0,1,1,Cyprus,8447,6,"[2, 1, 0, 1]"
13004,13004,13004,Bromley,2021-06-24,Sinclair Hammelton - Bromley Sales,1,"Queen Anne Avenue, Bromley, Kent BR2",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.398596,0.012885,72.0,2,1,1,2021-06-24,400000.0,0,1,1,Lewisham,6532,5,"[3, 1, 0, 3]"
13005,13005,13005,Bromley,2021-06-24,jdm Estate Agents,0,"Blyth Road, Bromley BR1",0,0,pre-owned,355000.0,flat,0,Other,2 bed flat for sale,51.4081,0.008722,55.0,2,1,0,2021-06-24,355000.0,0,1,1,Lewisham,5556,23,"[2, 1, 2, 2]"
13006,13006,13006,Bromley,2021-06-24,jdm Estate Agents,1,"Ashfield Lane, Chislehurst, Kent BR7",0,0,pre-owned,2250000.0,detached,0,Other,6 bed detached house for sale,51.415603,0.073367,384.0,6,6,3,2021-06-24,2250000.0,0,1,1,Chesham,8322,5,"[2, 1, 0, 1]"
13007,13007,13007,Bromley,2021-06-23,Sinclair Hammelton,0,"Brookmead Avenue, Bromley BR1",0,0,pre-owned,695000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.391812,0.050862,140.0,4,1,1,2021-06-23,695000.0,0,1,1,Lewisham,7742,2,"[2, 0, 0, 0]"
13008,13008,13008,Bromley,2021-06-23,Unique - Chislehurst,0,"Perry Street, Chislehurst BR7",0,0,pre-owned,2500000.0,detached,0,freehold,5 bed detached house for sale,51.418073,0.09198,465.0,5,4,3,2021-06-23,2500000.0,1,0,1,Gallions Reach,8891,1,"[3, 1, 0, 0]"
13009,13009,13009,Bromley,2021-06-23,Acorn - Crystal Palace,0,"Maberley Road, London SE19",0,0,pre-owned,350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.412425,-0.073755,52.0,1,1,1,2021-06-23,365000.0,0,0,0,Brixton,4855,4,"[5, 1, 0, 0]"
13010,13010,13010,Bromley,2021-06-23,Acorn - Grove Park,0,"Baring Road, London SE12",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.428426,0.021647,51.0,2,1,1,2021-06-23,300000.0,0,1,1,Lewisham,4117,0,"[3, 0, 0, 0]"
13011,13011,13011,Bromley,2021-06-22,George Ellis Property Services,1,"Birkbeck Road, Beckenham BR3",0,0,pre-owned,370000.0,flat,0,leasehold,2 bed flat for sale,51.409606,-0.047444,52.0,2,1,1,2021-06-22,370000.0,0,1,1,Lewisham,5346,5,"[2, 0, 0, 3]"
