,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
17619,17619,17619,Richmond upon Thames,2021-07-07,Mervyn Smith Estate Agents,0,"Forge Lane, Petersham, Richmond TW10",0,0,pre-owned,995000.0,end_terrace,0,freehold,2 bed end terrace house for sale,51.445225,-0.302303,111.0,2,2,2,2021-07-07,995000.0,1,1,1,Richmond,1818,3,"[2, 0, 0, 0]"
17620,17620,17620,Richmond upon Thames,2021-07-06,Curchods - Teddington,1,"Broad Street, Teddington TW11",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.426195,-0.335146,74.0,2,1,1,2021-07-06,425000.0,0,0,0,Richmond,4135,22,"[4, 3, 0, 2]"
17621,17621,17621,Richmond upon Thames,2021-07-06,"Purplebricks, Head Office",0,"High Street, Hampton Wick KT1",0,0,pre-owned,525000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.412856,-0.311012,67.0,2,1,1,2021-07-06,525000.0,0,0,0,Richmond,4886,23,"[1, 0, 1, 2]"
17622,17622,17622,Richmond upon Thames,2021-07-06,Cantell & Co,0,"Ashley Gardens, Ham, Richmond TW10",0,0,pre-owned,1450000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.439473,-0.307225,167.0,4,1,2,2021-07-06,1450000.0,0,1,1,Richmond,2423,2,"[3, 0, 0, 0]"
17623,17623,17623,Richmond upon Thames,2021-07-06,Chancellors - Richmond,0,"Twickenham, London TW2",0,0,pre-owned,750000.0,bungalow,0,freehold,4 bed bungalow for sale,51.44613,-0.379894,140.0,4,2,2,2021-07-06,750000.0,0,0,1,Upminster,2389,1,"[1, 0, 0, 0]"
17624,17624,17624,Richmond upon Thames,2021-07-05,Savills - Richmond,0,"Lion Gate Gardens, Richmond, Surrey TW9",0,0,pre-owned,3950000.0,detached,0,freehold,5 bed detached house for sale,51.470077,-0.291925,287.0,5,4,3,2021-07-05,3950000.0,0,1,1,Kew Gardens,806,10,"[5, 2, 0, 1]"
17625,17625,17625,Richmond upon Thames,2021-07-05,Dexters - St Margarets,0,"The Barons, St Margarets, Twickenham TW1",0,0,pre-owned,849950.0,flat,0,share_of_freehold,2 bed flat for sale,51.45514,-0.317702,90.0,2,1,1,2021-07-05,849950.0,0,0,1,Richmond,1532,13,"[4, 2, 0, 1]"
17626,17626,17626,Richmond upon Thames,2021-07-05,Chancellors - Richmond,1,"Richmond Upon Thames, London TW9",0,0,pre-owned,800000.0,semi_detached,0,freehold,2 bed semi-detached house for sale,51.46708,-0.283063,81.0,2,1,2,2021-07-05,800000.0,1,0,1,Kew Gardens,960,0,"[6, 0, 0, 1]"
17627,17627,17627,Richmond upon Thames,2021-07-05,Strike,0,"Hamilton Road, Twickenham TW2",0,0,pre-owned,630000.0,terraced,0,freehold,2 bed terraced house for sale,51.446035,-0.339174,7.0,2,1,2,2021-07-05,630000.0,1,1,1,Upminster,3079,17,"[7, 4, 0, 1]"
17628,17628,17628,Richmond upon Thames,2021-07-05,Ross Hand Estate Agents,1,"Lindley Court, Glamorgan Road, Hampton Wick, Kingston Upon Thames KT1",0,0,pre-owned,575000.0,flat,0,share_of_freehold,3 bed flat for sale,51.417016,-0.312927,89.0,3,1,0,2021-07-05,575000.0,1,1,1,Richmond,4959,5,"[2, 0, 0, 0]"
17629,17629,17629,Richmond upon Thames,2021-07-04,Savills - Barnes,0,"Westmoreland Road, Barnes, London SW13",0,0,pre-owned,3950000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.476963,-0.243066,297.0,5,3,3,2021-07-04,3950000.0,1,1,1,Stamford Brook,2877,10,"[3, 1, 0, 1]"
17630,17630,17630,Richmond upon Thames,2021-07-02,Featherstone Leigh - Kew,0,"Paxton Close, Richmond TW9",0,0,pre-owned,895000.0,terraced,0,Other,Terraced house for sale,51.473343,-0.291856,101.0,0,0,0,2021-07-02,895000.0,0,1,1,Kew Gardens,637,13,"[3, 1, 0, 0]"
17631,17631,17631,Richmond upon Thames,2021-07-02,Chestertons - Richmond,0,"Kings Road, Richmond, Surrey TW10",0,0,pre-owned,675000.0,flat,0,share_of_freehold,2 bed flat for sale,51.457474,-0.294727,70.0,2,2,1,2021-07-02,675000.0,0,1,1,Richmond,792,5,"[10, 3, 0, 1]"
17632,17632,17632,Richmond upon Thames,2021-07-02,Savills - Richmond,0,"Lower Teddington Road, Hampton Wick, Surrey KT1",0,0,pre-owned,1500000.0,detached,0,freehold,2 bed detached house for sale,51.415796,-0.30971,98.0,2,2,1,2021-07-02,1500000.0,1,0,0,Richmond,5048,9,"[2, 0, 0, 1]"
17633,17633,17633,Richmond upon Thames,2021-07-02,Dexters - Richmond,1,"Shalstone Road, London SW14",0,0,pre-owned,1250000.0,Other,0,freehold,5 bed property for sale,51.468358,-0.275504,142.0,5,2,1,2021-07-02,1250000.0,0,0,0,Kew Gardens,1000,10,"[3, 1, 0, 1]"
17634,17634,17634,Richmond upon Thames,2021-07-02,"Chase Buchanan, Twickenham Sales and Lettings",0,"Strawberry Hill Road, Twickenham TW1",0,0,pre-owned,1050000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.438442,-0.338177,130.0,4,2,2,2021-07-02,1050000.0,0,1,1,Upminster,3473,3,"[10, 1, 0, 0]"
17635,17635,17635,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,720000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,88.0,2,2,1,2021-07-02,720000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17636,17636,17636,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,620000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,71.0,2,2,1,2021-07-02,620000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17637,17637,17637,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,630000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,70.0,2,2,1,2021-07-02,630000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17638,17638,17638,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,71.0,2,2,1,2021-07-02,600000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17639,17639,17639,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,77.0,2,2,1,2021-07-02,625000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17640,17640,17640,Richmond upon Thames,2021-07-02,Dexters - Richmond,1,"Sheen Road, Richmond TW9",0,0,pre-owned,399950.0,flat,0,leasehold,2 bed flat for sale,51.460951,-0.291459,65.0,2,1,1,2021-07-02,399950.0,0,0,0,Richmond,720,5,"[8, 0, 0, 0]"
17641,17641,17641,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,72.0,2,2,1,2021-07-02,600000.0,0,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17642,17642,17642,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,590000.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,71.0,2,2,1,2021-07-02,590000.0,1,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17643,17643,17643,Richmond upon Thames,2021-07-02,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,587500.0,flat,0,leasehold,2 bed flat for sale,51.450118,-0.330373,72.0,2,2,1,2021-07-02,587500.0,0,0,0,Richmond,2362,40,"[3, 4, 2, 1]"
17644,17644,17644,Richmond upon Thames,2021-07-02,Auction House East Anglia,0,"Hall Barn, Hall Farm Drive, Methwold, Thetford, Norfolk IP26",0,0,pre-owned,500000.0,barn_conversion,1,freehold,4 bed barn conversion for sale,52.523706,0.545568,319.0,4,0,0,2021-07-02,500000.0,0,1,1,Epping,75309,1,"[1, 0, 0, 0]"
17645,17645,17645,Richmond upon Thames,2021-07-02,Chancellors - Richmond,0,"Richmond Upon Thames, London TW9",0,0,pre-owned,565000.0,flat,0,share_of_freehold,1 bed flat for sale,51.461,-0.297,51.0,1,1,1,2021-07-02,565000.0,0,0,0,Richmond,410,36,"[8, 9, 3, 4]"
17646,17646,17646,Richmond upon Thames,2021-07-01,James Anderson Estate Agents,0,"Palewell Park, East Sheen SW14",0,0,pre-owned,2150000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.464229,-0.263929,251.0,6,1,2,2021-07-01,2150000.0,0,1,1,Kew Gardens,1942,14,"[6, 2, 0, 1]"
17647,17647,17647,Richmond upon Thames,2021-07-01,Solum - Twickenham Gateway,1,"94 London Road, Twickenham TW1",0,0,new,525000.0,flat,0,leasehold,1 bed flat for sale,51.450312,-0.330671,60.0,1,1,1,2021-07-01,525000.0,1,0,0,Richmond,2392,37,"[3, 4, 2, 1]"
17648,17648,17648,Richmond upon Thames,2021-06-30,Curchods - Teddington,0,"Stanley Gardens Road, Teddington TW11",0,0,pre-owned,485000.0,flat,0,share_of_freehold,2 bed flat for sale,51.430254,-0.343012,70.0,2,2,1,2021-06-30,485000.0,0,0,0,Upminster,4021,12,"[8, 2, 0, 1]"
17649,17649,17649,Richmond upon Thames,2021-06-30,Chase Buchanan incorporating Milestone,0,"Harrowdene Gardens, Teddington TW11",0,0,pre-owned,495000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.420776,-0.326606,84.0,2,1,1,2021-06-30,495000.0,0,1,1,Richmond,4710,2,"[2, 0, 0, 0]"
17650,17650,17650,Richmond upon Thames,2021-06-30,Savills - Richmond,0,"Kreisel Walk, Richmond, Surrey TW9",0,0,pre-owned,1895000.0,terraced,0,freehold,5 bed terraced house for sale,51.486116,-0.288603,214.0,5,3,2,2021-06-30,1895000.0,0,1,1,Kew Gardens,953,13,"[6, 0, 0, 0]"
17651,17651,17651,Richmond upon Thames,2021-06-30,Chestertons - Kew,0,"Lambert Avenue, Richmond, Surrey TW9",0,0,pre-owned,850000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.466468,-0.281276,115.0,3,1,3,2021-06-30,850000.0,1,0,1,Kew Gardens,1083,0,"[3, 1, 0, 1]"
17652,17652,17652,Richmond upon Thames,2021-06-30,Hamptons - East Sheen and Barnes Sales,0,"Sheen Road, Richmond TW10",0,0,pre-owned,2750000.0,detached,0,freehold,8 bed detached house for sale,51.462926,-0.284287,372.0,8,4,4,2021-06-30,2750000.0,0,0,1,Upminster,1030,0,"[5, 0, 0, 1]"
17653,17653,17653,Richmond upon Thames,2021-06-30,Strike,0,"Redfern Avenue, Hounslow TW4",0,0,pre-owned,300000.0,flat,0,share_of_freehold,2 bed flat for sale,51.45107,-0.371769,39.0,2,1,1,2021-06-30,300000.0,0,0,1,Hounslow Central,2284,1,"[2, 0, 0, 0]"
17654,17654,17654,Richmond upon Thames,2021-06-30,Stack & Bonner - Kingston,1,"Bishops Hall, Kingston Upon Thames KT1",0,0,new,404091.0,flat,0,Other,1 bed flat for sale,51.4095,-0.309008,52.0,1,1,1,2021-06-30,404091.0,0,0,0,Richmond,4768,34,"[2, 0, 1, 2]"
17655,17655,17655,Richmond upon Thames,2021-06-30,Snellers - Teddington,0,"Walpole Road, Teddington TW11",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.427288,-0.338986,70.0,2,1,1,2021-06-30,375000.0,1,0,0,Upminster,4407,16,"[4, 3, 0, 1]"
17656,17656,17656,Richmond upon Thames,2021-06-30,Knight Frank - Richmond Sales,1,"Queens Ride, Barnes, London SW13",0,0,new,3650000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.465536,-0.239976,324.0,5,4,3,2021-06-30,3650000.0,0,0,1,Upminster,1624,3,"[1, 0, 0, 1]"
17657,17657,17657,Richmond upon Thames,2021-06-30,The Home Selling Company,0,"Clevedon Road, East Twickenham TW1",0,0,pre-owned,2425000.0,flat,0,share_of_freehold,5 bed flat for sale,51.454867,-0.306555,219.0,5,4,2,2021-06-30,2425000.0,0,1,1,Richmond,1194,31,"[5, 4, 3, 1]"
17658,17658,17658,Richmond upon Thames,2021-06-29,Antony Roberts- Richmond Sales & Lettings,0,"Manor Road, Richmond TW9",0,0,pre-owned,1250000.0,terraced,0,freehold,4 bed terraced house for sale,51.463437,-0.288602,151.0,4,2,2,2021-06-29,1250000.0,0,0,1,Richmond,925,4,"[8, 0, 0, 1]"
17659,17659,17659,Richmond upon Thames,2021-06-29,James Anderson Estate Agents,1,"Kings Road, Richmond TW10",0,0,pre-owned,975000.0,flat,0,Other,3 bed flat for sale,51.461265,-0.293293,93.0,3,2,1,2021-06-29,975000.0,0,0,1,Richmond,580,10,"[8, 1, 0, 1]"
17660,17660,17660,Richmond upon Thames,2021-06-29,Featherstone Leigh - Richmond Sales,1,"Ham Common, Richmond, UK TW10",0,0,pre-owned,975000.0,flat,0,Other,3 bed flat for sale,51.431927,-0.305887,93.0,3,1,2,2021-06-29,975000.0,1,1,0,Richmond,2962,4,"[1, 1, 0, 0]"
17661,17661,17661,Richmond upon Thames,2021-06-29,Websters Estate Agents,1,"Queens Road, Twickenham TW1",0,0,pre-owned,450000.0,flat,0,freehold,2 bed flat for sale,51.44834,-0.331707,59.0,2,1,1,2021-06-29,450000.0,0,1,0,Richmond,2428,47,"[3, 6, 2, 2]"
17662,17662,17662,Richmond upon Thames,2021-06-29,Sceon + Berne,0,"Upper Richmond Road West, London SW14",0,0,pre-owned,1050000.0,terraced,0,freehold,4 bed terraced house for sale,51.465302,-0.257095,163.0,4,1,2,2021-06-29,1050000.0,1,0,1,Upminster,2090,10,"[7, 2, 0, 1]"
17663,17663,17663,Richmond upon Thames,2021-06-28,Savills - Richmond,0,"Park Road, Hampton Wick, Kingston Upon Thames, Surrey KT1",0,0,pre-owned,2750000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.413224,-0.312825,401.0,6,3,0,2021-06-28,2750000.0,0,1,1,Richmond,4975,19,"[1, 0, 1, 1]"
17664,17664,17664,Richmond upon Thames,2021-06-28,Savills - Richmond,0,"Ellerker Gardens, Richmond, Surrey TW10",0,0,pre-owned,3450000.0,terraced,0,freehold,5 bed terraced house for sale,51.456784,-0.301043,255.0,5,4,3,2021-06-28,3450000.0,0,0,1,Richmond,822,45,"[9, 8, 3, 2]"
17665,17665,17665,Richmond upon Thames,2021-06-28,Dexters - St Margarets,1,"Richmond Parade, Richmond Road, Twickenham TW1",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.455312,-0.311314,72.0,2,1,1,2021-06-28,500000.0,0,0,1,Richmond,1141,34,"[2, 3, 3, 1]"
17666,17666,17666,Richmond upon Thames,2021-06-28,Chancellors - Richmond,1,"Richmond Upon Thames, London TW10",0,0,pre-owned,800000.0,detached,0,leasehold,2 bed detached house for sale,51.459,-0.304,75.0,2,2,1,2021-06-28,800000.0,0,0,0,Richmond,692,61,"[5, 9, 4, 4]"
17667,17667,17667,Richmond upon Thames,2021-06-28,Snellers - Teddington,0,"Fulwell Road, Teddington TW11",0,0,pre-owned,849950.0,terraced,0,freehold,3 bed terraced house for sale,51.432217,-0.347096,93.0,3,1,2,2021-06-28,849950.0,1,0,0,Upminster,3842,7,"[5, 0, 0, 1]"
17668,17668,17668,Richmond upon Thames,2021-06-28,Knight Frank - Richmond Sales,0,"St. Johns Road, Richmond TW9",0,0,pre-owned,250000.0,flat,0,Other,1 bed flat for sale,51.464445,-0.299214,17.0,1,1,1,2021-06-28,250000.0,0,0,0,Richmond,209,40,"[5, 7, 3, 4]"
17669,17669,17669,Richmond upon Thames,2021-06-28,Antony Roberts- Richmond Sales & Lettings,0,"Grena Road, Richmond TW9",0,0,pre-owned,1350000.0,terraced,0,freehold,4 bed terraced house for sale,51.46331,-0.289154,164.0,4,2,2,2021-06-28,1350000.0,0,0,1,Richmond,844,5,"[8, 0, 0, 1]"
17670,17670,17670,Richmond upon Thames,2021-06-28,Dexters - Richmond,0,"Sheen Road, Richmond TW9",0,0,pre-owned,675000.0,flat,0,share_of_freehold,2 bed flat for sale,51.461263,-0.300629,69.0,2,2,1,2021-06-28,675000.0,0,0,0,Richmond,477,68,"[6, 11, 6, 4]"
17671,17671,17671,Richmond upon Thames,2021-06-26,Laurent Residential,0,"Riverview Gardens, London SW13",0,0,pre-owned,925000.0,flat,0,Other,3 bed flat for sale,51.485698,-0.231291,97.0,3,1,0,2021-06-26,925000.0,1,0,1,Ravenscourt Park,4154,11,"[4, 0, 1, 1]"
17672,17672,17672,Richmond upon Thames,2021-06-26,Keller Williams - Sussex & Surrey,0,"Heathfield South, Twickenham TW2",0,0,pre-owned,625000.0,maisonette,0,Other,2 bed maisonette for sale,51.452093,-0.335659,93.0,2,1,1,2021-06-26,625000.0,1,0,1,Hounslow East,2586,10,"[3, 0, 1, 1]"
17673,17673,17673,Richmond upon Thames,2021-06-26,Pattinson - Auctions,0,"Courtlands, Sheen Road, Richmond TW10",0,0,pre-owned,520000.0,flat,1,leasehold,2 bed flat for sale,51.46085,-0.28532,79.0,2,0,1,2021-06-26,520000.0,1,1,0,Upminster,976,0,"[6, 0, 0, 0]"
17674,17674,17674,Richmond upon Thames,2021-06-25,Savills - Barnes,1,"Queens Ride, Barnes, London SW13",0,0,new,3650000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.465521,-0.240482,316.0,4,4,3,2021-06-25,3650000.0,1,1,1,Upminster,3169,3,"[2, 0, 0, 1]"
17675,17675,17675,Richmond upon Thames,2021-06-25,Savills - Barnes,1,"Queens Ride, Barnes, London SW13",0,0,new,3650000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.465521,-0.240482,307.0,4,4,3,2021-06-25,3650000.0,1,1,1,Upminster,3169,3,"[2, 0, 0, 1]"
17676,17676,17676,Richmond upon Thames,2021-06-25,James Anderson Estate Agents,0,"Elm Road, East Sheen SW14",0,0,pre-owned,1500000.0,terraced,0,Other,5 bed terraced house for sale,51.466125,-0.26988,177.0,5,2,2,2021-06-25,1500000.0,0,0,1,Kew Gardens,1486,17,"[9, 2, 0, 1]"
17677,17677,17677,Richmond upon Thames,2021-06-25,Savills - Barnes,0,"Thorne Street, Barnes, London SW13",0,0,pre-owned,1200000.0,terraced,0,freehold,3 bed terraced house for sale,51.469874,-0.253734,118.0,3,2,1,2021-06-25,1200000.0,1,0,1,Upminster,2466,14,"[2, 2, 0, 1]"
17678,17678,17678,Richmond upon Thames,2021-06-25,Knight Frank - Richmond Sales,0,"Corsellis Square, Twickenham TW1",0,0,pre-owned,2100000.0,terraced,0,Other,5 bed terraced house for sale,51.463848,-0.321689,285.0,5,4,2,2021-06-25,2100000.0,1,1,1,Richmond,1588,2,"[1, 2, 0, 0]"
17679,17679,17679,Richmond upon Thames,2021-06-25,Savills - Richmond,0,"Cambridge Park, Twickenham TW1",0,0,pre-owned,750000.0,flat,0,leasehold,1 bed flat for sale,51.453519,-0.312232,66.0,1,1,1,2021-06-25,750000.0,0,0,0,Richmond,1294,16,"[4, 2, 0, 1]"
17680,17680,17680,Richmond upon Thames,2021-06-25,Fine & Country - Richmond,0,"Star &amp; Garter House, Richmond TW10",0,0,pre-owned,2350000.0,flat,0,leasehold,3 bed flat for sale,51.456998,-0.303245,214.0,3,3,1,2021-06-25,2350000.0,0,1,1,Richmond,862,53,"[8, 8, 3, 4]"
17681,17681,17681,Richmond upon Thames,2021-06-25,Featherstone Leigh - Richmond Sales,0,"Water Lane, Richmond, Surrey, UK TW9",0,0,pre-owned,650000.0,flat,0,Other,1 bed flat for sale,51.459024,-0.307343,64.0,1,0,0,2021-06-25,650000.0,0,0,0,Richmond,726,58,"[5, 10, 4, 4]"
17682,17682,17682,Richmond upon Thames,2021-06-25,Snellers - St Margarets,1,"Brook Road, St Margarets, Twickenham TW1",0,0,pre-owned,895000.0,Other,0,freehold,3 bed property for sale,51.456523,-0.326218,125.0,3,3,2,2021-06-25,895000.0,1,0,0,Richmond,1744,9,"[3, 0, 0, 1]"
17683,17683,17683,Richmond upon Thames,2021-06-24,N & N Richmond,0,"Grosvenor Road, Richmond TW10",0,0,pre-owned,1300000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.458996,-0.300442,155.0,3,3,0,2021-06-24,1300000.0,0,0,0,Richmond,599,59,"[7, 9, 4, 3]"
17684,17684,17684,Richmond upon Thames,2021-06-24,James Anderson Estate Agents,0,"Upper Richmond Road West, East Sheen SW14",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.464363,-0.273045,102.0,3,3,1,2021-06-24,650000.0,1,0,0,Kew Gardens,1443,12,"[7, 2, 0, 1]"
